step,value
125000,9.614734649658203
126000,9.654267311096191
127000,9.586240768432617
128000,9.619429588317871
129000,9.673250198364258
130000,9.644196510314941
131000,9.512130737304688
132000,9.5579252243042
133000,9.578981399536133
134000,9.613492965698242
135000,9.632342338562012
136000,9.675435066223145
137000,9.557055473327637
138000,9.515029907226562
139000,9.572548866271973
140000,9.686416625976562
141000,9.559508323669434
142000,9.66645336151123
143000,9.557079315185547
144000,9.61243724822998
145000,9.540064811706543
146000,9.605481147766113
147000,9.599091529846191
148000,9.55081558227539
149000,9.704435348510742
150000,9.524063110351562
151000,9.530754089355469
152000,9.651077270507812
153000,9.518568992614746
154000,9.471458435058594
155000,9.469463348388672
156000,9.571651458740234
157000,9.572413444519043
158000,9.55717945098877
159000,9.574481010437012
160000,9.569231033325195
161000,9.657110214233398
162000,9.569843292236328
163000,9.57015323638916
164000,9.640499114990234
165000,9.5765962600708
166000,9.59150505065918
167000,9.530570030212402
168000,9.569830894470215
169000,9.604732513427734
170000,9.435755729675293
171000,9.64260196685791
172000,9.577985763549805
173000,9.586159706115723
174000,9.59667682647705
175000,9.585248947143555
176000,9.607763290405273
177000,9.530450820922852
178000,9.57597827911377
179000,9.556940078735352
180000,9.570293426513672
181000,9.525252342224121
182000,9.528701782226562
183000,9.584090232849121
184000,9.49864387512207
185000,9.458868026733398
186000,9.546186447143555
187000,9.553153038024902
188000,9.55102252960205
189000,9.532773971557617
190000,9.57176399230957
191000,9.607782363891602
192000,9.43548583984375
193000,9.522490501403809
194000,9.466678619384766
195000,9.572211265563965
196000,9.492366790771484
197000,9.483712196350098
198000,9.494402885437012
199000,9.586015701293945
200000,9.444351196289062
201000,9.46875
202000,9.488577842712402
203000,9.508707046508789
204000,9.514364242553711
205000,9.47172737121582
206000,9.494826316833496
207000,9.574555397033691
208000,9.460103034973145
209000,9.49695873260498
210000,9.5018949508667
211000,9.526202201843262
212000,9.536063194274902
213000,9.495894432067871
214000,9.460392951965332
215000,9.472490310668945
216000,9.49620246887207
217000,9.529022216796875
218000,9.507621765136719
219000,9.445813179016113
220000,9.452184677124023
221000,9.433592796325684
222000,9.468664169311523
223000,9.510193824768066
224000,9.500517845153809
225000,9.492925643920898
226000,9.490397453308105
227000,9.48494815826416
228000,9.4799222946167
229000,9.520633697509766
230000,9.483360290527344
231000,9.50400161743164
232000,9.453323364257812
233000,9.417238235473633
234000,9.466070175170898
235000,9.466666221618652
236000,9.539274215698242
237000,9.453831672668457
238000,9.502730369567871
239000,9.486101150512695
240000,9.373833656311035
241000,9.475789070129395
242000,9.516974449157715
243000,9.415929794311523
244000,9.45179271697998
245000,9.512012481689453
246000,9.495741844177246
247000,9.523262977600098
248000,9.474483489990234
249000,9.395119667053223
250000,9.530323028564453
251000,9.444817543029785
252000,9.428360939025879
253000,9.409058570861816
254000,9.410737991333008
255000,9.438157081604004
256000,9.474570274353027
257000,9.435442924499512
258000,9.43359661102295
259000,9.478399276733398
260000,9.412875175476074
261000,9.488951683044434
262000,9.516671180725098
263000,9.44883918762207
264000,9.437509536743164
265000,9.451811790466309
266000,9.49538516998291
267000,9.44211483001709
268000,9.494732856750488
269000,9.442954063415527
270000,9.480945587158203
271000,9.465596199035645
272000,9.483474731445312
273000,9.498517036437988
274000,9.446722984313965
275000,9.475214958190918
276000,9.416786193847656
277000,9.473028182983398
278000,9.444928169250488
279000,9.44764232635498
280000,9.476006507873535
281000,9.508255958557129
282000,9.410886764526367
283000,9.413542747497559
284000,9.440397262573242
285000,9.486536979675293
286000,9.485308647155762
287000,9.442553520202637
288000,9.471171379089355
289000,9.443013191223145
290000,9.465341567993164
291000,9.431394577026367
292000,9.404094696044922
293000,9.446666717529297
294000,9.411067008972168
295000,9.4476957321167
296000,9.45732307434082
297000,9.454514503479004
298000,9.461847305297852
299000,9.463160514831543
300000,9.415178298950195
301000,9.422389030456543
302000,9.413283348083496
303000,9.468730926513672
304000,9.446974754333496
305000,9.493936538696289
306000,9.416791915893555
307000,9.46359920501709
308000,9.44880485534668
309000,9.455368041992188
310000,9.46097469329834
311000,9.422898292541504
312000,9.394929885864258
313000,9.426992416381836
314000,9.482687950134277
315000,9.435731887817383
316000,9.462857246398926
317000,9.44775390625
318000,9.44579792022705
319000,9.427019119262695
320000,9.455307006835938
321000,9.475930213928223
322000,9.438934326171875
323000,9.429738998413086
324000,9.426409721374512
325000,9.433728218078613
326000,9.454094886779785
327000,9.465005874633789
328000,9.457479476928711
329000,9.461649894714355
330000,9.410163879394531
331000,9.438176155090332
332000,9.419008255004883
333000,9.459150314331055
334000,9.426358222961426
335000,9.464463233947754
336000,9.431703567504883
337000,9.402826309204102
338000,9.45749282836914
339000,9.439934730529785
340000,9.459373474121094
341000,9.372204780578613
342000,9.461081504821777
343000,9.429681777954102
344000,9.453861236572266
345000,9.432581901550293
346000,9.438651084899902
347000,9.44708251953125
348000,9.41927433013916
349000,9.40410327911377
350000,9.471518516540527
351000,9.455107688903809
352000,9.443090438842773
353000,9.439026832580566
354000,9.461990356445312
355000,9.429821014404297
356000,9.438004493713379
357000,9.45811939239502
358000,9.4456148147583
359000,9.422910690307617
360000,9.42570686340332
361000,9.443974494934082
362000,9.40594482421875
363000,9.445023536682129
364000,9.42058277130127
365000,9.43542194366455
366000,9.41869831085205
367000,9.433186531066895
368000,9.393129348754883
369000,9.443990707397461
370000,9.422170639038086
371000,9.428485870361328
372000,9.429165840148926
373000,9.410832405090332
374000,9.431191444396973
375000,9.439878463745117
376000,9.439859390258789
377000,9.427356719970703
378000,9.412487030029297
379000,9.40646743774414
380000,9.420097351074219
381000,9.413890838623047
382000,9.457066535949707
383000,9.44403076171875
384000,9.453253746032715
385000,9.430081367492676
386000,9.443419456481934
387000,9.41821575164795
388000,9.41627311706543
389000,9.417397499084473
390000,9.424408912658691
391000,9.419617652893066
392000,9.422813415527344
393000,9.41077709197998
394000,9.431207656860352
395000,9.381562232971191
396000,9.424141883850098
397000,9.423360824584961
398000,9.43612003326416
399000,9.423704147338867
400000,9.425483703613281
401000,9.413328170776367
402000,9.448036193847656
403000,9.430168151855469
404000,9.42941665649414
405000,9.408625602722168
406000,9.43742561340332
407000,9.43806266784668
408000,9.45284366607666
409000,9.425500869750977
410000,9.444570541381836
411000,9.425114631652832
412000,9.426417350769043
413000,9.466757774353027
414000,9.4423828125
415000,9.42691421508789
416000,9.42262077331543
417000,9.43014907836914
418000,9.411566734313965
419000,9.411659240722656
420000,9.44774055480957
421000,9.429976463317871
422000,9.416008949279785
423000,9.440247535705566
424000,9.431163787841797
425000,9.412744522094727
426000,9.424806594848633
427000,9.427162170410156
428000,9.452259063720703
429000,9.44906234741211
430000,9.423508644104004
431000,9.433562278747559
432000,9.439576148986816
433000,9.41861629486084
434000,9.41879940032959
435000,9.433703422546387
436000,9.436771392822266
437000,9.440301895141602
438000,9.405375480651855
439000,9.434404373168945
440000,9.426653861999512
441000,9.42334270477295
442000,9.436714172363281
443000,9.413277626037598
444000,9.434944152832031
445000,9.419753074645996
446000,9.445374488830566
447000,9.434907913208008
448000,9.41334056854248
449000,9.41488265991211
450000,9.41081714630127
451000,9.43295955657959
452000,9.410980224609375
453000,9.41514778137207
454000,9.42249584197998
455000,9.426136016845703
456000,9.431323051452637
457000,9.42652702331543
458000,9.436039924621582
459000,9.432177543640137
460000,9.422881126403809
461000,9.428043365478516
462000,9.41689395904541
463000,9.434059143066406
464000,9.41048812866211
465000,9.405997276306152
466000,9.446797370910645
467000,9.422282218933105
468000,9.419532775878906
469000,9.423629760742188
470000,9.426596641540527
471000,9.427835464477539
472000,9.436803817749023
473000,9.436226844787598
474000,9.423840522766113
475000,9.440237998962402
476000,9.391159057617188
477000,9.414496421813965
478000,9.4048490524292
479000,9.430610656738281
480000,9.432275772094727
481000,9.424829483032227
482000,9.423827171325684
483000,9.393488883972168
484000,9.425097465515137
485000,9.441631317138672
486000,9.400335311889648
487000,9.415135383605957
488000,9.421649932861328
489000,9.408760070800781
490000,9.42302417755127
491000,9.427454948425293
492000,9.407678604125977
493000,9.41296672821045
494000,9.405797958374023
495000,9.400527954101562
496000,9.424295425415039
497000,9.412841796875
498000,9.413716316223145
499000,9.412734985351562
500000,9.41097640991211
501000,9.415066719055176
502000,9.413236618041992
503000,9.425396919250488
504000,9.418854713439941
505000,9.41071891784668
506000,9.413285255432129
507000,9.412396430969238
508000,9.41473388671875
509000,9.418416976928711
510000,9.403547286987305
511000,9.413744926452637
512000,9.400848388671875
513000,9.425616264343262
514000,9.420638084411621
515000,9.420668601989746
516000,9.425389289855957
517000,9.429789543151855
518000,9.423702239990234
519000,9.431653022766113
520000,9.42105770111084
521000,9.403739929199219
522000,9.412520408630371
523000,9.408143997192383
524000,9.420361518859863
525000,9.428605079650879
526000,9.427600860595703
527000,9.411177635192871
528000,9.40263843536377
529000,9.412067413330078
530000,9.42077922821045
531000,9.426154136657715
532000,9.440627098083496
533000,9.427181243896484
534000,9.434847831726074
535000,9.413176536560059
536000,9.425137519836426
537000,9.430095672607422
538000,9.423660278320312
539000,9.425661087036133
540000,9.432953834533691
541000,9.401930809020996
542000,9.429459571838379
543000,9.412453651428223
544000,9.429139137268066
545000,9.415136337280273
546000,9.42495059967041
547000,9.4287691116333
548000,9.432221412658691
549000,9.41738510131836
550000,9.434250831604004
551000,9.413372993469238
552000,9.419243812561035
553000,9.414708137512207
554000,9.434663772583008
555000,9.426058769226074
556000,9.41567611694336
557000,9.422401428222656
558000,9.42324447631836
559000,9.415353775024414
560000,9.402756690979004
561000,9.421990394592285
562000,9.414816856384277
563000,9.419393539428711
564000,9.416762351989746
565000,9.416678428649902
566000,9.419960021972656
567000,9.4111909866333
568000,9.417057991027832
569000,9.427075386047363
570000,9.420243263244629
571000,9.430791854858398
572000,9.424707412719727
573000,9.418203353881836
574000,9.405660629272461
575000,9.421895980834961
576000,9.415168762207031
577000,9.408702850341797
578000,9.410867691040039
579000,9.422073364257812
580000,9.408184051513672
581000,9.411198616027832
582000,9.408099174499512
583000,9.425293922424316
584000,9.416718482971191
585000,9.407474517822266
586000,9.419363975524902
587000,9.423022270202637
588000,9.410033226013184
589000,9.415321350097656
590000,9.420042991638184
591000,9.427451133728027
592000,9.42058277130127
593000,9.421097755432129
594000,9.422944068908691
595000,9.427298545837402
596000,9.418997764587402
597000,9.41348648071289
598000,9.430608749389648
599000,9.438051223754883
600000,9.4096040725708
601000,9.424789428710938
602000,9.418074607849121
603000,9.410371780395508
604000,9.41836929321289
605000,9.42507266998291
606000,9.408617973327637
607000,9.408763885498047
608000,9.406207084655762
609000,9.420267105102539
610000,9.432846069335938
611000,9.415804862976074
612000,9.410897254943848
613000,9.430998802185059
614000,9.435481071472168
615000,9.432517051696777
616000,9.42410659790039
617000,9.427862167358398
618000,9.416474342346191
619000,9.424915313720703
620000,9.422338485717773
621000,9.421128273010254
622000,9.419045448303223
623000,9.41846752166748
624000,9.421857833862305
625000,9.413827896118164
626000,9.423783302307129
627000,9.419754028320312
628000,9.409764289855957
629000,9.4205961227417
630000,9.415203094482422
631000,9.417479515075684
632000,9.414603233337402
633000,9.435439109802246
634000,9.413512229919434
635000,9.404480934143066
636000,9.407790184020996
637000,9.419157028198242
638000,9.41562557220459
639000,9.423787117004395
640000,9.42124080657959
641000,9.422220230102539
642000,9.416650772094727
643000,9.417996406555176
644000,9.412848472595215
645000,9.417852401733398
646000,9.42322063446045
647000,9.407161712646484
648000,9.415877342224121
649000,9.432136535644531
650000,9.41601276397705
651000,9.415019989013672
652000,9.413240432739258
653000,9.422983169555664
654000,9.42694091796875
655000,9.42060661315918
656000,9.418171882629395
657000,9.410475730895996
658000,9.409589767456055
659000,9.417276382446289
660000,9.419837951660156
661000,9.423048973083496
662000,9.415955543518066
663000,9.423389434814453
664000,9.41988754272461
665000,9.420750617980957
666000,9.423219680786133
667000,9.420549392700195
668000,9.413128852844238
669000,9.428939819335938
670000,9.422886848449707
671000,9.421682357788086
672000,9.412419319152832
673000,9.409592628479004
674000,9.420007705688477
675000,9.411606788635254
676000,9.420941352844238
677000,9.418439865112305
678000,9.421152114868164
679000,9.418323516845703
680000,9.421721458435059
681000,9.423901557922363
682000,9.407357215881348
683000,9.423120498657227
684000,9.417642593383789
685000,9.41428279876709
686000,9.415143013000488
687000,9.415626525878906
688000,9.417091369628906
689000,9.431057929992676
690000,9.4132661819458
691000,9.413400650024414
692000,9.41205883026123
693000,9.422979354858398
694000,9.415290832519531
695000,9.417119979858398
696000,9.424894332885742
697000,9.41518497467041
698000,9.407246589660645
699000,9.415647506713867
700000,9.404197692871094
701000,9.412209510803223
702000,9.420289039611816
703000,9.427616119384766
704000,9.42183780670166
705000,9.422640800476074
706000,9.42616081237793
707000,9.412569999694824
708000,9.422762870788574
709000,9.415898323059082
710000,9.421797752380371
711000,9.42634391784668
712000,9.424437522888184
713000,9.411857604980469
714000,9.421914100646973
715000,9.422460556030273
716000,9.411503791809082
717000,9.42239761352539
718000,9.420621871948242
719000,9.417858123779297
720000,9.414811134338379
721000,9.414863586425781
722000,9.40888786315918
723000,9.41933822631836
724000,9.413869857788086
725000,9.413309097290039
726000,9.415112495422363
727000,9.416311264038086
728000,9.414621353149414
729000,9.418838500976562
730000,9.416069030761719
731000,9.415558815002441
732000,9.417581558227539
733000,9.416802406311035
734000,9.427702903747559
735000,9.42127799987793
736000,9.425048828125
737000,9.42469310760498
738000,9.424861907958984
739000,9.412799835205078
740000,9.413601875305176
741000,9.420005798339844
742000,9.414896011352539
743000,9.413399696350098
744000,9.410361289978027
745000,9.419098854064941
746000,9.412638664245605
747000,9.419231414794922
748000,9.41341781616211
749000,9.417579650878906
750000,9.419662475585938
751000,9.407425880432129
752000,9.413448333740234
753000,9.412232398986816
754000,9.418085098266602
755000,9.41765022277832
756000,9.415977478027344
757000,9.415056228637695
758000,9.403158187866211
759000,9.419296264648438
760000,9.411012649536133
761000,9.420090675354004
762000,9.411786079406738
763000,9.42257308959961
764000,9.412005424499512
765000,9.414090156555176
766000,9.4139986038208
767000,9.417945861816406
768000,9.423489570617676
769000,9.414158821105957
770000,9.413457870483398
771000,9.41188907623291
772000,9.41746711730957
773000,9.414793968200684
774000,9.408526420593262
775000,9.413555145263672
776000,9.41995620727539
777000,9.41266918182373
778000,9.409786224365234
779000,9.414170265197754
780000,9.423134803771973
781000,9.419310569763184
782000,9.417715072631836
783000,9.421480178833008
784000,9.418794631958008
785000,9.420845985412598
786000,9.412297248840332
787000,9.414109230041504
788000,9.416315078735352
789000,9.41982364654541
790000,9.416281700134277
791000,9.414240837097168
792000,9.409526824951172
793000,9.415989875793457
794000,9.41059398651123
795000,9.41921329498291
796000,9.41557502746582
797000,9.41441822052002
798000,9.408961296081543
799000,9.416047096252441
800000,9.406158447265625
801000,9.415390014648438
802000,9.419389724731445
803000,9.41485595703125
804000,9.412729263305664
805000,9.418268203735352
806000,9.415902137756348
807000,9.415399551391602
808000,9.406526565551758
809000,9.413497924804688
810000,9.409549713134766
811000,9.414263725280762
812000,9.409927368164062
813000,9.404008865356445
814000,9.410514831542969
815000,9.408652305603027
816000,9.408199310302734
817000,9.407020568847656
818000,9.408910751342773
819000,9.409980773925781
820000,9.41302490234375
821000,9.415285110473633
822000,9.415695190429688
823000,9.415531158447266
824000,9.419700622558594
825000,9.41950798034668
826000,9.405388832092285
827000,9.406867027282715
