step,value
105000,0.27992331981658936
106000,0.32011860609054565
107000,0.29364466667175293
108000,0.2615824043750763
109000,0.27758145332336426
110000,0.28203025460243225
111000,0.28203821182250977
112000,0.273456335067749
113000,0.26906436681747437
114000,0.284624844789505
115000,0.26996326446533203
116000,0.26340198516845703
117000,0.26357242465019226
118000,0.27077287435531616
119000,0.26455727219581604
120000,0.281533420085907
121000,0.27292877435684204
122000,0.3014088273048401
123000,0.25445321202278137
124000,0.2503265142440796
125000,0.24876102805137634
126000,0.2913629412651062
127000,0.2895091772079468
128000,0.26267099380493164
129000,0.22117210924625397
130000,0.29690250754356384
131000,0.26554903388023376
132000,0.2613239586353302
133000,0.2720043659210205
134000,0.25545984506607056
135000,0.29635465145111084
136000,0.27032148838043213
137000,0.2841467261314392
138000,0.2479812204837799
139000,0.27435216307640076
140000,0.2813900113105774
141000,0.24557185173034668
142000,0.2430378645658493
143000,0.2832069396972656
144000,0.2716832160949707
145000,0.2691713571548462
146000,0.24016143381595612
147000,0.2705185115337372
148000,0.26105982065200806
149000,0.2458638846874237
150000,0.2436453402042389
151000,0.2495555877685547
152000,0.23442693054676056
153000,0.23298466205596924
154000,0.25876209139823914
155000,0.23267656564712524
156000,0.23843449354171753
157000,0.25215283036231995
158000,0.2542083263397217
159000,0.27219077944755554
160000,0.2714618146419525
161000,0.2211090624332428
162000,0.2728305459022522
163000,0.24862949550151825
164000,0.2291693538427353
165000,0.2495497614145279
166000,0.23507097363471985
167000,0.24025210738182068
168000,0.26184970140457153
169000,0.2745496332645416
170000,0.24211977422237396
171000,0.19639670848846436
172000,0.2624415159225464
173000,0.22865790128707886
174000,0.23437485098838806
175000,0.20474642515182495
176000,0.23597896099090576
177000,0.23749996721744537
178000,0.2329627275466919
179000,0.20194107294082642
180000,0.24888795614242554
181000,0.24532252550125122
182000,0.2215465009212494
183000,0.22925102710723877
184000,0.26758432388305664
185000,0.2614121735095978
186000,0.22386261820793152
187000,0.23721367120742798
188000,0.24856889247894287
189000,0.22482827305793762
190000,0.23352645337581635
191000,0.2192610651254654
192000,0.22903180122375488
193000,0.22760528326034546
194000,0.23807252943515778
195000,0.22427533566951752
196000,0.21877585351467133
197000,0.25465530157089233
198000,0.20051725208759308
199000,0.1926632970571518
200000,0.24248157441616058
201000,0.24990493059158325
202000,0.2360832542181015
203000,0.22088831663131714
204000,0.18564678728580475
205000,0.19334906339645386
206000,0.21370162069797516
207000,0.21949711441993713
208000,0.20046572387218475
209000,0.22171026468276978
210000,0.2020544856786728
211000,0.21534225344657898
212000,0.208222433924675
213000,0.21158558130264282
214000,0.1992805451154709
215000,0.18010933697223663
216000,0.20178773999214172
217000,0.21567955613136292
218000,0.21255959570407867
219000,0.18488018214702606
220000,0.21129566431045532
221000,0.21268650889396667
222000,0.2208344042301178
223000,0.1914040744304657
224000,0.20326721668243408
225000,0.18070662021636963
226000,0.22024951875209808
227000,0.2096470445394516
228000,0.19490356743335724
229000,0.2152283489704132
230000,0.21203410625457764
231000,0.22061966359615326
232000,0.20120501518249512
233000,0.1936543881893158
234000,0.2076646089553833
235000,0.21128761768341064
236000,0.19941021502017975
237000,0.21418698132038116
238000,0.22635094821453094
239000,0.20322810113430023
240000,0.21505707502365112
241000,0.1991301029920578
242000,0.2188284695148468
243000,0.21627789735794067
244000,0.19836120307445526
245000,0.19188979268074036
246000,0.20740899443626404
247000,0.2150186449289322
248000,0.20872870087623596
249000,0.19286295771598816
250000,0.21959182620048523
251000,0.2140982747077942
252000,0.20436766743659973
253000,0.18380756676197052
254000,0.20530422031879425
255000,0.22134807705879211
256000,0.1790565550327301
257000,0.17787516117095947
258000,0.20856082439422607
259000,0.19365555047988892
260000,0.180869460105896
261000,0.18742403388023376
262000,0.20719540119171143
263000,0.20585967600345612
264000,0.19795964658260345
265000,0.2009715437889099
266000,0.1796657294034958
267000,0.20522469282150269
268000,0.16080792248249054
269000,0.19619697332382202
270000,0.18384036421775818
271000,0.20652711391448975
272000,0.1912071853876114
273000,0.18863464891910553
274000,0.18707004189491272
275000,0.2102234810590744
276000,0.18284150958061218
277000,0.1897892951965332
278000,0.17541909217834473
279000,0.19407883286476135
280000,0.2233870029449463
281000,0.2015235722064972
282000,0.19206075370311737
283000,0.20130519568920135
284000,0.19031818211078644
285000,0.20671261847019196
286000,0.17214210331439972
287000,0.186527818441391
288000,0.19373562932014465
289000,0.17576679587364197
290000,0.17833620309829712
291000,0.2068132758140564
292000,0.189533531665802
293000,0.18266883492469788
294000,0.18158382177352905
295000,0.1780412793159485
296000,0.18987149000167847
297000,0.20813584327697754
298000,0.19359815120697021
299000,0.17883656919002533
300000,0.176100492477417
301000,0.18336895108222961
302000,0.17284968495368958
303000,0.1747230887413025
304000,0.19197800755500793
305000,0.19478827714920044
306000,0.1986110359430313
307000,0.1982330083847046
308000,0.19923992455005646
309000,0.17911258339881897
310000,0.19959455728530884
311000,0.16862237453460693
312000,0.17513737082481384
313000,0.2009214162826538
314000,0.19006314873695374
315000,0.18423043191432953
316000,0.1561843454837799
317000,0.20182469487190247
318000,0.17189067602157593
319000,0.1696852445602417
320000,0.18066667020320892
321000,0.18079036474227905
322000,0.1883682757616043
323000,0.18844017386436462
324000,0.1808268427848816
325000,0.18774455785751343
326000,0.17516851425170898
327000,0.17494657635688782
328000,0.1613045334815979
329000,0.1957933008670807
330000,0.18789301812648773
331000,0.1785227358341217
332000,0.17523106932640076
333000,0.2022835612297058
334000,0.1862209439277649
335000,0.19141915440559387
336000,0.1539997160434723
337000,0.17839041352272034
338000,0.18051916360855103
339000,0.16812823712825775
340000,0.18009743094444275
341000,0.20611518621444702
342000,0.19478222727775574
343000,0.17687734961509705
344000,0.1877269446849823
345000,0.17303436994552612
346000,0.16934770345687866
347000,0.2045913189649582
348000,0.18728062510490417
349000,0.1729571670293808
350000,0.19428151845932007
351000,0.16390982270240784
352000,0.18647512793540955
353000,0.1706567406654358
354000,0.1908557415008545
355000,0.16856156289577484
356000,0.16228461265563965
357000,0.17744004726409912
358000,0.20536504685878754
359000,0.20373938977718353
360000,0.16118764877319336
361000,0.1659190058708191
362000,0.18707594275474548
363000,0.1752837598323822
364000,0.17259374260902405
365000,0.16129153966903687
366000,0.18603163957595825
367000,0.19960634410381317
368000,0.1953352987766266
369000,0.1936371624469757
370000,0.1915590763092041
371000,0.1820330023765564
372000,0.1786789894104004
373000,0.1713288575410843
374000,0.17491519451141357
375000,0.17230936884880066
376000,0.17081302404403687
377000,0.1607755869626999
378000,0.16202689707279205
379000,0.18723270297050476
380000,0.18306657671928406
381000,0.14857882261276245
382000,0.17448553442955017
383000,0.20310550928115845
384000,0.18002796173095703
385000,0.1747460663318634
386000,0.15158295631408691
387000,0.1694042831659317
388000,0.17307987809181213
389000,0.1673562228679657
390000,0.17079871892929077
391000,0.18496349453926086
392000,0.17475807666778564
393000,0.19447213411331177
394000,0.17611859738826752
395000,0.18519511818885803
396000,0.16922909021377563
397000,0.175838440656662
398000,0.16522854566574097
399000,0.173336461186409
400000,0.17053231596946716
401000,0.19524721801280975
402000,0.20355024933815002
403000,0.18671387434005737
404000,0.20465752482414246
405000,0.18096108734607697
406000,0.17852121591567993
407000,0.16771449148654938
408000,0.18124060332775116
409000,0.1874035894870758
410000,0.16392308473587036
411000,0.15953734517097473
412000,0.17017862200737
413000,0.16031265258789062
414000,0.17444314062595367
415000,0.1698593646287918
416000,0.17472803592681885
417000,0.175104558467865
418000,0.20326346158981323
419000,0.1556720733642578
420000,0.209568053483963
421000,0.16691672801971436
422000,0.16276779770851135
423000,0.15714015066623688
424000,0.20419497787952423
425000,0.17294049263000488
426000,0.183696448802948
427000,0.15622378885746002
428000,0.18820519745349884
429000,0.1688370406627655
430000,0.18329207599163055
431000,0.1637497842311859
432000,0.17271894216537476
433000,0.17072007060050964
434000,0.19278746843338013
435000,0.16581885516643524
436000,0.1743597388267517
437000,0.17348042130470276
438000,0.18718525767326355
439000,0.16933657228946686
440000,0.14624135196208954
441000,0.18047243356704712
442000,0.17742882668972015
443000,0.17052029073238373
444000,0.17042513191699982
445000,0.19146303832530975
446000,0.17589735984802246
447000,0.18598422408103943
448000,0.16498073935508728
449000,0.1943942904472351
450000,0.20224818587303162
451000,0.18048907816410065
452000,0.15978778898715973
453000,0.1888585388660431
454000,0.18076303601264954
455000,0.19264665246009827
456000,0.15659435093402863
457000,0.21506746113300323
458000,0.17260587215423584
459000,0.19850695133209229
460000,0.1681688129901886
461000,0.17369256913661957
462000,0.1981722116470337
463000,0.18916797637939453
464000,0.16823294758796692
465000,0.1725974977016449
466000,0.19577543437480927
467000,0.1817842572927475
468000,0.16584371030330658
469000,0.17687545716762543
470000,0.19496509432792664
471000,0.190383642911911
472000,0.17129230499267578
473000,0.1595839560031891
474000,0.20176953077316284
475000,0.17411020398139954
476000,0.18253502249717712
477000,0.15888923406600952
478000,0.18896187841892242
479000,0.1669251024723053
480000,0.1501825898885727
481000,0.16232115030288696
482000,0.20195679366588593
483000,0.19810563325881958
484000,0.15662992000579834
485000,0.17398251593112946
486000,0.18426737189292908
487000,0.1775091290473938
488000,0.18279872834682465
489000,0.15894964337348938
490000,0.1813531368970871
491000,0.18838828802108765
492000,0.18181781470775604
493000,0.1501905471086502
494000,0.18023109436035156
495000,0.18227499723434448
496000,0.17182636260986328
497000,0.14808914065361023
498000,0.1744692474603653
499000,0.17144180834293365
500000,0.18120943009853363
501000,0.18198241293430328
502000,0.18258729577064514
503000,0.19537055492401123
504000,0.17241936922073364
505000,0.17426475882530212
506000,0.1524573564529419
507000,0.1670166552066803
508000,0.17430245876312256
509000,0.15784333646297455
510000,0.16989372670650482
511000,0.16963623464107513
512000,0.17696034908294678
513000,0.16891424357891083
514000,0.17724284529685974
515000,0.1755537986755371
516000,0.17715346813201904
517000,0.16887152194976807
518000,0.14781247079372406
519000,0.16594120860099792
520000,0.17185911536216736
521000,0.1628732979297638
522000,0.13785022497177124
523000,0.18469485640525818
524000,0.15991690754890442
525000,0.16637982428073883
526000,0.1882457733154297
527000,0.14795911312103271
528000,0.17417411506175995
529000,0.19079090654850006
530000,0.1640196293592453
531000,0.14086826145648956
532000,0.17817072570323944
533000,0.16812539100646973
534000,0.1706809401512146
535000,0.18676742911338806
536000,0.20265814661979675
537000,0.1781865954399109
538000,0.16579827666282654
539000,0.1694810390472412
540000,0.17373035848140717
541000,0.15830384194850922
542000,0.16264782845973969
543000,0.184578537940979
544000,0.16745035350322723
545000,0.151828795671463
546000,0.15659743547439575
547000,0.137886643409729
548000,0.18894124031066895
549000,0.17566663026809692
550000,0.158816859126091
551000,0.1627100259065628
552000,0.15710435807704926
553000,0.19053390622138977
554000,0.1927661895751953
555000,0.15891000628471375
556000,0.18386663496494293
557000,0.1714729368686676
558000,0.18116764724254608
559000,0.16587196290493011
560000,0.17366331815719604
561000,0.1828612983226776
562000,0.15560725331306458
563000,0.17720404267311096
564000,0.17396356165409088
565000,0.18332041800022125
566000,0.15885642170906067
567000,0.17891737818717957
568000,0.18003255128860474
569000,0.1679156869649887
570000,0.1695358008146286
571000,0.15293994545936584
572000,0.15703347325325012
573000,0.1792292296886444
574000,0.1678026020526886
575000,0.1846170723438263
576000,0.15414637327194214
577000,0.1826857328414917
578000,0.16567882895469666
579000,0.15396100282669067
580000,0.16504809260368347
581000,0.18611019849777222
582000,0.1735890805721283
583000,0.17456652224063873
584000,0.16456203162670135
585000,0.17064392566680908
586000,0.15866485238075256
587000,0.15429672598838806
588000,0.14332905411720276
589000,0.17913469672203064
590000,0.1982579529285431
591000,0.1549641191959381
592000,0.18409733474254608
593000,0.15759624540805817
594000,0.1788894236087799
595000,0.19894275069236755
596000,0.15858221054077148
597000,0.15342798829078674
598000,0.18124541640281677
599000,0.16546772420406342
600000,0.16249090433120728
601000,0.1568651646375656
602000,0.17492972314357758
603000,0.1814182996749878
604000,0.18418613076210022
605000,0.14576181769371033
606000,0.15763677656650543
607000,0.15590223670005798
608000,0.16355572640895844
609000,0.15849053859710693
610000,0.16499891877174377
611000,0.17392617464065552
612000,0.17981097102165222
613000,0.17505969107151031
614000,0.1479872465133667
615000,0.18541982769966125
616000,0.17431356012821198
617000,0.17648537456989288
618000,0.1920662522315979
619000,0.15636612474918365
620000,0.16030937433242798
621000,0.15863120555877686
622000,0.16547791659832
623000,0.165706068277359
624000,0.16477635502815247
625000,0.1546059250831604
626000,0.17309898138046265
627000,0.16800358891487122
628000,0.17659440636634827
629000,0.17414537072181702
630000,0.15644526481628418
631000,0.18625643849372864
632000,0.16119752824306488
633000,0.1689102053642273
634000,0.15556387603282928
635000,0.18152648210525513
636000,0.15475136041641235
637000,0.17343510687351227
638000,0.17130932211875916
639000,0.18635670840740204
640000,0.1896650493144989
641000,0.17479752004146576
642000,0.18005861341953278
643000,0.17078837752342224
644000,0.1658865511417389
645000,0.16224953532218933
646000,0.16804450750350952
647000,0.17506423592567444
648000,0.1763838529586792
649000,0.18552762269973755
650000,0.1717943251132965
651000,0.14332565665245056
652000,0.18328702449798584
653000,0.1803077757358551
654000,0.18283869326114655
655000,0.15955713391304016
656000,0.19105631113052368
657000,0.1612471044063568
658000,0.16557955741882324
659000,0.16893941164016724
660000,0.16007496416568756
661000,0.1674746423959732
662000,0.17894159257411957
663000,0.17577150464057922
664000,0.20859509706497192
665000,0.18586274981498718
666000,0.19214850664138794
667000,0.17118486762046814
668000,0.1640489101409912
669000,0.20081263780593872
670000,0.1679031401872635
671000,0.16282184422016144
672000,0.16664409637451172
673000,0.15744440257549286
674000,0.17403903603553772
675000,0.14555372297763824
676000,0.17990903556346893
677000,0.17930033802986145
678000,0.15876072645187378
679000,0.16669496893882751
680000,0.16033902764320374
681000,0.1774056851863861
682000,0.15857359766960144
683000,0.16981995105743408
684000,0.19551721215248108
685000,0.1670762300491333
686000,0.1757802665233612
687000,0.14654690027236938
688000,0.15945500135421753
689000,0.18568873405456543
690000,0.1447552889585495
691000,0.1746990978717804
692000,0.15231788158416748
693000,0.19804635643959045
694000,0.17158743739128113
695000,0.15683317184448242
696000,0.14632783830165863
697000,0.1682451069355011
698000,0.15957200527191162
699000,0.1915791630744934
700000,0.16446739435195923
701000,0.16610464453697205
702000,0.15800631046295166
703000,0.1900956928730011
704000,0.16393867135047913
705000,0.1722283810377121
706000,0.17076943814754486
707000,0.1705535650253296
708000,0.1811889410018921
709000,0.19318242371082306
710000,0.18481001257896423
711000,0.17618855834007263
712000,0.1821885108947754
713000,0.1647653877735138
714000,0.17801523208618164
715000,0.18613415956497192
716000,0.14296472072601318
717000,0.1869432032108307
718000,0.17453119158744812
719000,0.2032128870487213
720000,0.16461144387722015
721000,0.16625435650348663
722000,0.18787023425102234
723000,0.16031667590141296
724000,0.16845163702964783
725000,0.16327780485153198
726000,0.1531071811914444
727000,0.16931363940238953
728000,0.17729876935482025
729000,0.15415462851524353
730000,0.18388226628303528
731000,0.18259350955486298
732000,0.18551194667816162
733000,0.1640823781490326
734000,0.17070338129997253
735000,0.15859222412109375
736000,0.17431128025054932
737000,0.17480042576789856
738000,0.1793595850467682
739000,0.1742488443851471
740000,0.15165463089942932
741000,0.16033871471881866
742000,0.17191655933856964
743000,0.17583918571472168
744000,0.15728886425495148
745000,0.1721840351819992
746000,0.17634135484695435
747000,0.19913321733474731
748000,0.17580917477607727
749000,0.16811364889144897
750000,0.1657434105873108
751000,0.18472620844841003
752000,0.16388437151908875
753000,0.1718829870223999
754000,0.14350563287734985
755000,0.17189763486385345
756000,0.18200638890266418
757000,0.18545448780059814
758000,0.1467791497707367
759000,0.1480012834072113
760000,0.18147581815719604
761000,0.17876160144805908
762000,0.15324832499027252
763000,0.16867490112781525
764000,0.18238766491413116
765000,0.16396981477737427
766000,0.16205674409866333
767000,0.16551822423934937
768000,0.18121497333049774
769000,0.1689322590827942
770000,0.17447489500045776
771000,0.16386841237545013
772000,0.20860186219215393
773000,0.1703534722328186
774000,0.18107135593891144
775000,0.16506901383399963
776000,0.18062570691108704
777000,0.16649916768074036
778000,0.17134004831314087
779000,0.1625458300113678
780000,0.19066230952739716
781000,0.16492433845996857
782000,0.1672896146774292
783000,0.17047040164470673
784000,0.17557278275489807
785000,0.15792077779769897
786000,0.17694509029388428
787000,0.16051381826400757
788000,0.16607317328453064
789000,0.18001100420951843
790000,0.15806561708450317
791000,0.2092132270336151
792000,0.16020111739635468
793000,0.16357934474945068
794000,0.17353014647960663
795000,0.18153369426727295
796000,0.19895246624946594
797000,0.17245244979858398
798000,0.17889752984046936
799000,0.15151023864746094
800000,0.1562841385602951
801000,0.17663677036762238
802000,0.1850256323814392
803000,0.15799683332443237
804000,0.15488196909427643
805000,0.17227497696876526
806000,0.16518475115299225
807000,0.1651584655046463
808000,0.16547128558158875
809000,0.18390557169914246
810000,0.17191798985004425
811000,0.18280208110809326
812000,0.15119832754135132
813000,0.17427662014961243
814000,0.19359734654426575
815000,0.17445579171180725
816000,0.1457781344652176
817000,0.19797180593013763
818000,0.16517668962478638
819000,0.16930365562438965
820000,0.16976778209209442
821000,0.1634279489517212
822000,0.16730988025665283
823000,0.16405069828033447
824000,0.1661248356103897
825000,0.15485668182373047
826000,0.18744343519210815
827000,0.17539569735527039
