step,value
432000,0.10562411695718765
433000,0.10826480388641357
434000,0.111272893846035
435000,0.09747642278671265
436000,0.10506394505500793
437000,0.10598419606685638
438000,0.11383230984210968
439000,0.10242606699466705
440000,0.09554041922092438
441000,0.1083848625421524
442000,0.10594144463539124
443000,0.09691303968429565
444000,0.10361791402101517
445000,0.11852793395519257
446000,0.10825665295124054
447000,0.11199373006820679
448000,0.10182292014360428
449000,0.11562195420265198
450000,0.12220284342765808
451000,0.10541430115699768
452000,0.0988733246922493
453000,0.11758667975664139
454000,0.11408625543117523
455000,0.11265833675861359
456000,0.09791729599237442
457000,0.1284240484237671
458000,0.10931482911109924
459000,0.11879906058311462
460000,0.10157481580972672
461000,0.10506486892700195
462000,0.12021315842866898
463000,0.11506673693656921
464000,0.10102777183055878
465000,0.10904981940984726
466000,0.12136156111955643
467000,0.10953738540410995
468000,0.09643439948558807
469000,0.10588352382183075
470000,0.11330875754356384
471000,0.10780788958072662
472000,0.10628092288970947
473000,0.09441915154457092
474000,0.12218783795833588
475000,0.10879827290773392
476000,0.10352767258882523
477000,0.1051587462425232
478000,0.11556755006313324
479000,0.10061194002628326
480000,0.09365518391132355
481000,0.10117030888795853
482000,0.11639544367790222
483000,0.1152329295873642
484000,0.09694155305624008
485000,0.1006920114159584
486000,0.11847581714391708
487000,0.11230291426181793
488000,0.11123183369636536
489000,0.09892060607671738
490000,0.11256526410579681
491000,0.114781454205513
492000,0.11234685778617859
493000,0.09674875438213348
494000,0.10690609365701675
495000,0.11581791192293167
496000,0.10370296984910965
497000,0.09096886217594147
498000,0.1032312884926796
499000,0.10862497985363007
500000,0.10451142489910126
501000,0.10101044178009033
502000,0.11032716929912567
503000,0.11638420820236206
504000,0.10843230783939362
505000,0.10215641558170319
506000,0.09479173272848129
507000,0.10489406436681747
508000,0.10860444605350494
509000,0.09688904881477356
510000,0.10442394018173218
511000,0.10832108557224274
512000,0.10766126215457916
513000,0.10192402452230453
514000,0.1071711853146553
515000,0.11195816099643707
516000,0.10753275454044342
517000,0.10523243248462677
518000,0.09422706067562103
519000,0.10293543338775635
520000,0.10897096991539001
521000,0.10262857377529144
522000,0.09281778335571289
523000,0.11141665279865265
524000,0.10396850854158401
525000,0.09904757142066956
526000,0.10986295342445374
527000,0.09832178801298141
528000,0.1076464056968689
529000,0.11462558060884476
530000,0.09611040353775024
531000,0.09225437045097351
532000,0.10758060961961746
533000,0.1010984480381012
534000,0.10220786929130554
535000,0.11170658469200134
536000,0.12095057964324951
537000,0.11179117113351822
538000,0.10167212784290314
539000,0.10224656760692596
540000,0.11002282798290253
541000,0.10184092074632645
542000,0.10032926499843597
543000,0.1089986264705658
544000,0.10433835536241531
545000,0.09852375090122223
546000,0.10324285924434662
547000,0.0911993682384491
548000,0.11220188438892365
549000,0.11154129356145859
550000,0.10332420468330383
551000,0.09947904944419861
552000,0.10069049894809723
553000,0.11801429092884064
554000,0.11918822675943375
555000,0.10054967552423477
556000,0.1096552163362503
557000,0.1067100465297699
558000,0.11398075520992279
559000,0.09870472550392151
560000,0.10024024546146393
561000,0.11103539168834686
562000,0.09670127928256989
563000,0.10199843347072601
564000,0.1032620370388031
565000,0.1103619784116745
566000,0.10116324573755264
567000,0.1063537746667862
568000,0.10336890816688538
569000,0.10298578441143036
570000,0.10735450685024261
571000,0.09855129569768906
572000,0.09571564942598343
573000,0.1107611209154129
574000,0.1095861941576004
575000,0.1107645109295845
576000,0.09773541986942291
577000,0.1101524755358696
578000,0.10496824979782104
579000,0.10123039782047272
580000,0.09714148193597794
581000,0.10953545570373535
582000,0.10957656055688858
583000,0.11071981489658356
584000,0.10095665603876114
585000,0.10525022447109222
586000,0.10738688707351685
587000,0.09953375160694122
588000,0.08875709772109985
589000,0.10976962745189667
590000,0.11919622868299484
591000,0.09884688258171082
592000,0.10537373274564743
593000,0.10090763866901398
594000,0.11250331997871399
595000,0.1130889430642128
596000,0.09709915518760681
597000,0.09552785009145737
598000,0.10827305167913437
599000,0.11051109433174133
600000,0.09642833471298218
601000,0.09512749314308167
602000,0.11185699701309204
603000,0.1150314062833786
604000,0.10665353387594223
605000,0.09355897456407547
606000,0.0956391915678978
607000,0.10307329893112183
608000,0.09824131429195404
609000,0.09998885542154312
610000,0.10405036062002182
611000,0.11411066353321075
612000,0.10806261003017426
613000,0.10786762088537216
614000,0.09395435452461243
615000,0.11418367922306061
616000,0.10441581904888153
617000,0.10608743131160736
618000,0.11030623316764832
619000,0.09891894459724426
620000,0.10770145058631897
621000,0.09792803972959518
622000,0.10470322519540787
623000,0.10912469029426575
624000,0.10534434020519257
625000,0.09722033143043518
626000,0.10633967816829681
627000,0.10481156408786774
628000,0.11199133098125458
629000,0.10375821590423584
630000,0.09635309875011444
631000,0.11140470206737518
632000,0.10334433615207672
633000,0.10190244019031525
634000,0.09551556408405304
635000,0.11805444210767746
636000,0.09686627238988876
637000,0.10209279507398605
638000,0.10428982228040695
639000,0.11348766833543777
640000,0.11479862034320831
641000,0.09820212423801422
642000,0.10820607841014862
643000,0.10179809480905533
644000,0.10686209797859192
645000,0.10467614233493805
646000,0.10573025047779083
647000,0.11270935833454132
648000,0.1112758219242096
649000,0.10671864449977875
650000,0.10227435827255249
651000,0.09529603272676468
652000,0.11539264768362045
653000,0.10569289326667786
654000,0.10724684596061707
655000,0.09997360408306122
656000,0.11671517044305801
657000,0.10218319296836853
658000,0.10208526253700256
659000,0.10297468304634094
660000,0.10611780732870102
661000,0.10689501464366913
662000,0.10933136940002441
663000,0.10627295076847076
664000,0.1260114312171936
665000,0.11844508349895477
666000,0.11639294028282166
667000,0.09888556599617004
668000,0.10060247033834457
669000,0.1206384152173996
670000,0.10355301201343536
671000,0.10236354172229767
672000,0.11060088872909546
673000,0.09941455721855164
674000,0.10511411726474762
675000,0.08808402717113495
676000,0.10471587628126144
677000,0.1127365380525589
678000,0.09823627769947052
679000,0.10422759503126144
680000,0.10140453279018402
681000,0.1111387386918068
682000,0.09553001821041107
683000,0.09970718622207642
684000,0.11387915909290314
685000,0.10607348382472992
686000,0.10683029890060425
687000,0.08942495286464691
688000,0.10473349690437317
689000,0.11114317923784256
690000,0.09800419956445694
691000,0.10913658142089844
692000,0.09813867509365082
693000,0.11822119355201721
694000,0.10152486711740494
695000,0.09843558818101883
696000,0.09077243506908417
697000,0.10451477766036987
698000,0.10473279654979706
699000,0.11422836780548096
700000,0.09939352422952652
701000,0.10430732369422913
702000,0.10232330858707428
703000,0.11204476654529572
704000,0.10129883885383606
705000,0.10233980417251587
706000,0.11013513058423996
707000,0.09943367540836334
708000,0.10527076572179794
709000,0.10814207792282104
710000,0.112280935049057
711000,0.10951321572065353
712000,0.10372656583786011
713000,0.09815646708011627
714000,0.11396375298500061
715000,0.108295738697052
716000,0.0903627946972847
717000,0.1125732883810997
718000,0.1090686172246933
719000,0.1186639666557312
720000,0.09798683226108551
721000,0.1025138795375824
722000,0.11768775433301926
723000,0.10861402750015259
724000,0.10302605479955673
725000,0.09797143936157227
726000,0.0951116532087326
727000,0.10794124007225037
728000,0.10293106734752655
729000,0.09911397099494934
730000,0.11259892582893372
731000,0.11161890625953674
732000,0.11172851920127869
733000,0.1040579229593277
734000,0.10034826397895813
735000,0.10392987728118896
736000,0.1054326742887497
737000,0.10571922361850739
738000,0.10658220201730728
739000,0.10931339859962463
740000,0.09676094353199005
741000,0.09725194424390793
742000,0.10385076701641083
743000,0.11280395835638046
744000,0.10264337062835693
745000,0.09635608643293381
746000,0.10681425034999847
747000,0.12361636012792587
748000,0.11053240299224854
749000,0.09965384006500244
750000,0.09840438514947891
751000,0.11205170303583145
752000,0.10874219238758087
753000,0.10498577356338501
754000,0.08939100801944733
755000,0.10618407279253006
756000,0.11546191573143005
757000,0.11265592277050018
758000,0.09242526441812515
759000,0.09583518654108047
760000,0.11145544797182083
761000,0.10838530957698822
762000,0.09660704433917999
763000,0.10607030987739563
764000,0.11376340687274933
765000,0.10025200247764587
766000,0.10011455416679382
767000,0.10222290456295013
768000,0.11374163627624512
769000,0.10146988928318024
770000,0.1023295670747757
771000,0.10311456769704819
772000,0.1289903223514557
773000,0.10977992415428162
774000,0.11011960357427597
775000,0.10014691203832626
776000,0.1118917316198349
777000,0.10451899468898773
778000,0.10055355727672577
779000,0.09777719527482986
780000,0.11311864107847214
781000,0.10347014665603638
782000,0.10242670774459839
783000,0.10797695070505142
784000,0.11238937824964523
785000,0.10516653954982758
786000,0.10520973056554794
787000,0.09951711446046829
788000,0.09919486194849014
789000,0.11052070558071136
790000,0.09296256303787231
791000,0.11867673695087433
792000,0.10509038716554642
793000,0.10035335272550583
794000,0.10611407458782196
795000,0.10841890424489975
796000,0.1165846660733223
797000,0.10780639946460724
798000,0.10308381170034409
799000,0.09901249408721924
800000,0.0961548462510109
801000,0.11457715928554535
802000,0.11460567265748978
803000,0.095947265625
804000,0.10083029419183731
805000,0.10571758449077606
806000,0.10258199274539948
807000,0.09636551141738892
808000,0.10009951889514923
809000,0.10800150036811829
810000,0.10737200081348419
811000,0.10892179608345032
812000,0.0910191610455513
813000,0.10344138741493225
814000,0.11546804010868073
815000,0.10187995433807373
816000,0.09101539105176926
817000,0.12356794625520706
818000,0.10327606648206711
819000,0.10519376397132874
820000,0.1015988364815712
821000,0.10583630949258804
822000,0.10719703137874603
823000,0.10061731934547424
824000,0.09784906357526779
825000,0.0959508866071701
826000,0.11624729633331299
827000,0.10381162166595459
