step,value
147000,0.6356281638145447
148000,0.6374350190162659
149000,0.634255588054657
150000,0.6400809288024902
151000,0.637079119682312
152000,0.6368165612220764
153000,0.6404552459716797
154000,0.6396175026893616
155000,0.6397519707679749
156000,0.6383203864097595
157000,0.6385816931724548
158000,0.6384394764900208
159000,0.6396856904029846
160000,0.6386714577674866
161000,0.6397291421890259
162000,0.6376070380210876
163000,0.6372723579406738
164000,0.6376916766166687
165000,0.6358964443206787
166000,0.6380403637886047
167000,0.6368753910064697
168000,0.6383953094482422
169000,0.6376484632492065
170000,0.6401851177215576
171000,0.637341320514679
172000,0.6391072869300842
173000,0.636649489402771
174000,0.6386446952819824
175000,0.6391216516494751
176000,0.637192964553833
177000,0.6391372084617615
178000,0.6367467641830444
179000,0.639049232006073
180000,0.6382524967193604
181000,0.6398630142211914
182000,0.6390237212181091
183000,0.637938380241394
184000,0.6393274664878845
185000,0.6402578353881836
186000,0.6392987966537476
187000,0.638792872428894
188000,0.6382235288619995
189000,0.6401641368865967
190000,0.63835209608078
191000,0.637206494808197
192000,0.6408448815345764
193000,0.6397444009780884
194000,0.6395898461341858
195000,0.6377124786376953
196000,0.6405741572380066
197000,0.6423754692077637
198000,0.6398988366127014
199000,0.6387107372283936
200000,0.640934407711029
201000,0.6405320763587952
202000,0.6411659717559814
203000,0.6403709650039673
204000,0.6401727795600891
205000,0.6404616832733154
206000,0.638795793056488
207000,0.6393940448760986
208000,0.6406407952308655
209000,0.641760528087616
210000,0.6392157077789307
211000,0.640125572681427
212000,0.6413623094558716
213000,0.6410720348358154
214000,0.6402788758277893
215000,0.6398674845695496
216000,0.6414200067520142
217000,0.6401416063308716
218000,0.6420167088508606
219000,0.6422478556632996
220000,0.6412719488143921
221000,0.6419932842254639
222000,0.6413108110427856
223000,0.6408224701881409
224000,0.6407368779182434
225000,0.6400272846221924
226000,0.6393394470214844
227000,0.6418212652206421
228000,0.6406652331352234
229000,0.639691174030304
230000,0.6406615376472473
231000,0.639080286026001
232000,0.6413400173187256
233000,0.6427508592605591
234000,0.6407009959220886
235000,0.6411336660385132
236000,0.6396148800849915
237000,0.6420397758483887
238000,0.6408845782279968
239000,0.6421546339988708
240000,0.6434864401817322
241000,0.6420871019363403
242000,0.6407670974731445
243000,0.6413933038711548
244000,0.6422450542449951
245000,0.6399271488189697
246000,0.6403757929801941
247000,0.6413413882255554
248000,0.6407369375228882
249000,0.6423656940460205
250000,0.640457272529602
251000,0.6423289179801941
252000,0.6404221653938293
253000,0.6424705386161804
254000,0.6417984366416931
255000,0.6418911218643188
256000,0.641278088092804
257000,0.6411284804344177
258000,0.6417206525802612
259000,0.6412713527679443
260000,0.6429011821746826
261000,0.6406062841415405
262000,0.6387472748756409
263000,0.6421763896942139
264000,0.641783595085144
265000,0.640927255153656
266000,0.6414249539375305
267000,0.6423735618591309
268000,0.6408311724662781
269000,0.6405172348022461
270000,0.6398618817329407
271000,0.639885663986206
272000,0.6412544846534729
273000,0.642054557800293
274000,0.6420174837112427
275000,0.6413444876670837
276000,0.642032265663147
277000,0.6409409046173096
278000,0.6418584585189819
279000,0.641797661781311
280000,0.6418865323066711
281000,0.6405879855155945
282000,0.6430364847183228
283000,0.6424445509910583
284000,0.6413595080375671
285000,0.6414972543716431
286000,0.6405004858970642
287000,0.6415477991104126
288000,0.6415343284606934
289000,0.643291711807251
290000,0.6428356766700745
291000,0.6426385641098022
292000,0.6439259648323059
293000,0.6416464447975159
294000,0.6428613662719727
295000,0.6415930986404419
296000,0.6417577266693115
297000,0.6421338319778442
298000,0.6432708501815796
299000,0.6411685943603516
300000,0.6433457732200623
301000,0.642206609249115
302000,0.6427276134490967
303000,0.6423798203468323
304000,0.6418819427490234
305000,0.641460120677948
306000,0.6431688666343689
307000,0.6428360939025879
308000,0.6407395005226135
309000,0.6418659687042236
310000,0.6426056027412415
311000,0.6428967118263245
312000,0.6434992551803589
313000,0.6428600549697876
314000,0.6405280828475952
315000,0.6426053047180176
316000,0.6401351094245911
317000,0.6422739624977112
318000,0.6424013376235962
319000,0.6420564651489258
320000,0.6409733891487122
321000,0.6415719389915466
322000,0.6423826813697815
323000,0.6423349380493164
324000,0.6430670022964478
325000,0.642145574092865
326000,0.6424709558486938
327000,0.642041802406311
328000,0.6432170867919922
329000,0.641989529132843
330000,0.6421394944190979
331000,0.642489492893219
332000,0.6428516507148743
333000,0.6416643857955933
334000,0.6417037844657898
335000,0.6416895389556885
336000,0.6427960991859436
337000,0.6435208916664124
338000,0.6420567631721497
339000,0.6423210501670837
340000,0.6423382759094238
341000,0.642182469367981
342000,0.6413028836250305
343000,0.6426045894622803
344000,0.6418910622596741
345000,0.6418245434761047
346000,0.6429623961448669
347000,0.6428622007369995
348000,0.6430062651634216
349000,0.642492413520813
350000,0.6413106918334961
351000,0.6419110298156738
352000,0.6434260606765747
353000,0.6426834464073181
354000,0.641247034072876
355000,0.6412384510040283
356000,0.642279863357544
357000,0.6421518921852112
358000,0.6418081521987915
359000,0.6429152488708496
360000,0.6416411399841309
361000,0.6432388424873352
362000,0.6428626775741577
363000,0.6420632004737854
364000,0.6423549652099609
365000,0.6431661248207092
366000,0.6423144340515137
367000,0.6421133875846863
368000,0.6436243057250977
369000,0.6426099538803101
370000,0.6423592567443848
371000,0.6426353454589844
372000,0.6417697072029114
373000,0.6429441571235657
374000,0.6423109173774719
375000,0.6430650949478149
376000,0.6425652503967285
377000,0.643764078617096
378000,0.6426350474357605
379000,0.6430368423461914
380000,0.6423888206481934
381000,0.64241623878479
382000,0.6421685814857483
383000,0.642204999923706
384000,0.6418126225471497
385000,0.6421740651130676
386000,0.6427204012870789
387000,0.643102765083313
388000,0.6423431634902954
389000,0.6433907151222229
390000,0.6435984373092651
391000,0.642765998840332
392000,0.642696738243103
393000,0.6427419185638428
394000,0.6429781317710876
395000,0.6449112892150879
396000,0.6431601047515869
397000,0.6430420875549316
398000,0.6430349349975586
399000,0.6426916718482971
400000,0.6440621614456177
401000,0.6427006125450134
402000,0.6421001553535461
403000,0.6432018876075745
404000,0.6433385014533997
405000,0.6434686779975891
406000,0.6426661610603333
407000,0.6432163715362549
408000,0.6423391103744507
409000,0.6422995924949646
410000,0.6427267789840698
411000,0.64278644323349
412000,0.6435018181800842
413000,0.641330897808075
414000,0.6430766582489014
415000,0.6429679989814758
416000,0.6429752707481384
417000,0.6432883143424988
418000,0.6431751847267151
419000,0.6437932848930359
420000,0.6424944996833801
421000,0.6425589323043823
422000,0.6430168747901917
423000,0.6424797773361206
424000,0.6424261927604675
425000,0.6432316899299622
426000,0.6431434750556946
427000,0.6430543065071106
428000,0.6418895125389099
429000,0.6429775953292847
430000,0.6427569389343262
431000,0.6428360939025879
432000,0.6424002647399902
433000,0.6418941020965576
434000,0.6420381665229797
435000,0.6425807476043701
436000,0.6426228880882263
437000,0.642375648021698
438000,0.6431630849838257
439000,0.6427600979804993
440000,0.6420445442199707
441000,0.6426194310188293
442000,0.6426729559898376
443000,0.6424750685691833
444000,0.6427115201950073
445000,0.6422364711761475
446000,0.641533613204956
447000,0.6419154405593872
448000,0.6423377394676208
449000,0.6429792642593384
450000,0.6431530714035034
451000,0.642723798751831
452000,0.6434009075164795
453000,0.6431273818016052
454000,0.6425908803939819
455000,0.6428158283233643
456000,0.6424990296363831
457000,0.643079400062561
458000,0.642652153968811
459000,0.6432215571403503
460000,0.6429412961006165
461000,0.6425101161003113
462000,0.6424279808998108
463000,0.6424717903137207
464000,0.6433283090591431
465000,0.6430889368057251
466000,0.6426733136177063
467000,0.6425432562828064
468000,0.6431583762168884
469000,0.6430882215499878
470000,0.6434921622276306
471000,0.6431357860565186
472000,0.6421998143196106
473000,0.6419610977172852
474000,0.6437470316886902
475000,0.641878604888916
476000,0.6424790620803833
477000,0.6428347229957581
478000,0.642941951751709
479000,0.6426877379417419
480000,0.6418185830116272
481000,0.6426382064819336
482000,0.6420973539352417
483000,0.6431208848953247
484000,0.6425924897193909
485000,0.6430889368057251
486000,0.6433236598968506
487000,0.6434342265129089
488000,0.6425801515579224
489000,0.6431401371955872
490000,0.6421976685523987
491000,0.6421257853507996
492000,0.6429285407066345
493000,0.6428288221359253
494000,0.6431049108505249
495000,0.6428140997886658
496000,0.6426929235458374
497000,0.6426470279693604
498000,0.6426909565925598
499000,0.6427233815193176
500000,0.64300936460495
501000,0.6428314447402954
502000,0.6433219909667969
503000,0.6430236101150513
504000,0.6429197788238525
505000,0.6429474353790283
506000,0.6424921751022339
507000,0.6426957845687866
508000,0.6425851583480835
509000,0.6423602104187012
510000,0.6427199840545654
511000,0.6419885754585266
512000,0.6426299214363098
513000,0.6423349380493164
514000,0.6425653696060181
515000,0.6430928111076355
516000,0.6430261731147766
517000,0.6427628993988037
518000,0.6424899697303772
519000,0.6427955627441406
520000,0.6429522037506104
521000,0.6432343125343323
522000,0.6433454751968384
523000,0.642960250377655
524000,0.6426756978034973
525000,0.6425675749778748
526000,0.6426366567611694
527000,0.6433936357498169
528000,0.6429014205932617
529000,0.6425434947013855
530000,0.6431573629379272
531000,0.643379807472229
532000,0.6426934599876404
533000,0.6428267955780029
534000,0.6430100798606873
535000,0.6433026194572449
536000,0.643054723739624
537000,0.6425657868385315
538000,0.6433025598526001
539000,0.6427947878837585
540000,0.643315315246582
541000,0.6430960297584534
542000,0.6429612636566162
543000,0.6433214545249939
544000,0.6435098648071289
545000,0.6429206132888794
546000,0.6426321864128113
547000,0.6430020928382874
548000,0.6433292031288147
549000,0.6430121660232544
550000,0.6434503197669983
551000,0.6430512070655823
552000,0.6431242823600769
553000,0.643230676651001
554000,0.6431635022163391
555000,0.6427639722824097
556000,0.6427830457687378
557000,0.6433190703392029
558000,0.6433401703834534
559000,0.6432494521141052
560000,0.643459677696228
561000,0.6433380842208862
562000,0.6435624957084656
563000,0.6433458924293518
564000,0.6432037949562073
565000,0.64312344789505
566000,0.6434399485588074
567000,0.643889844417572
568000,0.643220067024231
569000,0.6430311799049377
570000,0.6435821056365967
571000,0.6428034901618958
572000,0.6430673599243164
573000,0.643083930015564
574000,0.6438376903533936
575000,0.6430296301841736
576000,0.6434568762779236
577000,0.6433894634246826
578000,0.6435492634773254
579000,0.6431146264076233
580000,0.6437270045280457
581000,0.6430985331535339
582000,0.6429162621498108
583000,0.6431086659431458
584000,0.6431999206542969
585000,0.6429606080055237
586000,0.6431392431259155
587000,0.6436653733253479
588000,0.6432006359100342
589000,0.6433311104774475
590000,0.6434423923492432
591000,0.6432446837425232
592000,0.6427215337753296
593000,0.642681360244751
594000,0.6427844762802124
595000,0.6432155966758728
596000,0.6430562138557434
597000,0.6430468559265137
598000,0.6427810788154602
599000,0.6429649591445923
600000,0.6433804631233215
601000,0.6436356902122498
602000,0.6435164213180542
603000,0.6430602073669434
604000,0.6431084275245667
605000,0.6430590748786926
606000,0.6438342928886414
607000,0.6432837843894958
608000,0.6433996558189392
609000,0.6432662010192871
610000,0.6431893706321716
611000,0.6432284712791443
612000,0.6430141925811768
613000,0.6429784893989563
614000,0.6431950330734253
615000,0.6429513096809387
616000,0.6433746814727783
617000,0.6427344679832458
618000,0.6428404450416565
619000,0.6436242461204529
620000,0.6428942084312439
621000,0.6425899863243103
622000,0.6437361836433411
623000,0.6429486870765686
624000,0.6431505680084229
625000,0.6440089344978333
626000,0.6431047320365906
627000,0.6432657241821289
628000,0.6432002782821655
629000,0.6425734162330627
630000,0.6434698700904846
631000,0.6435681581497192
632000,0.643343448638916
633000,0.6425622701644897
634000,0.6438902020454407
635000,0.6439804434776306
636000,0.6432428359985352
637000,0.6427522897720337
638000,0.6427843570709229
639000,0.6434439420700073
640000,0.6431408524513245
641000,0.6433106660842896
642000,0.6428243517875671
643000,0.6431108117103577
644000,0.6433013677597046
645000,0.6426995396614075
646000,0.6429873108863831
647000,0.6430567502975464
648000,0.6430448889732361
649000,0.6430304646492004
650000,0.6429672837257385
651000,0.6435593962669373
652000,0.6425514817237854
653000,0.6436625123023987
654000,0.6427375674247742
655000,0.6434025764465332
656000,0.6427391767501831
657000,0.643610417842865
658000,0.6430563926696777
659000,0.6432527899742126
660000,0.6431009769439697
661000,0.6432309746742249
662000,0.6437219381332397
663000,0.6430260539054871
664000,0.6429123878479004
665000,0.6432390213012695
666000,0.6431214213371277
667000,0.6432123184204102
668000,0.6435218453407288
669000,0.6428897976875305
670000,0.6434797644615173
671000,0.6434869766235352
672000,0.6430574655532837
673000,0.6430810689926147
674000,0.6432752013206482
675000,0.6432514190673828
676000,0.6433640718460083
677000,0.643092691898346
678000,0.6430869698524475
679000,0.643081545829773
680000,0.6433148384094238
681000,0.6437551379203796
682000,0.643565833568573
683000,0.6435410380363464
684000,0.6430224776268005
685000,0.6431611180305481
686000,0.643542468547821
687000,0.6432628631591797
688000,0.6428228616714478
689000,0.6431016325950623
690000,0.6432701349258423
691000,0.6431038975715637
692000,0.6433075666427612
693000,0.6434736847877502
694000,0.6437867283821106
695000,0.6428979635238647
696000,0.6431356072425842
697000,0.643354058265686
698000,0.6436678767204285
699000,0.6434119939804077
700000,0.6439922451972961
701000,0.64321368932724
702000,0.6434409618377686
703000,0.6427273750305176
704000,0.643369197845459
705000,0.6434996128082275
706000,0.6427345275878906
707000,0.6429424285888672
708000,0.6426233649253845
709000,0.6437723636627197
710000,0.6432455778121948
711000,0.6431335210800171
712000,0.6434084177017212
713000,0.6429433226585388
714000,0.6429078578948975
715000,0.6426506042480469
716000,0.6437118053436279
717000,0.643406093120575
718000,0.6432401537895203
719000,0.6433555483818054
720000,0.6430695652961731
721000,0.6434735655784607
722000,0.6432794332504272
723000,0.6433988213539124
724000,0.6433199644088745
725000,0.6431951522827148
726000,0.6432369947433472
727000,0.6432238221168518
728000,0.6427990198135376
729000,0.6432227492332458
730000,0.6433359980583191
731000,0.6433872580528259
732000,0.6433537006378174
733000,0.6426950693130493
734000,0.642596423625946
735000,0.6433981657028198
736000,0.6429713368415833
737000,0.64309161901474
738000,0.6430865526199341
739000,0.643153965473175
740000,0.6432594060897827
741000,0.6430601477622986
742000,0.6434282660484314
743000,0.6430988311767578
744000,0.643419623374939
745000,0.6434411406517029
746000,0.6433422565460205
747000,0.6433741450309753
748000,0.6434192061424255
749000,0.6429625153541565
750000,0.6438726782798767
751000,0.6434199213981628
752000,0.6430566310882568
753000,0.6429684162139893
754000,0.6430832743644714
755000,0.6433293223381042
756000,0.6431777477264404
757000,0.6434255242347717
758000,0.6435351371765137
759000,0.6433482766151428
760000,0.643606960773468
761000,0.6437206268310547
762000,0.6438769698143005
763000,0.643162727355957
764000,0.6432033181190491
765000,0.6434229016304016
766000,0.6427487134933472
767000,0.6430581212043762
768000,0.643261730670929
769000,0.6432501077651978
770000,0.6430566310882568
771000,0.6436652541160583
772000,0.6429973244667053
773000,0.6430065035820007
774000,0.6430526375770569
775000,0.6429351568222046
776000,0.6427770256996155
777000,0.6431604027748108
778000,0.6435503959655762
779000,0.6432366371154785
780000,0.6433342695236206
781000,0.6433032155036926
782000,0.6433777809143066
783000,0.6425453424453735
784000,0.6430994868278503
785000,0.6429476737976074
786000,0.6432583928108215
787000,0.643281102180481
788000,0.6434970498085022
789000,0.6432313323020935
790000,0.6432217359542847
791000,0.6430444121360779
792000,0.6432743072509766
793000,0.6437991857528687
794000,0.6433926224708557
795000,0.643265426158905
796000,0.6435412764549255
797000,0.6432321071624756
798000,0.6435759663581848
799000,0.6435366868972778
800000,0.6435132026672363
801000,0.6431369781494141
802000,0.6431849002838135
803000,0.6433040499687195
804000,0.6432684063911438
805000,0.6432638764381409
806000,0.6433795690536499
807000,0.6432479619979858
808000,0.6437060832977295
809000,0.6435379385948181
810000,0.6433515548706055
811000,0.6432785391807556
812000,0.6429517269134521
813000,0.6436072587966919
814000,0.6432791948318481
815000,0.6433798670768738
816000,0.6435679197311401
817000,0.6437432765960693
818000,0.6434177756309509
819000,0.643213152885437
820000,0.6433686017990112
821000,0.643840491771698
822000,0.6439892053604126
823000,0.6426824927330017
824000,0.6435838341712952
825000,0.6439087390899658
826000,0.6437408328056335
827000,0.6434746384620667
