step,value
241000,0.3669951260089874
242000,0.36652231216430664
243000,0.3680272698402405
244000,0.3676113784313202
245000,0.36713284254074097
246000,0.36638227105140686
247000,0.36713001132011414
248000,0.36729249358177185
249000,0.368158221244812
250000,0.366829514503479
251000,0.36721545457839966
252000,0.36722978949546814
253000,0.36803629994392395
254000,0.36840179562568665
255000,0.36815816164016724
256000,0.36761680245399475
257000,0.3676576614379883
258000,0.3679010570049286
259000,0.36752161383628845
260000,0.36788833141326904
261000,0.36679160594940186
262000,0.3663790822029114
263000,0.36784207820892334
264000,0.36830613017082214
265000,0.3675116300582886
266000,0.3668055236339569
267000,0.36744266748428345
268000,0.3669269382953644
269000,0.3678763806819916
270000,0.36762285232543945
271000,0.3672015964984894
272000,0.3673850893974304
273000,0.36707964539527893
274000,0.3675006031990051
275000,0.36787185072898865
276000,0.36847376823425293
277000,0.3669435381889343
278000,0.3680073618888855
279000,0.36711248755455017
280000,0.3667832016944885
281000,0.36660313606262207
282000,0.3681279420852661
283000,0.36826205253601074
284000,0.367849737405777
285000,0.3674584627151489
286000,0.36735332012176514
287000,0.36803358793258667
288000,0.3674623966217041
289000,0.36773696541786194
290000,0.36750414967536926
291000,0.3671332597732544
292000,0.3683699667453766
293000,0.3672899007797241
294000,0.36832696199417114
295000,0.3675192594528198
296000,0.3674771785736084
297000,0.3673431873321533
298000,0.36749374866485596
299000,0.3673580586910248
300000,0.3677937090396881
301000,0.3677571415901184
302000,0.36796677112579346
303000,0.3673153221607208
304000,0.367618203163147
305000,0.36675700545310974
306000,0.36780041456222534
307000,0.3674772083759308
308000,0.3678275942802429
309000,0.36741411685943604
310000,0.36762285232543945
311000,0.36838090419769287
312000,0.3688662648200989
313000,0.36808621883392334
314000,0.36724212765693665
315000,0.3686384856700897
316000,0.3676797151565552
317000,0.3673856258392334
318000,0.3672286868095398
319000,0.36750712990760803
320000,0.3673520088195801
321000,0.3677244484424591
322000,0.3673146665096283
323000,0.36792105436325073
324000,0.36748602986335754
325000,0.36837708950042725
326000,0.3672754168510437
327000,0.3673715889453888
328000,0.3675370216369629
329000,0.3675248324871063
330000,0.368848592042923
331000,0.3677521049976349
332000,0.36781805753707886
333000,0.36770951747894287
334000,0.36796003580093384
335000,0.36728668212890625
336000,0.367995947599411
337000,0.36809808015823364
338000,0.3675670027732849
339000,0.36797159910202026
340000,0.3682587742805481
341000,0.36845073103904724
342000,0.3667740225791931
343000,0.3684404194355011
344000,0.3674177825450897
345000,0.3678722083568573
346000,0.3676601052284241
347000,0.3677501678466797
348000,0.36855295300483704
349000,0.36815497279167175
350000,0.3673745393753052
351000,0.3681337237358093
352000,0.3685024082660675
353000,0.36774447560310364
354000,0.36735475063323975
355000,0.36763834953308105
356000,0.3679482340812683
357000,0.3674955368041992
358000,0.3675813674926758
359000,0.36813119053840637
360000,0.3677772283554077
361000,0.36743149161338806
362000,0.3683179020881653
363000,0.3674716055393219
364000,0.36865460872650146
365000,0.36807677149772644
366000,0.36809495091438293
367000,0.368213951587677
368000,0.3685528635978699
369000,0.36783966422080994
370000,0.3675847053527832
371000,0.36849352717399597
372000,0.36806172132492065
373000,0.3684066832065582
374000,0.3680548369884491
375000,0.36843162775039673
376000,0.3680769205093384
377000,0.368339478969574
378000,0.3686169385910034
379000,0.3680531680583954
380000,0.3687690496444702
381000,0.3680875599384308
382000,0.3676985800266266
383000,0.3680291771888733
384000,0.3674474358558655
385000,0.3681323826313019
386000,0.3675377666950226
387000,0.36837512254714966
388000,0.3680662512779236
389000,0.3681710362434387
390000,0.36830049753189087
391000,0.3686051368713379
392000,0.36802801489830017
393000,0.36842724680900574
394000,0.3680914342403412
395000,0.36892449855804443
396000,0.36812344193458557
397000,0.3685548007488251
398000,0.3685353994369507
399000,0.368498295545578
400000,0.36815547943115234
401000,0.3680676221847534
402000,0.36854079365730286
403000,0.3681821823120117
404000,0.3682277500629425
405000,0.36850449442863464
406000,0.3680606484413147
407000,0.36805906891822815
408000,0.36765143275260925
409000,0.36759883165359497
410000,0.3675113916397095
411000,0.3677889406681061
412000,0.3680073320865631
413000,0.367672324180603
414000,0.36811333894729614
415000,0.3679661750793457
416000,0.3680904805660248
417000,0.3679581582546234
418000,0.36828339099884033
419000,0.36832913756370544
420000,0.3681594729423523
421000,0.3677161931991577
422000,0.36816996335983276
423000,0.36768272519111633
424000,0.3684579133987427
425000,0.3683279752731323
426000,0.3680383265018463
427000,0.36828485131263733
428000,0.36752980947494507
429000,0.3680368661880493
430000,0.36826133728027344
431000,0.36801421642303467
432000,0.3681323528289795
433000,0.3680398762226105
434000,0.36845093965530396
435000,0.3678534924983978
436000,0.3680688738822937
437000,0.36803919076919556
438000,0.36852145195007324
439000,0.36838337779045105
440000,0.3681643009185791
441000,0.36809074878692627
442000,0.36844465136528015
443000,0.36866679787635803
444000,0.36837345361709595
445000,0.36810359358787537
446000,0.3681546449661255
447000,0.36756452918052673
448000,0.3679113984107971
449000,0.36850693821907043
450000,0.3686835467815399
451000,0.3682480454444885
452000,0.36823633313179016
453000,0.3684724271297455
454000,0.3680707514286041
455000,0.3682469427585602
456000,0.3681800067424774
457000,0.36822155117988586
458000,0.36850476264953613
459000,0.3681183159351349
460000,0.36826056241989136
461000,0.36805352568626404
462000,0.36841917037963867
463000,0.36850255727767944
464000,0.36855024099349976
465000,0.36838850378990173
466000,0.36795732378959656
467000,0.3681415915489197
468000,0.3685905337333679
469000,0.3682921230792999
470000,0.3683679401874542
471000,0.36819082498550415
472000,0.3677588999271393
473000,0.36768853664398193
474000,0.3682786524295807
475000,0.368003785610199
476000,0.3682155907154083
477000,0.3682233691215515
478000,0.3686654269695282
479000,0.3681749105453491
480000,0.36832737922668457
481000,0.36817312240600586
482000,0.3681007921695709
483000,0.3685832619667053
484000,0.36800453066825867
485000,0.3683817684650421
486000,0.36877119541168213
487000,0.3684047758579254
488000,0.36823412775993347
489000,0.36825528740882874
490000,0.3681522309780121
491000,0.36831533908843994
492000,0.3683423399925232
493000,0.36828145384788513
494000,0.3683848977088928
495000,0.36847051978111267
496000,0.36834391951560974
497000,0.3686414659023285
498000,0.3682488203048706
499000,0.3680727779865265
500000,0.3680894672870636
501000,0.368425577878952
502000,0.36829322576522827
503000,0.36813026666641235
504000,0.3684830963611603
505000,0.36832818388938904
506000,0.3686363995075226
507000,0.36869990825653076
508000,0.3684268593788147
509000,0.36873042583465576
510000,0.3686586618423462
511000,0.3683362603187561
512000,0.3686944842338562
513000,0.3681643307209015
514000,0.3685612678527832
515000,0.36840546131134033
516000,0.3683401346206665
517000,0.3682967722415924
518000,0.368470698595047
519000,0.36824601888656616
520000,0.3683164715766907
521000,0.3687301576137543
522000,0.36866024136543274
523000,0.36886465549468994
524000,0.3683009743690491
525000,0.36844250559806824
526000,0.36826518177986145
527000,0.36865144968032837
528000,0.36833077669143677
529000,0.36869046092033386
530000,0.3687363266944885
531000,0.3683004081249237
532000,0.36839136481285095
533000,0.36832135915756226
534000,0.3681392967700958
535000,0.3684520125389099
536000,0.3683062195777893
537000,0.3683550953865051
538000,0.368117094039917
539000,0.3684423565864563
540000,0.3683326244354248
541000,0.36862778663635254
542000,0.3681735098361969
543000,0.36844536662101746
544000,0.3685142993927002
545000,0.3687066435813904
546000,0.368287056684494
547000,0.3682164251804352
548000,0.36827147006988525
549000,0.36901840567588806
550000,0.36821767687797546
551000,0.3684650659561157
552000,0.3683207333087921
553000,0.368389755487442
554000,0.36826273798942566
555000,0.36819136142730713
556000,0.3687360882759094
557000,0.3684702515602112
558000,0.36858707666397095
559000,0.36863288283348083
560000,0.368618905544281
561000,0.368653267621994
562000,0.3687902092933655
563000,0.36825791001319885
564000,0.36854875087738037
565000,0.3683589696884155
566000,0.36846601963043213
567000,0.3683702349662781
568000,0.36832743883132935
569000,0.3684138357639313
570000,0.3684648275375366
571000,0.3681865632534027
572000,0.36851197481155396
573000,0.36836710572242737
574000,0.3685377538204193
575000,0.368615984916687
576000,0.3682359457015991
577000,0.3688250780105591
578000,0.36862313747406006
579000,0.3686352074146271
580000,0.368691623210907
581000,0.3685021996498108
582000,0.36862853169441223
583000,0.368551105260849
584000,0.3685270845890045
585000,0.36849451065063477
586000,0.368416965007782
587000,0.3683578073978424
588000,0.3683543801307678
589000,0.3684616684913635
590000,0.3683776259422302
591000,0.3685436248779297
592000,0.3684060275554657
593000,0.3684729039669037
594000,0.36824971437454224
595000,0.3684702217578888
596000,0.3682538866996765
597000,0.36833512783050537
598000,0.3683415949344635
599000,0.36841967701911926
600000,0.36859092116355896
601000,0.3685813248157501
602000,0.3683418035507202
603000,0.36841365694999695
604000,0.3684062361717224
605000,0.36844149231910706
606000,0.36849212646484375
607000,0.3682710528373718
608000,0.36873728036880493
609000,0.3683044910430908
610000,0.3679828643798828
611000,0.3684033453464508
612000,0.36853548884391785
613000,0.36818718910217285
614000,0.368367075920105
615000,0.3683319091796875
616000,0.36840471625328064
617000,0.36821448802948
618000,0.36843371391296387
619000,0.3684287965297699
620000,0.36830639839172363
621000,0.36842581629753113
622000,0.3685072064399719
623000,0.36852771043777466
624000,0.36854276061058044
625000,0.3683488070964813
626000,0.36839759349823
627000,0.36855876445770264
628000,0.36849305033683777
629000,0.36832094192504883
630000,0.3682210147380829
631000,0.3686249256134033
632000,0.36847054958343506
633000,0.36852890253067017
634000,0.36855217814445496
635000,0.36867430806159973
636000,0.368548721075058
637000,0.36833062767982483
638000,0.36840352416038513
639000,0.36846375465393066
640000,0.3685266077518463
641000,0.3680807948112488
642000,0.3685365915298462
643000,0.36844879388809204
644000,0.368759423494339
645000,0.3685363829135895
646000,0.36824989318847656
647000,0.368421733379364
648000,0.36826005578041077
649000,0.3684627413749695
650000,0.3686169385910034
651000,0.36859509348869324
652000,0.36856237053871155
653000,0.36851224303245544
654000,0.3683573305606842
655000,0.3685778081417084
656000,0.36883264780044556
657000,0.3686211407184601
658000,0.36838147044181824
659000,0.3686806857585907
660000,0.36861681938171387
661000,0.3685511648654938
662000,0.36885443329811096
663000,0.368619829416275
664000,0.36854156851768494
665000,0.3685772716999054
666000,0.368263304233551
667000,0.368501216173172
668000,0.3687886595726013
669000,0.3683578073978424
670000,0.3684573173522949
671000,0.36826056241989136
672000,0.36859309673309326
673000,0.368730753660202
674000,0.36814743280410767
675000,0.36867183446884155
676000,0.3683336079120636
677000,0.36845073103904724
678000,0.36847710609436035
679000,0.3686235845088959
680000,0.36844930052757263
681000,0.36847323179244995
682000,0.3687082529067993
683000,0.3683953583240509
684000,0.36852124333381653
685000,0.3683919310569763
686000,0.36856552958488464
687000,0.3685508966445923
688000,0.3683633506298065
689000,0.3684602975845337
690000,0.36865729093551636
691000,0.36849236488342285
692000,0.3686487376689911
693000,0.3685060143470764
694000,0.3687380254268646
695000,0.3684384822845459
696000,0.36829590797424316
697000,0.36868754029273987
698000,0.36870327591896057
699000,0.3685295283794403
700000,0.36869606375694275
701000,0.3682914078235626
702000,0.36832261085510254
703000,0.3684670627117157
704000,0.3682013750076294
705000,0.36828672885894775
706000,0.3683472275733948
707000,0.3689241409301758
708000,0.3687242865562439
709000,0.368442177772522
710000,0.3684534430503845
711000,0.36830607056617737
712000,0.3683617413043976
713000,0.36852431297302246
714000,0.368255615234375
715000,0.3681130111217499
716000,0.3687623143196106
717000,0.3685145974159241
718000,0.3685387372970581
719000,0.36850202083587646
720000,0.3684071898460388
721000,0.36890271306037903
722000,0.36867284774780273
723000,0.36868903040885925
724000,0.36862912774086
725000,0.36845123767852783
726000,0.36864718794822693
727000,0.368684321641922
728000,0.36828961968421936
729000,0.36843159794807434
730000,0.3683878183364868
731000,0.36868536472320557
732000,0.3683404326438904
733000,0.3687123656272888
734000,0.36832818388938904
735000,0.36831074953079224
736000,0.3682211637496948
737000,0.3683115839958191
738000,0.36827313899993896
739000,0.36855900287628174
740000,0.3686932325363159
741000,0.3688097596168518
742000,0.3684820830821991
743000,0.3684868812561035
744000,0.3684439957141876
745000,0.3685458302497864
746000,0.36850622296333313
747000,0.36873653531074524
748000,0.36847153306007385
749000,0.36854586005210876
750000,0.3687049150466919
751000,0.3688488006591797
752000,0.36870524287223816
753000,0.3682490587234497
754000,0.36854010820388794
755000,0.3684536814689636
756000,0.3685397207736969
757000,0.36853060126304626
758000,0.3684898316860199
759000,0.36849576234817505
760000,0.36866384744644165
761000,0.36833617091178894
762000,0.36882519721984863
763000,0.3684997260570526
764000,0.3685096800327301
765000,0.36864688992500305
766000,0.36858412623405457
767000,0.3686189353466034
768000,0.36862990260124207
769000,0.368411660194397
770000,0.3687405288219452
771000,0.3685181438922882
772000,0.36823585629463196
773000,0.3686157464981079
774000,0.3686699867248535
775000,0.36859533190727234
776000,0.3685331344604492
777000,0.3688029646873474
778000,0.3685712218284607
779000,0.36885780096054077
780000,0.36846214532852173
781000,0.36866700649261475
782000,0.36852091550827026
783000,0.3686287999153137
784000,0.36840277910232544
785000,0.36848077178001404
786000,0.36884286999702454
787000,0.36871838569641113
788000,0.36869239807128906
789000,0.36839187145233154
790000,0.36854472756385803
791000,0.36877039074897766
792000,0.3686975836753845
793000,0.36860954761505127
794000,0.3686692714691162
795000,0.36856862902641296
796000,0.368390828371048
797000,0.36879193782806396
798000,0.3685549795627594
799000,0.3684776723384857
800000,0.36860930919647217
801000,0.36836162209510803
802000,0.36845120787620544
803000,0.3685467541217804
804000,0.3685447871685028
805000,0.36857113242149353
806000,0.3683774769306183
807000,0.36841920018196106
808000,0.3683583438396454
809000,0.3683648109436035
810000,0.36860954761505127
811000,0.36864790320396423
812000,0.36868229508399963
813000,0.3686958849430084
814000,0.3684924244880676
815000,0.3689309358596802
816000,0.36889663338661194
817000,0.3684782385826111
818000,0.3684220314025879
819000,0.36853960156440735
820000,0.36849164962768555
821000,0.3684748411178589
822000,0.3683980405330658
823000,0.3686165511608124
824000,0.3683643937110901
825000,0.36841580271720886
826000,0.3685603737831116
827000,0.3687407672405243
