step,value
179000,0.6390191912651062
180000,0.6397738456726074
181000,0.6383131146430969
182000,0.6367074847221375
183000,0.6409974098205566
184000,0.6387796401977539
185000,0.6352671980857849
186000,0.6379395127296448
187000,0.6385383605957031
188000,0.6400996446609497
189000,0.6380968689918518
190000,0.6385848522186279
191000,0.6424813270568848
192000,0.6358450055122375
193000,0.635937511920929
194000,0.6361789107322693
195000,0.6397690176963806
196000,0.6376476883888245
197000,0.6361070871353149
198000,0.6354513168334961
199000,0.639300525188446
200000,0.6356104612350464
201000,0.6366405487060547
202000,0.6369088292121887
203000,0.6368382573127747
204000,0.6385669112205505
205000,0.6357685923576355
206000,0.6375741958618164
207000,0.6406062245368958
208000,0.6357018947601318
209000,0.6379595398902893
210000,0.6373449563980103
211000,0.6369290947914124
212000,0.6379171013832092
213000,0.6379286050796509
214000,0.6367776989936829
215000,0.6368216872215271
216000,0.6372562646865845
217000,0.6370424628257751
218000,0.6375102400779724
219000,0.6347918510437012
220000,0.6348414421081543
221000,0.6346895098686218
222000,0.635415256023407
223000,0.6388720870018005
224000,0.6381309032440186
225000,0.6368759274482727
226000,0.6371018290519714
227000,0.6381425857543945
228000,0.6370795965194702
229000,0.6386022567749023
230000,0.6377593278884888
231000,0.6376938223838806
232000,0.6365564465522766
233000,0.6338410973548889
234000,0.6384667754173279
235000,0.6361442804336548
236000,0.6398365497589111
237000,0.6356476545333862
238000,0.6367759704589844
239000,0.6356583833694458
240000,0.633209764957428
241000,0.6358393430709839
242000,0.6384052634239197
243000,0.6345521807670593
244000,0.6351649761199951
245000,0.6382757425308228
246000,0.6375588178634644
247000,0.6376269459724426
248000,0.636796236038208
249000,0.6332452893257141
250000,0.6383138298988342
251000,0.6360052227973938
252000,0.6359080076217651
253000,0.6340476274490356
254000,0.6341390013694763
255000,0.6352563500404358
256000,0.6373118162155151
257000,0.6347752809524536
258000,0.6331067085266113
259000,0.6357221603393555
260000,0.6343673467636108
261000,0.6374531984329224
262000,0.6385176777839661
263000,0.636227548122406
264000,0.6359537839889526
265000,0.6367168426513672
266000,0.6372528076171875
267000,0.6354714035987854
268000,0.63818359375
269000,0.6356741189956665
270000,0.6376311779022217
271000,0.6370359063148499
272000,0.6375195980072021
273000,0.6379092931747437
274000,0.6359825730323792
275000,0.6364675760269165
276000,0.6349408626556396
277000,0.6373810768127441
278000,0.6359062790870667
279000,0.6349611878395081
280000,0.6378268003463745
281000,0.6395676136016846
282000,0.6338205337524414
283000,0.634833037853241
284000,0.6350181102752686
285000,0.6367511749267578
286000,0.6368864178657532
287000,0.6358245015144348
288000,0.6360325813293457
289000,0.6362017393112183
290000,0.6365902423858643
291000,0.6356821656227112
292000,0.6347386240959167
293000,0.6350440979003906
294000,0.6345496773719788
295000,0.6364167332649231
296000,0.6364304423332214
297000,0.6362401843070984
298000,0.6377213001251221
299000,0.635936975479126
300000,0.6355907320976257
301000,0.6346979141235352
302000,0.6340058445930481
303000,0.6366074085235596
304000,0.6357799172401428
305000,0.6382497549057007
306000,0.635434091091156
307000,0.6359943747520447
308000,0.6360585689544678
309000,0.6358341574668884
310000,0.6363211870193481
311000,0.6355887055397034
312000,0.6326144337654114
313000,0.6352754831314087
314000,0.6374825835227966
315000,0.6347628831863403
316000,0.6355783939361572
317000,0.6363873481750488
318000,0.6367329359054565
319000,0.6352133750915527
320000,0.6368392109870911
321000,0.6361468434333801
322000,0.635819137096405
323000,0.6352468132972717
324000,0.6360779404640198
325000,0.635205864906311
326000,0.6354981660842896
327000,0.6370530128479004
328000,0.6358873248100281
329000,0.6367829442024231
330000,0.6334057450294495
331000,0.6351193189620972
332000,0.634452760219574
333000,0.6361034512519836
334000,0.6360952258110046
335000,0.6362248659133911
336000,0.6346497535705566
337000,0.6335042715072632
338000,0.636705756187439
339000,0.6351053714752197
340000,0.6362441778182983
341000,0.6331787705421448
342000,0.6366616487503052
343000,0.6348389983177185
344000,0.6363378167152405
345000,0.635655403137207
346000,0.6357136964797974
347000,0.6362574696540833
348000,0.6350999474525452
349000,0.6342498660087585
350000,0.637007474899292
351000,0.6346517205238342
352000,0.6362536549568176
353000,0.6356663703918457
354000,0.636856734752655
355000,0.6359544992446899
356000,0.6359331011772156
357000,0.6374138593673706
358000,0.6366870403289795
359000,0.635446310043335
360000,0.6357159614562988
361000,0.6360559463500977
362000,0.6345366835594177
363000,0.6361192464828491
364000,0.634584367275238
365000,0.6355559825897217
366000,0.6345113515853882
367000,0.6353001594543457
368000,0.6336458921432495
369000,0.6360527873039246
370000,0.6353244781494141
371000,0.6348205804824829
372000,0.6346702575683594
373000,0.6339308023452759
374000,0.6348474025726318
375000,0.6352739930152893
376000,0.6354560256004333
377000,0.6343092918395996
378000,0.6344539523124695
379000,0.6347523927688599
380000,0.6344555020332336
381000,0.6346231698989868
382000,0.636269211769104
383000,0.6355447769165039
384000,0.636297345161438
385000,0.6348536014556885
386000,0.636337399482727
387000,0.6339976787567139
388000,0.6352691650390625
389000,0.6349719762802124
390000,0.6352788209915161
391000,0.635258138179779
392000,0.6349444389343262
393000,0.6344330310821533
394000,0.6355851292610168
395000,0.6332740187644958
396000,0.6345759630203247
397000,0.6345883011817932
398000,0.6352241635322571
399000,0.6352591514587402
400000,0.6349507570266724
401000,0.6345378160476685
402000,0.6356987357139587
403000,0.6348033547401428
404000,0.6346778273582458
405000,0.6337596774101257
406000,0.6350662112236023
407000,0.6352784037590027
408000,0.6358047723770142
409000,0.6354833245277405
410000,0.6360824108123779
411000,0.6349992156028748
412000,0.6352288722991943
413000,0.6368396878242493
414000,0.6356250047683716
415000,0.6351214051246643
416000,0.6346540451049805
417000,0.6347047090530396
418000,0.6337099075317383
419000,0.6344874501228333
420000,0.6356790065765381
421000,0.6355512142181396
422000,0.634728193283081
423000,0.635558545589447
424000,0.6354150176048279
425000,0.6344957947731018
426000,0.6345061659812927
427000,0.6346617341041565
428000,0.6359381079673767
429000,0.635407030582428
430000,0.6343276500701904
431000,0.6348971128463745
432000,0.6350633502006531
433000,0.6350296139717102
434000,0.6344586610794067
435000,0.6354465484619141
436000,0.6350176334381104
437000,0.6352371573448181
438000,0.6341360807418823
439000,0.6349307298660278
440000,0.634652316570282
441000,0.6348311901092529
442000,0.6350651979446411
443000,0.6345244646072388
444000,0.6352387070655823
445000,0.6349611878395081
446000,0.6361678838729858
447000,0.6356909871101379
448000,0.6346479654312134
449000,0.6350390911102295
450000,0.6344261169433594
451000,0.6349917054176331
452000,0.6346876621246338
453000,0.6342131495475769
454000,0.6351931691169739
455000,0.635470449924469
456000,0.6353932619094849
457000,0.6354876160621643
458000,0.6358777284622192
459000,0.6352204084396362
460000,0.6349177956581116
461000,0.6355435252189636
462000,0.6342986822128296
463000,0.635765016078949
464000,0.634311854839325
465000,0.6339957118034363
466000,0.6361653804779053
467000,0.6349047422409058
468000,0.6343367695808411
469000,0.6349688172340393
470000,0.634881317615509
471000,0.6351937055587769
472000,0.6353228688240051
473000,0.6357201337814331
474000,0.635119616985321
475000,0.6359297633171082
476000,0.6339693665504456
477000,0.634707510471344
478000,0.6337719559669495
479000,0.6350889801979065
480000,0.6349754333496094
481000,0.6350448727607727
482000,0.6349060535430908
483000,0.6341977119445801
484000,0.6352488994598389
485000,0.6355944871902466
486000,0.6338704228401184
487000,0.6345242857933044
488000,0.6346089839935303
489000,0.633996844291687
490000,0.6350234150886536
491000,0.634798526763916
492000,0.6342861652374268
493000,0.6344386339187622
494000,0.6339306235313416
495000,0.634019136428833
496000,0.6353518962860107
497000,0.6344000101089478
498000,0.6350323557853699
499000,0.634975254535675
500000,0.6349714994430542
501000,0.6346798539161682
502000,0.6349480748176575
503000,0.6351919770240784
504000,0.6345494985580444
505000,0.6348779201507568
506000,0.6347625255584717
507000,0.6345309019088745
508000,0.6346578001976013
509000,0.6351314783096313
510000,0.6340928673744202
511000,0.635075032711029
512000,0.6342922449111938
513000,0.6350808143615723
514000,0.6350207924842834
515000,0.6347694993019104
516000,0.6350194811820984
517000,0.6350021958351135
518000,0.6350713968276978
519000,0.635580837726593
520000,0.6353817582130432
521000,0.6342105269432068
522000,0.6349505186080933
523000,0.634300172328949
524000,0.6347330808639526
525000,0.6351687908172607
526000,0.6353152394294739
527000,0.6350603699684143
528000,0.6346220374107361
529000,0.6345319151878357
530000,0.6344077587127686
531000,0.6348372101783752
532000,0.6356527209281921
533000,0.6351599097251892
534000,0.635391116142273
535000,0.6344950199127197
536000,0.6350907683372498
537000,0.6349802017211914
538000,0.635361909866333
539000,0.6353016495704651
540000,0.6353428959846497
541000,0.6346657872200012
542000,0.6356302499771118
543000,0.6345983743667603
544000,0.635522723197937
545000,0.6347264051437378
546000,0.6348941922187805
547000,0.6353676319122314
548000,0.635498046875
549000,0.6350566148757935
550000,0.6354740858078003
551000,0.6346955895423889
552000,0.6350839734077454
553000,0.6347426772117615
554000,0.6358550786972046
555000,0.6354750990867615
556000,0.6345601677894592
557000,0.6348537802696228
558000,0.6351075768470764
559000,0.6343340277671814
560000,0.6339836120605469
561000,0.6345698833465576
562000,0.6346891522407532
563000,0.6351170539855957
564000,0.6345850825309753
565000,0.6349194049835205
566000,0.6346396207809448
567000,0.6346021890640259
568000,0.6348188519477844
569000,0.6351532936096191
570000,0.6352508664131165
571000,0.6355932354927063
572000,0.6352254748344421
573000,0.6349642872810364
574000,0.6340563893318176
575000,0.6349478960037231
576000,0.6345329880714417
577000,0.6345579624176025
578000,0.634670078754425
579000,0.6351780891418457
580000,0.6344881653785706
581000,0.6349791884422302
582000,0.6346380710601807
583000,0.6350014805793762
584000,0.6347504258155823
585000,0.6344550848007202
586000,0.6349391937255859
587000,0.6353884935379028
588000,0.6347987055778503
589000,0.6347121000289917
590000,0.6350083947181702
591000,0.63499516248703
592000,0.6350078582763672
593000,0.634971559047699
594000,0.6353117823600769
595000,0.6350786685943604
596000,0.6349599957466125
597000,0.6351040601730347
598000,0.6352298259735107
599000,0.6358292102813721
600000,0.6345298290252686
601000,0.6350110769271851
602000,0.6348776817321777
603000,0.6341851949691772
604000,0.6348735690116882
605000,0.6351940035820007
606000,0.634411633014679
607000,0.6344593167304993
608000,0.6342053413391113
609000,0.6346431970596313
610000,0.6355966925621033
611000,0.635075032711029
612000,0.6348757147789001
613000,0.6350979208946228
614000,0.635387659072876
615000,0.6352578997612
616000,0.635019063949585
617000,0.6347904205322266
618000,0.6346675157546997
619000,0.6348513960838318
620000,0.6349393129348755
621000,0.6348106265068054
622000,0.6349234580993652
623000,0.6350284218788147
624000,0.6347993016242981
625000,0.6346873641014099
626000,0.6347887516021729
627000,0.6346973776817322
628000,0.6345325112342834
629000,0.6349409222602844
630000,0.6347761154174805
631000,0.6346365809440613
632000,0.6342847347259521
633000,0.6355482339859009
634000,0.6345294117927551
635000,0.6340770125389099
636000,0.6344965696334839
637000,0.634579062461853
638000,0.6347994208335876
639000,0.6350426077842712
640000,0.6349653005599976
641000,0.6349759101867676
642000,0.6347254514694214
643000,0.6348924040794373
644000,0.6347928643226624
645000,0.634588360786438
646000,0.6349046230316162
647000,0.634537935256958
648000,0.6343919038772583
649000,0.6351808905601501
650000,0.6344547271728516
651000,0.6346306800842285
652000,0.6348311305046082
653000,0.6345751881599426
654000,0.6352461576461792
655000,0.6349530816078186
656000,0.634742021560669
657000,0.6343736052513123
658000,0.6346110105514526
659000,0.6346830129623413
660000,0.634795069694519
661000,0.6349658966064453
662000,0.6346731185913086
663000,0.6346879601478577
664000,0.6352109909057617
665000,0.6349080801010132
666000,0.6352439522743225
667000,0.6353568434715271
668000,0.6348029971122742
669000,0.6353280544281006
670000,0.6352347135543823
671000,0.6349968910217285
672000,0.6345622539520264
673000,0.6343879699707031
674000,0.6349028944969177
675000,0.6346879005432129
676000,0.6348466873168945
677000,0.6347977519035339
678000,0.6348886489868164
679000,0.6349408626556396
680000,0.6349778771400452
681000,0.6348236799240112
682000,0.6341718435287476
683000,0.6347469091415405
684000,0.6348767876625061
685000,0.6347547173500061
686000,0.6349088549613953
687000,0.6348573565483093
688000,0.6348469853401184
689000,0.6351169943809509
690000,0.6347696185112
691000,0.634546160697937
692000,0.6347337961196899
693000,0.6346637606620789
694000,0.6343563795089722
695000,0.6349271535873413
696000,0.6350677013397217
697000,0.6344121694564819
698000,0.6345739364624023
699000,0.6344876289367676
700000,0.6342930793762207
701000,0.6347894072532654
702000,0.6347400546073914
703000,0.6355295181274414
704000,0.635384202003479
705000,0.6349891424179077
706000,0.6352096796035767
707000,0.6344455480575562
708000,0.6349871754646301
709000,0.6349456310272217
710000,0.6348989605903625
711000,0.6347543001174927
712000,0.6350850462913513
713000,0.634647011756897
714000,0.6351080536842346
715000,0.6351154446601868
716000,0.6347490549087524
717000,0.6347708702087402
718000,0.6349506378173828
719000,0.6351194381713867
720000,0.634739339351654
721000,0.634796679019928
722000,0.634410560131073
723000,0.6348159909248352
724000,0.6348380446434021
725000,0.6350774765014648
726000,0.6349273920059204
727000,0.6346727013587952
728000,0.6348649859428406
729000,0.6347299814224243
730000,0.6349848508834839
731000,0.634819746017456
732000,0.6347982287406921
733000,0.6346363425254822
734000,0.6352027654647827
735000,0.6350882053375244
736000,0.6352012157440186
737000,0.6351785063743591
738000,0.6352055668830872
739000,0.6344497799873352
740000,0.6346929669380188
741000,0.634741485118866
742000,0.6348404884338379
743000,0.6347375512123108
744000,0.634701669216156
745000,0.6349557042121887
746000,0.6347424983978271
747000,0.6348060369491577
748000,0.6347143054008484
749000,0.6345692276954651
750000,0.6350407600402832
751000,0.6344290375709534
752000,0.6348300576210022
753000,0.6346593499183655
754000,0.6347906589508057
755000,0.6347612738609314
756000,0.6348346471786499
757000,0.6349009275436401
758000,0.634518027305603
759000,0.6351348161697388
760000,0.6348525881767273
761000,0.6350398063659668
762000,0.6348812580108643
763000,0.6348993182182312
764000,0.634428083896637
765000,0.634563148021698
766000,0.6345763206481934
767000,0.6349910497665405
768000,0.634822428226471
769000,0.6346500515937805
770000,0.6347734332084656
771000,0.6347470283508301
772000,0.6349191069602966
773000,0.6347215175628662
774000,0.6345086097717285
775000,0.6348897814750671
776000,0.6348216533660889
777000,0.6344358921051025
778000,0.6344470977783203
779000,0.6345762610435486
780000,0.6350938677787781
781000,0.6348550319671631
782000,0.6348703503608704
783000,0.6350439190864563
784000,0.6348994970321655
785000,0.6350709795951843
786000,0.6342691779136658
787000,0.6343777179718018
788000,0.6348044276237488
789000,0.6349958181381226
790000,0.6348553895950317
791000,0.6349185109138489
792000,0.6345312595367432
793000,0.6349212527275085
794000,0.6346224546432495
795000,0.6346459984779358
796000,0.6348997950553894
797000,0.6346848011016846
798000,0.6346812844276428
799000,0.6349100470542908
800000,0.6341317296028137
801000,0.634821355342865
802000,0.6349207162857056
803000,0.6346825361251831
804000,0.6347243189811707
805000,0.6347411870956421
806000,0.6348797082901001
807000,0.6349726915359497
808000,0.6344616413116455
809000,0.6348494291305542
810000,0.6349013447761536
811000,0.6349270939826965
812000,0.634889543056488
813000,0.6343143582344055
814000,0.6347257494926453
815000,0.6345067024230957
816000,0.6343941688537598
817000,0.6347087025642395
818000,0.634707510471344
819000,0.6345565319061279
820000,0.6347576975822449
821000,0.6349477171897888
822000,0.6348422169685364
823000,0.6348203420639038
824000,0.634924054145813
825000,0.6350172758102417
826000,0.6345941424369812
827000,0.634354293346405
