step,value
94000,2.199859142303467
95000,2.3769400119781494
96000,2.27297306060791
97000,2.3836355209350586
98000,2.410923719406128
99000,2.3726084232330322
100000,2.1625239849090576
101000,2.2082343101501465
102000,2.299518585205078
103000,2.208807945251465
104000,2.1455671787261963
105000,2.2038991451263428
106000,2.3974390029907227
107000,2.3048276901245117
108000,2.257197380065918
109000,2.099858522415161
110000,2.306663751602173
111000,2.1785449981689453
112000,2.169750690460205
113000,2.1580090522766113
114000,2.243485450744629
115000,2.2015767097473145
116000,2.0815863609313965
117000,2.0907673835754395
118000,2.1840579509735107
119000,2.080235481262207
120000,2.257920980453491
121000,2.1715121269226074
122000,2.2917559146881104
123000,2.13503098487854
124000,2.085871458053589
125000,2.036381244659424
126000,2.2776424884796143
127000,2.2015414237976074
128000,2.1827166080474854
129000,1.9593002796173096
130000,2.274409294128418
131000,2.186567783355713
132000,2.1299686431884766
133000,2.129019021987915
134000,2.0887041091918945
135000,2.4176416397094727
136000,2.2192001342773438
137000,2.196338653564453
138000,1.9918395280838013
139000,2.2069292068481445
140000,2.319052219390869
141000,2.059375762939453
142000,2.0455524921417236
143000,2.1561803817749023
144000,2.2226061820983887
145000,2.138448715209961
146000,1.9649839401245117
147000,2.1581838130950928
148000,2.212031841278076
149000,2.052668333053589
150000,2.04740571975708
151000,2.03718900680542
152000,2.13149356842041
153000,2.04380202293396
154000,2.0167510509490967
155000,2.0300581455230713
156000,2.0646843910217285
157000,2.0967671871185303
158000,1.9871766567230225
159000,2.2680933475494385
160000,2.1278114318847656
161000,1.9967656135559082
162000,2.0981690883636475
163000,2.056184768676758
164000,2.1357581615448
165000,2.122746467590332
166000,2.0136125087738037
167000,2.0300233364105225
168000,2.1666345596313477
169000,2.1141440868377686
170000,1.9782752990722656
171000,1.8897817134857178
172000,2.1832776069641113
173000,2.061555862426758
174000,2.060875415802002
175000,1.8644626140594482
176000,2.047640800476074
177000,2.0585341453552246
178000,1.9911065101623535
179000,1.823516607284546
180000,2.09224271774292
181000,2.127984046936035
182000,1.991970419883728
183000,1.9386250972747803
184000,2.138989210128784
185000,2.095440149307251
186000,1.9753526449203491
187000,1.882198691368103
188000,2.096174478530884
189000,2.0575430393218994
190000,1.980452060699463
191000,1.985044240951538
192000,1.937463402748108
193000,2.071103572845459
194000,2.0903687477111816
195000,1.9560236930847168
196000,1.9164092540740967
197000,2.1682465076446533
198000,1.9063327312469482
199000,1.8590991497039795
200000,1.9945191144943237
201000,2.124164581298828
202000,2.014953136444092
203000,1.9459365606307983
204000,1.8070933818817139
205000,1.862103819847107
206000,1.9905149936676025
207000,1.9931819438934326
208000,1.8739349842071533
209000,2.0087757110595703
210000,1.8949891328811646
211000,2.0208656787872314
212000,1.878197431564331
213000,1.9490598440170288
214000,1.902717113494873
215000,1.7645682096481323
216000,1.9144134521484375
217000,1.919736623764038
218000,1.9768890142440796
219000,1.853711724281311
220000,1.8954834938049316
221000,1.9344357252120972
222000,1.9646281003952026
223000,1.8744068145751953
224000,1.8568406105041504
225000,1.7487479448318481
226000,1.989793300628662
227000,1.9010043144226074
228000,1.771241307258606
229000,1.9004794359207153
230000,2.0044195652008057
231000,2.1135153770446777
232000,1.8530625104904175
233000,1.8604602813720703
234000,1.9261106252670288
235000,1.9385881423950195
236000,1.7987021207809448
237000,1.972048282623291
238000,2.073881149291992
239000,1.936720609664917
240000,1.9471056461334229
241000,1.8867619037628174
242000,2.03981351852417
243000,1.9996360540390015
244000,1.8384361267089844
245000,1.899803876876831
246000,1.9439234733581543
247000,1.9368417263031006
248000,1.9077742099761963
249000,1.868849754333496
250000,2.044506788253784
251000,1.9197971820831299
252000,1.8896970748901367
253000,1.7624539136886597
254000,1.9054795503616333
255000,2.0643692016601562
256000,1.8368492126464844
257000,1.7612428665161133
258000,1.945861577987671
259000,1.8672358989715576
260000,1.817514181137085
261000,1.8693766593933105
262000,1.8743047714233398
263000,1.9404778480529785
264000,1.855842113494873
265000,1.8359084129333496
266000,1.7887016534805298
267000,1.9298218488693237
268000,1.7072622776031494
269000,1.809455394744873
270000,1.7878506183624268
271000,2.0020647048950195
272000,1.8804664611816406
273000,1.849717378616333
274000,1.7935823202133179
275000,2.024829387664795
276000,1.7869198322296143
277000,1.827109932899475
278000,1.7837624549865723
279000,1.893860101699829
280000,2.020782947540283
281000,1.8460371494293213
282000,1.8581963777542114
283000,1.9571906328201294
284000,1.9193452596664429
285000,1.9080325365066528
286000,1.754746437072754
287000,1.789353370666504
288000,1.9731247425079346
289000,1.8255863189697266
290000,1.7996900081634521
291000,1.8829162120819092
292000,1.911993145942688
293000,1.906437873840332
294000,1.7968003749847412
295000,1.8280909061431885
296000,1.8533803224563599
297000,2.0026817321777344
298000,1.8579586744308472
299000,1.7689900398254395
300000,1.8180577754974365
301000,1.836672067642212
302000,1.8485941886901855
303000,1.7742807865142822
304000,1.8563439846038818
305000,1.8753774166107178
306000,1.996607780456543
307000,1.960559606552124
308000,1.9287052154541016
309000,1.8409333229064941
310000,1.8856544494628906
311000,1.7552953958511353
312000,1.8540611267089844
313000,1.9455660581588745
314000,1.9069724082946777
315000,1.8372530937194824
316000,1.6913684606552124
317000,1.996349811553955
318000,1.7682685852050781
319000,1.7455657720565796
320000,1.851029396057129
321000,1.8879594802856445
322000,1.9345968961715698
323000,1.8240166902542114
324000,1.7798811197280884
325000,1.857617735862732
326000,1.8563487529754639
327000,1.801532506942749
328000,1.725498080253601
329000,1.9202196598052979
330000,1.9110023975372314
331000,1.7964259386062622
332000,1.742764949798584
333000,1.9400005340576172
334000,1.912800908088684
335000,1.8853280544281006
336000,1.7144887447357178
337000,1.8962385654449463
338000,1.7790734767913818
339000,1.7592463493347168
340000,1.8266565799713135
341000,2.03249192237854
342000,1.979633092880249
343000,1.8301641941070557
344000,1.895107626914978
345000,1.76376473903656
346000,1.814218521118164
347000,1.9890270233154297
348000,1.823323369026184
349000,1.7253433465957642
350000,1.8936911821365356
351000,1.7316255569458008
352000,1.82354736328125
353000,1.73158860206604
354000,1.9432055950164795
355000,1.7648687362670898
356000,1.697072982788086
357000,1.827332854270935
358000,1.98457932472229
359000,1.9632112979888916
360000,1.6978473663330078
361000,1.6799750328063965
362000,1.8750263452529907
363000,1.8284263610839844
364000,1.780099868774414
365000,1.6696780920028687
366000,1.9165117740631104
367000,1.9026020765304565
368000,1.9118977785110474
369000,1.9336607456207275
370000,1.8211749792099
371000,1.9021203517913818
372000,1.8057239055633545
373000,1.7947618961334229
374000,1.783557653427124
375000,1.8416229486465454
376000,1.8387199640274048
377000,1.6938719749450684
378000,1.7337138652801514
379000,1.9775478839874268
380000,1.8537814617156982
381000,1.6994938850402832
382000,1.7503801584243774
383000,2.091399908065796
384000,1.872077226638794
385000,1.7638896703720093
386000,1.699164867401123
387000,1.7937458753585815
388000,1.801988124847412
389000,1.6849218606948853
390000,1.7641820907592773
391000,1.9081501960754395
392000,1.8440051078796387
393000,1.874985933303833
394000,1.80771803855896
395000,1.9268739223480225
396000,1.878713846206665
397000,1.8201535940170288
398000,1.7885043621063232
399000,1.8603615760803223
400000,1.9072527885437012
401000,1.882514238357544
402000,1.8753187656402588
403000,1.932145118713379
404000,2.0131795406341553
405000,1.8727960586547852
406000,1.8141145706176758
407000,1.7335234880447388
408000,1.8372712135314941
409000,1.850201964378357
410000,1.7430318593978882
411000,1.803762674331665
412000,1.8010435104370117
413000,1.7926650047302246
414000,1.7450087070465088
415000,1.744274616241455
416000,1.8563066720962524
417000,1.8116050958633423
418000,1.9249000549316406
419000,1.6613192558288574
420000,1.9321296215057373
421000,1.7984919548034668
422000,1.7224456071853638
423000,1.739479899406433
424000,1.9928643703460693
425000,1.8496358394622803
426000,1.8627967834472656
427000,1.6234369277954102
428000,1.900948166847229
429000,1.78163480758667
430000,1.816654086112976
431000,1.6868876218795776
432000,1.8486233949661255
433000,1.8803017139434814
434000,1.8879914283752441
435000,1.6809771060943604
436000,1.7531768083572388
437000,1.7752978801727295
438000,1.899889349937439
439000,1.7660956382751465
440000,1.6855708360671997
441000,1.8339085578918457
442000,1.8402762413024902
443000,1.7250912189483643
444000,1.7805120944976807
445000,1.994092345237732
446000,1.8894150257110596
447000,1.8219494819641113
448000,1.7885229587554932
449000,1.898215651512146
450000,1.9841992855072021
451000,1.8191351890563965
452000,1.7300760746002197
453000,1.8732118606567383
454000,1.8303978443145752
455000,1.8263360261917114
456000,1.6868999004364014
457000,1.9986541271209717
458000,1.8074049949645996
459000,1.8672341108322144
460000,1.8417013883590698
461000,1.803865671157837
462000,2.0098912715911865
463000,1.8409228324890137
464000,1.757830023765564
465000,1.8340702056884766
466000,1.938225269317627
467000,1.8775825500488281
468000,1.757134199142456
469000,1.8019393682479858
470000,2.002277374267578
471000,1.8672091960906982
472000,1.79353928565979
473000,1.7611217498779297
474000,1.970339298248291
475000,1.8624701499938965
476000,1.8798712491989136
477000,1.782467246055603
478000,1.9379513263702393
479000,1.79323148727417
480000,1.655754804611206
481000,1.7507799863815308
482000,1.9528522491455078
483000,1.9060202836990356
484000,1.7787280082702637
485000,1.7431926727294922
486000,1.9164056777954102
487000,1.840503215789795
488000,1.8568572998046875
489000,1.7292522192001343
490000,1.8238871097564697
491000,1.8921147584915161
492000,1.8388354778289795
493000,1.6698837280273438
494000,1.8487839698791504
495000,1.9383689165115356
496000,1.7943720817565918
497000,1.7120559215545654
498000,1.8089120388031006
499000,1.8372201919555664
500000,1.812669277191162
501000,1.8086636066436768
502000,1.9193613529205322
503000,1.925308108329773
504000,1.843843936920166
505000,1.8109890222549438
506000,1.7114152908325195
507000,1.8158864974975586
508000,1.8816614151000977
509000,1.738930344581604
510000,1.7369376420974731
511000,1.8947033882141113
512000,1.8336291313171387
513000,1.7796730995178223
514000,1.7642712593078613
515000,1.8010073900222778
516000,1.8276278972625732
517000,1.8257306814193726
518000,1.6464711427688599
519000,1.690360188484192
520000,1.780700922012329
521000,1.753084421157837
522000,1.552337408065796
523000,1.8046973943710327
524000,1.7633558511734009
525000,1.7901382446289062
526000,1.7764222621917725
527000,1.7526321411132812
528000,1.808462142944336
529000,1.9170745611190796
530000,1.6662299633026123
531000,1.6519019603729248
532000,1.8286494016647339
533000,1.7840945720672607
534000,1.7606955766677856
535000,1.8210811614990234
536000,1.970057487487793
537000,1.8741052150726318
538000,1.699670433998108
539000,1.75400972366333
540000,1.8640261888504028
541000,1.7885777950286865
542000,1.7438093423843384
543000,1.834199070930481
544000,1.739100456237793
545000,1.651439905166626
546000,1.7346431016921997
547000,1.647154688835144
548000,1.938014030456543
549000,1.8427197933197021
550000,1.6718966960906982
551000,1.7790114879608154
552000,1.716822624206543
553000,1.9571527242660522
554000,1.879431962966919
555000,1.7311010360717773
556000,1.832206130027771
557000,1.764596700668335
558000,1.8359177112579346
559000,1.7467007637023926
560000,1.7639153003692627
561000,1.9342474937438965
562000,1.7705446481704712
563000,1.7804405689239502
564000,1.7823867797851562
565000,1.9163051843643188
566000,1.7776494026184082
567000,1.8430205583572388
568000,1.8494538068771362
569000,1.7760663032531738
570000,1.7908730506896973
571000,1.712430477142334
572000,1.6830618381500244
573000,1.911611557006836
574000,1.841544270515442
575000,1.9214104413986206
576000,1.6399251222610474
577000,1.8989903926849365
578000,1.8056187629699707
579000,1.739980936050415
580000,1.712467908859253
581000,1.9229658842086792
582000,1.8105711936950684
583000,1.7866222858428955
584000,1.7030695676803589
585000,1.7900137901306152
586000,1.8463395833969116
587000,1.664247989654541
588000,1.6494996547698975
589000,1.7604146003723145
590000,1.9796042442321777
591000,1.6646645069122314
592000,1.8058273792266846
593000,1.7829869985580444
594000,1.872706651687622
595000,1.9588656425476074
596000,1.6734158992767334
597000,1.7091413736343384
598000,1.7891428470611572
599000,1.8034641742706299
600000,1.8223457336425781
601000,1.6886636018753052
602000,1.8985546827316284
603000,1.85615873336792
604000,1.7937315702438354
605000,1.650895357131958
606000,1.724315881729126
607000,1.774259328842163
608000,1.755126714706421
609000,1.7473090887069702
610000,1.800135850906372
611000,1.8601652383804321
612000,1.8007705211639404
613000,1.8309575319290161
614000,1.646399974822998
615000,1.8864766359329224
616000,1.7666150331497192
617000,1.815435528755188
618000,1.8299429416656494
619000,1.7899521589279175
620000,1.7686963081359863
621000,1.7649452686309814
622000,1.7437968254089355
623000,1.8130412101745605
624000,1.807178020477295
625000,1.6678531169891357
626000,1.7814115285873413
627000,1.7942681312561035
628000,1.810316801071167
629000,1.7348649501800537
630000,1.637765884399414
631000,1.9843854904174805
632000,1.7914693355560303
633000,1.7995455265045166
634000,1.7052899599075317
635000,1.8846564292907715
636000,1.7801932096481323
637000,1.811123251914978
638000,1.741752028465271
639000,1.9019821882247925
640000,1.8618870973587036
641000,1.7705878019332886
642000,1.8086992502212524
643000,1.7473273277282715
644000,1.8602585792541504
645000,1.8014131784439087
646000,1.785325050354004
647000,1.8906532526016235
648000,1.8834011554718018
649000,1.862835168838501
650000,1.7195806503295898
651000,1.6556609869003296
652000,1.9409822225570679
653000,1.9200220108032227
654000,1.8324906826019287
655000,1.7971627712249756
656000,1.8996610641479492
657000,1.7834982872009277
658000,1.7513704299926758
659000,1.7968943119049072
660000,1.8240575790405273
661000,1.8680617809295654
662000,1.8243681192398071
663000,1.751041054725647
664000,2.0564396381378174
665000,1.81923508644104
666000,1.9010462760925293
667000,1.7346677780151367
668000,1.783892273902893
669000,1.9405986070632935
670000,1.7786972522735596
671000,1.798433542251587
672000,1.7533931732177734
673000,1.6716240644454956
674000,1.7765008211135864
675000,1.6546775102615356
676000,1.8274911642074585
677000,1.9007474184036255
678000,1.7316862344741821
679000,1.730268120765686
680000,1.7591421604156494
681000,1.9249516725540161
682000,1.7564401626586914
683000,1.7221801280975342
684000,1.9087344408035278
685000,1.8135484457015991
686000,1.8111984729766846
687000,1.6244964599609375
688000,1.7034531831741333
689000,1.8188860416412354
690000,1.656229019165039
691000,1.8626643419265747
692000,1.6743614673614502
693000,1.955681562423706
694000,1.8682650327682495
695000,1.6683363914489746
696000,1.6707878112792969
697000,1.8104926347732544
698000,1.7651877403259277
699000,1.9028756618499756
700000,1.747069239616394
701000,1.7880184650421143
702000,1.7637286186218262
703000,1.927444338798523
704000,1.796098232269287
705000,1.796580195426941
706000,1.8039566278457642
707000,1.7580139636993408
708000,1.8548238277435303
709000,1.8820829391479492
710000,1.9558024406433105
711000,1.8666545152664185
712000,1.7290841341018677
713000,1.7351676225662231
714000,1.872666358947754
715000,1.880442500114441
716000,1.596207857131958
717000,1.874545693397522
718000,1.8440935611724854
719000,1.9654335975646973
720000,1.800445318222046
721000,1.7596392631530762
722000,1.8796824216842651
723000,1.764448881149292
724000,1.7534915208816528
725000,1.7301896810531616
726000,1.6739152669906616
727000,1.817789912223816
728000,1.7771390676498413
729000,1.6801122426986694
730000,1.9284995794296265
731000,1.9319716691970825
732000,1.8260629177093506
733000,1.7570616006851196
734000,1.7793853282928467
735000,1.7448731660842896
736000,1.8392207622528076
737000,1.8042669296264648
738000,1.8112175464630127
739000,1.822087287902832
740000,1.741581678390503
741000,1.7377879619598389
742000,1.7791423797607422
743000,1.8338820934295654
744000,1.7382469177246094
745000,1.746476411819458
746000,1.7975705862045288
747000,1.934343934059143
748000,1.844732642173767
749000,1.7358461618423462
750000,1.7722997665405273
751000,1.9139701128005981
752000,1.7509777545928955
753000,1.7805466651916504
754000,1.568494439125061
755000,1.8080039024353027
756000,1.8695977926254272
757000,1.815506100654602
758000,1.6720831394195557
759000,1.6773836612701416
760000,1.9084405899047852
761000,1.8074977397918701
762000,1.757379174232483
763000,1.7873966693878174
764000,1.8943367004394531
765000,1.7298438549041748
766000,1.677802562713623
767000,1.7398691177368164
768000,1.9258008003234863
769000,1.7668145895004272
770000,1.7733672857284546
771000,1.7408636808395386
772000,2.030757427215576
773000,1.8474122285842896
774000,1.8289459943771362
775000,1.7587411403656006
776000,1.915998935699463
777000,1.8474853038787842
778000,1.7466627359390259
779000,1.7603633403778076
780000,1.908579707145691
781000,1.6719810962677002
782000,1.8126716613769531
783000,1.8242853879928589
784000,1.9065539836883545
785000,1.7909457683563232
786000,1.8181641101837158
787000,1.7544053792953491
788000,1.7539640665054321
789000,1.90029776096344
790000,1.7215180397033691
791000,1.8992831707000732
792000,1.7766395807266235
793000,1.7509267330169678
794000,1.8095524311065674
795000,1.816779375076294
796000,1.912476658821106
797000,1.827124834060669
798000,1.8186242580413818
799000,1.7250165939331055
800000,1.7009079456329346
801000,1.8763597011566162
802000,1.9651663303375244
803000,1.7490298748016357
804000,1.6844308376312256
805000,1.784372091293335
806000,1.799144983291626
807000,1.6963887214660645
808000,1.803833246231079
809000,1.8438849449157715
810000,1.8596456050872803
811000,1.7630850076675415
812000,1.6441192626953125
813000,1.7982138395309448
814000,1.9394924640655518
815000,1.8056926727294922
816000,1.6996464729309082
817000,1.8503475189208984
818000,1.7710278034210205
819000,1.8230020999908447
820000,1.768243432044983
821000,1.7895395755767822
822000,1.8916244506835938
823000,1.8423974514007568
824000,1.812667727470398
825000,1.6447327136993408
826000,1.9299461841583252
827000,1.8468635082244873
