step,value
161000,0.0015060880687087774
162000,0.0015297476202249527
163000,0.001506631262600422
164000,0.0015113147674128413
165000,0.001498874626122415
166000,0.0014907398726791143
167000,0.0015026601031422615
168000,0.0014933638740330935
169000,0.001502620056271553
170000,0.0014875715132802725
171000,0.0014961925335228443
172000,0.0014972531935200095
173000,0.001493422663770616
174000,0.0014721158659085631
175000,0.0014882192481309175
176000,0.0014927852898836136
177000,0.0014983981382101774
178000,0.0014831617008894682
179000,0.0014939362881705165
180000,0.0015220425557345152
181000,0.0014951175544410944
182000,0.0014879837399348617
183000,0.0014887135475873947
184000,0.0015037854900583625
185000,0.0014931231271475554
186000,0.0014919237000867724
187000,0.0014753483701497316
188000,0.0014870844315737486
189000,0.001489950343966484
190000,0.0014679179294034839
191000,0.0014600204303860664
192000,0.001475494704209268
193000,0.0015010865172371268
194000,0.0015022348379716277
195000,0.0014673800906166434
196000,0.0014719160972163081
197000,0.0015098958974704146
198000,0.0014695635763928294
199000,0.0014713611453771591
200000,0.0014985629823058844
201000,0.0014919759705662727
202000,0.0014818753115832806
203000,0.0014598171692341566
204000,0.001475828466936946
205000,0.00149047514423728
206000,0.0014546377351507545
207000,0.0014530185144394636
208000,0.0014552827924489975
209000,0.001487881876528263
210000,0.001473745098337531
211000,0.0014820878859609365
212000,0.001453867182135582
213000,0.0014841975644230843
214000,0.0014530515763908625
215000,0.0014527782332152128
216000,0.0014666470233350992
217000,0.0014739662874490023
218000,0.0014645394403487444
219000,0.0014777587493881583
220000,0.0014651049859821796
221000,0.0014456768985837698
222000,0.0014741781633347273
223000,0.0014369015116244555
224000,0.0014528660103678703
225000,0.0014686085050925612
226000,0.0014801360666751862
227000,0.0014419087674468756
228000,0.0014367355033755302
229000,0.001466797199100256
230000,0.0014658616855740547
231000,0.0014486219733953476
232000,0.0014575127279385924
233000,0.0014388130512088537
234000,0.001468469388782978
235000,0.0014504182618111372
236000,0.0014286654768511653
237000,0.0014329226687550545
238000,0.0014527132734656334
239000,0.0014578134287148714
240000,0.0014382771914824843
241000,0.0014364942908287048
242000,0.001464114524424076
243000,0.001435878686606884
244000,0.0014251787215471268
245000,0.0014580199494957924
246000,0.0014401201624423265
247000,0.0014423842076212168
248000,0.0014337602769955993
249000,0.001423966488800943
250000,0.0014335060259327292
251000,0.0014489850727841258
252000,0.0014288292732089758
253000,0.001432799152098596
254000,0.0014285920187830925
255000,0.0014492919435724616
256000,0.0014490631874650717
257000,0.0014227256178855896
258000,0.0014224967453628778
259000,0.00144142413046211
260000,0.0014288651291280985
261000,0.001423868234269321
262000,0.0014268262311816216
263000,0.0014528887113556266
264000,0.0014046187279745936
265000,0.0014354763552546501
266000,0.0014194706454873085
267000,0.0014509623870253563
268000,0.0014352018479257822
269000,0.0014185577165335417
270000,0.0014309599064290524
271000,0.001421531429514289
272000,0.0014302460476756096
273000,0.0014199621509760618
274000,0.0014321249909698963
275000,0.001456907019019127
276000,0.00143936718814075
277000,0.0014224275946617126
278000,0.0014269612729549408
279000,0.0014335112646222115
280000,0.0014460230013355613
281000,0.0014116665115579963
282000,0.0014189407229423523
283000,0.0014141709543764591
284000,0.0014453919138759375
285000,0.0014332381542772055
286000,0.0014052577316761017
287000,0.0014214919647201896
288000,0.0014394823228940368
289000,0.0014270506799221039
290000,0.001429879805073142
291000,0.0014080748660489917
292000,0.0014426785055547953
293000,0.0014124460285529494
294000,0.0014172703959047794
295000,0.0014003133401274681
296000,0.0014176513068377972
297000,0.0014134561643004417
298000,0.0013983575627207756
299000,0.001403347821906209
300000,0.0014286007499322295
301000,0.001415927312336862
302000,0.0014066724106669426
303000,0.001404785318300128
304000,0.0014162955339998007
305000,0.0014209405053406954
306000,0.0014106346061453223
307000,0.001395123079419136
308000,0.0014124539447948337
309000,0.0014304763171821833
310000,0.0014105367008596659
311000,0.001390720484778285
312000,0.001414710539393127
313000,0.0014114388031885028
314000,0.0014204451581463218
315000,0.0014020809903740883
316000,0.0014203040627762675
317000,0.0014141432475298643
318000,0.0014148007612675428
319000,0.0014267272781580687
320000,0.001412722747772932
321000,0.0014159170677885413
322000,0.0014187786728143692
323000,0.0014063402777537704
324000,0.0013859373284503818
325000,0.0014159585116431117
326000,0.00140367541462183
327000,0.001385592739097774
328000,0.0013865458313375711
329000,0.001421558205038309
330000,0.0014285853831097484
331000,0.0014061246765777469
332000,0.0013801238965243101
333000,0.0014256852446123958
334000,0.0014020875096321106
335000,0.001392132369801402
336000,0.0013783134054392576
337000,0.0014186238404363394
338000,0.0013974253088235855
339000,0.0013907381799072027
340000,0.001397630199790001
341000,0.0014149330090731382
342000,0.001418496249243617
343000,0.001393109792843461
344000,0.0013874124269932508
345000,0.0014005097327753901
346000,0.0014108162140473723
347000,0.001408823998644948
348000,0.001388931181281805
349000,0.0013939723139628768
350000,0.0014130001654848456
351000,0.001418893109075725
352000,0.0013867676025256515
353000,0.0013826254289597273
354000,0.001415505539625883
355000,0.0013781916350126266
356000,0.0014032544568181038
357000,0.0013812314718961716
358000,0.001398014253936708
359000,0.0013883148785680532
360000,0.0013962711673229933
361000,0.001385580631904304
362000,0.0014047686709091067
363000,0.001390581950545311
364000,0.0013867197558283806
365000,0.0013714901870116591
366000,0.0014050258323550224
367000,0.0013995686313137412
368000,0.0013925631064921618
369000,0.001380588160827756
370000,0.0014025982236489654
371000,0.001388986362144351
372000,0.0013936690520495176
373000,0.001385541632771492
374000,0.0013845001813024282
375000,0.0013928067637607455
376000,0.0013883378123864532
377000,0.0013721967115998268
378000,0.001376561587676406
379000,0.0014038056833669543
380000,0.0013982316013425589
381000,0.0013633372727781534
382000,0.0013764100149273872
383000,0.001393680926412344
384000,0.0013953549787402153
385000,0.0013800215674564242
386000,0.0013844560598954558
387000,0.0013922331854701042
388000,0.001387612777762115
389000,0.001368138357065618
390000,0.0013774577528238297
391000,0.0014031564351171255
392000,0.0013942181831225753
393000,0.0013794883852824569
394000,0.0013697062386199832
395000,0.0013976215850561857
396000,0.0014018164947628975
397000,0.001377639826387167
398000,0.0013813957339152694
399000,0.0013819055166095495
400000,0.0014055671636015177
401000,0.0013817603467032313
402000,0.0013842142652720213
403000,0.001394153805449605
404000,0.0014074922073632479
405000,0.0013845603680238128
406000,0.0013704821467399597
407000,0.0013813733821734786
408000,0.00140669965185225
409000,0.0013805822236463428
410000,0.0013667268212884665
411000,0.0013769539073109627
412000,0.0014058367814868689
413000,0.001376996049657464
414000,0.0013559807557612658
415000,0.0013612788170576096
416000,0.0013913612347096205
417000,0.001380878034979105
418000,0.0013841362670063972
419000,0.001366882584989071
420000,0.001384845469146967
421000,0.0013873459538444877
422000,0.001363975228741765
423000,0.0013750048819929361
424000,0.0013948183041065931
425000,0.0013987747952342033
426000,0.0013848589733242989
427000,0.0013742627343162894
428000,0.0013850968098267913
429000,0.0013741301372647285
430000,0.0013753114035353065
431000,0.0013681905111297965
432000,0.001363714225590229
433000,0.0013932253932580352
434000,0.0013684536097571254
435000,0.0013766157208010554
436000,0.0013803591718897223
437000,0.0013998070498928428
438000,0.0013799916487187147
439000,0.0013662148267030716
440000,0.0013793178368359804
441000,0.0013896329328417778
442000,0.0013856124132871628
443000,0.0013520772336050868
444000,0.0013716246467083693
445000,0.0014016618952155113
446000,0.0013874946162104607
447000,0.0013733559753745794
448000,0.0013521213550120592
449000,0.00138847716152668
450000,0.0013756779953837395
451000,0.0013639697572216392
452000,0.0013667292660102248
453000,0.00138593721203506
454000,0.0013817123835906386
455000,0.0013724954333156347
456000,0.0013727142941206694
457000,0.0013840192696079612
458000,0.001390049234032631
459000,0.001381473382934928
460000,0.001361392904073
461000,0.0013815518468618393
462000,0.0013941576471552253
463000,0.001377364620566368
464000,0.001376855536364019
465000,0.0013830559328198433
466000,0.0014042204711586237
467000,0.0013671806082129478
468000,0.001353391446173191
469000,0.0013790735974907875
470000,0.0013755995314568281
471000,0.001384618692100048
472000,0.0013575584162026644
473000,0.0013706082245334983
474000,0.0013768899952992797
475000,0.0013699339469894767
476000,0.0013627831358462572
477000,0.0013725834432989359
478000,0.0013811870012432337
479000,0.0013688727049157023
480000,0.0013661551056429744
481000,0.001348966616205871
482000,0.0013951568398624659
483000,0.0013799888547509909
484000,0.0013737864792346954
485000,0.0013770880177617073
486000,0.0013928930275142193
487000,0.0013625852297991514
488000,0.001369234174489975
489000,0.0013757696142420173
490000,0.001388276694342494
491000,0.0013773208484053612
492000,0.0013814494013786316
493000,0.001385662704706192
494000,0.001386066316626966
495000,0.0013783047907054424
496000,0.0013640833785757422
497000,0.0013705705059692264
498000,0.0013816290302202106
499000,0.0013726870529353619
500000,0.0013756658881902695
501000,0.0013563220854848623
502000,0.001374593353830278
503000,0.0013861985644325614
504000,0.0013767791679129004
505000,0.0013638113159686327
506000,0.0013659561518579721
507000,0.0013752890517935157
508000,0.0013553090393543243
509000,0.0013715255772694945
510000,0.001359047251753509
511000,0.0013957461342215538
512000,0.0013803327456116676
513000,0.0013568783178925514
514000,0.0013577647041529417
515000,0.0013695515226572752
516000,0.001382672693580389
517000,0.0013787003699690104
518000,0.0013649610336869955
519000,0.0013704415177926421
520000,0.0013878883328288794
521000,0.0013704663142561913
522000,0.00135938567109406
523000,0.0013774652034044266
524000,0.0013925092061981559
525000,0.0013730803038924932
526000,0.0013617349322885275
527000,0.0013669723412021995
528000,0.0013952725566923618
529000,0.0013746920740231872
530000,0.0013599572703242302
531000,0.001363556832075119
532000,0.0013804829213768244
533000,0.0013678004033863544
534000,0.0013487268006429076
535000,0.0013461662456393242
536000,0.001376742497086525
537000,0.0013663482386618853
538000,0.0013653608039021492
539000,0.0013704331358894706
540000,0.0013882806524634361
541000,0.0013532314915210009
542000,0.0013423286145552993
543000,0.0013654035283252597
544000,0.0013724354794248939
545000,0.0013789886143058538
546000,0.0013632779009640217
547000,0.0013667857274413109
548000,0.0013787713833153248
549000,0.0013841015752404928
550000,0.0013836825964972377
551000,0.0013473544968292117
552000,0.0013604217674583197
553000,0.0013816943392157555
554000,0.001393164275214076
555000,0.0013573698233813047
556000,0.0013661192497238517
557000,0.0013808084186166525
558000,0.0013684494188055396
559000,0.0013641784898936749
560000,0.0013502389192581177
561000,0.0013872560812160373
562000,0.0013709662016481161
563000,0.0013681205455213785
564000,0.0013661484699696302
565000,0.0013775810366496444
566000,0.0013768277131021023
567000,0.00134919467382133
568000,0.001356064691208303
569000,0.0013886162778362632
570000,0.0013554275501519442
571000,0.0013662718702107668
572000,0.001364045194350183
573000,0.0013691212516278028
574000,0.0013682215940207243
575000,0.0013639986282214522
576000,0.001366696204058826
577000,0.0013769179349765182
578000,0.00137894821818918
579000,0.0013725258177146316
580000,0.0013635752256959677
581000,0.001391094527207315
582000,0.00137228611856699
583000,0.0013772351667284966
584000,0.0013643194688484073
585000,0.001363847404718399
586000,0.0013864365173503757
587000,0.0013790037482976913
588000,0.0013753700768575072
589000,0.0013639179524034262
590000,0.0013857483863830566
591000,0.0013564424589276314
592000,0.0013637291267514229
593000,0.0013578975340351462
594000,0.0013798305299133062
595000,0.001363591756671667
596000,0.0013462062925100327
597000,0.0013396821450442076
598000,0.0013785033952444792
599000,0.0013914242153987288
600000,0.001362140174023807
601000,0.0013666234444826841
602000,0.0013677170500159264
603000,0.0013784044422209263
604000,0.0013630394823849201
605000,0.0013618143275380135
606000,0.0013655906077474356
607000,0.0013856081059202552
608000,0.001374711049720645
609000,0.0013626686995849013
610000,0.001383221591822803
611000,0.0013626667205244303
612000,0.0013549946015700698
613000,0.0013537313789129257
614000,0.001370896934531629
615000,0.0013841299805790186
616000,0.001363926799967885
617000,0.0013684805016964674
618000,0.0013676382368430495
619000,0.0013865976361557841
620000,0.0013542555971071124
621000,0.001355772721581161
622000,0.0013626625295728445
623000,0.0013875126605853438
624000,0.0013742803130298853
625000,0.001341087045148015
626000,0.0013402419863268733
627000,0.0013689631596207619
628000,0.0013694348745048046
629000,0.0013541741063818336
630000,0.0013550568837672472
631000,0.0013800784945487976
632000,0.00136817735619843
633000,0.0013620726531371474
634000,0.0013545820256695151
635000,0.0013733997475355864
636000,0.001371307997033
637000,0.0013559669023379683
638000,0.0013618491357192397
639000,0.0013887304812669754
640000,0.0013801016611978412
641000,0.0013613089686259627
642000,0.0013524339301511645
643000,0.001361715141683817
644000,0.0013767842901870608
645000,0.001363795599900186
646000,0.0013823102926835418
647000,0.0013554696924984455
648000,0.001387482276186347
649000,0.0013612991897389293
650000,0.0013394210254773498
651000,0.0013489284319803119
652000,0.001394900493323803
653000,0.0013664899161085486
654000,0.001362660201266408
655000,0.0013518505729734898
656000,0.0013663878198713064
657000,0.0013698082184419036
658000,0.0013451848644763231
659000,0.0013613965129479766
660000,0.00136150314938277
661000,0.0013651621993631124
662000,0.0013662304263561964
663000,0.0013672651257365942
664000,0.0013665290316566825
665000,0.001366517855785787
666000,0.0013701928546652198
667000,0.001370742334984243
668000,0.0013693170621991158
669000,0.0013766823103651404
670000,0.0013662695419043303
671000,0.0013506067916750908
672000,0.0013709906488656998
673000,0.0013738961424678564
674000,0.0013629159657284617
675000,0.0013601727550849319
676000,0.001364919706247747
677000,0.0013940646313130856
678000,0.0013636158546432853
679000,0.0013685233425348997
680000,0.0013579055666923523
681000,0.0013817198341712356
682000,0.001345676719211042
683000,0.0013596084900200367
684000,0.0013597756624221802
685000,0.0013735608663409948
686000,0.0013810032978653908
687000,0.001355835935100913
688000,0.0013534006429836154
689000,0.0013804580084979534
690000,0.001380372210405767
691000,0.0013666492886841297
692000,0.0013692972715944052
693000,0.0013715814566239715
694000,0.0013626640429720283
695000,0.001344835152849555
696000,0.0013734239619225264
697000,0.0013720151036977768
698000,0.001365819713100791
699000,0.0013801812892779708
700000,0.0013719139387831092
701000,0.0013856537407264113
702000,0.0013749462086707354
703000,0.0013855274301022291
704000,0.0013609067536890507
705000,0.0013684991281479597
706000,0.0013829920208081603
707000,0.0013619953533634543
708000,0.0013670821208506823
709000,0.0013745076721534133
710000,0.0013827107613906264
711000,0.0013531066942960024
712000,0.0013623686973005533
713000,0.0013506521936506033
714000,0.0013742861337959766
715000,0.0013616945361718535
716000,0.0013544345274567604
717000,0.0013567799469456077
718000,0.0013781896559521556
719000,0.0013595785712823272
720000,0.0013456869637593627
721000,0.001350385369732976
722000,0.001368609257042408
723000,0.0013609917368739843
724000,0.0013617262011393905
725000,0.0013508506817743182
726000,0.0013692663051187992
727000,0.0013718376867473125
728000,0.00135833490639925
729000,0.0013710472267121077
730000,0.0013740536523982882
731000,0.0013852076372131705
732000,0.0013499464839696884
733000,0.0013652732595801353
734000,0.0013573741307482123
735000,0.0013682872522622347
736000,0.0013500936329364777
737000,0.0013652316993102431
738000,0.001368792145512998
739000,0.0013941404176875949
740000,0.001365502830594778
741000,0.001354752341285348
742000,0.0013585749547928572
743000,0.0013833604753017426
744000,0.0013765387702733278
745000,0.001346631906926632
746000,0.0013672936474904418
747000,0.0013723636511713266
748000,0.0013519976055249572
749000,0.0013597176875919104
750000,0.0013674164656549692
751000,0.0013653251808136702
752000,0.0013801909517496824
753000,0.001354601583443582
754000,0.0013580690138041973
755000,0.0013747047632932663
756000,0.0013887230306863785
757000,0.0013615069910883904
758000,0.0013572201132774353
759000,0.0013544007670134306
760000,0.0013773143291473389
761000,0.0013679750263690948
762000,0.0013686229940503836
763000,0.0013669382315129042
764000,0.0013848894741386175
765000,0.001359555753879249
766000,0.0013531133299693465
767000,0.0013670723419636488
768000,0.0013862547930330038
769000,0.001367662101984024
770000,0.0013569588772952557
771000,0.0013709291815757751
772000,0.001383733469992876
773000,0.001363686053082347
774000,0.0013694586232304573
775000,0.0013632297050207853
776000,0.001376539352349937
777000,0.0013691678177565336
778000,0.0013363659381866455
779000,0.0013812510296702385
780000,0.0013775568222627044
781000,0.001387487631291151
782000,0.0013669959735125303
783000,0.0013710971688851714
784000,0.0013727294281125069
785000,0.001366794342175126
786000,0.00134118867572397
787000,0.001349346130155027
788000,0.0013717006659135222
789000,0.0013789758086204529
790000,0.0013698501279577613
791000,0.0013590995222330093
792000,0.0013680255506187677
793000,0.001387795782648027
794000,0.0013587623834609985
795000,0.0013592189643532038
796000,0.001369760255329311
797000,0.0013748699566349387
798000,0.001366211799904704
799000,0.0013520789798349142
800000,0.0013581302482634783
801000,0.0013723629526793957
802000,0.0013749164063483477
803000,0.0013544447720050812
804000,0.001347359735518694
805000,0.001372635131701827
806000,0.0013642258709296584
807000,0.0013564580585807562
808000,0.0013373749097809196
809000,0.0013797454303130507
810000,0.001392468810081482
811000,0.0013381106546148658
812000,0.001364842988550663
813000,0.001361319562420249
814000,0.0013654384529218078
815000,0.0013680467382073402
816000,0.0013529073912650347
817000,0.001370210899040103
818000,0.0013731885701417923
819000,0.00134428427554667
820000,0.0013637568335980177
821000,0.0013690353371202946
822000,0.0013857627054676414
823000,0.00135378900449723
824000,0.0013579688966274261
825000,0.0013576516648754478
826000,0.0013935280730947852
827000,0.0013635832583531737
