step,value
1000,0.5610149502754211
2000,0.5630433559417725
3000,0.6062129735946655
4000,0.6425439119338989
5000,0.6531821489334106
6000,0.6662915945053101
7000,0.6696859002113342
8000,0.6738030314445496
9000,0.6867238283157349
10000,0.6689914464950562
11000,0.6635436415672302
12000,0.6701659560203552
13000,0.6755663156509399
14000,0.6661496758460999
15000,0.676641583442688
16000,0.6885890960693359
17000,0.6767634749412537
18000,0.6602362394332886
19000,0.6713912487030029
20000,0.6853251457214355
21000,0.6851081848144531
22000,0.6806268095970154
23000,0.6804753541946411
24000,0.6735479235649109
25000,0.6912188529968262
26000,0.6858866810798645
27000,0.6864681839942932
28000,0.6822766661643982
29000,0.6800128817558289
30000,0.6872081756591797
31000,0.6985905170440674
32000,0.6863929033279419
33000,0.6809214353561401
34000,0.6802214980125427
35000,0.6828173995018005
36000,0.6863622069358826
37000,0.695613443851471
38000,0.6850202083587646
39000,0.689382791519165
40000,0.6731677055358887
41000,0.685794472694397
42000,0.6993110775947571
43000,0.6883532404899597
44000,0.6870312094688416
45000,0.6849222183227539
46000,0.685869038105011
47000,0.6887961030006409
48000,0.7077767848968506
49000,0.680898904800415
50000,0.6874328851699829
51000,0.6866801381111145
52000,0.6939657330513
53000,0.7024765014648438
54000,0.6909934282302856
55000,0.7066497206687927
56000,0.7026792764663696
57000,0.7054444551467896
58000,0.7000582814216614
59000,0.6905199289321899
60000,0.6937335729598999
61000,0.7096332311630249
62000,0.6987348198890686
63000,0.7036213278770447
64000,0.7070367336273193
65000,0.6954947710037231
66000,0.7117980718612671
67000,0.6973983645439148
68000,0.7057109475135803
69000,0.7040440440177917
70000,0.7142481803894043
71000,0.6998023390769958
72000,0.7038222551345825
73000,0.7088944911956787
74000,0.7097489237785339
75000,0.7130177021026611
76000,0.70289546251297
77000,0.7128312587738037
78000,0.7060930728912354
79000,0.7046236991882324
80000,0.7074385285377502
81000,0.7054177522659302
82000,0.7115685343742371
83000,0.7071349620819092
84000,0.7152002453804016
85000,0.7125906348228455
86000,0.718458890914917
87000,0.7034686803817749
88000,0.705459475517273
89000,0.6987215280532837
90000,0.7190729975700378
91000,0.7128260731697083
92000,0.7041221261024475
93000,0.7114236950874329
94000,0.7219032645225525
95000,0.7205950021743774
96000,0.7182057499885559
97000,0.7130649089813232
98000,0.7220637202262878
99000,0.715874433517456
100000,0.7154733538627625
101000,0.7116274833679199
102000,0.708777129650116
103000,0.7124873995780945
104000,0.7118272185325623
105000,0.7158945202827454
106000,0.7242642045021057
107000,0.7190850973129272
108000,0.7105715870857239
109000,0.7126833200454712
110000,0.7073322534561157
111000,0.7171491980552673
112000,0.7106143236160278
113000,0.7145085334777832
114000,0.7157188653945923
115000,0.7072063088417053
116000,0.7137198448181152
117000,0.7084702253341675
118000,0.7160758376121521
119000,0.7170097827911377
120000,0.7083771824836731
121000,0.7154984474182129
122000,0.7076284289360046
123000,0.7104487419128418
124000,0.7255462408065796
125000,0.7172700762748718
126000,0.715091347694397
127000,0.7204139232635498
128000,0.7195169925689697
129000,0.7189873456954956
130000,0.7202421426773071
131000,0.7246910333633423
132000,0.7218395471572876
133000,0.7198557257652283
134000,0.7189474701881409
135000,0.7187334299087524
136000,0.7120358943939209
137000,0.7221503257751465
138000,0.7242769598960876
139000,0.7245412468910217
140000,0.7146329283714294
141000,0.7247150540351868
142000,0.7149227261543274
143000,0.7225052118301392
144000,0.7193925976753235
145000,0.725716233253479
146000,0.7196792960166931
147000,0.7201806902885437
148000,0.7244032025337219
149000,0.7116619944572449
150000,0.7258673310279846
151000,0.7260971665382385
152000,0.7141299843788147
153000,0.7254364490509033
154000,0.728085458278656
155000,0.7283269166946411
156000,0.7209499478340149
157000,0.7206732034683228
158000,0.7224817276000977
159000,0.7221075296401978
160000,0.7199252247810364
161000,0.7182260155677795
162000,0.7198694348335266
163000,0.7219653725624084
164000,0.7171797156333923
165000,0.7213990092277527
166000,0.7206610441207886
167000,0.7234682440757751
168000,0.7203041315078735
169000,0.7182932496070862
170000,0.7293270230293274
171000,0.7176247239112854
172000,0.7210739850997925
173000,0.7194287776947021
174000,0.7184691429138184
175000,0.7202209830284119
