step,value
6749,-0.1813814342021942
6799,0.21461717784404755
6849,0.04396732896566391
6899,0.049388572573661804
6949,0.37914201617240906
6999,0.7805426716804504
7049,-0.11397889256477356
7099,0.6296302676200867
7149,0.5437849164009094
7199,0.1608077585697174
7249,0.6107099056243896
7299,0.025631029158830643
7349,0.4726223647594452
7399,0.08025219291448593
7449,-1.824511170387268
7499,0.03445875644683838
7549,-0.06573046743869781
7599,0.035813108086586
7649,0.20067334175109863
7699,0.12018666416406631
7749,-0.04047483950853348
7799,-0.21911941468715668
7849,0.045337311923503876
7899,-0.16701608896255493
7949,-0.46035540103912354
7999,0.2179911881685257
8049,-0.09453438222408295
8099,0.16538774967193604
8149,0.09751878678798676
8199,-0.17124071717262268
8249,0.17064619064331055
8299,0.15306712687015533
8349,0.1350933164358139
8399,0.19507195055484772
8449,0.5099142789840698
8499,0.1384350210428238
8549,0.09106425195932388
8599,-0.09314240515232086
8649,0.11446385085582733
8699,0.08539026230573654
8749,0.12538927793502808
8799,0.11762076616287231
8849,0.10262952744960785
8899,0.23057518899440765
8949,0.21118763089179993
8999,0.024838034063577652
9049,-0.07965449243783951
9099,0.09784433245658875
9149,0.20644226670265198
9199,0.17628486454486847
9249,0.1366652101278305
9299,-0.04875938221812248
9349,0.12321759760379791
9399,0.11447271704673767
9449,0.018658645451068878
9499,-0.06787160038948059
9549,0.1300768107175827
9599,-0.0745442807674408
9649,0.10009647905826569
9699,0.0411091111600399
9749,0.06358154863119125
9799,-0.33796826004981995
9849,0.40316176414489746
9899,0.10978665947914124
9949,0.061199624091386795
9999,0.07619930803775787
10049,-0.041202664375305176
10099,0.06014098972082138
10149,0.0841422826051712
10199,0.04380746930837631
10249,0.08001504838466644
10299,0.06795120239257812
10349,0.042098332196474075
10399,0.1052161306142807
10449,0.039334479719400406
10499,0.1443743109703064
10549,0.0898325964808464
10599,0.07380596548318863
10649,-0.0037953630089759827
10699,-0.9218713045120239
10749,0.10310202836990356
10799,-0.11892421543598175
10849,0.1334780901670456
10899,0.07858017086982727
10949,0.10127010941505432
10999,0.09349387884140015
11049,0.0568157359957695
11099,0.050066765397787094
11149,0.037636540830135345
11199,0.055202435702085495
11249,0.21378901600837708
11299,0.12683574855327606
11349,0.23317058384418488
11399,0.17787063121795654
11449,0.04190894216299057
11499,0.10980891436338425
11549,0.08721421658992767
11599,0.12954485416412354
11649,0.11876136809587479
11699,0.1498657912015915
11749,0.11497596651315689
11799,0.1381514072418213
11849,0.05586469918489456
11899,0.11281222105026245
11949,-0.010503269731998444
11999,0.11676320433616638
12049,0.04896475374698639
12099,0.05697716400027275
12149,-0.08057374507188797
12199,0.10203050076961517
12249,-0.00945981964468956
12299,0.16129130125045776
12349,-0.21410754323005676
12399,0.35927286744117737
12449,-0.04644445702433586
12499,0.026252463459968567
12549,0.05668948218226433
12599,0.09159695357084274
12649,-0.6360901594161987
12699,0.09198026359081268
12749,0.06398838758468628
12799,0.09766808152198792
12849,0.07778690755367279
12899,-0.28995150327682495
12949,0.09864092618227005
12999,0.09063790738582611
13049,0.1858065128326416
13099,0.09568540751934052
13149,-0.09865318238735199
13199,0.10752050578594208
13249,0.03884478658437729
13299,0.06378139555454254
13349,0.09317344427108765
13399,0.09846175462007523
13449,0.08471797406673431
13499,0.057150017470121384
13549,0.21689563989639282
13599,0.07393971085548401
13649,0.1397366225719452
13699,0.12527422606945038
13749,0.1283136010169983
13799,0.08567982167005539
13849,0.125973641872406
13899,0.15310204029083252
13949,0.1942089945077896
13999,0.052099332213401794
14049,0.05007666349411011
14099,-0.04733913764357567
14149,0.09547896683216095
14199,0.10898777842521667
14249,0.006606493145227432
14299,0.01646079123020172
14349,0.18937166035175323
14399,0.14147716760635376
14449,0.08660934865474701
14499,0.11100731790065765
14549,0.07049962133169174
14599,0.048465751111507416
14649,0.07852804660797119
14699,0.1163758784532547
14749,0.33680590987205505
14799,0.07495416700839996
14849,0.04564995691180229
14899,0.04165377467870712
14949,0.0830165296792984
14999,0.009858356788754463
15049,0.15113414824008942
15099,0.06458834558725357
15149,0.11620327830314636
15199,0.07642820477485657
15249,0.08836846798658371
15299,0.08493155986070633
15349,0.06485694646835327
15399,0.12524625658988953
15449,0.030108142644166946
15499,0.07982782274484634
15549,0.07201945781707764
15599,0.02819765731692314
15649,0.3338278532028198
15699,0.09786656498908997
15749,0.06432241946458817
15799,0.10762428492307663
15849,0.059835419058799744
15899,0.04652769863605499
15949,0.08173230290412903
15999,0.12198680639266968
16049,0.08618947863578796
16099,0.07767988741397858
16149,0.34313157200813293
16199,0.05852443352341652
16249,0.06971725821495056
16299,0.14809852838516235
16349,0.04303227365016937
16399,0.13299649953842163
16449,0.011104060336947441
16499,0.04008006677031517
16549,0.057100579142570496
16599,0.04779098182916641
16649,0.046136122196912766
16699,0.0697677731513977
16749,0.07894310355186462
16799,0.0818912535905838
16849,0.10805384814739227
16899,0.03585859015583992
16949,0.05515536665916443
16999,0.06215924397110939
17049,0.13621504604816437
17099,0.08929488062858582
17149,0.0880078449845314
17199,0.07911664247512817
17249,0.08879030495882034
17299,0.1047486811876297
17349,0.09845232963562012
17399,0.07718665897846222
17449,0.07317608594894409
17499,0.07665237039327621
17549,-0.02686450257897377
17599,0.09847153723239899
17649,-0.03371892496943474
17699,0.023820703849196434
17749,0.08862500637769699
17799,0.0791245847940445
17849,0.10880673676729202
17899,0.07206512242555618
17949,0.07423432171344757
17999,0.07955452799797058
18049,0.1137382909655571
18099,0.09394945949316025
18149,0.11754952371120453
18199,0.01117234118282795
18249,0.061843935400247574
18299,0.014228962361812592
18349,0.054284512996673584
18399,0.07186587899923325
18449,0.08301662653684616
18499,0.1709349900484085
18549,0.1575908213853836
18599,0.09056846797466278
18649,0.3284744620323181
18699,0.07554419338703156
18749,0.06679680198431015
18799,0.19679808616638184
18849,0.3511483669281006
18899,0.6364851593971252
18949,0.13593973219394684
18999,0.08590598404407501
19049,0.09290209412574768
19099,-0.012648781761527061
19149,0.07551915943622589
19199,0.10380800068378448
19249,0.07361795008182526
19299,0.01722702756524086
19349,0.11257277429103851
19399,0.11773299425840378
19449,0.056735266000032425
19499,0.11522388458251953
19549,0.04372144490480423
19599,0.34063276648521423
19649,0.11482296884059906
19699,0.06585238873958588
19749,0.07714992761611938
19799,0.035531699657440186
19849,0.0681452602148056
19899,0.07001476734876633
19949,-0.009069481864571571
19999,0.018810248002409935
20049,0.12300907075405121
20099,0.07042977213859558
20149,0.1271163374185562
20199,0.11936606466770172
20249,0.0621693953871727
20299,0.11190672963857651
20349,0.06035982072353363
20399,0.08525360375642776
20449,0.08571974188089371
20499,0.0954834520816803
20549,0.06554816663265228
20599,0.16087345778942108
20649,0.05237257108092308
20699,0.027787402272224426
20749,0.0863981619477272
20799,0.07245062291622162
20849,0.05903896689414978
20899,0.061318133026361465
20949,-0.13943302631378174
20999,0.11055201292037964
21049,0.08044333755970001
21099,0.06512151658535004
21149,0.07939193397760391
21199,0.08124776929616928
21249,0.08172497153282166
21299,-0.056379400193691254
21349,0.06484127044677734
21399,0.08262564241886139
21449,0.0518321730196476
21499,0.08485130220651627
21549,0.10689233243465424
21599,0.07237411290407181
21649,0.05385506525635719
21699,0.053270503878593445
21749,0.11016831547021866
21799,0.09504883736371994
21849,0.06694288551807404
21899,0.13840733468532562
21949,0.06879828125238419
21999,0.08344309031963348
22049,0.0849061906337738
22099,0.06848865002393723
22149,0.0585402250289917
22199,0.0844336450099945
22249,0.07849465310573578
22299,0.06970889866352081
22349,0.09632287919521332
22399,0.052157074213027954
22449,0.12330491095781326
22499,0.08550691604614258
22549,0.05141209065914154
22599,0.09359151870012283
22649,0.1265992671251297
22699,0.09963902831077576
22749,0.07680991291999817
22799,0.08031894266605377
22849,0.062306441366672516
22899,0.0968865379691124
22949,0.024696653708815575
22999,0.06806452572345734
23049,0.07764368504285812
23099,0.03081614337861538
23149,0.1134449690580368
23199,0.13135704398155212
23249,0.0634782612323761
23299,0.5501142740249634
23349,0.07537099719047546
23399,-0.06629665195941925
23449,0.01295078732073307
23499,0.053500398993492126
23549,0.11357055604457855
23599,0.06232118234038353
23649,-0.026552602648735046
23699,0.0701259970664978
23749,0.056983888149261475
23799,0.14550036191940308
23849,0.014955993741750717
23899,0.022377721965312958
23949,0.045649997889995575
23999,0.06253587454557419
24049,0.05395204573869705
24099,0.05920130014419556
24149,-0.06899759918451309
24199,0.08165536820888519
24249,0.0770963728427887
24299,0.26777127385139465
24349,0.06306926906108856
24399,0.0453483909368515
24449,0.0830036997795105
24499,0.050324250012636185
24549,0.05772298574447632
24599,0.042790260165929794
24649,0.06951633095741272
24699,0.086356982588768
24749,0.0711260437965393
24799,0.08622445166110992
24849,0.09988030046224594
24899,0.0820491686463356
24949,0.09435638785362244
24999,0.08080057799816132
25049,0.072917141020298
25099,0.06489117443561554
25149,0.08902393281459808
25199,0.06103314086794853
25249,0.20106308162212372
25299,0.039753250777721405
25349,0.060975316911935806
25399,0.04384792223572731
25449,0.04970259591937065
25499,0.06676095724105835
25549,0.05972643941640854
25599,0.042582977563142776
25649,0.08135130256414413
25699,0.06842797994613647
25749,0.0919918417930603
25799,0.06620225310325623
25849,0.0789453536272049
25899,0.06793134659528732
25949,0.08283065259456635
25999,0.05537570267915726
26049,0.07415837049484253
26099,0.08039768040180206
26149,0.2217952162027359
26199,0.05342670530080795
26249,0.07575562596321106
26299,0.07698458433151245
26349,0.07582280784845352
26399,0.06172274053096771
26449,0.08705699443817139
26499,0.06778964400291443
26549,0.077842578291893
26599,0.157805934548378
26649,0.05733189731836319
26699,0.06380905210971832
26749,0.059325434267520905
26799,0.08664879202842712
26849,0.08796140551567078
26899,0.05986711382865906
26949,0.06391072273254395
26999,0.20856697857379913
27049,0.06967420130968094
27099,0.12377236783504486
27149,0.08067414164543152
27199,0.06906910240650177
27249,0.0805523470044136
27299,0.06320065259933472
27349,0.047818079590797424
27399,0.08026432245969772
27449,0.07090513408184052
27499,0.0648355707526207
27549,0.12730908393859863
27599,0.067830890417099
27649,0.04930270463228226
27699,0.07897937297821045
27749,0.0754050612449646
27799,0.08412482589483261
27849,0.06778474152088165
27899,0.06037504971027374
27949,0.05944392457604408
27999,0.05293070152401924
28049,0.08327898383140564
28099,0.07593528181314468
28149,0.07035084813833237
28199,0.06575991958379745
28249,0.06136332452297211
28299,0.04743143171072006
28349,0.040940143167972565
28399,0.05743646249175072
28449,0.07112811505794525
28499,0.08010758459568024
28549,0.0702168345451355
28599,0.012064123526215553
28649,0.0924278199672699
28699,0.07603876292705536
28749,0.18303288519382477
28799,0.06392988562583923
28849,0.056974463164806366
28899,0.0764564722776413
28949,0.06401301920413971
28999,0.15661638975143433
29049,0.08828732371330261
29099,0.0324849858880043
29149,0.05366630107164383
29199,0.0949963927268982
29249,0.057405002415180206
29299,0.0617528036236763
29349,0.18127375841140747
29399,0.05660625547170639
29449,0.0579863041639328
29499,0.06384722888469696
29549,0.06007855385541916
29599,0.0680827796459198
29649,0.06896930932998657
29699,0.07966461777687073
29749,0.13731223344802856
29799,0.07211391627788544
29849,0.07184752821922302
29899,0.06405212730169296
29949,0.06422251462936401
29999,0.10079041868448257
30049,0.06288028508424759
30099,0.07652048766613007
30149,0.06545819342136383
30199,0.25237324833869934
30249,0.06932654976844788
30299,0.09339803457260132
30349,0.0871897041797638
30399,0.06691576540470123
30449,0.06940247863531113
30499,0.06331587582826614
30549,0.12399028241634369
30599,0.10241308063268661
30649,0.07207562029361725
30699,0.06749136745929718
30749,0.07144048810005188
30799,0.09227236360311508
30849,0.08378252387046814
30899,0.06882429122924805
30949,0.058089710772037506
30999,0.23562414944171906
31049,0.06096542254090309
31099,0.06876964867115021
31149,0.03896652162075043
31199,0.06115370988845825
31249,0.0752817690372467
31299,0.06600090861320496
31349,0.0818481296300888
31399,0.04543769359588623
31449,0.1416166126728058
31499,0.01989952102303505
31549,0.07343918085098267
31599,0.07675193250179291
31649,0.08818411082029343
31699,0.0927845686674118
31749,0.06300714612007141
31799,0.011390343308448792
31849,0.04974380508065224
31899,0.052907608449459076
31949,0.07208973169326782
31999,0.08712969720363617
32049,0.0742889940738678
32099,0.09315710514783859
32149,0.07896831631660461
32199,0.0817863941192627
32249,0.07534221559762955
32299,0.06850745528936386
32349,0.07251119613647461
32399,0.06364117562770844
32449,0.06283481419086456
32499,0.0776357501745224
32549,0.06799682974815369
32599,0.08310386538505554
32649,0.07934018224477768
32699,0.06991854310035706
32749,0.07899484783411026
32799,0.06816969066858292
32849,0.07554592937231064
32899,0.04598097503185272
32949,0.09478698670864105
32999,0.07787443697452545
33049,0.11175434291362762
33099,0.05627570301294327
33149,0.0682210773229599
33199,0.06580663472414017
33249,0.07382646203041077
33299,0.07483884692192078
33349,0.06488706171512604
33399,0.05808328837156296
33449,0.12164412438869476
33499,0.0644216388463974
33549,0.06264723837375641
33599,0.04843702167272568
33649,0.06225662678480148
33699,0.04510893300175667
33749,0.07719254493713379
33799,0.054886236786842346
33849,0.08203669637441635
33899,0.051446810364723206
33949,0.11516079306602478
33999,0.0916074812412262
34049,0.0504135861992836
34099,0.05017371475696564
34149,0.08888081461191177
34199,0.06323931366205215
34249,0.06816037744283676
34299,0.05286392569541931
34349,0.09333854913711548
34399,0.06500324606895447
34449,0.07341213524341583
34499,0.09443631023168564
34549,0.06268911063671112
34599,0.053954415023326874
34649,0.06903432309627533
34699,0.07952476292848587
34749,0.06820817291736603
34799,0.06526269763708115
34849,0.07044856250286102
34899,0.07455706596374512
34949,0.06811628490686417
34999,0.067730613052845
35049,0.07468206435441971
35099,0.07852781563997269
35149,0.06401275098323822
35199,0.10347186028957367
35249,0.08127541840076447
35299,0.06458032131195068
35349,0.06700558960437775
35399,0.07244124263525009
35449,0.07698310166597366
35499,0.08679324388504028
35549,0.0664069801568985
35599,0.11135217547416687
35649,0.07095464318990707
35699,0.06315294653177261
35749,0.07729989290237427
35799,0.05976356565952301
35849,0.06563189625740051
35899,0.09093117713928223
35949,0.07317514717578888
35999,0.0767429769039154
36049,0.07140062749385834
36099,0.07413138449192047
36149,0.05823066830635071
36199,0.08753802627325058
36249,0.13243705034255981
36299,0.07280752062797546
36349,0.07088693976402283
36399,0.06740385293960571
36449,0.053069114685058594
36499,0.09639683365821838
36549,0.1015336737036705
36599,0.061268679797649384
36649,0.0662446916103363
36699,0.06220560148358345
36749,0.06430454552173615
36799,0.06173297017812729
36849,0.06441550701856613
36899,0.10401561856269836
36949,0.0688939243555069
36999,0.08119551092386246
37049,0.09537975490093231
37099,0.058595314621925354
37149,0.05962720513343811
37199,0.07329326868057251
37249,0.05192364379763603
37299,0.08557996153831482
37349,0.07784515619277954
37399,0.07749584317207336
37449,0.05933396518230438
37499,0.08463414758443832
37549,0.10157523304224014
37599,0.08893591910600662
37649,0.07035350799560547
37699,0.06872431933879852
37749,0.08020423352718353
37799,0.06963585317134857
37849,0.07277340441942215
37899,0.08648129552602768
37949,0.06326773017644882
37999,0.07755811512470245
38049,0.06228948384523392
38099,0.06759212166070938
38149,0.05962003767490387
38199,0.07799795269966125
38249,0.07616207003593445
38299,0.0632200688123703
38349,0.07272646576166153
38399,0.057973142713308334
38449,0.06609335541725159
38499,0.0775049701333046
38549,0.07450006157159805
38599,0.0855967104434967
38649,0.06171513721346855
38699,0.07069746404886246
38749,0.0532735139131546
38799,0.08773138374090195
38849,0.07413750141859055
38899,0.08931849896907806
38949,0.0645664632320404
38999,0.07662386447191238
39049,0.06500892341136932
39099,0.06895653903484344
39149,0.0794869065284729
39199,0.059135034680366516
39249,0.08174583315849304
39299,0.05639658495783806
39349,0.07281256467103958
39399,0.10051745176315308
39449,0.07430386543273926
39499,0.05735708028078079
39549,0.09094368666410446
39599,0.06846821308135986
39649,0.06551047414541245
39699,0.06065250188112259
39749,0.06473606824874878
39799,0.0542183443903923
39849,0.07291652262210846
39899,0.07569862902164459
39949,0.06489521265029907
39999,0.06245151907205582
40049,0.06817742437124252
40099,0.072878897190094
40149,0.07017889618873596
40199,0.07313878834247589
40249,0.076473668217659
40299,0.07621236145496368
40349,0.11157640814781189
40399,0.07345292717218399
40449,0.07084347307682037
40499,0.08087044954299927
40549,0.04985705763101578
40599,0.06170381233096123
40649,0.0717443972826004
40699,0.08522534370422363
40749,0.0850035771727562
40799,0.11339983344078064
40849,0.08573359251022339
40899,0.07094147801399231
40949,0.06388680636882782
40999,0.06827322393655777
41049,0.06141336262226105
41099,0.0880584716796875
41149,0.07237718999385834
41199,0.08632797747850418
41249,0.05539872124791145
41299,0.06386594474315643
41349,0.05847455561161041
41399,0.05745917186141014
41449,0.07560756057500839
41499,0.07350316643714905
41549,0.05394608527421951
41599,0.054301559925079346
41649,0.07986371964216232
41699,0.06809800863265991
41749,0.0690872073173523
41799,0.08680891990661621
41849,0.0689869076013565
41899,0.06100897490978241
41949,0.10040228813886642
41999,0.09710698574781418
42049,0.06991174072027206
42099,0.06875145435333252
42149,0.060640349984169006
42199,0.07642105966806412
42249,0.06032212823629379
42299,0.06024014204740524
42349,0.07846464216709137
42399,0.05945926159620285
42449,0.06052374839782715
42499,0.07421952486038208
42549,0.05348145589232445
42599,0.06624208390712738
42649,0.06643882393836975
42699,0.058031052350997925
42749,0.06937629729509354
42799,0.08265406638383865
42849,0.06605735421180725
42899,0.0680667832493782
42949,0.073004812002182
42999,0.06534625589847565
43049,0.07641778141260147
43099,0.08061196655035019
43149,0.06578652560710907
43199,0.0681290552020073
43249,0.07428119331598282
43299,0.05897500365972519
43349,0.0654185563325882
43399,0.07088986039161682
43449,0.09811060130596161
43499,0.058209970593452454
43549,0.054812632501125336
43599,0.06956616044044495
43649,0.07114457339048386
43699,0.06446027755737305
43749,0.07670306414365768
43799,0.06323246657848358
43849,0.06817685812711716
43899,0.0810076966881752
43949,0.06878423690795898
43999,0.06735850870609283
44049,0.0644824206829071
44099,0.05580791085958481
44149,0.059968091547489166
44199,0.07304484397172928
44249,0.06015031412243843
44299,0.06042083725333214
44349,0.06858445703983307
44399,0.08047963678836823
44449,0.0688374787569046
44499,0.059020936489105225
44549,0.07953977584838867
44599,0.06622206419706345
44649,0.06916676461696625
44699,0.06220167502760887
44749,0.059145331382751465
44799,0.08184835314750671
44849,0.07460050284862518
44899,0.08966636657714844
44949,0.06231416389346123
44999,0.06399055570363998
45049,0.0669359490275383
45099,0.0663704127073288
45149,0.06716122478246689
45199,0.0721181184053421
45249,0.06138703599572182
45299,0.07295768707990646
45349,0.0649653896689415
45399,0.06442844122648239
45449,0.08130396902561188
45499,0.06670156121253967
45549,0.06755585223436356
45599,0.06037141755223274
45649,0.0558382011950016
45699,0.07552102208137512
45749,0.06285050511360168
45799,0.06687453389167786
45849,0.06556034088134766
45899,0.06872747838497162
45949,0.06135980784893036
45999,0.06205613166093826
46049,0.08260319381952286
46099,0.07605887204408646
46149,0.07732025533914566
46199,0.06161404773592949
46249,0.05895975977182388
46299,0.07675093412399292
46349,0.06062367558479309
46399,0.06779515743255615
46449,0.07201279699802399
46499,0.08033020049333572
46549,0.07036719471216202
46599,0.06661058962345123
46649,0.06824005395174026
46699,0.06499150395393372
46749,0.0612882524728775
46799,0.06249037757515907
46849,0.06937028467655182
46899,0.06844462454319
46949,0.06379547715187073
46999,0.0690789669752121
47049,0.06257577985525131
47099,0.06014719232916832
47149,0.06985343992710114
47199,0.0724497139453888
47249,0.06298713386058807
47299,0.06632310152053833
47349,0.07477441430091858
47399,0.07239912450313568
47449,0.06833848357200623
47499,0.07609866559505463
47549,0.06629109382629395
47599,0.059422049671411514
47649,0.06226921081542969
47699,0.06464312970638275
47749,0.0644940435886383
47799,0.07141868770122528
47849,0.07007792592048645
47899,0.07821299135684967
47949,0.07221335172653198
47999,0.0657898485660553
48049,0.07482597231864929
48099,0.07291620969772339
48149,0.06476690620183945
48199,0.07398048788309097
48249,0.06318913400173187
48299,0.07735105603933334
48349,0.07793568074703217
48399,0.07071545720100403
48449,0.09081819653511047
48499,0.05942952632904053
48549,0.06125497817993164
48599,0.06098270043730736
48649,0.05502256006002426
48699,0.06420616805553436
48749,0.07116690278053284
48799,0.06369942426681519
48849,0.058795083314180374
48899,0.06038546934723854
48949,0.06016929820179939
48999,0.05680897459387779
49049,0.07419505715370178
49099,0.07564201205968857
49149,0.0654938817024231
49199,0.09008123725652695
49249,0.06585652381181717
49299,0.07346245646476746
49349,0.06856638193130493
49399,0.07041104882955551
49449,0.07180465757846832
49499,0.056465595960617065
49549,0.06629455834627151
49599,0.07965895533561707
49649,0.06398756802082062
49699,0.05530619993805885
49749,0.06333833187818527
49799,0.06235330179333687
49849,0.0780828595161438
49899,0.06012894958257675
49949,0.06184889003634453
49999,0.07032172381877899
50049,0.09059663116931915
50099,0.06818495690822601
50149,0.0776233822107315
50199,0.07636372745037079
50249,0.07442747801542282
50299,0.06769080460071564
50349,0.06552208214998245
50399,0.06514526903629303
50449,0.06504836678504944
50499,0.061712078750133514
50549,0.06390346586704254
50599,0.07366979122161865
50649,0.05678853392601013
50699,0.08388892561197281
50749,0.0634489580988884
50799,0.06679835170507431
50849,0.06968581676483154
50899,0.06852387636899948
50949,0.0632738545536995
50999,0.07227300107479095
51049,0.07260353863239288
51099,0.07316906005144119
51149,0.05718454718589783
51199,0.08050891757011414
51249,0.0780806839466095
51299,0.07649220526218414
51349,0.06734509766101837
51399,0.09358816593885422
51449,0.07970856875181198
51499,0.05986025184392929
51549,0.072647824883461
51599,0.056729234755039215
51649,0.06510567665100098
51699,0.09018484503030777
51749,0.0628289133310318
51799,0.06345661729574203
51849,0.06632723659276962
51899,0.07133032381534576
51949,0.08512663096189499
51999,0.07311821728944778
52049,0.07280313968658447
52099,0.06047114357352257
52149,0.0585562139749527
52199,0.06815697252750397
52249,0.07625497877597809
52299,0.058005452156066895
52349,0.06265728175640106
52399,0.0683557391166687
52449,0.07571613043546677
52499,0.08552995324134827
52549,0.07142240554094315
52599,0.06274617463350296
52649,0.06569544225931168
52699,0.07455236464738846
52749,0.06300739198923111
52799,0.053017694503068924
52849,0.06410396099090576
52899,0.06499883532524109
52949,0.0743025466799736
52999,0.0760413110256195
53049,0.0679025948047638
53099,0.061666689813137054
53149,0.060964349657297134
53199,0.06383879482746124
53249,0.06879686564207077
53299,0.06371816992759705
53349,0.06034397333860397
53399,0.06080928072333336
53449,0.07557962834835052
53499,0.06158406287431717
53549,0.06980403512716293
53599,0.056371595710515976
53649,0.07194972783327103
53699,0.08915100246667862
53749,0.06332402676343918
53799,0.06410051882266998
53849,0.05364397540688515
53899,0.06125226244330406
53949,0.08906291425228119
53999,0.0690440833568573
54049,0.0597638338804245
54099,0.06156402826309204
54149,0.07456205785274506
54199,0.07703614234924316
54249,0.07288765907287598
54299,0.07512262463569641
54349,0.06308490037918091
54399,0.0976446345448494
54449,0.06134706735610962
54499,0.06864567846059799
54549,0.062400441616773605
54599,0.0684494897723198
54649,0.06668540090322495
54699,0.0709400400519371
54749,0.0618591383099556
54799,0.09298449754714966
54849,0.06495022773742676
54899,0.07363948225975037
54949,0.09304632246494293
54999,0.05995200574398041
55049,0.06247059628367424
55099,0.06451714038848877
55149,0.06278839707374573
55199,0.07802405953407288
55249,0.06472646445035934
55299,0.072174072265625
55349,0.06351295858621597
55399,0.07181048393249512
55449,0.06323006749153137
55499,0.07328111678361893
55549,0.0655113086104393
55599,0.057430464774370193
55649,0.06605254858732224
55699,0.06451813876628876
55749,0.060708411037921906
55799,0.06670068204402924
55849,0.06271958351135254
55899,0.06774666160345078
55949,0.0611889511346817
55999,0.060262590646743774
56049,0.06629808992147446
56099,0.07416702806949615
56149,0.0573628768324852
56199,0.06863318383693695
56249,0.06003513187170029
56299,0.067701056599617
56349,0.061668626964092255
56399,0.064849853515625
56449,0.053736478090286255
56499,0.05820959806442261
56549,0.0603259801864624
56599,0.08516977727413177
56649,0.05926984176039696
56699,0.06434957683086395
56749,0.05949999392032623
56799,0.07246746122837067
56849,0.05785401910543442
56899,0.09157970547676086
56949,0.06283863633871078
56999,0.08377724140882492
57049,0.0697777271270752
57099,0.06359804421663284
57149,0.06991936266422272
57199,0.06131143122911453
57249,0.06326323747634888
57299,0.06382112950086594
57349,0.05306750535964966
57399,0.0680093765258789
57449,0.05613498389720917
57499,0.06717567890882492
57549,0.06478400528430939
57599,0.05725959688425064
57649,0.06413095444440842
57699,0.09719511866569519
57749,0.06350049376487732
57799,0.058925826102495193
57849,0.06407956033945084
57899,0.06366266310214996
57949,0.06735160946846008
57999,0.06506430357694626
58049,0.06198088079690933
58099,0.06322161853313446
58149,0.0694476068019867
58199,0.08582079410552979
58249,0.06557247787714005
58299,0.06786131858825684
