step,value
969059,-5.76387882232666
974269,-5.8549580574035645
979479,-5.943097114562988
984689,-5.843896389007568
989899,-5.907259941101074
995109,-5.936275005340576
1000319,-5.879377365112305
1005529,-5.905250549316406
1010739,-6.045507907867432
1015949,-5.945078372955322
1021159,-6.008599758148193
1026369,-6.16306209564209
1031579,-6.153726577758789
1036789,-6.168760299682617
1041999,-6.063607215881348
1047209,-6.022424221038818
1052419,-6.24547004699707
1057629,-6.343184471130371
1062839,-6.213862419128418
1068049,-6.410933971405029
1073259,-6.308475494384766
1078469,-6.413735389709473
1083679,-6.388998985290527
1088889,-6.414393424987793
1094099,-6.467782020568848
1099309,-6.567208290100098
1104519,-6.492985725402832
1109729,-6.515151023864746
1114939,-6.427908420562744
1120149,-6.607849597930908
1125359,-6.4650654792785645
1130569,-6.601698875427246
1135779,-6.675357818603516
1140989,-6.494032382965088
1146199,-6.629209041595459
1151409,-6.71415901184082
1156619,-6.837872505187988
1161829,-6.757251739501953
1167039,-6.778837203979492
1172249,-6.672749042510986
1177459,-6.7228899002075195
1182669,-6.851000785827637
1187879,-6.843199253082275
1193089,-6.945964813232422
1198299,-6.8149919509887695
1203509,-7.039214611053467
1208719,-7.11924409866333
1213929,-6.959810256958008
1219139,-7.045503616333008
1224349,-7.1796345710754395
1229559,-7.162297248840332
1234769,-7.263716697692871
1239979,-7.052391052246094
1245189,-7.285111427307129
1250399,-7.102795124053955
1255609,-7.313167095184326
1260819,-7.231846809387207
1266029,-7.182374954223633
1271239,-7.187004566192627
1276449,-7.318159103393555
1281659,-7.397786617279053
1286869,-7.277599334716797
1292079,-7.340237140655518
1297289,-7.465053558349609
1302499,-7.465712547302246
1307709,-7.448492050170898
1312919,-7.339175224304199
1318129,-7.524624347686768
1323339,-7.4019646644592285
1328549,-7.610924243927002
1333759,-7.5569353103637695
1338969,-7.58835506439209
1344179,-7.329987525939941
1349389,-7.476568698883057
1354599,-7.645852088928223
1359809,-7.709328651428223
1365019,-7.556998252868652
1370229,-7.632485866546631
1375439,-7.829163551330566
1380649,-7.798117160797119
1385859,-7.558024883270264
1391069,-7.818341255187988
1396279,-7.9122395515441895
1401489,-7.794373512268066
1406699,-7.976175785064697
1411909,-8.12208366394043
1417119,-7.960559368133545
1422329,-7.883354187011719
1427539,-7.859711170196533
1432749,-8.016429901123047
1437959,-8.145899772644043
1443169,-8.026382446289062
1448379,-8.231678009033203
1453589,-8.104843139648438
1458799,-8.165416717529297
1464009,-8.205770492553711
1469219,-8.193184852600098
1474429,-8.373459815979004
1479639,-8.15495777130127
1484849,-8.2303466796875
1490059,-8.225165367126465
1495269,-8.310925483703613
1500479,-8.32651424407959
1505689,-8.346467971801758
1510899,-8.413894653320312
1516109,-8.265026092529297
1521319,-8.239701271057129
1526529,-8.216078758239746
1531739,-8.382442474365234
1536949,-8.523503303527832
1542159,-8.439242362976074
1547369,-8.37757682800293
1552579,-8.444955825805664
1557789,-8.502382278442383
1562999,-8.341036796569824
1568209,-8.639727592468262
1573419,-8.580732345581055
1578629,-8.51429271697998
1583839,-8.601813316345215
1589049,-8.525627136230469
1594259,-8.740622520446777
1599469,-8.743282318115234
1604679,-8.752799987792969
1609889,-8.738911628723145
1615099,-8.681612968444824
1620309,-8.712772369384766
1625519,-8.629437446594238
1630729,-8.746006965637207
1635939,-8.688336372375488
1641149,-8.763174057006836
1646359,-8.985424041748047
1651569,-9.008930206298828
1656779,-8.871744155883789
1661989,-8.944571495056152
1667199,-8.785054206848145
1672409,-8.848397254943848
1677619,-8.730734825134277
1682829,-9.079960823059082
1688039,-8.881353378295898
1693249,-8.999395370483398
1698459,-9.004512786865234
1703669,-9.154325485229492
1708879,-8.920117378234863
1714089,-8.963423728942871
1719299,-9.043838500976562
1724509,-9.280730247497559
1729719,-9.250829696655273
1734929,-9.305103302001953
1740139,-9.278183937072754
1745349,-9.164616584777832
1750559,-9.30590534210205
1755769,-9.09702205657959
1760979,-9.056110382080078
1766189,-9.332517623901367
1771399,-9.238659858703613
1776609,-9.450769424438477
1781819,-9.316052436828613
1787029,-9.307008743286133
1792239,-9.336627006530762
1797449,-9.378064155578613
1802659,-9.472146034240723
1807869,-9.42944049835205
1813079,-9.395578384399414
1818289,-9.506430625915527
1823499,-9.709511756896973
1828709,-9.413440704345703
1833919,-9.57241153717041
1839129,-9.33616828918457
1844339,-9.355199813842773
1849549,-9.530144691467285
1854759,-9.456743240356445
1859969,-9.434359550476074
1865179,-9.561382293701172
1870389,-9.357572555541992
1875599,-9.358001708984375
1880809,-9.308154106140137
1886019,-9.51015567779541
1891229,-9.441800117492676
1896439,-9.738625526428223
1901649,-9.433869361877441
1906859,-9.443594932556152
1912069,-9.688490867614746
1917279,-9.507828712463379
1922489,-9.76235294342041
1927699,-9.582086563110352
1932909,-9.586888313293457
1938119,-9.624327659606934
1943329,-9.62398624420166
1948539,-9.50083065032959
1953749,-9.554548263549805
1958959,-9.625418663024902
1964169,-9.548714637756348
1969379,-9.619402885437012
1974589,-9.691235542297363
1979799,-9.63186264038086
1985009,-9.737236976623535
1990219,-9.893241882324219
1995429,-9.838284492492676
2000639,-9.89875316619873
2005849,-9.863407135009766
2011059,-9.991239547729492
2016269,-9.561389923095703
2021479,-9.95375919342041
2026689,-9.891942977905273
2031899,-9.97142219543457
2037109,-9.865480422973633
2042319,-10.001967430114746
2047529,-9.822787284851074
2052739,-9.732762336730957
2057949,-9.911288261413574
2063159,-9.890236854553223
2068369,-9.866971969604492
2073579,-9.84504508972168
2078789,-9.751062393188477
2083999,-9.80809211730957
2089209,-9.7825345993042
2094419,-9.958780288696289
2099629,-9.942100524902344
2104839,-9.802553176879883
2110049,-9.855148315429688
2115259,-9.886438369750977
2120469,-9.906719207763672
2125679,-9.906564712524414
2130889,-9.934235572814941
2136099,-9.837061882019043
2141309,-9.849414825439453
2146519,-9.866086959838867
2151729,-10.050540924072266
2156939,-10.11490249633789
2162149,-10.037293434143066
2167359,-10.062392234802246
2172569,-10.115250587463379
2177779,-10.186327934265137
2182989,-10.456951141357422
2188199,-10.179590225219727
2193409,-10.330809593200684
2198619,-10.404683113098145
2203829,-10.242703437805176
2209039,-10.10009479522705
2214249,-10.325788497924805
2219459,-10.36410140991211
2224669,-10.426815032958984
2229879,-10.18862247467041
2235089,-10.005816459655762
2240299,-10.258323669433594
2245509,-10.37130355834961
2250719,-10.406511306762695
2255929,-10.378814697265625
2261139,-10.029471397399902
2266349,-10.415597915649414
2271559,-10.284170150756836
2276769,-10.254055976867676
2281979,-10.494277954101562
2287189,-10.50869369506836
2292399,-10.260963439941406
2297609,-10.351666450500488
2302819,-10.231721878051758
2308029,-10.49246883392334
2313239,-10.159913063049316
2318449,-9.981414794921875
2323659,-10.217955589294434
2328869,-10.362078666687012
2334079,-10.389223098754883
2339289,-10.23834228515625
2344499,-10.225414276123047
2349709,-10.08325481414795
2354919,-10.389825820922852
2360129,-10.372180938720703
2365339,-10.531984329223633
2370549,-10.387961387634277
2375759,-10.058995246887207
2380969,-10.222932815551758
2386179,-10.47381591796875
2391389,-10.300535202026367
2396599,-10.411493301391602
2401809,-10.58838939666748
2407019,-10.390018463134766
2412229,-10.539557456970215
2417439,-10.107673645019531
2422649,-10.215829849243164
2427859,-10.505051612854004
2433069,-10.496642112731934
2438279,-10.300768852233887
2443489,-10.298894882202148
2448699,-10.351848602294922
2453909,-10.077020645141602
2459119,-10.287736892700195
2464329,-10.428455352783203
2469539,-10.413589477539062
2474749,-10.145478248596191
2479959,-10.207903861999512
2485169,-10.012374877929688
2490379,-10.10551929473877
2495589,-10.255590438842773
2500799,-10.279025077819824
2506009,-10.308527946472168
2511219,-10.218911170959473
2516429,-10.32166576385498
2521639,-10.32970142364502
2526849,-10.168316841125488
2532059,-10.480705261230469
2537269,-10.415857315063477
2542479,-10.336156845092773
2547689,-10.178443908691406
2552899,-10.249724388122559
2558109,-10.278718948364258
2563319,-10.340117454528809
2568529,-10.521415710449219
2573739,-10.654081344604492
2578949,-10.401598930358887
2584159,-10.435294151306152
2589369,-10.466787338256836
2594579,-10.632867813110352
2599789,-10.275368690490723
2604999,-10.396507263183594
2610209,-10.691681861877441
2615419,-10.62250804901123
2620629,-10.714786529541016
2625839,-10.564013481140137
2631049,-10.688602447509766
2636259,-10.550406455993652
2641469,-10.714339256286621
2646679,-10.968878746032715
2651889,-10.441140174865723
2657099,-10.482728004455566
2662309,-10.49319839477539
2667519,-10.353309631347656
2672729,-10.557380676269531
2677939,-10.620797157287598
2683149,-10.592514038085938
2688359,-10.518763542175293
2693569,-10.712611198425293
2698779,-10.668383598327637
2703989,-10.580683708190918
2709199,-10.352751731872559
2714409,-10.616142272949219
2719619,-10.471999168395996
2724829,-10.557599067687988
2730039,-10.396262168884277
2735249,-10.285714149475098
2740459,-10.36453914642334
2745669,-10.21102523803711
2750879,-10.574634552001953
2756089,-10.72089958190918
2761299,-10.59900951385498
2766509,-10.414618492126465
2771719,-10.352588653564453
2776929,-10.289186477661133
2782139,-10.6450777053833
2787349,-10.59625244140625
2792559,-10.531129837036133
2797769,-10.464472770690918
2802979,-10.483973503112793
2808189,-10.49533462524414
2813399,-10.45302963256836
2818609,-10.43230152130127
2823819,-10.570245742797852
2829029,-10.548978805541992
2834239,-10.460041046142578
2839449,-10.551426887512207
2844659,-10.707780838012695
2849869,-10.345137596130371
2855079,-10.317672729492188
2860289,-10.302311897277832
2865499,-10.298286437988281
2870709,-10.42939567565918
2875919,-10.323911666870117
2881129,-10.397119522094727
2886339,-10.298990249633789
2891549,-10.340339660644531
2896759,-10.62904167175293
2901969,-10.298614501953125
2907179,-10.618436813354492
2912389,-10.437078475952148
2917599,-10.263286590576172
2922809,-10.562249183654785
2928019,-10.509355545043945
2933229,-10.404250144958496
2938439,-10.619771003723145
2943649,-10.558103561401367
2948859,-10.241697311401367
2954069,-10.52383804321289
2959279,-10.33800983428955
2964489,-10.161988258361816
2969699,-10.368547439575195
2974909,-10.237580299377441
2980119,-10.433622360229492
2985329,-10.183516502380371
2990539,-10.528573036193848
2995749,-10.44581413269043
3000959,-10.545475959777832
3006169,-10.528900146484375
3011379,-10.315051078796387
3016589,-10.660754203796387
3021799,-10.539637565612793
3027009,-10.533475875854492
3032219,-10.755687713623047
3037429,-10.458735466003418
3042639,-10.28281021118164
3047849,-10.284724235534668
3053059,-10.520451545715332
3058269,-10.669171333312988
3063479,-10.678165435791016
3068689,-10.615316390991211
3073899,-10.45197868347168
3079109,-10.661288261413574
3084319,-10.541234016418457
3089529,-10.882338523864746
3094739,-10.660513877868652
3099949,-10.674118995666504
3105159,-10.543314933776855
3110369,-10.403091430664062
3115579,-10.6183500289917
3120789,-10.706396102905273
3125999,-10.70152473449707
3131209,-10.857372283935547
3136419,-10.822537422180176
3141629,-10.664764404296875
3146839,-10.908391952514648
3152049,-10.832707405090332
3157259,-10.799878120422363
3162469,-10.786645889282227
3167679,-10.612706184387207
3172889,-10.522819519042969
3178099,-10.715710639953613
3183309,-10.452091217041016
3188519,-10.779143333435059
3193729,-10.395892143249512
3198939,-10.71153450012207
3204149,-10.489439010620117
3209359,-10.426880836486816
3214569,-10.521211624145508
3219779,-10.573423385620117
3224989,-10.773665428161621
3230199,-10.759793281555176
3235409,-10.727889060974121
3240619,-10.494829177856445
3245829,-10.570533752441406
3251039,-10.789820671081543
3256249,-10.786468505859375
3261459,-10.608541488647461
3266669,-10.810276985168457
3271879,-10.580362319946289
3277089,-10.798548698425293
3282299,-11.034079551696777
3287509,-10.944199562072754
3292719,-10.858642578125
3297929,-10.831672668457031
3303139,-10.734503746032715
3308349,-10.818591117858887
3313559,-10.728751182556152
3318769,-10.854880332946777
3323979,-10.60879898071289
3329189,-10.61546516418457
3334399,-10.747331619262695
3339609,-10.720495223999023
3344819,-10.952531814575195
3350029,-10.759575843811035
3355239,-10.782658576965332
3360449,-10.7838716506958
3365659,-10.842829704284668
3370869,-10.696014404296875
3376079,-10.89073371887207
3381289,-10.932522773742676
3386499,-10.837637901306152
3391709,-10.829133987426758
3396919,-10.685205459594727
3402129,-10.822019577026367
3407339,-10.761799812316895
3412549,-10.808999061584473
3417759,-10.682124137878418
3422969,-10.802611351013184
3428179,-10.853191375732422
3433389,-10.986538887023926
3438599,-10.920255661010742
3443809,-10.908320426940918
3449019,-10.807415008544922
3454229,-10.792278289794922
3459439,-11.026644706726074
3464649,-10.64411735534668
3469859,-11.130725860595703
3475069,-10.82900619506836
3480279,-10.932891845703125
3485489,-10.895621299743652
3490699,-10.898916244506836
3495909,-10.853553771972656
3501119,-11.033863067626953
3506329,-10.946660041809082
3511539,-11.088687896728516
3516749,-11.021355628967285
3521959,-10.985077857971191
3527169,-11.04568862915039
3532379,-10.880934715270996
3537589,-10.904969215393066
3542799,-10.755956649780273
3548009,-10.945938110351562
3553219,-10.87494945526123
3558429,-10.771279335021973
3563639,-10.998221397399902
3568849,-10.710710525512695
3574059,-10.872234344482422
3579269,-10.936973571777344
3584479,-10.797751426696777
3589689,-11.139805793762207
3594899,-10.874835968017578
3600109,-11.050314903259277
3605319,-10.956042289733887
3610529,-10.94813060760498
3615739,-11.047289848327637
3620949,-11.023529052734375
3626159,-11.183793067932129
3631369,-10.915552139282227
3636579,-10.708935737609863
3641789,-10.841727256774902
3646999,-10.839434623718262
3652209,-10.800986289978027
3657419,-11.072355270385742
3662629,-11.114042282104492
3667839,-10.952478408813477
3673049,-11.095479011535645
3678259,-11.110034942626953
3683469,-10.777570724487305
3688679,-10.81430721282959
3693889,-10.943964958190918
3699099,-10.771688461303711
3704309,-11.11318302154541
3709519,-11.27606201171875
3714729,-10.774735450744629
3719939,-10.842352867126465
3725149,-10.737783432006836
3730359,-10.74573040008545
3735569,-11.13116455078125
3740779,-11.058175086975098
3745989,-11.299713134765625
3751199,-11.000175476074219
3756409,-10.889098167419434
3761619,-10.999496459960938
3766829,-11.12215805053711
3772039,-11.318289756774902
3777249,-11.153170585632324
3782459,-11.06309700012207
3787669,-11.216655731201172
3792879,-11.031981468200684
3798089,-10.985875129699707
3803299,-11.152633666992188
3808509,-10.997941017150879
3813719,-10.828630447387695
3818929,-11.106596946716309
3824139,-11.077351570129395
3829349,-11.145048141479492
3834559,-11.066391944885254
3839769,-11.037446022033691
3844979,-11.087505340576172
3850189,-10.980817794799805
3855399,-11.036012649536133
3860609,-10.83900260925293
3865819,-11.05431079864502
3871029,-10.843523025512695
3876239,-10.964808464050293
3881449,-10.735574722290039
3886659,-10.825166702270508
3891869,-11.032913208007812
3897079,-11.157393455505371
3902289,-11.30223560333252
3907499,-11.25507926940918
3912709,-11.290648460388184
3917919,-11.09945011138916
3923129,-11.140108108520508
3928339,-10.907126426696777
3933549,-10.955835342407227
3938759,-11.113306999206543
3943969,-10.873908042907715
3949179,-11.319847106933594
3954389,-11.1073637008667
3959599,-11.162149429321289
3964809,-11.020784378051758
3970019,-11.242244720458984
3975229,-11.215372085571289
3980439,-11.357820510864258
3985649,-11.419486045837402
3990859,-11.343658447265625
3996069,-11.194185256958008
4001279,-11.460384368896484
4006489,-11.207352638244629
4011699,-11.386007308959961
4016909,-11.469420433044434
4022119,-11.260756492614746
4027329,-11.123262405395508
4032539,-11.151141166687012
4037749,-11.137856483459473
4042959,-11.170716285705566
4048169,-11.127964973449707
4053379,-11.190125465393066
4058589,-11.215179443359375
4063799,-11.269021987915039
4069009,-11.330589294433594
4074219,-11.332345962524414
