step,value
8499,-0.043101053684949875
8549,0.05338160693645477
8599,0.2542917728424072
8649,0.01780758611857891
8699,0.45075711607933044
8749,-0.12095481902360916
8799,-0.12047567963600159
8849,0.031948793679475784
8899,-0.34388217329978943
8949,-0.20492781698703766
8999,0.2258215844631195
9049,0.26723700761795044
9099,0.04000142216682434
9149,-0.3133658170700073
9199,-0.2967047691345215
9249,-0.0652618557214737
9299,0.3004140257835388
9349,-0.22242984175682068
9399,-0.13845357298851013
9449,0.2171132117509842
9499,0.5790891051292419
9549,-0.13245703279972076
9599,0.39022397994995117
9649,0.02776540443301201
9699,0.226178839802742
9749,0.17959852516651154
9799,0.21876996755599976
9849,-0.36827975511550903
9899,-0.09189969301223755
9949,0.2357822060585022
9999,0.07663747668266296
10049,0.2937437891960144
10099,0.4547232687473297
10149,0.19647455215454102
10199,0.21530765295028687
10249,0.1774808168411255
10299,0.12491118907928467
10349,0.2176244854927063
10399,0.06581582874059677
10449,0.3166199326515198
10499,-0.14734427630901337
10549,0.030425606295466423
10599,0.13474251329898834
10649,0.3241233229637146
10699,0.39189714193344116
10749,0.02051847241818905
10799,0.244051992893219
10849,-0.12752491235733032
10899,0.06111196428537369
10949,-0.012487945146858692
10999,0.005103459116071463
11049,0.16218127310276031
11099,0.1817370355129242
11149,0.29499372839927673
11199,0.06916887313127518
11249,-0.3487909138202667
11299,-0.14270219206809998
11349,-0.4231952726840973
11399,-0.006730263587087393
11449,0.2594988942146301
11499,-0.0880093201994896
11549,0.0399731881916523
11599,-0.12729120254516602
11649,-0.39799949526786804
11699,-0.2703644335269928
11749,-0.11986249685287476
11799,-0.18276681005954742
11849,0.37573421001434326
11899,0.0015900505241006613
11949,0.1684366911649704
11999,-0.09179367125034332
12049,0.2327616959810257
12099,0.25893598794937134
12149,0.3477562665939331
12199,-0.0974637120962143
12249,0.1480436474084854
12299,-0.12197955697774887
12349,0.784316897392273
12399,-0.3016711473464966
12449,0.3582521080970764
12499,0.19529478251934052
12549,0.2633518874645233
12599,0.012737159617245197
12649,0.6260586977005005
12699,0.005038783419877291
12749,0.18863603472709656
12799,-0.04213376343250275
12849,0.0942520722746849
12899,0.5475660562515259
12949,0.0001788759691407904
12999,0.02370239794254303
13049,-0.4462966322898865
13099,-0.03565884009003639
13149,0.17822372913360596
13199,0.04981587827205658
13249,0.2965976893901825
13299,0.12360811978578568
13349,0.019706249237060547
13399,0.03124096617102623
13449,0.03206811100244522
13499,0.18012785911560059
13549,-0.2835126221179962
13599,0.0435299277305603
13649,-0.5885366797447205
13699,-0.1616448312997818
13749,-0.22101180255413055
13799,-3.690439916681498e-05
13849,-0.06440766155719757
13899,-0.6466466784477234
13949,-0.4352886378765106
13999,0.12296734750270844
14049,0.162025585770607
14099,0.4271722435951233
14149,-0.054244089871644974
14199,0.036884505301713943
14249,0.1610422432422638
14299,0.37088292837142944
14349,-0.12935657799243927
14399,-0.06664910167455673
14449,0.20464149117469788
14499,-0.06744305044412613
14549,0.23767274618148804
14599,0.3292832672595978
14649,0.06065936014056206
14699,-0.11194532364606857
14749,-0.5122097730636597
14799,0.07366952300071716
14849,0.09723453223705292
14899,0.3135157823562622
14949,0.1171288788318634
14999,0.5311844944953918
15049,-0.047787558287382126
15099,0.1892177015542984
15149,-0.16300299763679504
15199,0.08118532598018646
15249,0.07247913628816605
15299,-0.031582560390233994
15349,0.07192067801952362
15399,-0.16252289712429047
15449,0.3123347759246826
15499,0.0699167400598526
15549,0.17503023147583008
15599,0.1515999734401703
15649,-0.21286050975322723
15699,-0.0095865149050951
15749,0.15083098411560059
15799,0.033939048647880554
15849,0.22997801005840302
15899,0.18915405869483948
15949,0.016244374215602875
15999,-0.007038099691271782
16049,0.004941349383443594
16099,0.03526689484715462
16149,-0.5626017451286316
16199,0.23270855844020844
16249,0.06998573988676071
16299,-0.05312888324260712
16349,0.1899624466896057
16399,-0.0996515080332756
16449,0.24256180226802826
16499,0.2918388545513153
16549,0.16625729203224182
16599,0.1470908671617508
16649,0.10699056088924408
16699,0.23448410630226135
16749,0.08296544849872589
16799,0.0994032695889473
16849,-0.1627112776041031
16899,0.10656990110874176
16949,0.15865914523601532
16999,0.258890300989151
17049,-0.27633044123649597
17099,-0.00016937952022999525
17149,-0.05650188401341438
17199,-0.027614222839474678
17249,-0.04546896368265152
17299,0.016185196116566658
17349,-0.037435133010149
17399,0.05392387881875038
17449,0.06543652713298798
17499,0.10676048696041107
17549,0.20233269035816193
17599,0.0001562709076097235
17649,0.2417156845331192
17699,0.24140793085098267
17749,-0.08077742159366608
17799,0.024031391367316246
17849,-0.0406935028731823
17899,0.6755119562149048
17949,0.2470475733280182
17999,0.02406325563788414
18049,-0.2360779047012329
18099,-0.15471898019313812
18149,-0.10707429051399231
18199,0.20513886213302612
18249,0.18616989254951477
18299,0.18012148141860962
18349,0.19322453439235687
18399,0.060677215456962585
18449,0.019113246351480484
18499,-0.5732818841934204
18549,-0.9262278079986572
18599,-0.04659603536128998
18649,-0.9533953070640564
18699,0.02028629742562771
18749,0.21750056743621826
18799,-0.3162103295326233
18849,-0.9550166130065918
18899,-1.2110917568206787
18949,-0.2176971733570099
18999,-0.04235110804438591
19049,-0.01774074137210846
19099,0.2063259780406952
19149,0.0027569427620619535
19199,-0.017670104280114174
19249,0.05845120549201965
19299,0.2584346532821655
19349,-0.07018887251615524
19399,-0.12251215428113937
19449,0.209607794880867
19499,-0.3246934115886688
19549,0.1500703990459442
19599,-1.4313750267028809
19649,-0.03469803184270859
19699,0.1122082844376564
19749,0.009877891279757023
19799,0.23216485977172852
19849,0.05540565773844719
19899,0.016305692493915558
19949,0.18478316068649292
19999,0.36888813972473145
20049,-0.15723256766796112
20099,0.18981723487377167
20149,-0.11415840685367584
20199,-0.15743836760520935
20249,0.08797359466552734
20299,-0.2711699306964874
20349,0.2901758849620819
20399,-0.10395953059196472
20449,-0.027675462886691093
20499,-0.06529761850833893
20549,0.08063846081495285
20599,-0.12477582693099976
20649,0.30320820212364197
20699,0.29996562004089355
20749,-0.07953985780477524
20799,-0.03985026851296425
20849,0.09796835482120514
20899,0.07640652358531952
20949,0.4681713283061981
20999,-0.2772684097290039
21049,-0.030054371803998947
21099,0.11257001757621765
21149,-0.16973012685775757
21199,0.03513745963573456
21249,0.010066029615700245
21299,0.272370308637619
21349,0.35035017132759094
21399,-0.01450528483837843
21449,0.15016469359397888
21499,0.04720798879861832
21549,-0.17085281014442444
21599,0.11381705850362778
21649,0.2833322286605835
21699,0.14154256880283356
21749,-0.061415042728185654
21799,0.030313225463032722
21849,0.19798988103866577
21899,-0.25183936953544617
21949,0.14994364976882935
21999,-0.058411527425050735
22049,-0.14786003530025482
22099,0.15872326493263245
22149,0.08797207474708557
22199,-0.09619897603988647
22249,-0.12346199154853821
22299,0.03239976242184639
22349,-0.21031959354877472
22399,0.19637960195541382
22449,-0.13953688740730286
22499,-0.1668117642402649
22549,0.15703119337558746
22599,-0.04642914980649948
22649,-0.3946652114391327
22699,-0.29252034425735474
22749,0.06409924477338791
22799,0.001011941465549171
22849,0.19313476979732513
22899,-0.007345037534832954
22949,0.2986307740211487
22999,0.11358597874641418
23049,-0.0075559369288384914
23099,0.28056758642196655
23149,-0.4479750990867615
23199,-0.008549291640520096
23249,0.12428729236125946
23299,-0.5492514967918396
23349,-0.015978820621967316
23399,0.47395074367523193
23449,0.3722105920314789
23499,0.15025758743286133
23549,-0.32050731778144836
23599,0.18630880117416382
23649,0.34279173612594604
23699,0.022789986804127693
23749,0.16532059013843536
23799,-0.43963831663131714
23849,0.4526146650314331
23899,0.32702624797821045
23949,0.22653770446777344
23999,0.2856515347957611
24049,0.183231383562088
24099,0.25629785656929016
24149,0.6941140294075012
24199,0.00401583407074213
24249,0.00865314994007349
24299,-1.079270839691162
24349,0.22857631742954254
24399,0.24750249087810516
24449,-0.0032445662654936314
24499,0.32075515389442444
24549,0.11574418097734451
24599,0.3415774703025818
24649,0.045145224779844284
24699,-0.022241996601223946
24749,0.03870869427919388
24799,-0.05616821348667145
24849,-0.19381274282932281
24899,-0.3487986922264099
24949,-0.13380923867225647
24999,-0.16633452475070953
25049,0.09851903468370438
25099,0.12752555310726166
25149,-0.5426819324493408
25199,0.1335712969303131
25249,-1.2093757390975952
25299,0.17909133434295654
25349,0.13810957968235016
25399,0.1714789867401123
25449,0.22061847150325775
25499,0.03291483223438263
25549,0.17136481404304504
25599,0.1408611238002777
25649,-0.06299079954624176
25699,0.08949166536331177
25749,-0.0773371011018753
25799,0.07458118349313736
25849,-0.15527331829071045
25899,0.13092583417892456
25949,-0.11635405570268631
25999,0.21879148483276367
26049,-0.016899367794394493
26099,0.00156687805429101
26149,-0.8785693049430847
26199,0.12921926379203796
26249,0.14481765031814575
26299,-0.22369496524333954
26349,-0.009353083558380604
26399,0.10360762476921082
26449,-0.08118440210819244
26499,0.06017933785915375
26549,-0.059971682727336884
26599,-1.2968523502349854
26649,0.08362795412540436
26699,0.15070116519927979
26749,0.09145034104585648
26799,-0.03407008573412895
26849,-0.11806157231330872
26899,0.2995230257511139
26949,0.3940907120704651
26999,-0.8444957137107849
27049,0.022321058437228203
27099,-0.5359711647033691
27149,-0.2187616378068924
27199,-0.2391582876443863
27249,-0.13564662635326385
27299,-0.024576202034950256
27349,0.2960450053215027
27399,0.03243789076805115
27449,0.161744624376297
27499,0.22983144223690033
27549,-1.4344956874847412
27599,-0.10676486790180206
27649,0.23355981707572937
27699,0.069752536714077
27749,0.10533539950847626
27799,-0.31226682662963867
27849,0.1993410885334015
27899,0.11161550879478455
27949,0.09849216043949127
27999,0.1560932695865631
28049,-0.24443812668323517
28099,-0.015905363485217094
28149,0.0397135429084301
28199,0.09608044475317001
28249,0.06810364127159119
28299,0.2612170875072479
28349,0.271495521068573
28399,0.24364237487316132
28449,0.05547314137220383
28499,-0.43011870980262756
28549,-0.051512978971004486
28599,0.4282108247280121
28649,-0.10229600965976715
28699,0.040241580456495285
28749,-1.1244986057281494
28799,0.09297752380371094
28849,0.3302426040172577
28899,-0.0630413070321083
28949,-0.05357217788696289
28999,-0.8438278436660767
29049,-0.2910899221897125
29099,0.6090027689933777
29149,0.13735680282115936
29199,-0.37322819232940674
29249,0.10807735472917557
29299,0.14913132786750793
29349,-0.7950176000595093
29399,0.12323063611984253
29449,0.13262878358364105
29499,0.18190625309944153
29549,0.21279233694076538
29599,-0.24727582931518555
29649,0.28498929738998413
29699,-0.12013999372720718
29749,-1.6540069580078125
29799,-0.2187921553850174
29849,-0.44625261425971985
29899,-0.15053559839725494
29949,-0.33679357171058655
29999,-0.6263206005096436
30049,0.18413123488426208
30099,-0.11535082757472992
30149,0.1918918788433075
30199,-1.9341548681259155
30249,0.05386215075850487
30299,-0.7825756072998047
30349,-0.2038097381591797
30399,0.04335666447877884
30449,-0.06151498854160309
30499,0.10822046548128128
30549,-0.7792468667030334
30599,-1.0130723714828491
30649,-0.006241168361157179
30699,-0.04834814369678497
30749,-0.04879900813102722
30799,-0.07544200122356415
30849,-0.24066706001758575
30899,0.01327875442802906
30949,0.4387848377227783
30999,-1.1976467370986938
31049,0.17476312816143036
31099,-0.20892305672168732
31149,0.8392763733863831
31199,0.12027433514595032
31249,0.0660213753581047
31299,-0.015575508587062359
31349,-0.09868337213993073
31399,0.34568217396736145
31449,-1.195316195487976
31499,0.741580069065094
31549,-0.16367125511169434
31599,-0.2591668367385864
31649,-0.13000833988189697
31699,-0.09576939046382904
31749,-0.05580389127135277
31799,0.5894428491592407
31849,0.42380642890930176
31899,0.49882254004478455
31949,-0.5831432342529297
31999,0.12508204579353333
32049,-0.513071596622467
32099,-0.014976435340940952
32149,-0.2539340555667877
32199,-0.24174095690250397
32249,0.04247055575251579
32299,-0.04389883950352669
32349,-0.09965404868125916
32399,0.055923666805028915
32449,0.32265564799308777
32499,-0.1998131424188614
32549,0.25063711404800415
32599,-1.0000914335250854
32649,-0.1449456512928009
32699,0.10309502482414246
32749,0.16553586721420288
32799,0.13672688603401184
32849,-0.2602475881576538
32899,0.44135957956314087
32949,-1.9091992378234863
32999,-0.11407216638326645
33049,-1.7828418016433716
33099,-0.08945442736148834
33149,0.13923311233520508
33199,0.01502483431249857
33249,-0.07805663347244263
33299,0.08549386262893677
33349,0.04734935984015465
33399,0.38862189650535583
33449,-0.2230461835861206
33499,0.09094057232141495
33549,0.11569515615701675
33599,0.7148952484130859
33649,0.2763948440551758
33699,1.2874069213867188
33749,-0.027188939973711967
33799,0.6327286958694458
33849,-0.05315011739730835
33899,0.4189744293689728
33949,-1.8567806482315063
33999,-0.9619898796081543
34049,0.7100527286529541
34099,0.6621994972229004
34149,0.018952906131744385
34199,0.2527149021625519
34249,-0.1402052789926529
34299,0.5304356813430786
34349,-0.21699310839176178
34399,-0.005602596793323755
34449,-0.5132445693016052
34499,-0.4069945514202118
34549,0.04887346178293228
34599,0.3516823947429657
34649,-0.2959962785243988
34699,0.07008412480354309
34749,0.20808251202106476
34799,-0.4869553744792938
34849,-0.48287010192871094
34899,-1.7502667903900146
34949,-0.2533503770828247
34999,-0.0948326587677002
35049,-0.2698882222175598
35099,-0.6267983317375183
35149,0.03151753172278404
35199,-1.0714848041534424
35249,-0.2464606761932373
35299,-0.07197660952806473
35349,0.021709460765123367
35399,-0.34806668758392334
35449,-0.2864347994327545
35499,-1.8420426845550537
35549,0.19160982966423035
35599,-0.11841396987438202
35649,-0.6585536003112793
35699,-1.2005207538604736
35749,-0.4323386549949646
35799,-0.3038061559200287
35849,-0.0870378240942955
35899,-1.018646240234375
35949,-0.6188280582427979
35999,-0.19580784440040588
36049,0.13495013117790222
36099,-0.6262070536613464
36149,0.12421843409538269
36199,-0.5970134735107422
36249,-1.7239024639129639
36299,-0.6123818755149841
36349,0.4038102924823761
36399,0.3229549825191498
36449,0.39374876022338867
36499,-1.264932632446289
36549,-0.8315809965133667
36599,0.5932831764221191
36649,-0.20002463459968567
36699,0.3375667333602905
36749,-0.3687469959259033
36799,0.5355052947998047
36849,0.4491816759109497
36899,-1.3389085531234741
36949,-0.06770049035549164
36999,-0.6753731369972229
37049,-0.8400131464004517
37099,-0.5524007678031921
37149,0.8855430483818054
37199,-1.0881166458129883
37249,1.049754023551941
37299,-2.2433948516845703
37349,-1.0377660989761353
37399,-1.8737778663635254
37449,0.27167755365371704
37499,-1.0324076414108276
37549,-0.5515716671943665
37599,-1.4780895709991455
37649,-0.26919296383857727
37699,0.05935566499829292
37749,-0.7556217312812805
37799,-0.723007082939148
37849,-0.052151720970869064
37899,-0.7042969465255737
37949,0.19531047344207764
37999,-0.1645420789718628
38049,0.4704393446445465
38099,0.1666242927312851
38149,-0.010789904743432999
38199,-1.3231701850891113
38249,-1.017491340637207
38299,0.4792441725730896
38349,-0.5462738275527954
38399,0.6107697486877441
38449,0.050965167582035065
38499,-0.9309549927711487
38549,-0.5239283442497253
38599,-1.3052427768707275
38649,0.3534584641456604
38699,-0.05907293036580086
38749,1.032328724861145
38799,-1.319847822189331
38849,0.03939312323927879
38899,-0.5888030529022217
38949,0.043031588196754456
38999,-1.5629818439483643
39049,-0.7541247606277466
39099,0.4671957790851593
39149,-1.0233181715011597
39199,0.5647280812263489
39249,-0.1123184859752655
39299,1.013253092765808
39349,-1.087171196937561
39399,-0.06835416704416275
39449,-0.6577156186103821
39499,0.210686594247818
39549,-0.5699275732040405
39599,0.6992839574813843
39649,0.3283052146434784
39699,0.34289005398750305
39749,0.5793576240539551
39799,1.041479468345642
39849,-0.7572547793388367
39899,-0.7457733154296875
39949,-0.5872266888618469
39999,0.5010867714881897
40049,-1.16768479347229
40099,-0.7227607369422913
40149,-0.7584630250930786
40199,-1.0055005550384521
40249,-1.073413610458374
40299,-0.09931015968322754
40349,-0.8103988766670227
40399,-0.8353694677352905
40449,-0.5944486260414124
40499,-0.22170984745025635
40549,0.8314226865768433
40599,-0.333039253950119
40649,-1.295900583267212
40699,-1.2104427814483643
40749,-0.6323877573013306
40799,-1.3645848035812378
40849,-0.7710427641868591
40899,-0.7166566252708435
40949,-0.6888911724090576
40999,0.31940823793411255
41049,-0.8339865207672119
41099,-1.0112684965133667
41149,-0.47842171788215637
41199,-1.565413475036621
41249,0.4864187240600586
41299,0.13534018397331238
41349,1.010439395904541
41399,0.28777262568473816
41449,-0.3009999990463257
41499,-0.03935382142663002
41549,0.6510211229324341
41599,1.1845966577529907
41649,-0.3839814364910126
41699,-0.8522471785545349
41749,-0.6700485944747925
41799,-1.6045132875442505
41849,-0.7812885046005249
41899,0.8471015691757202
41949,-0.636034369468689
41999,-1.7206863164901733
42049,-0.06702635437250137
42099,-0.8388380408287048
42149,0.13011975586414337
42199,-2.0471420288085938
42249,0.9359250664710999
42299,-0.13187150657176971
42349,-1.6835466623306274
42399,0.8531059622764587
42449,0.18326498568058014
42499,-1.5738375186920166
42549,0.5623405575752258
42599,-0.6219876408576965
42649,-1.2778522968292236
42699,0.15975601971149445
42749,-0.7971007227897644
42799,-1.1053575277328491
42849,-0.7578878402709961
42899,-0.39423704147338867
42949,-0.6655431985855103
42999,0.34082263708114624
43049,-2.8248324394226074
43099,-1.1428321599960327
43149,-0.2829289436340332
43199,0.6371023654937744
43249,0.3183080554008484
43299,-0.15690316259860992
43349,-0.5686975717544556
43399,-1.5923370122909546
43449,-1.4478522539138794
43499,0.413836807012558
43549,1.162679672241211
43599,-0.735651969909668
43649,-1.7145098447799683
43699,0.3190787434577942
43749,-0.8068073391914368
43799,0.19658878445625305
43849,-0.851111114025116
43899,-0.9817085266113281
43949,-0.2697139382362366
43999,-0.3224027156829834
44049,0.301087349653244
44099,1.052476167678833
44149,-0.2291238158941269
44199,-1.2316657304763794
44249,0.49608734250068665
44299,0.8491442203521729
44349,-1.1547311544418335
44399,-1.2388460636138916
44449,0.39567136764526367
44499,-0.3371022343635559
44549,-1.1658653020858765
44599,-0.9245710968971252
44649,-1.3392671346664429
44699,-0.5229501128196716
44749,-0.4574818015098572
44799,-1.0322656631469727
44849,-0.24886158108711243
44899,-1.6146409511566162
44949,-1.3644227981567383
44999,-0.01591203548014164
45049,-1.8992921113967896
45099,-2.1434121131896973
45149,0.16298319399356842
45199,-0.7848811149597168
45249,0.4408327043056488
45299,-0.7611424326896667
45349,-0.8003832697868347
45399,-0.47183308005332947
45449,-1.1700100898742676
45499,-0.44210830330848694
45549,-0.4578121602535248
45599,0.23077107965946198
45649,-0.11807507276535034
45699,-0.9701051115989685
45749,1.2392717599868774
45799,-0.5768169164657593
45849,0.34035927057266235
45899,-1.3929613828659058
45949,-2.3577935695648193
45999,-2.034137487411499
46049,-0.7689354419708252
46099,-0.3199795186519623
46149,-1.5148296356201172
46199,-0.6302165389060974
46249,0.20390331745147705
46299,-1.2319564819335938
46349,-0.6941055059432983
46399,-0.38691359758377075
46449,-1.3587666749954224
46499,-1.260692834854126
46549,0.009106620214879513
46599,-0.7919273972511292
46649,-1.655610203742981
46699,-0.3740786910057068
46749,0.22860081493854523
46799,-0.2550595700740814
46849,-1.0176897048950195
46899,-0.513599693775177
46949,-1.1690860986709595
46999,-0.23230351507663727
47049,-0.3360042870044708
47099,-0.19260527193546295
47149,0.9807831645011902
47199,-0.7173925638198853
47249,-0.5359265208244324
47299,-1.5857360363006592
47349,-1.6231131553649902
47399,-2.2944564819335938
47449,-0.7259504795074463
47499,-1.3994239568710327
47549,-0.5374675393104553
47599,-0.5293208360671997
47649,-0.010147759690880775
47699,-0.2966437339782715
47749,-0.9047048687934875
47799,-1.5804030895233154
47849,-1.3550221920013428
47899,-1.157792568206787
47949,-0.6988176703453064
47999,-1.3406870365142822
48049,-3.139904260635376
48099,-1.8718558549880981
48149,-1.0224660634994507
48199,-1.4147319793701172
48249,-0.6885574460029602
48299,-1.4121177196502686
48349,-0.9634547233581543
48399,-0.9370229840278625
48449,-0.1612510234117508
48499,0.08060351759195328
48549,-0.029226232320070267
48599,0.13239015638828278
48649,0.782665491104126
48699,-0.5326333045959473
48749,-0.5270945429801941
48799,-1.3234776258468628
48849,-0.5788207650184631
48899,-1.000064730644226
48949,0.7888923287391663
48999,-0.940066397190094
49049,0.07272341847419739
49099,-1.572754144668579
49149,-0.13349545001983643
49199,-1.8866337537765503
49249,-1.9487419128417969
49299,-2.039543628692627
49349,-0.04313431680202484
49399,-2.064305067062378
49449,-0.27945810556411743
49499,0.6036434769630432
49549,-0.4122350215911865
49599,-3.3286633491516113
49649,-3.1853089332580566
49699,0.27848339080810547
49749,-0.7753286361694336
49799,0.609352171421051
49849,-1.729549765586853
49899,-0.6306871175765991
49949,-0.06473108381032944
49999,-1.1630516052246094
50049,-2.5052602291107178
50099,-2.345433235168457
50149,-1.4781521558761597
50199,-0.4193410277366638
50249,-2.3896753787994385
50299,-0.5579866766929626
50349,-1.8459365367889404
50399,-1.5271226167678833
50449,-2.0097897052764893
50499,-0.3053736388683319
50549,-0.30338242650032043
50599,-0.3085513710975647
50649,-0.10401518642902374
50699,-1.3318867683410645
50749,-1.2077702283859253
50799,-1.3828747272491455
50849,-0.5174924731254578
50899,-1.871917486190796
50949,-1.2880100011825562
50999,-1.1894174814224243
51049,-0.5378380417823792
51099,-1.174547553062439
51149,-0.47071099281311035
51199,-0.04001212492585182
51249,-0.8930423855781555
51299,-1.7231438159942627
51349,-0.8970771431922913
51399,-1.1907340288162231
51449,-2.0396218299865723
51499,-1.0216466188430786
51549,0.18615488708019257
51599,-0.7092507481575012
51649,-0.736233115196228
51699,-1.1389048099517822
51749,-1.0863903760910034
51799,-1.7174021005630493
51849,-1.9854570627212524
51899,-1.8397157192230225
51949,-2.047724485397339
51999,-0.17325443029403687
52049,-2.580810308456421
52099,-0.9120054841041565
52149,0.3926503658294678
52199,-0.3496183454990387
52249,-0.45809924602508545
52299,-0.5872605443000793
52349,-1.1320096254348755
52399,-0.648444652557373
52449,-1.562114953994751
52499,-0.5889513492584229
52549,-2.3049533367156982
52599,-0.10778643190860748
52649,-1.5439897775650024
52699,-2.7593305110931396
52749,-1.5208940505981445
52799,0.9493622779846191
52849,-0.9656456112861633
52899,-1.24560546875
52949,-0.9766335487365723
52999,-1.3099209070205688
53049,-0.5660461187362671
53099,-0.11695443093776703
53149,-0.3259744644165039
53199,-1.0980781316757202
53249,-1.5924218893051147
53299,-3.1275634765625
53349,-0.0787304937839508
53399,0.5179281830787659
53449,-0.6478965282440186
53499,0.18884865939617157
53549,-2.2474751472473145
53599,0.9261696338653564
53649,-0.9130683541297913
53699,-2.82802152633667
53749,-0.123360775411129
53799,-0.2785744071006775
53849,-0.3455735743045807
53899,-2.0323688983917236
53949,-1.1225777864456177
53999,-0.4492712914943695
54049,-0.48143908381462097
54099,0.9497470855712891
54149,-0.904190182685852
54199,-0.20013085007667542
54249,-1.842725396156311
54299,-0.7541300058364868
54349,-0.9933803081512451
54399,-1.0658438205718994
54449,-0.6514467000961304
54499,-0.1894904524087906
54549,-0.30517682433128357
54599,-0.9709858894348145
54649,-1.425119161605835
54699,-0.6295454502105713
54749,0.20892564952373505
54799,-2.914716958999634
54849,-1.0598832368850708
54899,-0.5812368988990784
54949,-0.24106474220752716
54999,-0.6840679049491882
55049,1.122620701789856
55099,-1.6157244443893433
55149,-2.1574647426605225
55199,-2.531275510787964
55249,-0.9351837635040283
55299,-2.4476771354675293
55349,0.04063715040683746
55399,-2.442615270614624
55449,0.32155340909957886
55499,-0.9565789103507996
55549,-2.3683385848999023
55599,-0.6517515182495117
55649,-1.7771296501159668
55699,-2.881579875946045
55749,-1.5027923583984375
55799,-0.9924882054328918
