step,value
6699,0.094666987657547
6749,0.08015328645706177
6799,0.08930595219135284
6849,0.08716040104627609
6899,0.09953060001134872
6949,0.0907292515039444
6999,0.08925735950469971
7049,0.08474889397621155
7099,0.08929764479398727
7149,0.08863545954227448
7199,0.08747939020395279
7249,0.08595407754182816
7299,0.0811576098203659
7349,0.08395908772945404
7399,0.08096085488796234
7449,0.09475285559892654
7499,0.09921544790267944
7549,0.0787571370601654
7599,0.09511604905128479
7649,0.07596387714147568
7699,0.0742206871509552
7749,0.08932577073574066
7799,0.07773484289646149
7849,0.09200970828533173
7899,0.07706896960735321
7949,0.08932182192802429
7999,0.08550838381052017
8049,0.08302292227745056
8099,0.08751313388347626
8149,0.08188514411449432
8199,0.07771646231412888
8249,0.08326689898967743
8299,0.07563614845275879
8349,0.08936157822608948
8399,0.14218363165855408
8449,0.06965913623571396
8499,0.0859849750995636
8549,0.07821506261825562
8599,0.08130170404911041
8649,0.08276618272066116
8699,0.08317907154560089
8749,0.07601028680801392
8799,0.0749773234128952
8849,0.07121791690587997
8899,0.08223754167556763
8949,0.09171906858682632
8999,0.07486917823553085
9049,0.08006735146045685
9099,0.07803942263126373
9149,0.07462961971759796
9199,0.0749121606349945
9249,0.0853489488363266
9299,0.16773641109466553
9349,0.07615774869918823
9399,0.06903107464313507
9449,0.07653982937335968
9499,0.07072673738002777
9549,0.08056912571191788
9599,0.08781380951404572
9649,0.07466088235378265
9699,0.07302547991275787
9749,0.07324692606925964
9799,0.08095183223485947
9849,0.07714130729436874
9899,0.07630887627601624
9949,0.08320131152868271
9999,0.08354108035564423
10049,0.0742267593741417
10099,0.07175837457180023
10149,0.0759362280368805
10199,0.08255262672901154
10249,0.07539680600166321
10299,0.06513415277004242
10349,0.08344443142414093
10399,0.08646445721387863
10449,0.07502150535583496
10499,0.0791599303483963
10549,0.0686800479888916
10599,0.06586994230747223
10649,0.07508651912212372
10699,0.10505013167858124
10749,0.07952972501516342
10799,0.0821119025349617
10849,0.0705825686454773
10899,0.07408007979393005
10949,0.07279735803604126
10999,0.06947020441293716
11049,0.08188772201538086
11099,0.07145991921424866
11149,0.0708613321185112
11199,0.07172951102256775
11249,0.08161167800426483
11299,0.06763295829296112
11349,0.07168662548065186
11399,0.08488437533378601
11449,0.0704130008816719
11499,0.06350849568843842
11549,0.06705005466938019
11599,0.06781789660453796
11649,0.06763379275798798
11699,0.07304352521896362
11749,0.06752100586891174
11799,0.06698430329561234
11849,0.06371994316577911
11899,0.0752144455909729
11949,0.08047620952129364
11999,0.06753552705049515
12049,0.07378050684928894
12099,0.06866069883108139
12149,0.07391659915447235
12199,0.07198715209960938
12249,0.07053900510072708
12299,0.07775022089481354
12349,0.06409193575382233
12399,0.08920906484127045
12449,0.07673585414886475
12499,0.06712234765291214
12549,0.0646226555109024
12599,0.06721208989620209
12649,0.11540915071964264
12699,0.06542613357305527
12749,0.06596153974533081
12799,0.06713002920150757
12849,0.0675978884100914
12899,0.07384064048528671
12949,0.07457015663385391
12999,0.06855140626430511
13049,0.07097489386796951
13099,0.06435010582208633
13149,0.07088014483451843
13199,0.06776632368564606
13249,0.06440390646457672
13299,0.06993985921144485
13349,0.06818092614412308
13399,0.07734791189432144
13449,0.06184869259595871
13499,0.06363934278488159
13549,0.07240167260169983
13599,0.06677749752998352
13649,0.05987323448061943
13699,0.07103896141052246
13749,0.06820082664489746
13799,0.06267259269952774
13849,0.07015997171401978
13899,0.05660557001829147
13949,0.06214838847517967
13999,0.060992561280727386
14049,0.06633779406547546
14099,0.07291336357593536
14149,0.06480179727077484
14199,0.09342712163925171
14249,0.06754399836063385
14299,0.06010306626558304
14349,0.07481253147125244
14399,0.07567059248685837
14449,0.07140882313251495
14499,0.06678401678800583
14549,0.06589625775814056
14599,0.061909936368465424
14649,0.06198545917868614
14699,0.060568731278181076
14749,0.061377350240945816
14799,0.07355374097824097
14849,0.05712847039103508
14899,0.06288747489452362
14949,0.07103228569030762
14999,0.07190343737602234
15049,0.06407736241817474
15099,0.07339754700660706
15149,0.056860849261283875
15199,0.06331533193588257
15249,0.07544667273759842
15299,0.05477283149957657
15349,0.0620662122964859
15399,0.06758195161819458
15449,0.06359128654003143
15499,0.0625617653131485
15549,0.06491059809923172
15599,0.0673263818025589
15649,0.07696501910686493
15699,0.06543278694152832
15749,0.059404969215393066
15799,0.06520888209342957
15849,0.06248999014496803
15899,0.054743506014347076
15949,0.060035888105630875
15999,0.06593228876590729
16049,0.0635579377412796
16099,0.0580192469060421
16149,0.06020977348089218
16199,0.07141989469528198
16249,0.06388653814792633
16299,0.06958959996700287
16349,0.06072620674967766
16399,0.06144547089934349
16449,0.05636972934007645
16499,0.06262308359146118
16549,0.06037352979183197
16599,0.06640420109033585
16649,0.055912211537361145
16699,0.06742627918720245
16749,0.06032423675060272
16799,0.06776673346757889
16849,0.06032746285200119
16899,0.09076924622058868
16949,0.07378809154033661
16999,0.06551338732242584
17049,0.06468985974788666
17099,0.06728991121053696
17149,0.0592559278011322
17199,0.05441863834857941
17249,0.055680081248283386
17299,0.07691382616758347
17349,0.06923900544643402
17399,0.059460703283548355
17449,0.0576680563390255
17499,0.06151030212640762
17549,0.06819291412830353
17599,0.06255243718624115
17649,0.05670205131173134
17699,0.05863165482878685
17749,0.056184642016887665
17799,0.057877153158187866
17849,0.07299870252609253
17899,0.06984938681125641
17949,0.08037511259317398
17999,0.05648885667324066
18049,0.06923600286245346
18099,0.056840963661670685
18149,0.055908359587192535
18199,0.05930746719241142
18249,0.057102836668491364
18299,0.05655548721551895
18349,0.057429827749729156
18399,0.06012643873691559
18449,0.06089358776807785
18499,0.05769437924027443
18549,0.05896667018532753
18599,0.06008823961019516
18649,0.06017037108540535
18699,0.056522101163864136
18749,0.05837292969226837
18799,0.061346445232629776
18849,0.05648558959364891
18899,0.06112324446439743
18949,0.0653769001364708
18999,0.058879680931568146
19049,0.05792808532714844
19099,0.057484567165374756
19149,0.051953598856925964
19199,0.05972879007458687
19249,0.058170635253190994
19299,0.0603649839758873
19349,0.06423414498567581
19399,0.05415055900812149
19449,0.06283091008663177
19499,0.05326143652200699
19549,0.04792620241641998
19599,0.056574877351522446
19649,0.060142021626234055
19699,0.05369148030877113
19749,0.05347594991326332
19799,0.05155196785926819
19849,0.056477658450603485
19899,0.05055152624845505
19949,0.05167222023010254
19999,0.06194179505109787
20049,0.06165386736392975
20099,0.05702495574951172
20149,0.060495324432849884
20199,0.05541720241308212
20249,0.05497990921139717
20299,0.05459793657064438
20349,0.06024399399757385
20399,0.05841702222824097
20449,0.05436711385846138
20499,0.05673077702522278
20549,0.053277917206287384
20599,0.059512216597795486
20649,0.06443192064762115
20699,0.055869780480861664
20749,0.05751958116889
20799,0.05239231139421463
20849,0.05132000893354416
20899,0.05743628367781639
20949,0.0578613355755806
20999,0.0494929701089859
21049,0.05284750461578369
21099,0.05133207514882088
21149,0.05004442483186722
21199,0.0585416704416275
21249,0.05773982033133507
21299,0.06023293733596802
21349,0.0565761998295784
21399,0.05830778926610947
21449,0.05938325077295303
21499,0.05319352447986603
21549,0.055090490728616714
21599,0.062169529497623444
21649,0.051873259246349335
21699,0.06264527142047882
21749,0.06156472489237785
21799,0.060599975287914276
21849,0.05509994179010391
21899,0.058818403631448746
21949,0.06017076224088669
21999,0.053295254707336426
22049,0.054021019488573074
22099,0.053867749869823456
22149,0.04729727655649185
22199,0.05526511371135712
22249,0.05554819852113724
22299,0.05058028921484947
22349,0.05477606877684593
22399,0.052611757069826126
22449,0.05680609866976738
22499,0.05513220280408859
22549,0.050113119184970856
22599,0.05702235549688339
22649,0.05058186873793602
22699,0.046334151178598404
22749,0.05948088318109512
22799,0.054058246314525604
22849,0.04943152144551277
22899,0.05515015870332718
22949,0.04474785923957825
22999,0.06044764444231987
23049,0.057406388223171234
23099,0.05466604232788086
23149,0.046507827937603
23199,0.0794592872262001
23249,0.05692224204540253
23299,0.050817154347896576
23349,0.051943302154541016
23399,0.055951669812202454
23449,0.04911214858293533
23499,0.054799795150756836
23549,0.05330558121204376
23599,0.052571460604667664
23649,0.04868021234869957
23699,0.050590746104717255
23749,0.04661896079778671
23799,0.0501541942358017
23849,0.058402955532073975
23899,0.05022749304771423
23949,0.05787937343120575
23999,0.05325984209775925
24049,0.058596476912498474
24099,0.06136460602283478
24149,0.06881106644868851
24199,0.05819777771830559
24249,0.054371654987335205
24299,0.055770549923181534
24349,0.059640225023031235
24399,0.0515911728143692
24449,0.048697903752326965
24499,0.06223034858703613
24549,0.04574932903051376
24599,0.050732098519802094
24649,0.05569305270910263
24699,0.054967448115348816
24749,0.05139411985874176
24799,0.05917242169380188
24849,0.04499129205942154
24899,0.04736954718828201
24949,0.05433118715882301
24999,0.0504080131649971
25049,0.06032340228557587
25099,0.05201311782002449
25149,0.04720640927553177
25199,0.0551665797829628
25249,0.04609968140721321
25299,0.04622931405901909
25349,0.045502498745918274
25399,0.055118001997470856
25449,0.047824934124946594
25499,0.047619178891181946
25549,0.051857687532901764
25599,0.04661908745765686
25649,0.05396616831421852
25699,0.051664724946022034
25749,0.05169273167848587
25799,0.04947160184383392
25849,0.05312702804803848
25899,0.05280139297246933
25949,0.04536685347557068
25999,0.04827667772769928
26049,0.051506638526916504
26099,0.0579502135515213
26149,0.05559677630662918
26199,0.04847491905093193
26249,0.05903054401278496
26299,0.049383968114852905
26349,0.052937522530555725
26399,0.046242669224739075
26449,0.04968678206205368
26499,0.04855378717184067
26549,0.050330184400081635
26599,0.04926726222038269
26649,0.04688549414277077
26699,0.051782816648483276
26749,0.045049551874399185
26799,0.05145919695496559
26849,0.04975011944770813
26899,0.04961005598306656
26949,0.06045570597052574
26999,0.050921887159347534
27049,0.04896742105484009
27099,0.04853189364075661
27149,0.0488523505628109
27199,0.04586637765169144
27249,0.05151384696364403
27299,0.04506248980760574
27349,0.05547356978058815
27399,0.05690239369869232
27449,0.05693148821592331
27499,0.05318182706832886
27549,0.05235853046178818
27599,0.04638558626174927
27649,0.04567229002714157
27699,0.05334682762622833
27749,0.05479753762483597
27799,0.0541105717420578
27849,0.05168239027261734
27899,0.04506567493081093
27949,0.045783497393131256
27999,0.04571167379617691
28049,0.049626562744379044
28099,0.046836402267217636
28149,0.04665933921933174
28199,0.0487663596868515
28249,0.04469175636768341
28299,0.05880521237850189
28349,0.05111776292324066
28399,0.04970338195562363
28449,0.05324868485331535
28499,0.052035585045814514
28549,0.04718681424856186
28599,0.04591457545757294
28649,0.05246365815401077
28699,0.05442675203084946
28749,0.0456245057284832
28799,0.051828641444444656
28849,0.05199626833200455
28899,0.04896368086338043
28949,0.04308708757162094
28999,0.047254566103219986
29049,0.04878345504403114
29099,0.046767424792051315
29149,0.04627346247434616
29199,0.0488877147436142
29249,0.04235132038593292
29299,0.04638470336794853
29349,0.04703632742166519
29399,0.05093109607696533
29449,0.04617534950375557
29499,0.04965903237462044
29549,0.04615284502506256
29599,0.04694470018148422
29649,0.054823316633701324
29699,0.04983217269182205
29749,0.0571049228310585
29799,0.04371344670653343
29849,0.042731255292892456
29899,0.04253198578953743
29949,0.04249094799160957
29999,0.048459455370903015
30049,0.04833299666643143
30099,0.05124790221452713
30149,0.05192946642637253
30199,0.044608622789382935
30249,0.04966535046696663
30299,0.048348043113946915
30349,0.04770176112651825
30399,0.04982101172208786
30449,0.04759516566991806
30499,0.047069162130355835
30549,0.04340343922376633
30599,0.04775445535778999
30649,0.04648363217711449
30699,0.04627383127808571
30749,0.05101979151368141
30799,0.0579269714653492
30849,0.05191287398338318
30899,0.0432925820350647
30949,0.044718481600284576
30999,0.04475505277514458
31049,0.04638464003801346
31099,0.04610969126224518
31149,0.0405215285718441
31199,0.044948019087314606
31249,0.05652284249663353
31299,0.04559566453099251
31349,0.046519286930561066
31399,0.04536561295390129
31449,0.049201421439647675
31499,0.05214782431721687
31549,0.046202175319194794
31599,0.04632579907774925
31649,0.05118019878864288
31699,0.055640630424022675
31749,0.042769577354192734
31799,0.04826640710234642
31849,0.04606043919920921
31899,0.04409623146057129
31949,0.04912770166993141
31999,0.06452727317810059
32049,0.04636078327894211
32099,0.04820261895656586
32149,0.050066325813531876
32199,0.04906787723302841
32249,0.053445108234882355
32299,0.04717439413070679
32349,0.04762250930070877
32399,0.04393812268972397
32449,0.047355830669403076
32499,0.046093977987766266
32549,0.05022359639406204
32599,0.04498307406902313
32649,0.046874694526195526
32699,0.05192682147026062
32749,0.05435609444975853
32799,0.04230371490120888
32849,0.045936789363622665
32899,0.038945674896240234
32949,0.04446232318878174
32999,0.05135481059551239
33049,0.04825373739004135
33099,0.03775276988744736
33149,0.04643913358449936
33199,0.04358494654297829
33249,0.04907961189746857
33299,0.048021260648965836
33349,0.04724118858575821
33399,0.050260066986083984
33449,0.05449859797954559
33499,0.04495619237422943
33549,0.046267248690128326
33599,0.04640744626522064
33649,0.04754960909485817
33699,0.04510980471968651
33749,0.0499073788523674
33799,0.042912185192108154
33849,0.04936940222978592
33899,0.041824329644441605
33949,0.04811011627316475
33999,0.05222354829311371
34049,0.04397781193256378
34099,0.0397784449160099
34149,0.0688985288143158
34199,0.046072036027908325
34249,0.04444633424282074
34299,0.04145469889044762
34349,0.05037793517112732
34399,0.04646264761686325
34449,0.0492904931306839
34499,0.04269494488835335
34549,0.04339306801557541
34599,0.04127262905240059
34649,0.04466332867741585
34699,0.05766915902495384
34749,0.05216304585337639
34799,0.041464291512966156
34849,0.045621778815984726
34899,0.043705377727746964
34949,0.04443546012043953
34999,0.041271623224020004
35049,0.04345966503024101
35099,0.04373859241604805
35149,0.042667314410209656
35199,0.05310983955860138
35249,0.04790467023849487
35299,0.044459715485572815
35349,0.0498267337679863
35399,0.044761016964912415
35449,0.05105125904083252
35499,0.04840673878788948
35549,0.04761900380253792
35599,0.07396986335515976
35649,0.04170219972729683
35699,0.042201995849609375
35749,0.04141610860824585
35799,0.04063796252012253
35849,0.04446104168891907
35899,0.04853817820549011
35949,0.04804437607526779
35999,0.05033542215824127
36049,0.04964670538902283
36099,0.04683712124824524
36149,0.038461506366729736
36199,0.049785032868385315
36249,0.04549489915370941
36299,0.04567890614271164
36349,0.0531417615711689
36399,0.049425121396780014
36449,0.03914342075586319
36499,0.04552935063838959
36549,0.04647853597998619
36599,0.044508207589387894
36649,0.04525333642959595
36699,0.04799480736255646
36749,0.044550180435180664
36799,0.04593372344970703
36849,0.0476125106215477
36899,0.05071333050727844
36949,0.044850241392850876
36999,0.04595863074064255
37049,0.04736357182264328
37099,0.0391918309032917
37149,0.04649347811937332
37199,0.03991145268082619
37249,0.04470454901456833
37299,0.04468878358602524
37349,0.040350575000047684
37399,0.04312087222933769
37449,0.04225480556488037
37499,0.04802604764699936
37549,0.048802491277456284
37599,0.04175931215286255
37649,0.04241778701543808
37699,0.04370132461190224
37749,0.049102675169706345
37799,0.04689273610711098
37849,0.042681675404310226
37899,0.0422026626765728
37949,0.04403771460056305
37999,0.04652618244290352
38049,0.04579063504934311
38099,0.04613537713885307
38149,0.04140441492199898
38199,0.04175364971160889
38249,0.045383431017398834
38299,0.04528073966503143
38349,0.03840623050928116
38399,0.04305495321750641
38449,0.04900689423084259
38499,0.04428553953766823
38549,0.04549388960003853
38599,0.04651296138763428
38649,0.043503813445568085
38699,0.044623762369155884
38749,0.04407361149787903
38799,0.04537716880440712
38849,0.0450061559677124
38899,0.04831768572330475
38949,0.043011076748371124
38999,0.046145785599946976
39049,0.04267073795199394
39099,0.05004556477069855
39149,0.04915320873260498
39199,0.0443233847618103
39249,0.04778984189033508
39299,0.04702325910329819
39349,0.04743359237909317
39399,0.06945989280939102
39449,0.04040686786174774
39499,0.04178178310394287
39549,0.04846968501806259
39599,0.05144169554114342
39649,0.047259435057640076
39699,0.04277157038450241
39749,0.04703958332538605
39799,0.04091765731573105
39849,0.04378589242696762
39899,0.047419920563697815
39949,0.0432199090719223
39999,0.045420996844768524
40049,0.04147157073020935
40099,0.04320208355784416
40149,0.04277567192912102
40199,0.04294940456748009
40249,0.049321435391902924
40299,0.05436249077320099
40349,0.046014197170734406
40399,0.045412562787532806
40449,0.04253000766038895
40499,0.050764892250299454
40549,0.03627481311559677
40599,0.04051736742258072
40649,0.04384622722864151
40699,0.04539955407381058
40749,0.04464635252952576
40799,0.048371296375989914
40849,0.04422364756464958
40899,0.04476001858711243
40949,0.04246152192354202
40999,0.048164062201976776
41049,0.03799653425812721
41099,0.04675539210438728
41149,0.04772862046957016
41199,0.045295923948287964
41249,0.03941816836595535
41299,0.043331079185009
41349,0.04518504440784454
41399,0.040428489446640015
41449,0.045038431882858276
41499,0.04806128889322281
41549,0.037616051733493805
41599,0.041556596755981445
41649,0.0473586805164814
41699,0.042992427945137024
41749,0.042415328323841095
41799,0.04740091785788536
41849,0.04527962952852249
41899,0.046131543815135956
41949,0.07059179246425629
41999,0.04970603808760643
42049,0.04131966084241867
42099,0.04321563243865967
42149,0.041449084877967834
42199,0.04225245863199234
42249,0.04562636464834213
42299,0.04145774245262146
42349,0.040095530450344086
42399,0.04601341858506203
42449,0.04254209250211716
42499,0.04133306071162224
42549,0.039198096841573715
42599,0.04135516285896301
42649,0.03821038082242012
42699,0.03903002291917801
42749,0.040347397327423096
42799,0.04444471001625061
42849,0.04312581568956375
42899,0.04311492294073105
42949,0.04742356017231941
42999,0.04579511284828186
43049,0.0404106006026268
43099,0.050931416451931
43149,0.04288630932569504
43199,0.04838740825653076
43249,0.046746138483285904
43299,0.038744889199733734
43349,0.038185276091098785
43399,0.04541558399796486
43449,0.04614967852830887
43499,0.04055957868695259
43549,0.04281235858798027
43599,0.04169104993343353
43649,0.045159146189689636
43699,0.044187482446432114
43749,0.04831419512629509
43799,0.04131126403808594
43849,0.04467177391052246
43899,0.043718717992305756
43949,0.044610872864723206
43999,0.04664039611816406
44049,0.04248182848095894
44099,0.04576943814754486
44149,0.03958886116743088
44199,0.04435770958662033
44249,0.041959457099437714
44299,0.05008718743920326
44349,0.04120199382305145
44399,0.03954219073057175
44449,0.04771292209625244
44499,0.039842329919338226
44549,0.04478151351213455
44599,0.0418567880988121
44649,0.04675795137882233
44699,0.04195133596658707
44749,0.04026840999722481
44799,0.044694267213344574
44849,0.05005808174610138
44899,0.04176873713731766
44949,0.04050479084253311
44999,0.042093127965927124
45049,0.04039245471358299
45099,0.043546438217163086
45149,0.04691445827484131
45199,0.04420279338955879
45249,0.04817524552345276
45299,0.04084219038486481
45349,0.040143247693777084
45399,0.040201812982559204
45449,0.04017588123679161
45499,0.041707418859004974
45549,0.04327080771327019
45599,0.041506778448820114
45649,0.03880244493484497
45699,0.0435343012213707
45749,0.049295663833618164
45799,0.0430651418864727
45849,0.04534249007701874
45899,0.042470552027225494
45949,0.03776872903108597
45999,0.04004736989736557
46049,0.041650496423244476
46099,0.044947173446416855
46149,0.05324000120162964
46199,0.03954032436013222
46249,0.039076730608940125
46299,0.046819109469652176
46349,0.03957794979214668
46399,0.040877535939216614
46449,0.043972309678792953
46499,0.046632491052150726
46549,0.04881381243467331
46599,0.04110070317983627
46649,0.04161621630191803
46699,0.04200657084584236
46749,0.0435357466340065
46799,0.04113705828785896
46849,0.04396652430295944
46899,0.044718965888023376
46949,0.03789762780070305
46999,0.04572025313973427
47049,0.04037383943796158
47099,0.04048486799001694
47149,0.05044932663440704
47199,0.04873284697532654
47249,0.037931498140096664
47299,0.04168650880455971
47349,0.04276338219642639
47399,0.03973438963294029
47449,0.04301699995994568
47499,0.040590785443782806
47549,0.043950170278549194
47599,0.03909352049231529
47649,0.04144586622714996
47699,0.04345405101776123
47749,0.044403500854969025
47799,0.04243893176317215
47849,0.04360250011086464
47899,0.039638545364141464
47949,0.042223669588565826
47999,0.04325288534164429
48049,0.041493870317935944
48099,0.0389697290956974
48149,0.045666854828596115
48199,0.04108066111803055
48249,0.04108589142560959
48299,0.04807400330901146
48349,0.046745192259550095
48399,0.04397958889603615
48449,0.06507924199104309
48499,0.040895018726587296
48549,0.04152112454175949
48599,0.0417008250951767
48649,0.039159927517175674
48699,0.04289745166897774
48749,0.03963688760995865
48799,0.04242260754108429
48849,0.039392657577991486
48899,0.03943382576107979
48949,0.041907019913196564
48999,0.03684648126363754
49049,0.049485720694065094
49099,0.04518494755029678
49149,0.04258670657873154
49199,0.04056398570537567
49249,0.0406385138630867
49299,0.04348441958427429
49349,0.04624272882938385
49399,0.04337957128882408
49449,0.04908224195241928
49499,0.03923505172133446
49549,0.044776465743780136
49599,0.04096964746713638
49649,0.040250763297080994
49699,0.03701465576887131
49749,0.042458534240722656
49799,0.041428402066230774
49849,0.04867161810398102
49899,0.03908472880721092
49949,0.04386089742183685
49999,0.045191653072834015
50049,0.058849070221185684
50099,0.03994216397404671
50149,0.04323692247271538
50199,0.048795610666275024
50249,0.040087491273880005
50299,0.040362440049648285
50349,0.04211185500025749
50399,0.03906010091304779
50449,0.04074232280254364
50499,0.0398590974509716
50549,0.044070251286029816
50599,0.0449046716094017
50649,0.03833067789673805
50699,0.04524601250886917
50749,0.037848882377147675
50799,0.04007161408662796
50849,0.04278680309653282
50899,0.03941915184259415
50949,0.039734236896038055
50999,0.042443692684173584
51049,0.04573962092399597
51099,0.04319343343377113
51149,0.03919319808483124
51199,0.04789939522743225
51249,0.03851132467389107
51299,0.043639976531267166
51349,0.04021342471241951
51399,0.05019518733024597
51449,0.04159729927778244
51499,0.03980974107980728
51549,0.04509936273097992
51599,0.03472422808408737
51649,0.04301987960934639
51699,0.045895054936409
51749,0.03696002811193466
51799,0.04054122045636177
51849,0.039349429309368134
51899,0.044565021991729736
51949,0.03928050398826599
51999,0.053372010588645935
52049,0.04379510134458542
52099,0.03974368795752525
52149,0.03928977996110916
52199,0.04606498032808304
52249,0.04269915446639061
52299,0.03752215951681137
52349,0.04100937396287918
52399,0.0411359965801239
52449,0.04181656986474991
52499,0.05226342752575874
52549,0.044106729328632355
52599,0.0405338779091835
52649,0.038178980350494385
52699,0.04563331976532936
52749,0.04050248861312866
52799,0.03660023957490921
52849,0.03825237601995468
52899,0.040789611637592316
52949,0.04370387643575668
52999,0.041211582720279694
53049,0.04456217586994171
53099,0.03997718542814255
53149,0.04025132954120636
53199,0.04308237135410309
53249,0.044401105493307114
53299,0.0385640449821949
53349,0.040142469108104706
53399,0.04341023415327072
53449,0.046572495251894
53499,0.042277563363313675
53549,0.040098100900650024
53599,0.04207167774438858
53649,0.043130382895469666
53699,0.04468262940645218
53749,0.040728744119405746
53799,0.038460761308670044
53849,0.034383758902549744
53899,0.03753439337015152
53949,0.05141642317175865
53999,0.04091767221689224
54049,0.040348850190639496
54099,0.045478157699108124
54149,0.0459078848361969
54199,0.04442387819290161
54249,0.04324815794825554
54299,0.05156043916940689
54349,0.04061397165060043
54399,0.059455595910549164
54449,0.040248699486255646
54499,0.038220375776290894
54549,0.0421278178691864
54599,0.042859092354774475
54649,0.039976105093955994
54699,0.04405118525028229
54749,0.04036099463701248
54799,0.04446353390812874
54849,0.03948310390114784
54899,0.04248237609863281
54949,0.06225840747356415
54999,0.03968830779194832
55049,0.04176855832338333
55099,0.03888774663209915
55149,0.03648768365383148
55199,0.042518556118011475
55249,0.04031329229474068
55299,0.04377737641334534
55349,0.03826087713241577
55399,0.042007651180028915
55449,0.04141223803162575
55499,0.040580298751592636
55549,0.04183293133974075
55599,0.037564799189567566
55649,0.04192056506872177
55699,0.03929173946380615
55749,0.03768908604979515
55799,0.0408455915749073
55849,0.04216771200299263
55899,0.04034401848912239
55949,0.03617946431040764
55999,0.04017012193799019
56049,0.041173554956912994
56099,0.042616814374923706
56149,0.03774120658636093
56199,0.040776003152132034
56249,0.04021913558244705
56299,0.0383412204682827
56349,0.04213128611445427
56399,0.04108121246099472
56449,0.0353076308965683
56499,0.04080546647310257
56549,0.03870948776602745
56599,0.045621342957019806
56649,0.0400996059179306
56699,0.04320286214351654
56749,0.039270952343940735
56799,0.04165535420179367
56849,0.03694789856672287
56899,0.04435855895280838
56949,0.0401674322783947
56999,0.037572722882032394
57049,0.03961968421936035
57099,0.04116751253604889
57149,0.04271044582128525
57199,0.037739552557468414
57249,0.03841579332947731
57299,0.04206990450620651
57349,0.03510168567299843
57399,0.042441628873348236
57449,0.037496231496334076
57499,0.04151114076375961
57549,0.03765636309981346
57599,0.03706540912389755
57649,0.04245905950665474
57699,0.039207469671964645
57749,0.039275623857975006
57799,0.03878239542245865
57849,0.04191582277417183
57899,0.043371379375457764
57949,0.04236860200762749
57999,0.04064105823636055
58049,0.04052603244781494
58099,0.039494838565588
58149,0.04327632859349251
58199,0.05641959607601166
58249,0.042802631855010986
58299,0.041351594030857086
58349,0.04014860838651657
58399,0.0427672453224659
