step,value
20499,1.0
20549,1.0
20599,1.0
20649,1.0
20699,1.0
20749,1.0
20799,1.0
20849,1.0
20899,1.0
20949,1.0
20999,1.0
21049,1.0
21099,1.0
21149,1.0
21199,1.0
21249,1.0
21299,1.0
21349,1.0
21399,1.0
21449,1.0
21499,1.0
21549,1.0
21599,1.0
21649,1.0
21699,1.0
21749,1.0
21799,1.0
21849,1.0
21899,1.0
21949,1.0
21999,1.0
22049,1.0
22099,1.0
22149,1.0
22199,1.0
22249,1.0
22299,1.0
22349,1.0
22399,1.0
22449,1.0
22499,1.0
22549,1.0
22599,1.0
22649,1.0
22699,1.0
22749,1.0
22799,1.0
22849,1.0
22899,1.0
22949,1.0
22999,1.0
23049,1.0
23099,1.0
23149,1.0
23199,1.0
23249,1.0
23299,1.0
23349,1.0
23399,1.0
23449,1.0
23499,1.0
23549,1.0
23599,1.0
23649,1.0
23699,1.0
23749,1.0
23799,1.0
23849,1.0
23899,1.0
23949,1.0
23999,1.0
24049,1.0
24099,1.0
24149,1.0
24199,1.0
24249,1.0
24299,1.0
24349,1.0
24399,1.0
24449,1.0
24499,1.0
24549,1.0
24599,1.0
24649,1.0
24699,1.0
24749,1.0
24799,1.0
24849,1.0
24899,1.0
24949,1.0
24999,1.0
25049,1.0
25099,1.0
25149,1.0
25199,1.0
25249,1.0
25299,1.0
25349,1.0
25399,1.0
25449,1.0
25499,1.0
25549,1.0
25599,1.0
25649,1.0
25699,1.0
25749,1.0
25799,1.0
25849,1.0
25899,1.0
25949,1.0
25999,1.0
26049,1.0
26099,1.0
26149,1.0
26199,1.0
26249,1.0
26299,1.0
26349,1.0
26399,1.0
26449,1.0
26499,1.0
26549,1.0
26599,1.0
26649,1.0
26699,1.0
26749,1.0
26799,1.0
26849,1.0
26899,1.0
26949,1.0
26999,1.0
27049,1.0
27099,1.0
27149,1.0
27199,1.0
27249,1.0
27299,1.0
27349,1.0
27399,1.0
27449,1.0
27499,1.0
27549,1.0
27599,1.0
27649,1.0
27699,1.0
27749,1.0
27799,1.0
27849,1.0
27899,1.0
27949,1.0
27999,1.0
28049,1.0
28099,1.0
28149,1.0
28199,1.0
28249,1.0
28299,1.0
28349,1.0
28399,1.0
28449,1.0
28499,1.0
28549,1.0
28599,1.0
28649,1.0
28699,1.0
28749,1.0
28799,1.0
28849,1.0
28899,1.0
28949,1.0
28999,1.0
29049,1.0
29099,1.0
29149,1.0
29199,1.0
29249,1.0
29299,1.0
29349,1.0
29399,1.0
29449,1.0
29499,1.0
29549,1.0
29599,1.0
29649,1.0
29699,1.0
29749,1.0
29799,1.0
29849,1.0
29899,1.0
29949,1.0
29999,1.0
30049,1.0
30099,1.0
30149,1.0
30199,1.0
30249,1.0
30299,1.0
30349,1.0
30399,1.0
30449,1.0
30499,1.0
30549,1.0
30599,1.0
30649,1.0
30699,1.0
30749,1.0
30799,1.0
30849,1.0
30899,1.0
30949,1.0
30999,1.0
31049,1.0
31099,1.0
31149,1.0
31199,1.0
31249,1.0
31299,1.0
31349,1.0
31399,1.0
31449,1.0
31499,1.0
31549,1.0
31599,1.0
31649,1.0
31699,1.0
31749,1.0
31799,1.0
31849,1.0
31899,1.0
31949,1.0
31999,1.0
32049,1.0
32099,1.0
32149,1.0
32199,1.0
32249,1.0
32299,1.0
32349,1.0
32399,1.0
32449,1.0
32499,1.0
32549,1.0
32599,1.0
32649,1.0
32699,1.0
32749,1.0
32799,1.0
32849,1.0
32899,1.0
32949,1.0
32999,1.0
33049,1.0
33099,1.0
33149,1.0
33199,1.0
33249,1.0
33299,1.0
33349,1.0
33399,1.0
33449,1.0
33499,1.0
33549,1.0
33599,1.0
33649,1.0
33699,1.0
33749,1.0
33799,1.0
33849,1.0
33899,1.0
33949,1.0
33999,1.0
34049,1.0
34099,1.0
34149,1.0
34199,1.0
34249,1.0
34299,1.0
34349,1.0
34399,1.0
34449,1.0
34499,1.0
34549,1.0
34599,1.0
34649,1.0
34699,1.0
34749,1.0
34799,1.0
34849,1.0
34899,1.0
34949,1.0
34999,1.0
35049,1.0
35099,1.0
35149,1.0
35199,1.0
35249,1.0
35299,1.0
35349,1.0
35399,1.0
35449,1.0
35499,1.0
35549,1.0
35599,1.0
35649,1.0
35699,1.0
35749,1.0
35799,1.0
35849,1.0
35899,1.0
35949,1.0
35999,1.0
36049,1.0
36099,1.0
36149,1.0
36199,1.0
36249,1.0
36299,1.0
36349,1.0
36399,1.0
36449,1.0
36499,1.0
36549,1.0
36599,1.0
36649,1.0
36699,1.0
36749,1.0
36799,1.0
36849,1.0
36899,1.0
36949,1.0
36999,1.0
37049,1.0
37099,1.0
37149,1.0
37199,1.0
37249,1.0
37299,1.0
37349,1.0
37399,1.0
37449,1.0
37499,1.0
37549,1.0
37599,1.0
37649,1.0
37699,1.0
37749,1.0
37799,1.0
37849,1.0
37899,1.0
37949,1.0
37999,1.0
38049,1.0
38099,1.0
38149,1.0
38199,1.0
38249,1.0
38299,1.0
38349,1.0
38399,1.0
38449,1.0
38499,1.0
38549,1.0
38599,1.0
38649,1.0
38699,1.0
38749,1.0
38799,1.0
38849,1.0
38899,1.0
38949,1.0
38999,1.0
39049,1.0
39099,1.0
39149,1.0
39199,1.0
39249,1.0
39299,1.0
39349,1.0
39399,1.0
39449,1.0
39499,1.0
39549,1.0
39599,1.0
39649,1.0
39699,1.0
39749,1.0
39799,1.0
39849,1.0
39899,1.0
39949,1.0
39999,1.0
40049,1.0
40099,1.0
40149,1.0
40199,1.0
40249,1.0
40299,1.0
40349,1.0
40399,1.0
40449,1.0
40499,1.0
40549,1.0
40599,1.0
40649,1.0
40699,1.0
40749,1.0
40799,1.0
40849,1.0
40899,1.0
40949,1.0
40999,1.0
41049,1.0
41099,1.0
41149,1.0
41199,1.0
41249,1.0
41299,1.0
41349,1.0
41399,1.0
41449,1.0
41499,1.0
41549,1.0
41599,1.0
41649,1.0
41699,1.0
41749,1.0
41799,1.0
41849,1.0
41899,1.0
41949,1.0
41999,1.0
42049,1.0
42099,1.0
42149,1.0
42199,1.0
42249,1.0
42299,1.0
42349,1.0
42399,1.0
42449,1.0
42499,1.0
42549,1.0
42599,1.0
42649,1.0
42699,1.0
42749,1.0
42799,1.0
42849,1.0
42899,1.0
42949,1.0
42999,1.0
43049,1.0
43099,1.0
43149,1.0
43199,1.0
43249,1.0
43299,1.0
43349,1.0
43399,1.0
43449,1.0
43499,1.0
43549,1.0
43599,1.0
43649,1.0
43699,1.0
43749,1.0
43799,1.0
43849,1.0
43899,1.0
43949,1.0
43999,1.0
44049,1.0
44099,1.0
44149,1.0
44199,1.0
44249,1.0
44299,1.0
44349,1.0
44399,1.0
44449,1.0
44499,1.0
44549,1.0
44599,1.0
44649,1.0
44699,1.0
44749,1.0
44799,1.0
44849,1.0
44899,1.0
44949,1.0
44999,1.0
45049,1.0
45099,1.0
45149,1.0
45199,1.0
45249,1.0
45299,1.0
45349,1.0
45399,1.0
45449,1.0
45499,1.0
45549,1.0
45599,1.0
45649,1.0
45699,1.0
45749,1.0
45799,1.0
45849,1.0
45899,1.0
45949,1.0
45999,1.0
46049,1.0
46099,1.0
46149,1.0
46199,1.0
46249,1.0
46299,1.0
46349,1.0
46399,1.0
46449,1.0
46499,1.0
46549,1.0
46599,1.0
46649,1.0
46699,1.0
46749,1.0
46799,1.0
46849,1.0
46899,1.0
46949,1.0
46999,1.0
47049,1.0
47099,1.0
47149,1.0
47199,1.0
47249,1.0
47299,1.0
47349,1.0
47399,1.0
47449,1.0
47499,1.0
47549,1.0
47599,1.0
47649,1.0
47699,1.0
47749,1.0
47799,1.0
47849,1.0
47899,1.0
47949,1.0
47999,1.0
48049,1.0
48099,1.0
48149,1.0
48199,1.0
48249,1.0
48299,1.0
48349,1.0
48399,1.0
48449,1.0
48499,1.0
48549,1.0
48599,1.0
48649,1.0
48699,1.0
48749,1.0
48799,1.0
48849,1.0
48899,1.0
48949,1.0
48999,1.0
49049,1.0
49099,1.0
49149,1.0
49199,1.0
49249,1.0
49299,1.0
49349,1.0
49399,1.0
49449,1.0
49499,1.0
49549,1.0
49599,1.0
49649,1.0
49699,1.0
49749,1.0
49799,1.0
49849,1.0
49899,1.0
49949,1.0
49999,1.0
50049,1.0
50099,1.0
50149,1.0
50199,1.0
50249,1.0
50299,1.0
50349,1.0
50399,1.0
50449,1.0
50499,1.0
50549,1.0
50599,1.0
50649,1.0
50699,1.0
50749,1.0
50799,1.0
50849,1.0
50899,1.0
50949,1.0
50999,1.0
51049,1.0
51099,1.0
51149,1.0
51199,1.0
51249,1.0
51299,1.0
51349,1.0
51399,1.0
51449,1.0
51499,1.0
51549,1.0
51599,1.0
51649,1.0
51699,1.0
51749,1.0
51799,1.0
51849,1.0
51899,1.0
51949,1.0
51999,1.0
52049,1.0
52099,1.0
52149,1.0
52199,1.0
52249,1.0
52299,1.0
52349,1.0
52399,1.0
52449,1.0
52499,1.0
52549,1.0
52599,1.0
52649,1.0
52699,1.0
52749,1.0
52799,1.0
52849,1.0
52899,1.0
52949,1.0
52999,1.0
53049,1.0
53099,1.0
53149,1.0
53199,1.0
53249,1.0
53299,1.0
53349,1.0
53399,1.0
53449,1.0
53499,1.0
53549,1.0
53599,1.0
53649,1.0
53699,1.0
53749,1.0
53799,1.0
53849,1.0
53899,1.0
53949,1.0
53999,1.0
54049,1.0
54099,1.0
54149,1.0
54199,1.0
54249,1.0
54299,1.0
54349,1.0
54399,1.0
54449,1.0
54499,1.0
54549,1.0
54599,1.0
54649,1.0
54699,1.0
54749,1.0
54799,1.0
54849,1.0
54899,1.0
54949,1.0
54999,1.0
55049,1.0
55099,1.0
55149,1.0
55199,1.0
55249,1.0
55299,1.0
55349,1.0
55399,1.0
55449,1.0
55499,1.0
55549,1.0
55599,1.0
55649,1.0
55699,1.0
55749,1.0
55799,1.0
55849,1.0
55899,1.0
55949,1.0
55999,1.0
56049,1.0
56099,1.0
56149,1.0
56199,1.0
56249,1.0
56299,1.0
56349,1.0
56399,1.0
56449,1.0
56499,1.0
56549,1.0
56599,1.0
56649,1.0
56699,1.0
56749,1.0
56799,1.0
56849,1.0
56899,1.0
56949,1.0
56999,1.0
57049,1.0
57099,1.0
57149,1.0
57199,1.0
57249,1.0
57299,1.0
57349,1.0
57399,1.0
57449,1.0
57499,1.0
57549,1.0
57599,1.0
57649,1.0
57699,1.0
57749,1.0
57799,1.0
57849,1.0
57899,1.0
57949,1.0
57999,1.0
58049,1.0
58099,1.0
58149,1.0
58199,1.0
58249,1.0
58299,1.0
58349,1.0
58399,1.0
58449,1.0
58499,1.0
58549,1.0
58599,1.0
58649,1.0
58699,1.0
58749,1.0
58799,1.0
58849,1.0
58899,1.0
58949,1.0
58999,1.0
59049,1.0
59099,1.0
59149,1.0
59199,1.0
59249,1.0
59299,1.0
59349,1.0
59399,1.0
59449,1.0
59499,1.0
59549,1.0
59599,1.0
59649,1.0
59699,1.0
59749,1.0
59799,1.0
59849,1.0
59899,1.0
59949,1.0
59999,1.0
60049,1.0
60099,1.0
60149,1.0
60199,1.0
60249,1.0
60299,1.0
60349,1.0
60399,1.0
60449,1.0
60499,1.0
60549,1.0
60599,1.0
60649,1.0
60699,1.0
60749,1.0
60799,1.0
60849,1.0
60899,1.0
60949,1.0
60999,1.0
61049,1.0
61099,1.0
61149,1.0
61199,1.0
61249,1.0
61299,1.0
61349,1.0
61399,1.0
61449,1.0
61499,1.0
61549,1.0
61599,1.0
61649,1.0
61699,1.0
61749,1.0
61799,1.0
61849,1.0
61899,1.0
61949,1.0
61999,1.0
62049,1.0
62099,1.0
62149,1.0
62199,1.0
62249,1.0
62299,1.0
62349,1.0
62399,1.0
62449,1.0
62499,1.0
62549,1.0
62599,1.0
62649,1.0
62699,1.0
62749,1.0
62799,1.0
62849,1.0
62899,1.0
62949,1.0
62999,1.0
63049,1.0
63099,1.0
63149,1.0
63199,1.0
63249,1.0
63299,1.0
63349,1.0
63399,1.0
63449,1.0
63499,1.0
63549,1.0
63599,1.0
63649,1.0
63699,1.0
63749,1.0
63799,1.0
63849,1.0
63899,1.0
63949,1.0
63999,1.0
64049,1.0
64099,1.0
64149,1.0
64199,1.0
64249,1.0
64299,1.0
64349,1.0
64399,1.0
64449,1.0
64499,1.0
64549,1.0
64599,1.0
64649,1.0
64699,1.0
64749,1.0
64799,1.0
64849,1.0
64899,1.0
64949,1.0
64999,1.0
65049,1.0
65099,1.0
65149,1.0
65199,1.0
65249,1.0
65299,1.0
65349,1.0
65399,1.0
65449,1.0
65499,1.0
65549,1.0
65599,1.0
65649,1.0
65699,1.0
65749,1.0
65799,1.0
65849,1.0
65899,1.0
65949,1.0
65999,1.0
66049,1.0
66099,1.0
66149,1.0
66199,1.0
66249,1.0
66299,1.0
66349,1.0
66399,1.0
66449,1.0
66499,1.0
66549,1.0
66599,1.0
66649,1.0
66699,1.0
66749,1.0
66799,1.0
66849,1.0
66899,1.0
66949,1.0
66999,1.0
67049,1.0
67099,1.0
67149,1.0
67199,1.0
67249,1.0
67299,1.0
67349,1.0
67399,1.0
67449,1.0
67499,1.0
67549,1.0
67599,1.0
67649,1.0
67699,1.0
67749,1.0
67799,1.0
67849,1.0
67899,1.0
67949,1.0
67999,1.0
68049,1.0
68099,1.0
68149,1.0
68199,1.0
68249,1.0
68299,1.0
68349,1.0
68399,1.0
68449,1.0
68499,1.0
68549,1.0
68599,1.0
68649,1.0
68699,1.0
68749,1.0
68799,1.0
68849,1.0
68899,1.0
68949,1.0
68999,1.0
69049,1.0
69099,1.0
69149,1.0
69199,1.0
69249,1.0
69299,1.0
69349,1.0
69399,1.0
69449,1.0
69499,1.0
69549,1.0
69599,1.0
69649,1.0
69699,1.0
69749,1.0
69799,1.0
69849,1.0
69899,1.0
69949,1.0
69999,1.0
70049,1.0
70099,1.0
70149,1.0
70199,1.0
70249,1.0
70299,1.0
70349,1.0
70399,1.0
70449,1.0
70499,1.0
70549,1.0
70599,1.0
70649,1.0
70699,1.0
70749,1.0
70799,1.0
70849,1.0
70899,1.0
70949,1.0
70999,1.0
71049,1.0
71099,1.0
71149,1.0
71199,1.0
71249,1.0
71299,1.0
71349,1.0
71399,1.0
71449,1.0
71499,1.0
71549,1.0
71599,1.0
71649,1.0
71699,1.0
71749,1.0
71799,1.0
71849,1.0
71899,1.0
71949,1.0
71999,1.0
72049,1.0
72099,1.0
72149,1.0
72199,1.0
72249,1.0
72299,1.0
72349,1.0
72399,1.0
72449,1.0
72499,1.0
72549,1.0
72599,1.0
72649,1.0
72699,1.0
72749,1.0
72799,1.0
72849,1.0
72899,1.0
72949,1.0
72999,1.0
73049,1.0
73099,1.0
73149,1.0
73199,1.0
73249,1.0
73299,1.0
73349,1.0
73399,1.0
73449,1.0
73499,1.0
73549,1.0
73599,1.0
73649,1.0
73699,1.0
73749,1.0
73799,1.0
73849,1.0
73899,1.0
73949,1.0
73999,1.0
74049,1.0
74099,1.0
74149,1.0
74199,1.0
74249,1.0
74299,1.0
74349,1.0
74399,1.0
74449,1.0
74499,1.0
74549,1.0
74599,1.0
74649,1.0
74699,1.0
74749,1.0
74799,1.0
74849,1.0
74899,1.0
74949,1.0
74999,1.0
75049,1.0
75099,1.0
75149,1.0
75199,1.0
75249,1.0
75299,1.0
75349,1.0
75399,1.0
75449,1.0
75499,1.0
75549,1.0
75599,1.0
75649,1.0
75699,1.0
75749,1.0
75799,1.0
75849,1.0
75899,1.0
75949,1.0
75999,1.0
76049,1.0
76099,1.0
76149,1.0
76199,1.0
76249,1.0
76299,1.0
76349,1.0
76399,1.0
76449,1.0
76499,1.0
76549,1.0
76599,1.0
76649,1.0
76699,1.0
76749,1.0
76799,1.0
76849,1.0
76899,1.0
76949,1.0
76999,1.0
77049,1.0
77099,1.0
77149,1.0
77199,1.0
77249,1.0
77299,1.0
77349,1.0
77399,1.0
77449,1.0
77499,1.0
77549,1.0
77599,1.0
77649,1.0
77699,1.0
77749,1.0
77799,1.0
77849,1.0
77899,1.0
77949,1.0
77999,1.0
78049,1.0
78099,1.0
78149,1.0
78199,1.0
78249,1.0
78299,1.0
78349,1.0
78399,1.0
78449,1.0
78499,1.0
78549,1.0
78599,1.0
78649,1.0
78699,1.0
78749,1.0
78799,1.0
78849,1.0
78899,1.0
78949,1.0
78999,1.0
79049,1.0
79099,1.0
79149,1.0
79199,1.0
79249,1.0
79299,1.0
79349,1.0
79399,1.0
79449,1.0
79499,1.0
79549,1.0
79599,1.0
79649,1.0
79699,1.0
79749,1.0
79799,1.0
79849,1.0
79899,1.0
79949,1.0
79999,1.0
80049,1.0
80099,1.0
80149,1.0
80199,1.0
80249,1.0
80299,1.0
80349,1.0
80399,1.0
80449,1.0
80499,1.0
80549,1.0
80599,1.0
80649,1.0
80699,1.0
80749,1.0
80799,1.0
80849,1.0
80899,1.0
80949,1.0
80999,1.0
81049,1.0
81099,1.0
81149,1.0
81199,1.0
81249,1.0
81299,1.0
81349,1.0
81399,1.0
81449,1.0
81499,1.0
81549,1.0
81599,1.0
81649,1.0
81699,1.0
81749,1.0
81799,1.0
81849,1.0
81899,1.0
81949,1.0
81999,1.0
82049,1.0
82099,1.0
82149,1.0
82199,1.0
82249,1.0
82299,1.0
82349,1.0
82399,1.0
82449,1.0
82499,1.0
82549,1.0
82599,1.0
82649,1.0
82699,1.0
82749,1.0
82799,1.0
82849,1.0
82899,1.0
82949,1.0
82999,1.0
83049,1.0
83099,1.0
83149,1.0
83199,1.0
83249,1.0
83299,1.0
83349,1.0
83399,1.0
83449,1.0
83499,1.0
83549,1.0
83599,1.0
83649,1.0
83699,1.0
83749,1.0
83799,1.0
83849,1.0
83899,1.0
83949,1.0
83999,1.0
84049,1.0
84099,1.0
84149,1.0
84199,1.0
84249,1.0
84299,1.0
84349,1.0
84399,1.0
84449,1.0
84499,1.0
84549,1.0
84599,1.0
84649,1.0
84699,1.0
84749,1.0
84799,1.0
84849,1.0
84899,1.0
84949,1.0
84999,1.0
85049,1.0
85099,1.0
85149,1.0
85199,1.0
85249,1.0
85299,1.0
85349,1.0
85399,1.0
85449,1.0
85499,1.0
85549,1.0
85599,1.0
85649,1.0
85699,1.0
85749,1.0
85799,1.0
85849,1.0
85899,1.0
85949,1.0
85999,1.0
86049,1.0
86099,1.0
86149,1.0
86199,1.0
86249,1.0
86299,1.0
86349,1.0
86399,1.0
86449,1.0
86499,1.0
86549,1.0
86599,1.0
86649,1.0
86699,1.0
86749,1.0
86799,1.0
86849,1.0
86899,1.0
86949,1.0
86999,1.0
87049,1.0
87099,1.0
87149,1.0
87199,1.0
87249,1.0
87299,1.0
87349,1.0
87399,1.0
87449,1.0
87499,1.0
87549,1.0
87599,1.0
87649,1.0
87699,1.0
87749,1.0
87799,1.0
87849,1.0
87899,1.0
87949,1.0
87999,1.0
88049,1.0
88099,1.0
88149,1.0
88199,1.0
88249,1.0
88299,1.0
88349,1.0
88399,1.0
88449,1.0
88499,1.0
88549,1.0
88599,1.0
88649,1.0
88699,1.0
88749,1.0
88799,1.0
88849,1.0
88899,1.0
88949,1.0
88999,1.0
89049,1.0
89099,1.0
89149,1.0
89199,1.0
89249,1.0
89299,1.0
89349,1.0
89399,1.0
89449,1.0
89499,1.0
89549,1.0
89599,1.0
89649,1.0
89699,1.0
89749,1.0
89799,1.0
89849,1.0
89899,1.0
89949,1.0
89999,1.0
90049,1.0
90099,1.0
90149,1.0
90199,1.0
90249,1.0
90299,1.0
90349,1.0
90399,1.0
90449,1.0
90499,1.0
90549,1.0
90599,1.0
90649,1.0
90699,1.0
90749,1.0
90799,1.0
90849,1.0
90899,1.0
90949,1.0
90999,1.0
91049,1.0
91099,1.0
91149,1.0
91199,1.0
91249,1.0
91299,1.0
91349,1.0
91399,1.0
91449,1.0
91499,1.0
91549,1.0
91599,1.0
91649,1.0
91699,1.0
91749,1.0
91799,1.0
91849,1.0
91899,1.0
91949,1.0
91999,1.0
92049,1.0
92099,1.0
92149,1.0
92199,1.0
92249,1.0
92299,1.0
92349,1.0
92399,1.0
92449,1.0
92499,1.0
92549,1.0
92599,1.0
92649,1.0
92699,1.0
92749,1.0
92799,1.0
92849,1.0
92899,1.0
92949,1.0
92999,1.0
93049,1.0
93099,1.0
93149,1.0
93199,1.0
93249,1.0
93299,1.0
93349,1.0
93399,1.0
93449,1.0
93499,1.0
93549,1.0
93599,1.0
93649,1.0
93699,1.0
93749,1.0
93799,1.0
93849,1.0
93899,1.0
93949,1.0
93999,1.0
94049,1.0
94099,1.0
94149,1.0
94199,1.0
94249,1.0
94299,1.0
94349,1.0
94399,1.0
94449,1.0
94499,1.0
94549,1.0
94599,1.0
94649,1.0
94699,1.0
94749,1.0
94799,1.0
94849,1.0
94899,1.0
94949,1.0
94999,1.0
95049,1.0
95099,1.0
95149,1.0
95199,1.0
95249,1.0
95299,1.0
95349,1.0
95399,1.0
95449,1.0
95499,1.0
95549,1.0
95599,1.0
95649,1.0
95699,1.0
95749,1.0
95799,1.0
95849,1.0
95899,1.0
95949,1.0
95999,1.0
96049,1.0
96099,1.0
96149,1.0
96199,1.0
96249,1.0
96299,1.0
96349,1.0
96399,1.0
96449,1.0
96499,1.0
96549,1.0
96599,1.0
96649,1.0
96699,1.0
96749,1.0
96799,1.0
96849,1.0
96899,1.0
96949,1.0
96999,1.0
97049,1.0
97099,1.0
97149,1.0
97199,1.0
97249,1.0
97299,1.0
97349,1.0
97399,1.0
97449,1.0
97499,1.0
97549,1.0
97599,1.0
97649,1.0
97699,1.0
97749,1.0
97799,1.0
97849,1.0
97899,1.0
97949,1.0
97999,1.0
98049,1.0
98099,1.0
98149,1.0
98199,1.0
98249,1.0
98299,1.0
98349,1.0
98399,1.0
98449,1.0
98499,1.0
98549,1.0
98599,1.0
98649,1.0
98699,1.0
98749,1.0
98799,1.0
98849,1.0
98899,1.0
98949,1.0
98999,1.0
99049,1.0
99099,1.0
99149,1.0
99199,1.0
99249,1.0
99299,1.0
99349,1.0
99399,1.0
99449,1.0
99499,1.0
99549,1.0
99599,1.0
99649,1.0
99699,1.0
99749,1.0
99799,1.0
99849,1.0
99899,1.0
99949,1.0
99999,1.0
100049,1.0
