step,value
1385859,1.0
1391069,1.0
1396279,1.0
1401489,1.0
1406699,1.0
1411909,1.0
1417119,1.0
1422329,1.0
1427539,1.0
1432749,1.0
1437959,1.0
1443169,1.0
1448379,1.0
1453589,1.0
1458799,1.0
1464009,1.0
1469219,1.0
1474429,1.0
1479639,1.0
1484849,1.0
1490059,1.0
1495269,1.0
1500479,1.0
1505689,1.0
1510899,1.0
1516109,1.0
1521319,1.0
1526529,1.0
1531739,1.0
1536949,1.0
1542159,1.0
1547369,1.0
1552579,1.0
1557789,1.0
1562999,1.0
1568209,1.0
1573419,1.0
1578629,1.0
1583839,1.0
1589049,1.0
1594259,1.0
1599469,1.0
1604679,1.0
1609889,1.0
1615099,1.0
1620309,1.0
1625519,1.0
1630729,1.0
1635939,1.0
1641149,1.0
1646359,1.0
1651569,1.0
1656779,1.0
1661989,1.0
1667199,1.0
1672409,1.0
1677619,1.0
1682829,1.0
1688039,1.0
1693249,1.0
1698459,1.0
1703669,1.0
1708879,1.0
1714089,1.0
1719299,1.0
1724509,1.0
1729719,1.0
1734929,1.0
1740139,1.0
1745349,1.0
1750559,1.0
1755769,1.0
1760979,1.0
1766189,1.0
1771399,1.0
1776609,1.0
1781819,1.0
1787029,1.0
1792239,1.0
1797449,1.0
1802659,1.0
1807869,1.0
1813079,1.0
1818289,1.0
1823499,1.0
1828709,1.0
1833919,1.0
1839129,1.0
1844339,1.0
1849549,1.0
1854759,1.0
1859969,1.0
1865179,1.0
1870389,1.0
1875599,1.0
1880809,1.0
1886019,1.0
1891229,1.0
1896439,1.0
1901649,1.0
1906859,1.0
1912069,1.0
1917279,1.0
1922489,1.0
1927699,1.0
1932909,1.0
1938119,1.0
1943329,1.0
1948539,1.0
1953749,1.0
1958959,1.0
1964169,1.0
1969379,1.0
1974589,1.0
1979799,1.0
1985009,1.0
1990219,1.0
1995429,1.0
2000639,1.0
2005849,1.0
2011059,1.0
2016269,1.0
2021479,1.0
2026689,1.0
2031899,1.0
2037109,1.0
2042319,1.0
2047529,1.0
2052739,1.0
2057949,1.0
2063159,1.0
2068369,1.0
2073579,1.0
2078789,1.0
2083999,1.0
2089209,1.0
2094419,1.0
2099629,1.0
2104839,1.0
2110049,1.0
2115259,1.0
2120469,1.0
2125679,1.0
2130889,1.0
2136099,1.0
2141309,1.0
2146519,1.0
2151729,1.0
2156939,1.0
2162149,1.0
2167359,1.0
2172569,1.0
2177779,1.0
2182989,1.0
2188199,1.0
2193409,1.0
2198619,1.0
2203829,1.0
2209039,1.0
2214249,1.0
2219459,1.0
2224669,1.0
2229879,1.0
2235089,1.0
2240299,1.0
2245509,1.0
2250719,1.0
2255929,1.0
2261139,1.0
2266349,1.0
2271559,1.0
2276769,1.0
2281979,1.0
2287189,1.0
2292399,1.0
2297609,1.0
2302819,1.0
2308029,1.0
2313239,1.0
2318449,1.0
2323659,1.0
2328869,1.0
2334079,1.0
2339289,1.0
2344499,1.0
2349709,1.0
2354919,1.0
2360129,1.0
2365339,1.0
2370549,1.0
2375759,1.0
2380969,1.0
2386179,1.0
2391389,1.0
2396599,1.0
2401809,1.0
2407019,1.0
2412229,1.0
2417439,1.0
2422649,1.0
2427859,1.0
2433069,1.0
2438279,1.0
2443489,1.0
2448699,1.0
2453909,1.0
2459119,1.0
2464329,1.0
2469539,1.0
2474749,1.0
2479959,1.0
2485169,1.0
2490379,1.0
2495589,1.0
2500799,1.0
2506009,1.0
2511219,1.0
2516429,1.0
2521639,1.0
2526849,1.0
2532059,1.0
2537269,1.0
2542479,1.0
2547689,1.0
2552899,1.0
2558109,1.0
2563319,1.0
2568529,1.0
2573739,1.0
2578949,1.0
2584159,1.0
2589369,1.0
2594579,1.0
2599789,1.0
2604999,1.0
2610209,1.0
2615419,1.0
2620629,1.0
2625839,1.0
2631049,1.0
2636259,1.0
2641469,1.0
2646679,1.0
2651889,1.0
2657099,1.0
2662309,1.0
2667519,1.0
2672729,1.0
2677939,1.0
2683149,1.0
2688359,1.0
2693569,1.0
2698779,1.0
2703989,1.0
2709199,1.0
2714409,1.0
2719619,1.0
2724829,1.0
2730039,1.0
2735249,1.0
2740459,1.0
2745669,1.0
2750879,1.0
2756089,1.0
2761299,1.0
2766509,1.0
2771719,1.0
2776929,1.0
2782139,1.0
2787349,1.0
2792559,1.0
2797769,1.0
2802979,1.0
2808189,1.0
2813399,1.0
2818609,1.0
2823819,1.0
2829029,1.0
2834239,1.0
2839449,1.0
2844659,1.0
2849869,1.0
2855079,1.0
2860289,1.0
2865499,1.0
2870709,1.0
2875919,1.0
2881129,1.0
2886339,1.0
2891549,1.0
2896759,1.0
2901969,1.0
2907179,1.0
2912389,1.0
2917599,1.0
2922809,1.0
2928019,1.0
2933229,1.0
2938439,1.0
2943649,1.0
2948859,1.0
2954069,1.0
2959279,1.0
2964489,1.0
2969699,1.0
2974909,1.0
2980119,1.0
2985329,1.0
2990539,1.0
2995749,1.0
3000959,1.0
3006169,1.0
3011379,1.0
3016589,1.0
3021799,1.0
3027009,1.0
3032219,1.0
3037429,1.0
3042639,1.0
3047849,1.0
3053059,1.0
3058269,1.0
3063479,1.0
3068689,1.0
3073899,1.0
3079109,1.0
3084319,1.0
3089529,1.0
3094739,1.0
3099949,1.0
3105159,1.0
3110369,1.0
3115579,1.0
3120789,1.0
3125999,1.0
3131209,1.0
3136419,1.0
3141629,1.0
3146839,1.0
3152049,1.0
3157259,1.0
3162469,1.0
3167679,1.0
3172889,1.0
3178099,1.0
3183309,1.0
3188519,1.0
3193729,1.0
3198939,1.0
3204149,1.0
3209359,1.0
3214569,1.0
3219779,1.0
3224989,1.0
3230199,1.0
3235409,1.0
3240619,1.0
3245829,1.0
3251039,1.0
3256249,1.0
3261459,1.0
3266669,1.0
3271879,1.0
3277089,1.0
3282299,1.0
3287509,1.0
3292719,1.0
3297929,1.0
3303139,1.0
3308349,1.0
3313559,1.0
3318769,1.0
3323979,1.0
3329189,1.0
3334399,1.0
3339609,1.0
3344819,1.0
3350029,1.0
3355239,1.0
3360449,1.0
3365659,1.0
3370869,1.0
3376079,1.0
3381289,1.0
3386499,1.0
3391709,1.0
3396919,1.0
3402129,1.0
3407339,1.0
3412549,1.0
3417759,1.0
3422969,1.0
3428179,1.0
3433389,1.0
3438599,1.0
3443809,1.0
3449019,1.0
3454229,1.0
3459439,1.0
3464649,1.0
3469859,1.0
3475069,1.0
3480279,1.0
3485489,1.0
3490699,1.0
3495909,1.0
3501119,1.0
3506329,1.0
3511539,1.0
3516749,1.0
3521959,1.0
3527169,1.0
3532379,1.0
3537589,1.0
3542799,1.0
3548009,1.0
3553219,1.0
3558429,1.0
3563639,1.0
3568849,1.0
3574059,1.0
3579269,1.0
3584479,1.0
3589689,1.0
3594899,1.0
3600109,1.0
3605319,1.0
3610529,1.0
3615739,1.0
3620949,1.0
3626159,1.0
3631369,1.0
3636579,1.0
3641789,1.0
3646999,1.0
3652209,1.0
3657419,1.0
3662629,1.0
3667839,1.0
3673049,1.0
3678259,1.0
3683469,1.0
3688679,1.0
3693889,1.0
3699099,1.0
3704309,1.0
3709519,1.0
3714729,1.0
3719939,1.0
3725149,1.0
3730359,1.0
3735569,1.0
3740779,1.0
3745989,1.0
3751199,1.0
3756409,1.0
3761619,1.0
3766829,1.0
3772039,1.0
3777249,1.0
3782459,1.0
3787669,1.0
3792879,1.0
3798089,1.0
3803299,1.0
3808509,1.0
3813719,1.0
3818929,1.0
3824139,1.0
3829349,1.0
3834559,1.0
3839769,1.0
3844979,1.0
3850189,1.0
3855399,1.0
3860609,1.0
3865819,1.0
3871029,1.0
3876239,1.0
3881449,1.0
3886659,1.0
3891869,1.0
3897079,1.0
3902289,1.0
3907499,1.0
3912709,1.0
3917919,1.0
3923129,1.0
3928339,1.0
3933549,1.0
3938759,1.0
3943969,1.0
3949179,1.0
3954389,1.0
3959599,1.0
3964809,1.0
3970019,1.0
3975229,1.0
3980439,1.0
3985649,1.0
3990859,1.0
3996069,1.0
4001279,1.0
4006489,1.0
4011699,1.0
4016909,1.0
4022119,1.0
4027329,1.0
4032539,1.0
4037749,1.0
4042959,1.0
4048169,1.0
4053379,1.0
4058589,1.0
4063799,1.0
4069009,1.0
4074219,1.0
