step,value
1828709,0.012238972820341587
1833919,0.012185290455818176
1839129,0.01218942180275917
1844339,0.012175428681075573
1849549,0.012195507064461708
1854759,0.012205608189105988
1859969,0.012182829901576042
1865179,0.012159815058112144
1870389,0.012176555581390858
1875599,0.01212813425809145
1880809,0.012153537943959236
1886019,0.012119537219405174
1891229,0.012121803127229214
1896439,0.012101431377232075
1901649,0.012125847861170769
1906859,0.012110675685107708
1912069,0.012098811566829681
1917279,0.012110180221498013
1922489,0.012096693739295006
1927699,0.012105384841561317
1932909,0.0121050626039505
1938119,0.012094726786017418
1943329,0.012076945044100285
1948539,0.012080815620720387
1953749,0.012073048390448093
1958959,0.012071454897522926
1964169,0.012086015194654465
1969379,0.01203745324164629
1974589,0.012063387781381607
1979799,0.012073119170963764
1985009,0.012037385255098343
1990219,0.012059204280376434
1995429,0.012041986919939518
2000639,0.012073865160346031
2005849,0.012047335505485535
2011059,0.012022240087389946
2016269,0.012063213624060154
2021479,0.012043995782732964
2026689,0.012027624063193798
2031899,0.012034635059535503
2037109,0.012058928608894348
2042319,0.012048258446156979
2047529,0.012056700885295868
2052739,0.012055659666657448
2057949,0.012065534479916096
2063159,0.012043340131640434
2068369,0.012030034326016903
2073579,0.01199775654822588
2078789,0.012014647014439106
2083999,0.012033202685415745
2089209,0.01204079668968916
2094419,0.012022141367197037
2099629,0.012005557306110859
2104839,0.012015117332339287
2110049,0.012005039490759373
2115259,0.011983663775026798
2120469,0.01199718751013279
2125679,0.012047231197357178
2130889,0.011983191594481468
2136099,0.012006190605461597
2141309,0.01196666806936264
2146519,0.011973087675869465
2151729,0.011937828734517097
2156939,0.011949877254664898
2162149,0.011960655450820923
2167359,0.011980262584984303
2172569,0.011984331533312798
2177779,0.011939381249248981
2182989,0.011992852203547955
2188199,0.0120000084862113
2193409,0.012014692649245262
2198619,0.011988102458417416
2203829,0.012011189945042133
2209039,0.011973961256444454
2214249,0.01196376048028469
2219459,0.01200313214212656
2224669,0.011989539489150047
2229879,0.012040956877171993
2235089,0.01196360494941473
2240299,0.011987103149294853
2245509,0.012038669548928738
2250719,0.011994872242212296
2255929,0.011976731941103935
2261139,0.012015024200081825
2266349,0.011972688138484955
2271559,0.011974172666668892
2276769,0.011945348232984543
2281979,0.011973976157605648
2287189,0.011943038552999496
2292399,0.011939932592213154
2297609,0.01197554636746645
2302819,0.011901200748980045
2308029,0.01194844115525484
2313239,0.011966400779783726
2318449,0.01195367518812418
2323659,0.011934332549571991
2328869,0.01191361527889967
2334079,0.011937735602259636
2339289,0.011929365806281567
2344499,0.011934708803892136
2349709,0.011925616301596165
2354919,0.011918882839381695
2360129,0.01192735880613327
2365339,0.011953547596931458
2370549,0.011912661604583263
2375759,0.011931804940104485
2380969,0.011925125494599342
2386179,0.011954776011407375
2391389,0.011986889876425266
2396599,0.011996434070169926
2401809,0.011983496136963367
2407019,0.012002627365291119
2412229,0.011997903697192669
2417439,0.011969508603215218
2422649,0.01199677400290966
2427859,0.011971916072070599
2433069,0.011960314586758614
2438279,0.012013598345220089
2443489,0.011953791603446007
2448699,0.011971591040492058
2453909,0.011992613784968853
2459119,0.011972197331488132
2464329,0.011987474747002125
2469539,0.011962009593844414
2474749,0.011935172602534294
2479959,0.011940179392695427
2485169,0.011943447403609753
2490379,0.011967111378908157
2495589,0.011962084099650383
2500799,0.01196770928800106
2506009,0.011905565857887268
2511219,0.011938831768929958
2516429,0.011957833543419838
2521639,0.0119997663423419
2526849,0.012043922208249569
2532059,0.012074324302375317
2537269,0.012074899859726429
2542479,0.012045636773109436
2547689,0.012049156241118908
2552899,0.01206263154745102
2558109,0.01209209579974413
2563319,0.012107523158192635
2568529,0.012109343893826008
2573739,0.01212738361209631
2578949,0.01214132271707058
2584159,0.012144180946052074
2589369,0.012170630507171154
2594579,0.012118049897253513
2599789,0.01213262602686882
2604999,0.012123248539865017
2610209,0.012062577530741692
2615419,0.012098314240574837
2620629,0.01209662389010191
2625839,0.012077296152710915
2631049,0.012072650715708733
2636259,0.012007834389805794
2641469,0.012046040035784245
2646679,0.01201220229268074
2651889,0.012080694548785686
2657099,0.012053033336997032
2662309,0.01201668381690979
2667519,0.012005629949271679
2672729,0.011993799358606339
2677939,0.012029779143631458
2683149,0.01201475691050291
2688359,0.012038852088153362
2693569,0.01199605967849493
2698779,0.012017914094030857
2703989,0.012027966789901257
2709199,0.011997825466096401
2714409,0.012041308917105198
2719619,0.012023847550153732
2724829,0.012016454711556435
2730039,0.011991655454039574
2735249,0.012016800232231617
2740459,0.012015538290143013
2745669,0.011975874193012714
2750879,0.011983920820057392
2756089,0.01196484174579382
2761299,0.011962556280195713
2766509,0.011961854994297028
2771719,0.011981070972979069
2776929,0.011950282379984856
2782139,0.011999757029116154
2787349,0.011953252367675304
2792559,0.011963951401412487
2797769,0.011951597407460213
2802979,0.01203749980777502
2808189,0.011941023170948029
2813399,0.011932699009776115
2818609,0.011984432116150856
2823819,0.011971166357398033
2829029,0.011918649077415466
2834239,0.011995688080787659
2839449,0.01201261393725872
2844659,0.011986354365944862
2849869,0.011950931511819363
2855079,0.011957722716033459
2860289,0.01194282341748476
2865499,0.011971541680395603
2870709,0.011944076977670193
2875919,0.011969338171184063
2881129,0.011957618407905102
2886339,0.011985577642917633
2891549,0.011965208686888218
2896759,0.011994296684861183
2901969,0.011983630247414112
2907179,0.011963758617639542
2912389,0.011956007219851017
2917599,0.011913944035768509
2922809,0.011958004906773567
2928019,0.011911192908883095
2933229,0.01189284585416317
2938439,0.011926191858947277
2943649,0.011929559521377087
2948859,0.011924420483410358
2954069,0.011957509443163872
2959279,0.01196350622922182
2964489,0.011959947645664215
2969699,0.011940142139792442
2974909,0.011926533654332161
2980119,0.011889800429344177
2985329,0.011920548044145107
2990539,0.011949008330702782
2995749,0.011910352855920792
3000959,0.011929812841117382
3006169,0.01191256009042263
3011379,0.011938062496483326
3016589,0.011940333060920238
3021799,0.01187662873417139
3027009,0.011911081150174141
3032219,0.011939850635826588
3037429,0.011904808692634106
3042639,0.011922789737582207
3047849,0.011955450288951397
3053059,0.011931206099689007
3058269,0.011957536451518536
3063479,0.011919835582375526
3068689,0.011960109695792198
3073899,0.01186871062964201
3079109,0.011923721991479397
3084319,0.011955035850405693
3089529,0.011912742629647255
3094739,0.0118944700807333
3099949,0.011928713880479336
3105159,0.011962355114519596
3110369,0.011951066553592682
3115579,0.011937744915485382
3120789,0.01196056418120861
3125999,0.012011346407234669
3131209,0.012020380236208439
3136419,0.012048515491187572
3141629,0.012028195895254612
3146839,0.012064878828823566
3152049,0.012071571312844753
3157259,0.012038986198604107
3162469,0.012056872248649597
3167679,0.01207378227263689
3172889,0.012069295160472393
3178099,0.01202321331948042
3183309,0.01205075066536665
3188519,0.012026850134134293
3193729,0.012053608894348145
3198939,0.0120387626811862
3204149,0.012010582722723484
3209359,0.012024041265249252
3214569,0.01204000599682331
3219779,0.012052154168486595
3224989,0.012046543881297112
3230199,0.012037772685289383
3235409,0.012033979408442974
3240619,0.011998468078672886
3245829,0.012018940411508083
3251039,0.012043825350701809
3256249,0.012090726755559444
3261459,0.01204167865216732
3266669,0.012042166665196419
3271879,0.012020689435303211
3277089,0.01201046071946621
3282299,0.01200165692716837
3287509,0.012003953568637371
3292719,0.011984778568148613
3297929,0.011999063193798065
3303139,0.012046009302139282
3308349,0.01201638113707304
3313559,0.012025128118693829
3318769,0.012040024623274803
3323979,0.012003317475318909
3329189,0.012063064612448215
3334399,0.012011467479169369
3339609,0.012015377171337605
3344819,0.012054258957505226
3350029,0.012038225308060646
3355239,0.012076389975845814
3360449,0.012013417668640614
3365659,0.012039292603731155
3370869,0.012076388113200665
3376079,0.012023094110190868
3381289,0.011995038017630577
3386499,0.011999625712633133
3391709,0.012004626914858818
3396919,0.012005656957626343
3402129,0.012008479796350002
3407339,0.011998137459158897
3412549,0.012043265625834465
3417759,0.012009507045149803
3422969,0.012035354971885681
3428179,0.012021278962492943
3433389,0.012025072239339352
3438599,0.012011774815618992
3443809,0.012042200192809105
3449019,0.012048731558024883
3454229,0.012053943239152431
3459439,0.012037093751132488
3464649,0.012029638513922691
3469859,0.01206436287611723
3475069,0.012041966430842876
3480279,0.012039289809763432
3485489,0.01206059567630291
3490699,0.012007146142423153
3495909,0.012049912475049496
3501119,0.012059437111020088
3506329,0.012073367834091187
3511539,0.012062283232808113
3516749,0.012050820514559746
3521959,0.012027045711874962
3527169,0.012071114033460617
3532379,0.012050450779497623
3537589,0.01202691812068224
3542799,0.01203980389982462
3548009,0.01207791082561016
3553219,0.012070629745721817
3558429,0.0120101198554039
3563639,0.012039587832987309
3568849,0.012097316794097424
3574059,0.012028520926833153
3579269,0.012007549405097961
3584479,0.012043767608702183
3589689,0.012036958709359169
3594899,0.012033912353217602
3600109,0.01205185055732727
3605319,0.012090853415429592
3610529,0.012026859447360039
3615739,0.012079163454473019
3620949,0.012059849686920643
3626159,0.01199258491396904
3631369,0.012075811624526978
3636579,0.012055259197950363
3641789,0.012048413045704365
3646999,0.012055003084242344
3652209,0.012043239548802376
3657419,0.012021219357848167
3662629,0.012039946392178535
3667839,0.012033991515636444
3673049,0.012032710015773773
3678259,0.01204934436827898
3683469,0.012013372965157032
3688679,0.01204718742519617
3693889,0.012048982083797455
3699099,0.012042336165904999
3704309,0.012067902833223343
3709519,0.012008611112833023
3714729,0.012045379728078842
3719939,0.012018220499157906
3725149,0.012045278213918209
3730359,0.012023932300508022
3735569,0.01206633448600769
3740779,0.012010081671178341
3745989,0.012075874023139477
3751199,0.012047834694385529
3756409,0.012047119438648224
3761619,0.012047150172293186
3766829,0.012030299752950668
3772039,0.012020624242722988
3777249,0.012021338567137718
3782459,0.012028850615024567
3787669,0.0120309516787529
3792879,0.012011428363621235
3798089,0.011999000795185566
3803299,0.012015506625175476
3808509,0.011950631625950336
3813719,0.012040345929563046
3818929,0.011982305906713009
3824139,0.01200003083795309
3829349,0.011952360160648823
3834559,0.012004926800727844
3839769,0.0120071517303586
3844979,0.011975372210144997
3850189,0.012041084468364716
3855399,0.012006452307105064
3860609,0.012027363292872906
3865819,0.012022030539810658
3871029,0.01202858705073595
3876239,0.011979211121797562
3881449,0.011979836039245129
3886659,0.01200141292065382
3891869,0.012040299363434315
3897079,0.011991459876298904
3902289,0.011985749937593937
3907499,0.012016904540359974
3912709,0.012009532190859318
3917919,0.011967184953391552
3923129,0.011995571665465832
3928339,0.012026924639940262
3933549,0.012030892074108124
3938759,0.01197462435811758
3943969,0.011969046667218208
3949179,0.011991461738944054
3954389,0.011999939568340778
3959599,0.011961123906075954
3964809,0.01192094199359417
3970019,0.011934571899473667
3975229,0.01191368605941534
3980439,0.01199773047119379
3985649,0.012001567520201206
3990859,0.011978279799222946
3996069,0.011985019780695438
4001279,0.011982185766100883
4006489,0.012027792632579803
4011699,0.011983257718384266
4016909,0.011955689638853073
4022119,0.011961134150624275
4027329,0.011994261294603348
4032539,0.011944679543375969
4037749,0.011971324682235718
4042959,0.011991873383522034
4048169,0.011965390294790268
4053379,0.01198056060820818
4058589,0.01198637019842863
4063799,0.011988235637545586
4069009,0.011981073766946793
4074219,0.01202460378408432
