step,value
20349,3.0
20399,3.0
20449,3.0
20499,3.0
20549,3.0
20599,3.0
20649,3.0
20699,3.0
20749,3.0
20799,3.0
20839,3.0
20849,4.0
20899,4.0
20949,4.0
20999,4.0
21049,4.0
21099,4.0
21149,4.0
21199,4.0
21249,4.0
21299,4.0
21349,4.0
21399,4.0
21449,4.0
21499,4.0
21549,4.0
21599,4.0
21649,4.0
21699,4.0
21749,4.0
21799,4.0
21849,4.0
21899,4.0
21949,4.0
21999,4.0
22049,4.0
22099,4.0
22149,4.0
22199,4.0
22249,4.0
22299,4.0
22349,4.0
22399,4.0
22449,4.0
22499,4.0
22549,4.0
22599,4.0
22649,4.0
22699,4.0
22749,4.0
22799,4.0
22849,4.0
22899,4.0
22949,4.0
22999,4.0
23049,4.0
23099,4.0
23149,4.0
23199,4.0
23249,4.0
23299,4.0
23349,4.0
23399,4.0
23449,4.0
23499,4.0
23549,4.0
23599,4.0
23649,4.0
23699,4.0
23749,4.0
23799,4.0
23849,4.0
23899,4.0
23949,4.0
23999,4.0
24049,4.0
24099,4.0
24149,4.0
24199,4.0
24249,4.0
24299,4.0
24349,4.0
24399,4.0
24449,4.0
24499,4.0
24549,4.0
24599,4.0
24649,4.0
24699,4.0
24749,4.0
24799,4.0
24849,4.0
24899,4.0
24949,4.0
24999,4.0
25049,4.0
25099,4.0
25149,4.0
25199,4.0
25249,4.0
25299,4.0
25349,4.0
25399,4.0
25449,4.0
25499,4.0
25549,4.0
25599,4.0
25649,4.0
25699,4.0
25749,4.0
25799,4.0
25849,4.0
25899,4.0
25949,4.0
25999,4.0
26049,4.0
26099,5.0
26149,5.0
26199,5.0
26249,5.0
26299,5.0
26349,5.0
26399,5.0
26449,5.0
26499,5.0
26549,5.0
26599,5.0
26649,5.0
26699,5.0
26749,5.0
26799,5.0
26849,5.0
26899,5.0
26949,5.0
26999,5.0
27049,5.0
27099,5.0
27149,5.0
27199,5.0
27249,5.0
27299,5.0
27349,5.0
27399,5.0
27449,5.0
27499,5.0
27549,5.0
27599,5.0
27649,5.0
27699,5.0
27749,5.0
27799,5.0
27849,5.0
27899,5.0
27949,5.0
27999,5.0
28049,5.0
28099,5.0
28149,5.0
28199,5.0
28249,5.0
28299,5.0
28349,5.0
28399,5.0
28449,5.0
28499,5.0
28549,5.0
28599,5.0
28649,5.0
28699,5.0
28749,5.0
28799,5.0
28849,5.0
28899,5.0
28949,5.0
28999,5.0
29049,5.0
29099,5.0
29149,5.0
29199,5.0
29249,5.0
29299,5.0
29349,5.0
29399,5.0
29449,5.0
29499,5.0
29549,5.0
29599,5.0
29649,5.0
29699,5.0
29749,5.0
29799,5.0
29849,5.0
29899,5.0
29949,5.0
29999,5.0
30049,5.0
30099,5.0
30149,5.0
30199,5.0
30249,5.0
30299,5.0
30349,5.0
30399,5.0
30449,5.0
30499,5.0
30549,5.0
30599,5.0
30649,5.0
30699,5.0
30749,5.0
30799,5.0
30849,5.0
30899,5.0
30949,5.0
30999,5.0
31049,5.0
31099,5.0
31149,5.0
31199,5.0
31249,5.0
31259,5.0
31299,6.0
31349,6.0
31399,6.0
31449,6.0
31499,6.0
31549,6.0
31599,6.0
31649,6.0
31699,6.0
31749,6.0
31799,6.0
31849,6.0
31899,6.0
31949,6.0
31999,6.0
32049,6.0
32099,6.0
32149,6.0
32199,6.0
32249,6.0
32299,6.0
32349,6.0
32399,6.0
32449,6.0
32499,6.0
32549,6.0
32599,6.0
32649,6.0
32699,6.0
32749,6.0
32799,6.0
32849,6.0
32899,6.0
32949,6.0
32999,6.0
33049,6.0
33099,6.0
33149,6.0
33199,6.0
33249,6.0
33299,6.0
33349,6.0
33399,6.0
33449,6.0
33499,6.0
33549,6.0
33599,6.0
33649,6.0
33699,6.0
33749,6.0
33799,6.0
33849,6.0
33899,6.0
33949,6.0
33999,6.0
34049,6.0
34099,6.0
34149,6.0
34199,6.0
34249,6.0
34299,6.0
34349,6.0
34399,6.0
34449,6.0
34499,6.0
34549,6.0
34599,6.0
34649,6.0
34699,6.0
34749,6.0
34799,6.0
34849,6.0
34899,6.0
34949,6.0
34999,6.0
35049,6.0
35099,6.0
35149,6.0
35199,6.0
35249,6.0
35299,6.0
35349,6.0
35399,6.0
35449,6.0
35499,6.0
35549,6.0
35599,6.0
35649,6.0
35699,6.0
35749,6.0
35799,6.0
35849,6.0
35899,6.0
35949,6.0
35999,6.0
36049,6.0
36099,6.0
36149,6.0
36199,6.0
36249,6.0
36299,6.0
36349,6.0
36399,6.0
36449,6.0
36469,6.0
36499,7.0
36549,7.0
36599,7.0
36649,7.0
36699,7.0
36749,7.0
36799,7.0
36849,7.0
36899,7.0
36949,7.0
36999,7.0
37049,7.0
37099,7.0
37149,7.0
37199,7.0
37249,7.0
37299,7.0
37349,7.0
37399,7.0
37449,7.0
37499,7.0
37549,7.0
37599,7.0
37649,7.0
37699,7.0
37749,7.0
37799,7.0
37849,7.0
37899,7.0
37949,7.0
37999,7.0
38049,7.0
38099,7.0
38149,7.0
38199,7.0
38249,7.0
38299,7.0
38349,7.0
38399,7.0
38449,7.0
38499,7.0
38549,7.0
38599,7.0
38649,7.0
38699,7.0
38749,7.0
38799,7.0
38849,7.0
38899,7.0
38949,7.0
38999,7.0
39049,7.0
39099,7.0
39149,7.0
39199,7.0
39249,7.0
39299,7.0
39349,7.0
39399,7.0
39449,7.0
39499,7.0
39549,7.0
39599,7.0
39649,7.0
39699,7.0
39749,7.0
39799,7.0
39849,7.0
39899,7.0
39949,7.0
39999,7.0
40049,7.0
40099,7.0
40149,7.0
40199,7.0
40249,7.0
40299,7.0
40349,7.0
40399,7.0
40449,7.0
40499,7.0
40549,7.0
40599,7.0
40649,7.0
40699,7.0
40749,7.0
40799,7.0
40849,7.0
40899,7.0
40949,7.0
40999,7.0
41049,7.0
41099,7.0
41149,7.0
41199,7.0
41249,7.0
41299,7.0
41349,7.0
41399,7.0
41449,7.0
41499,7.0
41549,7.0
41599,7.0
41649,7.0
41679,7.0
41699,8.0
41749,8.0
41799,8.0
41849,8.0
41899,8.0
41949,8.0
41999,8.0
42049,8.0
42099,8.0
42149,8.0
42199,8.0
42249,8.0
42299,8.0
42349,8.0
42399,8.0
42449,8.0
42499,8.0
42549,8.0
42599,8.0
42649,8.0
42699,8.0
42749,8.0
42799,8.0
42849,8.0
42899,8.0
42949,8.0
42999,8.0
43049,8.0
43099,8.0
43149,8.0
43199,8.0
43249,8.0
43299,8.0
43349,8.0
43399,8.0
43449,8.0
43499,8.0
43549,8.0
43599,8.0
43649,8.0
43699,8.0
43749,8.0
43799,8.0
43849,8.0
43899,8.0
43949,8.0
43999,8.0
44049,8.0
44099,8.0
44149,8.0
44199,8.0
44249,8.0
44299,8.0
44349,8.0
44399,8.0
44449,8.0
44499,8.0
44549,8.0
44599,8.0
44649,8.0
44699,8.0
44749,8.0
44799,8.0
44849,8.0
44899,8.0
44949,8.0
44999,8.0
45049,8.0
45099,8.0
45149,8.0
45199,8.0
45249,8.0
45299,8.0
45349,8.0
45399,8.0
45449,8.0
45499,8.0
45549,8.0
45599,8.0
45649,8.0
45699,8.0
45749,8.0
45799,8.0
45849,8.0
45899,8.0
45949,8.0
45999,8.0
46049,8.0
46099,8.0
46149,8.0
46199,8.0
46249,8.0
46299,8.0
46349,8.0
46399,8.0
46449,8.0
46499,8.0
46549,8.0
46599,8.0
46649,8.0
46699,8.0
46749,8.0
46799,8.0
46849,8.0
46889,8.0
46899,9.0
46949,9.0
46999,9.0
47049,9.0
47099,9.0
47149,9.0
47199,9.0
47249,9.0
47299,9.0
47349,9.0
47399,9.0
47449,9.0
47499,9.0
47549,9.0
47599,9.0
47649,9.0
47699,9.0
47749,9.0
47799,9.0
47849,9.0
47899,9.0
47949,9.0
47999,9.0
48049,9.0
48099,9.0
48149,9.0
48199,9.0
48249,9.0
48299,9.0
48349,9.0
48399,9.0
48449,9.0
48499,9.0
48549,9.0
48599,9.0
48649,9.0
48699,9.0
48749,9.0
48799,9.0
48849,9.0
48899,9.0
48949,9.0
48999,9.0
49049,9.0
49099,9.0
49149,9.0
49199,9.0
49249,9.0
49299,9.0
49349,9.0
49399,9.0
49449,9.0
49499,9.0
49549,9.0
49599,9.0
49649,9.0
49699,9.0
49749,9.0
49799,9.0
49849,9.0
49899,9.0
49949,9.0
49999,9.0
50049,9.0
50099,9.0
50149,9.0
50199,9.0
50249,9.0
50299,9.0
50349,9.0
50399,9.0
50449,9.0
50499,9.0
50549,9.0
50599,9.0
50649,9.0
50699,9.0
50749,9.0
50799,9.0
50849,9.0
50899,9.0
50949,9.0
50999,9.0
51049,9.0
51099,9.0
51149,9.0
51199,9.0
51249,9.0
51299,9.0
51349,9.0
51399,9.0
51449,9.0
51499,9.0
51549,9.0
51599,9.0
51649,9.0
51699,9.0
51749,9.0
51799,9.0
51849,9.0
51899,9.0
51949,9.0
51999,9.0
52049,9.0
52099,9.0
52149,10.0
52199,10.0
52249,10.0
52299,10.0
52349,10.0
52399,10.0
52449,10.0
52499,10.0
52549,10.0
52599,10.0
52649,10.0
52699,10.0
52749,10.0
52799,10.0
52849,10.0
52899,10.0
52949,10.0
52999,10.0
53049,10.0
53099,10.0
53149,10.0
53199,10.0
53249,10.0
53299,10.0
53349,10.0
53399,10.0
53449,10.0
53499,10.0
53549,10.0
53599,10.0
53649,10.0
53699,10.0
53749,10.0
53799,10.0
53849,10.0
53899,10.0
53949,10.0
53999,10.0
54049,10.0
54099,10.0
54149,10.0
54199,10.0
54249,10.0
54299,10.0
54349,10.0
54399,10.0
54449,10.0
54499,10.0
54549,10.0
54599,10.0
54649,10.0
54699,10.0
54749,10.0
54799,10.0
54849,10.0
54899,10.0
54949,10.0
54999,10.0
55049,10.0
55099,10.0
55149,10.0
55199,10.0
55249,10.0
55299,10.0
55349,10.0
55399,10.0
55449,10.0
55499,10.0
55549,10.0
55599,10.0
55649,10.0
55699,10.0
55749,10.0
55799,10.0
55849,10.0
55899,10.0
55949,10.0
55999,10.0
56049,10.0
56099,10.0
56149,10.0
56199,10.0
56249,10.0
56299,10.0
56349,10.0
56399,10.0
56449,10.0
56499,10.0
56549,10.0
56599,10.0
56649,10.0
56699,10.0
56749,10.0
56799,10.0
56849,10.0
56899,10.0
56949,10.0
56999,10.0
57049,10.0
57099,10.0
57149,10.0
57199,10.0
57249,10.0
57299,10.0
57309,10.0
57349,11.0
57399,11.0
57449,11.0
57499,11.0
57549,11.0
57599,11.0
57649,11.0
57699,11.0
57749,11.0
57799,11.0
57849,11.0
57899,11.0
57949,11.0
57999,11.0
58049,11.0
58099,11.0
58149,11.0
58199,11.0
58249,11.0
58299,11.0
58349,11.0
58399,11.0
58449,11.0
58499,11.0
58549,11.0
58599,11.0
58649,11.0
58699,11.0
58749,11.0
58799,11.0
58849,11.0
58899,11.0
58949,11.0
58999,11.0
59049,11.0
59099,11.0
59149,11.0
59199,11.0
59249,11.0
59299,11.0
59349,11.0
59399,11.0
59449,11.0
59499,11.0
59549,11.0
59599,11.0
59649,11.0
59699,11.0
59749,11.0
59799,11.0
59849,11.0
59899,11.0
59949,11.0
59999,11.0
60049,11.0
60099,11.0
60149,11.0
60199,11.0
60249,11.0
60299,11.0
60349,11.0
60399,11.0
60449,11.0
60499,11.0
60549,11.0
60599,11.0
60649,11.0
60699,11.0
60749,11.0
60799,11.0
60849,11.0
60899,11.0
60949,11.0
60999,11.0
61049,11.0
61099,11.0
61149,11.0
61199,11.0
61249,11.0
61299,11.0
61349,11.0
61399,11.0
61449,11.0
61499,11.0
61549,11.0
61599,11.0
61649,11.0
61699,11.0
61749,11.0
61799,11.0
61849,11.0
61899,11.0
61949,11.0
61999,11.0
62049,11.0
62099,11.0
62149,11.0
62199,11.0
62249,11.0
62299,11.0
62349,11.0
62399,11.0
62449,11.0
62499,11.0
62519,11.0
62549,12.0
62599,12.0
62649,12.0
62699,12.0
62749,12.0
62799,12.0
62849,12.0
62899,12.0
62949,12.0
62999,12.0
63049,12.0
63099,12.0
63149,12.0
63199,12.0
63249,12.0
63299,12.0
63349,12.0
63399,12.0
63449,12.0
63499,12.0
63549,12.0
63599,12.0
63649,12.0
63699,12.0
63749,12.0
63799,12.0
63849,12.0
63899,12.0
63949,12.0
63999,12.0
64049,12.0
64099,12.0
64149,12.0
64199,12.0
64249,12.0
64299,12.0
64349,12.0
64399,12.0
64449,12.0
64499,12.0
64549,12.0
64599,12.0
64649,12.0
64699,12.0
64749,12.0
64799,12.0
64849,12.0
64899,12.0
64949,12.0
64999,12.0
65049,12.0
65099,12.0
65149,12.0
65199,12.0
65249,12.0
65299,12.0
65349,12.0
65399,12.0
65449,12.0
65499,12.0
65549,12.0
65599,12.0
65649,12.0
65699,12.0
65749,12.0
65799,12.0
65849,12.0
65899,12.0
65949,12.0
65999,12.0
66049,12.0
66099,12.0
66149,12.0
66199,12.0
66249,12.0
66299,12.0
66349,12.0
66399,12.0
66449,12.0
66499,12.0
66549,12.0
66599,12.0
66649,12.0
66699,12.0
66749,12.0
66799,12.0
66849,12.0
66899,12.0
66949,12.0
66999,12.0
67049,12.0
67099,12.0
67149,12.0
67199,12.0
67249,12.0
67299,12.0
67349,12.0
67399,12.0
67449,12.0
67499,12.0
67549,12.0
67599,12.0
67649,12.0
67699,12.0
67729,12.0
67749,13.0
67799,13.0
67849,13.0
67899,13.0
67949,13.0
67999,13.0
68049,13.0
68099,13.0
68149,13.0
68199,13.0
68249,13.0
68299,13.0
68349,13.0
68399,13.0
68449,13.0
68499,13.0
68549,13.0
68599,13.0
68649,13.0
68699,13.0
68749,13.0
68799,13.0
68849,13.0
68899,13.0
68949,13.0
68999,13.0
69049,13.0
69099,13.0
69149,13.0
69199,13.0
69249,13.0
69299,13.0
69349,13.0
69399,13.0
69449,13.0
69499,13.0
69549,13.0
69599,13.0
69649,13.0
69699,13.0
69749,13.0
69799,13.0
69849,13.0
69899,13.0
69949,13.0
69999,13.0
70049,13.0
70099,13.0
70149,13.0
70199,13.0
70249,13.0
70299,13.0
70349,13.0
70399,13.0
70449,13.0
70499,13.0
70549,13.0
70599,13.0
70649,13.0
70699,13.0
70749,13.0
70799,13.0
70849,13.0
70899,13.0
70949,13.0
70999,13.0
71049,13.0
71099,13.0
71149,13.0
71199,13.0
71249,13.0
71299,13.0
71349,13.0
71399,13.0
71449,13.0
71499,13.0
71549,13.0
71599,13.0
71649,13.0
71699,13.0
71749,13.0
71799,13.0
71849,13.0
71899,13.0
71949,13.0
71999,13.0
72049,13.0
72099,13.0
72149,13.0
72199,13.0
72249,13.0
72299,13.0
72349,13.0
72399,13.0
72449,13.0
72499,13.0
72549,13.0
72599,13.0
72649,13.0
72699,13.0
72749,13.0
72799,13.0
72849,13.0
72899,13.0
72939,13.0
72949,14.0
72999,14.0
73049,14.0
73099,14.0
73149,14.0
73199,14.0
73249,14.0
73299,14.0
73349,14.0
73399,14.0
73449,14.0
73499,14.0
73549,14.0
73599,14.0
73649,14.0
73699,14.0
73749,14.0
73799,14.0
73849,14.0
73899,14.0
73949,14.0
73999,14.0
74049,14.0
74099,14.0
74149,14.0
74199,14.0
74249,14.0
74299,14.0
74349,14.0
74399,14.0
74449,14.0
74499,14.0
74549,14.0
74599,14.0
74649,14.0
74699,14.0
74749,14.0
74799,14.0
74849,14.0
74899,14.0
74949,14.0
74999,14.0
75049,14.0
75099,14.0
75149,14.0
75199,14.0
75249,14.0
75299,14.0
75349,14.0
75399,14.0
75449,14.0
75499,14.0
75549,14.0
75599,14.0
75649,14.0
75699,14.0
75749,14.0
75799,14.0
75849,14.0
75899,14.0
75949,14.0
75999,14.0
76049,14.0
76099,14.0
76149,14.0
76199,14.0
76249,14.0
76299,14.0
76349,14.0
76399,14.0
76449,14.0
76499,14.0
76549,14.0
76599,14.0
76649,14.0
76699,14.0
76749,14.0
76799,14.0
76849,14.0
76899,14.0
76949,14.0
76999,14.0
77049,14.0
77099,14.0
77149,14.0
77199,14.0
77249,14.0
77299,14.0
77349,14.0
77399,14.0
77449,14.0
77499,14.0
77549,14.0
77599,14.0
77649,14.0
77699,14.0
77749,14.0
77799,14.0
77849,14.0
77899,14.0
77949,14.0
77999,14.0
78049,14.0
78099,14.0
78149,14.0
78199,15.0
78249,15.0
78299,15.0
78349,15.0
78399,15.0
78449,15.0
78499,15.0
78549,15.0
78599,15.0
78649,15.0
78699,15.0
78749,15.0
78799,15.0
78849,15.0
78899,15.0
78949,15.0
78999,15.0
79049,15.0
79099,15.0
79149,15.0
79199,15.0
79249,15.0
79299,15.0
79349,15.0
79399,15.0
79449,15.0
79499,15.0
79549,15.0
79599,15.0
79649,15.0
79699,15.0
79749,15.0
79799,15.0
79849,15.0
79899,15.0
79949,15.0
79999,15.0
80049,15.0
80099,15.0
80149,15.0
80199,15.0
80249,15.0
80299,15.0
80349,15.0
80399,15.0
80449,15.0
80499,15.0
80549,15.0
80599,15.0
80649,15.0
80699,15.0
80749,15.0
80799,15.0
80849,15.0
80899,15.0
80949,15.0
80999,15.0
81049,15.0
81099,15.0
81149,15.0
81199,15.0
81249,15.0
81299,15.0
81349,15.0
81399,15.0
81449,15.0
81499,15.0
81549,15.0
81599,15.0
81649,15.0
81699,15.0
81749,15.0
81799,15.0
81849,15.0
81899,15.0
81949,15.0
81999,15.0
82049,15.0
82099,15.0
82149,15.0
82199,15.0
82249,15.0
82299,15.0
82349,15.0
82399,15.0
82449,15.0
82499,15.0
82549,15.0
82599,15.0
82649,15.0
82699,15.0
82749,15.0
82799,15.0
82849,15.0
82899,15.0
82949,15.0
82999,15.0
83049,15.0
83099,15.0
83149,15.0
83199,15.0
83249,15.0
83299,15.0
83349,15.0
83359,15.0
83399,16.0
83449,16.0
83499,16.0
83549,16.0
83599,16.0
83649,16.0
83699,16.0
83749,16.0
83799,16.0
83849,16.0
83899,16.0
83949,16.0
83999,16.0
84049,16.0
84099,16.0
84149,16.0
84199,16.0
84249,16.0
84299,16.0
84349,16.0
84399,16.0
84449,16.0
84499,16.0
84549,16.0
84599,16.0
84649,16.0
84699,16.0
84749,16.0
84799,16.0
84849,16.0
84899,16.0
84949,16.0
84999,16.0
85049,16.0
85099,16.0
85149,16.0
85199,16.0
85249,16.0
85299,16.0
85349,16.0
85399,16.0
85449,16.0
85499,16.0
85549,16.0
85599,16.0
85649,16.0
85699,16.0
85749,16.0
85799,16.0
85849,16.0
85899,16.0
85949,16.0
85999,16.0
86049,16.0
86099,16.0
86149,16.0
86199,16.0
86249,16.0
86299,16.0
86349,16.0
86399,16.0
86449,16.0
86499,16.0
86549,16.0
86599,16.0
86649,16.0
86699,16.0
86749,16.0
86799,16.0
86849,16.0
86899,16.0
86949,16.0
86999,16.0
87049,16.0
87099,16.0
87149,16.0
87199,16.0
87249,16.0
87299,16.0
87349,16.0
87399,16.0
87449,16.0
87499,16.0
87549,16.0
87599,16.0
87649,16.0
87699,16.0
87749,16.0
87799,16.0
87849,16.0
87899,16.0
87949,16.0
87999,16.0
88049,16.0
88099,16.0
88149,16.0
88199,16.0
88249,16.0
88299,16.0
88349,16.0
88399,16.0
88449,16.0
88499,16.0
88549,16.0
88569,16.0
88599,17.0
88649,17.0
88699,17.0
88749,17.0
88799,17.0
88849,17.0
88899,17.0
88949,17.0
88999,17.0
89049,17.0
89099,17.0
89149,17.0
89199,17.0
89249,17.0
89299,17.0
89349,17.0
89399,17.0
89449,17.0
89499,17.0
89549,17.0
89599,17.0
89649,17.0
89699,17.0
89749,17.0
89799,17.0
89849,17.0
89899,17.0
89949,17.0
89999,17.0
90049,17.0
90099,17.0
90149,17.0
90199,17.0
90249,17.0
90299,17.0
90349,17.0
90399,17.0
90449,17.0
90499,17.0
90549,17.0
90599,17.0
90649,17.0
90699,17.0
90749,17.0
90799,17.0
90849,17.0
90899,17.0
90949,17.0
90999,17.0
91049,17.0
91099,17.0
91149,17.0
91199,17.0
91249,17.0
91299,17.0
91349,17.0
91399,17.0
91449,17.0
91499,17.0
91549,17.0
91599,17.0
91649,17.0
91699,17.0
91749,17.0
91799,17.0
91849,17.0
91899,17.0
91949,17.0
91999,17.0
92049,17.0
92099,17.0
92149,17.0
92199,17.0
92249,17.0
92299,17.0
92349,17.0
92399,17.0
92449,17.0
92499,17.0
92549,17.0
92599,17.0
92649,17.0
92699,17.0
92749,17.0
92799,17.0
92849,17.0
92899,17.0
92949,17.0
92999,17.0
93049,17.0
93099,17.0
93149,17.0
93199,17.0
93249,17.0
93299,17.0
93349,17.0
93399,17.0
93449,17.0
93499,17.0
93549,17.0
93599,17.0
93649,17.0
93699,17.0
93749,17.0
93779,17.0
93799,18.0
93849,18.0
93899,18.0
93949,18.0
93999,18.0
94049,18.0
94099,18.0
94149,18.0
94199,18.0
94249,18.0
94299,18.0
94349,18.0
94399,18.0
94449,18.0
94499,18.0
94549,18.0
94599,18.0
94649,18.0
94699,18.0
94749,18.0
94799,18.0
94849,18.0
94899,18.0
94949,18.0
94999,18.0
95049,18.0
95099,18.0
95149,18.0
95199,18.0
95249,18.0
95299,18.0
95349,18.0
95399,18.0
95449,18.0
95499,18.0
95549,18.0
95599,18.0
95649,18.0
95699,18.0
95749,18.0
95799,18.0
95849,18.0
95899,18.0
95949,18.0
95999,18.0
96049,18.0
96099,18.0
96149,18.0
96199,18.0
96249,18.0
96299,18.0
96349,18.0
96399,18.0
96449,18.0
96499,18.0
96549,18.0
96599,18.0
96649,18.0
96699,18.0
96749,18.0
96799,18.0
96849,18.0
96899,18.0
96949,18.0
96999,18.0
97049,18.0
97099,18.0
97149,18.0
97199,18.0
97249,18.0
97299,18.0
97349,18.0
97399,18.0
97449,18.0
97499,18.0
97549,18.0
97599,18.0
97649,18.0
97699,18.0
97749,18.0
97799,18.0
97849,18.0
97899,18.0
97949,18.0
97999,18.0
98049,18.0
98099,18.0
98149,18.0
98199,18.0
98249,18.0
98299,18.0
98349,18.0
98399,18.0
98449,18.0
98499,18.0
98549,18.0
98599,18.0
98649,18.0
98699,18.0
98749,18.0
98799,18.0
98849,18.0
98899,18.0
98949,18.0
98989,18.0
98999,19.0
99049,19.0
99099,19.0
99149,19.0
99199,19.0
99249,19.0
