step,value
5209,0.04109225422143936
10419,0.9962520003318787
15629,0.9918921589851379
20839,0.9878353476524353
26049,0.9812994599342346
31259,0.9644023180007935
36469,0.8875628113746643
41679,0.7456660270690918
46889,0.6308608055114746
52099,0.5583054423332214
57309,0.498420774936676
62519,0.4515992999076843
67729,0.41973745822906494
72939,0.38941821455955505
78149,0.363885760307312
83359,0.3480493128299713
88569,0.3265075087547302
93779,0.3104058802127838
98989,0.2962588369846344
104199,0.28144463896751404
109409,0.27183276414871216
114619,0.2621936798095703
119829,0.25388818979263306
125039,0.25003716349601746
130249,0.24203529953956604
135459,0.23307166993618011
140669,0.22395925223827362
145879,0.2234445959329605
151089,0.2171078324317932
156299,0.20853957533836365
161509,0.21374714374542236
166719,0.20019881427288055
171929,0.18687383830547333
177139,0.19106177985668182
182349,0.19122429192066193
187559,0.18392573297023773
192769,0.1798045039176941
197979,0.1803990602493286
203189,0.17516009509563446
208399,0.16822797060012817
213609,0.16442188620567322
218819,0.1665799468755722
224029,0.162043035030365
229239,0.15430665016174316
234449,0.15472741425037384
239659,0.15015707910060883
244869,0.14414973556995392
250079,0.14692357182502747
255289,0.14661268889904022
260499,0.14276652038097382
265709,0.1384763866662979
270919,0.13756820559501648
276129,0.1364290416240692
281339,0.13501711189746857
286549,0.13207627832889557
291759,0.13047000765800476
296969,0.1237391009926796
302179,0.1263488084077835
307389,0.1214495450258255
312599,0.12167435139417648
317809,0.12223995476961136
323019,0.11765047907829285
328229,0.1184123083949089
333439,0.1175895556807518
338649,0.11565517634153366
343859,0.11248628050088882
349069,0.11294291913509369
354279,0.10955392569303513
359489,0.10180731862783432
364699,0.10276316106319427
369909,0.10782278329133987
375119,0.09763875603675842
380329,0.09819373488426208
385539,0.10203000158071518
390749,0.09779097884893417
395959,0.09915454685688019
401169,0.09205237030982971
406379,0.09422929584980011
411589,0.097759909927845
416799,0.08893725275993347
422009,0.08648526668548584
427219,0.09236638993024826
432429,0.09281755983829498
437639,0.0863645151257515
442849,0.0899527296423912
448059,0.09216434508562088
453269,0.08631743490695953
458479,0.08829663693904877
463689,0.09303790330886841
468899,0.08240842074155807
474109,0.08428005129098892
479319,0.09197847545146942
484529,0.08914526551961899
489739,0.08449582755565643
494949,0.08168012648820877
500159,0.08384380489587784
505369,0.08431285619735718
510579,0.07949450612068176
515789,0.08590078353881836
520999,0.08293095231056213
526209,0.08850152790546417
531419,0.07921958714723587
536629,0.08343461155891418
541839,0.08463601768016815
547049,0.08154956251382828
552259,0.08739760518074036
557469,0.08048900216817856
562679,0.08028731495141983
567889,0.07704418152570724
573099,0.07552587240934372
578309,0.07328183948993683
583519,0.0812651589512825
588729,0.07468949258327484
593939,0.07917746901512146
599149,0.06794103235006332
604359,0.07960253208875656
609569,0.07957293093204498
614779,0.07627975195646286
619989,0.07725416868925095
625199,0.07212381064891815
630409,0.07776932418346405
635619,0.07628703117370605
640829,0.07815507054328918
646039,0.08236963301897049
651249,0.07602301239967346
656459,0.07723381370306015
661669,0.08117889612913132
666879,0.07266123592853546
672089,0.07415550947189331
677299,0.07709436863660812
682509,0.07607351243495941
687719,0.07090336829423904
692929,0.06793812662363052
698139,0.07558705657720566
703349,0.07259556651115417
708559,0.07336205989122391
713769,0.07340171933174133
718979,0.0710853710770607
724189,0.07330793887376785
729399,0.0747188925743103
734609,0.067200668156147
739819,0.07149670273065567
745029,0.06952531635761261
750239,0.07004069536924362
755449,0.0703699141740799
760659,0.06638957560062408
765869,0.06704689562320709
771079,0.07292264699935913
776289,0.07148747146129608
781499,0.07244343310594559
786709,0.06774130463600159
791919,0.06959442794322968
797129,0.06424874812364578
802339,0.07093317061662674
807549,0.06755141168832779
812759,0.06793572753667831
817969,0.06089401990175247
823179,0.0645780861377716
828389,0.0674128532409668
833599,0.06029697507619858
838809,0.06413503736257553
844019,0.06069766357541084
849229,0.057071954011917114
854439,0.05683092772960663
859649,0.05443434789776802
864859,0.056111935526132584
870069,0.05798148736357689
875279,0.058887988328933716
880489,0.058752745389938354
885699,0.05551556870341301
890909,0.055315226316452026
896119,0.055673904716968536
901329,0.05420565977692604
906539,0.051219526678323746
911749,0.05217286944389343
916959,0.056243784725666046
922169,0.04724012315273285
927379,0.048556599766016006
932589,0.051980264484882355
937799,0.050572652369737625
943009,0.05153760313987732
948219,0.050165463238954544
953429,0.05041849613189697
958639,0.04759712144732475
963849,0.05042007192969322
969059,0.04665069654583931
974269,0.0415375791490078
979479,0.04355688393115997
984689,0.046822402626276016
989899,0.04606722667813301
995109,0.04747480899095535
1000319,0.0383726991713047
1005529,0.04289046674966812
1010739,0.03903090953826904
1015949,0.043840646743774414
1021159,0.04184708371758461
1026369,0.039443887770175934
1031579,0.03927169740200043
1036789,0.03964298591017723
1041999,0.04405719041824341
1047209,0.04502980411052704
1052419,0.037789955735206604
1057629,0.04107710346579552
1062839,0.03699195757508278
1068049,0.03499511256814003
1073259,0.038862746208906174
1078469,0.03357791155576706
1083679,0.03777473419904709
1088889,0.03641165420413017
1094099,0.03616676479578018
1099309,0.03625810891389847
1104519,0.036137934774160385
1109729,0.03550215810537338
1114939,0.03510703891515732
1120149,0.033907998353242874
1125359,0.0364227332174778
1130569,0.03525016829371452
1135779,0.032609134912490845
1140989,0.035279110074043274
1146199,0.03295674920082092
1151409,0.030534686520695686
1156619,0.028992392122745514
1161829,0.029085444286465645
1167039,0.027867356315255165
1172249,0.03319574147462845
1177459,0.03194352239370346
1182669,0.030589895322918892
1187879,0.02779393084347248
1193089,0.031715597957372665
1198299,0.03105468489229679
1203509,0.023691682144999504
1208719,0.028267845511436462
1213929,0.028540441766381264
1219139,0.025887956842780113
1224349,0.02388026937842369
1229559,0.029128076508641243
1234769,0.021171262487769127
1239979,0.025738714262843132
1245189,0.022797489538788795
1250399,0.028459610417485237
1255609,0.023124396800994873
1260819,0.02379012480378151
1266029,0.027592560276389122
1271239,0.024181047454476357
1276449,0.02314625307917595
1281659,0.02218976989388466
1286869,0.024753089994192123
1292079,0.025849271565675735
1297289,0.019908549264073372
1302499,0.023940566927194595
1307709,0.024239366874098778
1312919,0.02380254864692688
1318129,0.02215820923447609
1323339,0.025531666353344917
1328549,0.02459411509335041
1333759,0.020536575466394424
1338969,0.022779034450650215
1344179,0.026000335812568665
1349389,0.02215055748820305
1354599,0.019567882642149925
1359809,0.021750934422016144
1365019,0.02066783420741558
1370229,0.022013042122125626
1375439,0.022983446717262268
1380649,0.021135525777935982
1385859,0.020482469350099564
1391069,0.01852344535291195
1396279,0.023686477914452553
1401489,0.022746175527572632
1406699,0.022493543103337288
1411909,0.017093058675527573
1417119,0.01908627524971962
1422329,0.019588356837630272
1427539,0.020458346232771873
1432749,0.01899934560060501
1437959,0.01743434928357601
1443169,0.01985895074903965
1448379,0.017522746697068214
1453589,0.019852962344884872
1458799,0.016725752502679825
1464009,0.01924482360482216
1469219,0.014271932654082775
1474429,0.015466353856027126
1479639,0.019291464239358902
1484849,0.016913319006562233
1490059,0.015191284008324146
1495269,0.018423309549689293
1500479,0.015895884484052658
1505689,0.018488271161913872
1510899,0.017467165365815163
1516109,0.018882470205426216
1521319,0.01598876528441906
1526529,0.01920059509575367
1531739,0.015455439686775208
1536949,0.016451437026262283
1542159,0.017841335386037827
1547369,0.016188574954867363
1552579,0.016804907470941544
1557789,0.016400272026658058
1562999,0.01672542653977871
1568209,0.011836386285722256
1573419,0.014899194240570068
1578629,0.01650734804570675
1583839,0.015567273832857609
1589049,0.01636113040149212
1594259,0.013700589537620544
1599469,0.01273436564952135
1604679,0.01435769721865654
1609889,0.013940172269940376
1615099,0.015021564438939095
1620309,0.016087859869003296
1625519,0.014689363539218903
1630729,0.013534367084503174
1635939,0.015214789658784866
1641149,0.012668519280850887
1646359,0.011343313381075859
1651569,0.01154234167188406
1656779,0.014658891595900059
1661989,0.013299202546477318
1667199,0.015596704557538033
1672409,0.015942761674523354
1677619,0.014420311897993088
1682829,0.01245550811290741
1688039,0.014098596759140491
1693249,0.011988013051450253
1698459,0.012084082700312138
1703669,0.012863095849752426
1708879,0.01274851057678461
1714089,0.0172714926302433
1719299,0.010491647757589817
1724509,0.013109762221574783
1729719,0.011821490712463856
1734929,0.012404474429786205
1740139,0.014269213192164898
1745349,0.01342926174402237
1750559,0.0123082734644413
1755769,0.012640047818422318
1760979,0.015302921645343304
1766189,0.012663433328270912
1771399,0.014717981219291687
1776609,0.009828963316977024
1781819,0.014318736270070076
1787029,0.014800861477851868
1792239,0.012097573839128017
1797449,0.010066446848213673
1802659,0.011508678086102009
1807869,0.009489290416240692
1813079,0.011922602541744709
1818289,0.009407367557287216
1823499,0.008944327011704445
1828709,0.012020934373140335
1833919,0.010869275778532028
1839129,0.009951501153409481
1844339,0.011802424676716328
1849549,0.010642588138580322
1854759,0.013647102750837803
1859969,0.011199518106877804
1865179,0.009612970985472202
1870389,0.01192869246006012
1875599,0.013672583736479282
1880809,0.011750631034374237
1886019,0.010281609371304512
1891229,0.010996535420417786
1896439,0.010655585676431656
1901649,0.011468149721622467
1906859,0.011032517068088055
1912069,0.008407521061599255
1917279,0.009609794244170189
1922489,0.009904121980071068
1927699,0.009295837953686714
1932909,0.009760607965290546
1938119,0.013893745839595795
1943329,0.010746472515165806
1948539,0.011312881484627724
1953749,0.009605548344552517
1958959,0.012779510580003262
1964169,0.012282605282962322
1969379,0.008045545779168606
1974589,0.011891914531588554
1979799,0.011938771232962608
1985009,0.01101281214505434
1990219,0.007871538400650024
1995429,0.009237639605998993
2000639,0.00856537651270628
2005849,0.010892114602029324
2011059,0.008067220449447632
2016269,0.01089272927492857
2021479,0.0063263350166380405
2026689,0.00963883101940155
2031899,0.0076654329895973206
2037109,0.009676068089902401
2042319,0.008983679115772247
2047529,0.008790920488536358
2052739,0.012021939270198345
2057949,0.011270960792899132
2063159,0.009359072893857956
2068369,0.012081422843039036
2073579,0.010714062489569187
2078789,0.011635370552539825
2083999,0.010334220714867115
2089209,0.012412093579769135
2094419,0.008245961740612984
2099629,0.01064867153763771
2104839,0.01295238547027111
2110049,0.011242052540183067
2115259,0.011130915023386478
2120469,0.010539564304053783
2125679,0.013276364654302597
2130889,0.010147429071366787
2136099,0.010544647462666035
2141309,0.008721274323761463
2146519,0.010296488180756569
2151729,0.011312007904052734
2156939,0.009897671639919281
2162149,0.008169430308043957
2167359,0.009101283736526966
2172569,0.008282694965600967
2177779,0.01090491283684969
2182989,0.006910426076501608
2188199,0.01001852098852396
2193409,0.010483358055353165
2198619,0.006540026515722275
2203829,0.007541846949607134
2209039,0.008078538812696934
2214249,0.008763166144490242
2219459,0.010417493991553783
2224669,0.006888836622238159
2229879,0.009378846734762192
2235089,0.010202850215137005
2240299,0.009851441718637943
2245509,0.00724813062697649
2250719,0.008386506699025631
2255929,0.008005650714039803
2261139,0.010485825128853321
2266349,0.006172725465148687
2271559,0.009220782667398453
2276769,0.010389107279479504
2281979,0.008580117486417294
2287189,0.007947736419737339
2292399,0.007983227260410786
2297609,0.008847727440297604
2302819,0.008261455222964287
2308029,0.0072774277068674564
2313239,0.009994708932936192
2318449,0.010335490107536316
2323659,0.009587429463863373
2328869,0.009929394349455833
2334079,0.006125200539827347
2339289,0.010158597491681576
2344499,0.007698767352849245
2349709,0.011213538236916065
2354919,0.007704130839556456
2360129,0.009526986628770828
2365339,0.008472144603729248
2370549,0.009896735660731792
2375759,0.01089989859610796
2380969,0.008440209552645683
2386179,0.008169908076524734
2391389,0.008320129476487637
2396599,0.0070219640620052814
2401809,0.008061230182647705
2407019,0.008830404840409756
2412229,0.009734182618558407
2417439,0.009864388965070248
2422649,0.009953141212463379
2427859,0.006858247797936201
2433069,0.010111373849213123
2438279,0.00997867714613676
2443489,0.009942779317498207
2448699,0.008044162765145302
2453909,0.008725910447537899
2459119,0.010004045441746712
2464329,0.009309545159339905
2469539,0.011108452454209328
2474749,0.008249389939010143
2479959,0.00901235081255436
2485169,0.012168994173407555
2490379,0.010671695694327354
2495589,0.011186003684997559
2500799,0.010490919463336468
2506009,0.010544724762439728
2511219,0.011838127858936787
2516429,0.009509671479463577
2521639,0.00977815967053175
2526849,0.010114294476807117
2532059,0.011112681590020657
2537269,0.01011262834072113
2542479,0.010768318548798561
2547689,0.011633382178843021
2552899,0.011734421364963055
2558109,0.009524459019303322
2563319,0.008208917453885078
2568529,0.009552343748509884
2573739,0.008435975760221481
2578949,0.008627363480627537
2584159,0.011431223712861538
2589369,0.009359079413115978
2594579,0.009289306588470936
2599789,0.011577337048947811
2604999,0.008661924861371517
2610209,0.008621852844953537
2615419,0.008572551421821117
2620629,0.007441281341016293
2625839,0.01061578281223774
2631049,0.008192971348762512
2636259,0.008913462981581688
2641469,0.007887834683060646
2646679,0.007210270036011934
2651889,0.009641945362091064
2657099,0.00887636374682188
2662309,0.00992367323487997
2667519,0.009276174008846283
2672729,0.00916627049446106
2677939,0.009671604260802269
2683149,0.008674338459968567
2688359,0.008439953438937664
2693569,0.011345204897224903
2698779,0.011209109798073769
2703989,0.012894026935100555
2709199,0.00939182285219431
2714409,0.009511980228126049
2719619,0.010376129299402237
2724829,0.009729950688779354
2730039,0.010139457881450653
2735249,0.009713566862046719
2740459,0.01071999967098236
2745669,0.010667773894965649
