step,value
5209,0.20425795018672943
10419,0.0884372889995575
15629,0.07059627771377563
20839,0.061126112937927246
26049,0.054533734917640686
31259,0.05015358701348305
36469,0.04730631411075592
41679,0.04523618146777153
46889,0.04384450241923332
52099,0.04255112260580063
57309,0.04157976806163788
62519,0.04057227447628975
67729,0.03994591534137726
72939,0.03935379907488823
78149,0.03866758197546005
83359,0.038082052022218704
88569,0.037606753408908844
93779,0.03729492425918579
98989,0.03678521886467934
104199,0.03643609583377838
109409,0.03612307086586952
114619,0.03578907251358032
119829,0.035388849675655365
125039,0.03511916100978851
130249,0.03477824106812477
135459,0.03466325253248215
140669,0.03441682830452919
145879,0.03406975790858269
151089,0.03389166295528412
156299,0.03371986746788025
161509,0.033583905547857285
166719,0.033326130360364914
171929,0.03309907764196396
177139,0.03285939246416092
182349,0.032750166952610016
187559,0.032615162432193756
192769,0.03250020369887352
197979,0.03235573694109917
203189,0.032239459455013275
208399,0.03205334022641182
213609,0.03190753981471062
218819,0.031833723187446594
224029,0.03169192746281624
229239,0.03161563724279404
234449,0.03147171437740326
239659,0.03132002428174019
244869,0.03126593679189682
250079,0.03110206127166748
255289,0.03094802424311638
260499,0.03092285990715027
265709,0.03085450641810894
270919,0.030655158683657646
276129,0.030572468414902687
281339,0.03056003898382187
286549,0.030453339219093323
291759,0.03036435693502426
296969,0.03029591031372547
302179,0.030163105577230453
307389,0.030110107734799385
312599,0.030060766264796257
317809,0.02989133633673191
323019,0.029854891821742058
328229,0.029804466292262077
333439,0.029619785025715828
338649,0.0295341145247221
343859,0.029582692310214043
349069,0.02939506806433201
354279,0.02935071662068367
359489,0.029358040541410446
364699,0.02928919345140457
369909,0.029267700389027596
375119,0.029226867482066154
380329,0.029032357037067413
385539,0.029009250923991203
390749,0.02902683988213539
395959,0.028902629390358925
401169,0.028825821354985237
406379,0.028796793892979622
411589,0.02867255173623562
416799,0.028644487261772156
422009,0.028555307537317276
427219,0.028501218184828758
432429,0.028412269428372383
437639,0.028307130560278893
442849,0.02832607924938202
448059,0.02824227325618267
453269,0.028186557814478874
458479,0.028115762397646904
463689,0.02804558165371418
468899,0.028068654239177704
