step,value
49,0.0
99,2.821089506149292
149,0.0
199,4.2709479331970215
249,2.5838277339935303
299,1.6484359502792358
349,0.355716347694397
399,0.9994376301765442
449,2.203502655029297
499,0.20607201755046844
549,0.6237841844558716
599,0.40859270095825195
649,1.967550277709961
699,0.9708113074302673
749,0.7964904308319092
799,1.7112420797348022
849,1.9996347427368164
899,1.451248049736023
949,0.7180202603340149
999,2.717470407485962
1049,1.7660410404205322
1099,1.1045688390731812
1149,2.5538833141326904
1199,0.7170899510383606
1249,2.9220054149627686
1299,4.563973903656006
1349,1.4284628629684448
1399,1.1113876104354858
1449,1.2922031879425049
1499,1.2449208498001099
1549,0.39266690611839294
1599,1.080909013748169
1649,1.7710567712783813
1699,2.5486600399017334
1749,1.2199820280075073
1799,0.937915027141571
1849,0.8653112649917603
1899,0.9943141341209412
1949,1.2954621315002441
1999,0.7485806345939636
2049,0.8498396277427673
2099,2.7887866497039795
2149,1.4450833797454834
2199,1.2877627611160278
2249,1.2890957593917847
2299,0.4875732362270355
2349,0.24321360886096954
2399,1.2908536195755005
2449,1.159716010093689
2499,1.5774718523025513
2549,1.6030781269073486
2599,1.1325374841690063
2649,1.4470272064208984
2699,0.41038036346435547
2749,0.6773064136505127
2799,0.9934094548225403
2849,0.8564364314079285
2899,1.912864327430725
2949,0.43094226717948914
2999,0.43676090240478516
3049,0.7348999977111816
3099,1.619545578956604
3149,1.9157772064208984
3199,1.2713310718536377
3249,2.4273712635040283
3299,3.5944695472717285
3349,1.7711347341537476
3399,1.2997726202011108
3449,3.5979199409484863
3499,0.7040014266967773
3549,0.43192368745803833
3599,0.6316636800765991
3649,1.4074385166168213
3699,1.5458526611328125
3749,6.290186405181885
3799,2.1384077072143555
3849,2.634279489517212
3899,1.0563230514526367
3949,1.4308831691741943
3999,0.5842916965484619
4049,0.556246280670166
4099,1.0022376775741577
4149,1.611399531364441
4199,0.56944340467453
4249,0.4219033420085907
4299,0.8932820558547974
4349,0.5544168949127197
4399,0.42574530839920044
4449,0.6476196646690369
4499,1.4447215795516968
4549,0.9950548410415649
4599,1.037943720817566
4649,0.6655927300453186
4699,0.6731180548667908
4749,1.0235466957092285
4799,1.3539260625839233
4849,0.403238445520401
4899,0.6563825607299805
4949,1.904308557510376
4999,1.510419249534607
5049,2.5369653701782227
5099,0.6943436861038208
5149,1.370198130607605
5199,1.1057578325271606
5249,4.388055324554443
5299,0.7216368317604065
5349,0.969362199306488
5399,6.5921173095703125
5449,5.530665397644043
5499,7.11892032623291
5549,4.095887660980225
5599,1.8951014280319214
5649,2.325287342071533
5699,3.272742986679077
5749,2.107071876525879
5799,11.759967803955078
5849,3.1510205268859863
5899,6.813636302947998
