step,value
9399,-0.0681266114115715
9449,0.2436896711587906
9499,0.6058694124221802
9549,-0.10901740938425064
9599,0.39357176423072815
9649,0.04425079748034477
9699,0.23810580372810364
9749,0.20699551701545715
9799,0.21161054074764252
9849,-0.37835174798965454
9899,-0.07937249541282654
9949,0.2520863115787506
9999,0.09190022200345993
10049,0.2950771152973175
10099,0.47442784905433655
10149,0.2642209529876709
10199,0.2103821039199829
10249,0.20079383254051208
10299,0.14344695210456848
10349,1.315148115158081
10399,0.08038822561502457
10449,0.33820778131484985
10499,-0.15256591141223907
10549,0.025685550644993782
10599,0.15828102827072144
10649,0.338467538356781
10699,0.36808985471725464
10749,0.056165050715208054
10799,0.24395090341567993
10849,-0.11961701512336731
10899,0.06009438633918762
10949,-0.03526024520397186
10999,0.014734781347215176
11049,0.1708269715309143
11099,0.2228270322084427
11149,1.523234486579895
11199,0.0675680860877037
11249,-0.324766606092453
11299,-0.13721102476119995
11349,-0.41508424282073975
11399,-0.03036125935614109
11449,0.2856317460536957
11499,-0.06038003787398338
11549,0.06769513338804245
11599,-0.07385540753602982
11649,-0.39577120542526245
11699,-0.2637484669685364
11749,-0.07254008948802948
11799,-0.18688252568244934
11849,0.41158947348594666
11899,0.02701137401163578
11949,0.12311707437038422
11999,-0.06447334587574005
12049,0.24386821687221527
12099,0.31029459834098816
12149,0.307312548160553
12199,-0.015746794641017914
12249,0.1390327364206314
12299,-0.11215350031852722
12349,0.7815605401992798
12399,-0.31246212124824524
12449,0.35532790422439575
12499,0.18209189176559448
12549,0.27254077792167664
12599,9.115587454289198e-05
12649,0.46480733156204224
12699,0.00678872549906373
12749,0.22108523547649384
12799,0.026583949103951454
12849,0.11992426961660385
12899,0.43706759810447693
12949,0.015596836805343628
12999,0.035206884145736694
13049,-0.4310666620731354
13099,-0.013460017740726471
13149,0.16670729219913483
13199,-0.02215762995183468
13249,0.31368038058280945
13299,0.13336031138896942
13349,0.015283521264791489
13399,0.02790074609220028
13449,0.03352650627493858
13499,0.19717037677764893
13549,-0.26629170775413513
13599,0.020642515271902084
13649,-0.5421407222747803
13699,-0.14336064457893372
13749,-0.19193194806575775
13799,0.0027238288894295692
13849,-0.056568894535303116
13899,-0.6175122261047363
13949,-0.4333261549472809
13999,0.1575462520122528
14049,0.14844033122062683
14099,0.3741965591907501
14149,-0.03632322698831558
14199,1.4138398170471191
14249,0.15972991287708282
14299,0.4224049150943756
14349,-0.13229529559612274
14399,-0.07011086493730545
14449,0.3510377109050751
14499,-0.036683935672044754
14549,0.2837844789028168
14599,0.3387478291988373
14649,0.07110241800546646
14699,-0.11418285965919495
14749,-0.5287640690803528
14799,0.04374706745147705
14849,0.08805727958679199
14899,0.345655620098114
14949,0.1596020609140396
14999,0.20693673193454742
15049,-0.08711666613817215
15099,0.23257482051849365
15149,-0.16053694486618042
15199,0.09523458033800125
15249,0.061128780245780945
15299,0.0020480675157159567
15349,0.07397325336933136
15399,-0.1573743224143982
15449,0.33848676085472107
15499,0.07034625858068466
15549,0.18911322951316833
15599,0.1471661478281021
15649,-0.2130681574344635
15699,-0.031212905421853065
15749,0.19079191982746124
15799,-0.05453018471598625
15849,0.2449927031993866
15899,0.18195466697216034
15949,0.034801192581653595
15999,-0.06065032631158829
16049,0.03716805577278137
16099,0.02261413261294365
16149,-0.5406306982040405
16199,0.2325587272644043
16249,0.05937748774886131
16299,-0.05246219411492348
16349,0.16549107432365417
16399,-0.09152034670114517
16449,0.242245614528656
16499,0.31010177731513977
16549,0.19313408434391022
16599,0.12740027904510498
16649,0.12540888786315918
16699,0.3512772023677826
16749,0.03951144590973854
16799,0.13354557752609253
16849,-0.10468775033950806
16899,0.08578049391508102
16949,0.17829102277755737
16999,0.30722466111183167
17049,-0.31861114501953125
17099,0.005552862770855427
17149,-0.012697597034275532
17199,0.017339879646897316
17249,-0.05435464158654213
17299,0.017659751698374748
17349,0.8784332275390625
17399,0.10308787226676941
17449,0.06878262758255005
17499,0.016181448474526405
17549,0.16953444480895996
17599,-0.001075797830708325
17649,0.2443324625492096
17699,0.23877175152301788
17749,-0.08571816235780716
17799,0.042001090943813324
17849,-0.01545972004532814
17899,0.3383934199810028
17949,1.278650164604187
17999,0.01975853741168976
18049,-0.19178518652915955
18099,-0.11939263343811035
18149,-0.09048586338758469
18199,0.22688347101211548
18249,0.20511594414710999
18299,0.18557018041610718
18349,0.20706430077552795
18399,0.050612933933734894
18449,0.06044227257370949
18499,-0.5666892528533936
18549,-0.917593240737915
18599,-0.02158699743449688
18649,-0.9372111558914185
18699,0.061573855578899384
18749,0.36066436767578125
18799,-0.31389784812927246
18849,-0.9518336653709412
18899,-1.1964313983917236
18949,-0.1817086637020111
18999,-0.02846837230026722
19049,-0.02586340345442295
19099,0.2024293839931488
19149,0.017695751041173935
19199,-0.05141006410121918
19249,0.0767388716340065
19299,0.6392268538475037
19349,-0.06544875353574753
19399,-0.11019214242696762
19449,0.21806217730045319
19499,-0.3040392994880676
19549,0.15970385074615479
19599,-1.4226824045181274
19649,-0.04352279379963875
19699,0.14924801886081696
19749,0.022672995924949646
19799,0.23781032860279083
19849,0.07788021862506866
19899,0.063103586435318
19949,0.17292045056819916
19999,0.3560218811035156
20049,-0.12625308334827423
20099,0.18007636070251465
20149,-0.10432974994182587
20199,-0.1430583894252777
20249,0.0853254646062851
20299,-0.23306791484355927
20349,0.3379944860935211
20399,-0.016796564683318138
20449,-0.011626613326370716
20499,-0.03205246105790138
20549,0.08239444345235825
20599,-0.14170195162296295
20649,0.3429749011993408
20699,0.32265394926071167
20749,-0.01055520586669445
20799,0.017233572900295258
20849,0.1095043197274208
20899,0.09371783584356308
20949,0.4141327440738678
20999,-0.26528170704841614
21049,0.021851906552910805
21099,0.13403424620628357
21149,-0.14374689757823944
21199,0.05560684949159622
21249,0.004461982753127813
21299,0.2631940543651581
21349,0.4658094048500061
21399,0.008911125361919403
21449,0.13300441205501556
21499,0.023226691409945488
21549,-0.15931463241577148
21599,0.8698057532310486
21649,0.31530192494392395
21699,0.14352650940418243
21749,-0.03882525488734245
21799,0.036212485283613205
21849,0.28167420625686646
21899,-0.20821434259414673
21949,0.1987846940755844
21999,-0.04833634942770004
22049,-0.09548531472682953
22099,0.2541823983192444
22149,0.12220778316259384
22199,-0.044352833181619644
22249,-0.04779902845621109
22299,0.08918958902359009
22349,-0.15064607560634613
22399,0.2235332429409027
22449,-0.17881259322166443
22499,-0.11099977791309357
22549,0.2197224348783493
22599,-0.02423594333231449
22649,-0.35754919052124023
22699,-0.24781157076358795
22749,0.14565226435661316
22799,0.06126828119158745
22849,0.2501119375228882
22899,-0.010430485010147095
22949,0.3151299059391022
22999,0.12371093779802322
23049,0.01530363317579031
23099,0.31066399812698364
23149,-0.4326722323894501
23199,1.576172113418579
23249,0.17995359003543854
23299,-0.5651434659957886
23349,0.02408226765692234
23399,0.41804713010787964
23449,0.38365960121154785
23499,0.16655412316322327
23549,-0.2989201843738556
23599,0.26107990741729736
23649,0.3543904423713684
23699,0.0210869163274765
23749,0.20721691846847534
23799,-0.4321696162223816
23849,0.4353450834751129
23899,0.3255123794078827
23949,0.24369482696056366
23999,0.3211521804332733
24049,0.2140420377254486
24099,0.30534788966178894
24149,0.7040820717811584
24199,0.011123903095722198
24249,0.0700385570526123
24299,-1.0542957782745361
24349,0.28833165764808655
24399,0.24459464848041534
24449,-0.007856277748942375
24499,0.4578886032104492
24549,0.18464577198028564
24599,0.3555562496185303
24649,0.09237172454595566
24699,-0.01623825915157795
24749,0.0889539122581482
24799,-0.024849548935890198
24849,-0.16440226137638092
24899,-0.28631457686424255
24949,-0.07585067301988602
24999,-0.08872254192829132
25049,0.04320027306675911
25099,0.1625550538301468
25149,-0.47292280197143555
25199,0.1497737169265747
25249,-1.1934882402420044
25299,0.1993841528892517
25349,0.2816517949104309
25399,0.19565346837043762
25449,0.27124860882759094
25499,0.05286196991801262
25549,0.25320538878440857
25599,0.15492810308933258
25649,0.009047595784068108
25699,0.17069467902183533
25749,-0.07581085711717606
25799,0.23962609469890594
25849,-0.09627431631088257
25899,0.1814681440591812
25949,-0.045411188155412674
25999,0.31387218832969666
26049,0.07268882542848587
26099,-0.004910668358206749
26149,-0.8553909659385681
26199,0.13731229305267334
26249,0.23649276793003082
26299,-0.11215049773454666
26349,0.05179891735315323
26399,0.13149972259998322
26449,-0.08154192566871643
26499,0.10512910038232803
26549,0.0024523348547518253
26599,-1.223935604095459
26649,0.15369912981987
26699,0.24448293447494507
26749,0.15976440906524658
26799,-0.07840217649936676
26849,-0.09291510283946991
26899,0.3530762195587158
26949,0.3994361162185669
26999,-0.8263350129127502
27049,0.06739814579486847
27099,-0.5049065947532654
27149,-0.17338791489601135
27199,-0.11002529412508011
27249,-0.05116690322756767
27299,0.12408798187971115
27349,0.3418435752391815
27399,0.12457947432994843
27449,0.29593175649642944
27499,0.3619058430194855
27549,-1.3157976865768433
27599,0.08238472044467926
27649,0.3292527496814728
27699,0.15818539261817932
27749,0.2244838923215866
27799,-0.2127147763967514
27849,0.19972211122512817
27899,0.29877978563308716
27949,0.16953468322753906
27999,0.20229880511760712
28049,-0.21178627014160156
28099,0.019904306158423424
28149,0.10922110825777054
28199,0.15514115989208221
28249,0.15085801482200623
28299,0.3560122847557068
28349,0.31485673785209656
28399,0.3198215663433075
28449,0.09324433654546738
28499,0.8877456784248352
28549,0.03470509871840477
28599,0.42328301072120667
28649,0.04293946176767349
28699,0.07164675742387772
28749,-1.1019248962402344
28799,0.12535440921783447
28849,0.3946649134159088
28899,0.015669284388422966
28949,0.11387378722429276
28999,-0.801699697971344
29049,-0.19387668371200562
29099,0.6863424777984619
29149,0.15418200194835663
29199,-0.36080020666122437
29249,0.19215509295463562
29299,0.35590630769729614
29349,-0.7635058760643005
29399,0.12724588811397552
29449,0.16229546070098877
29499,0.3049233853816986
29549,0.3571833670139313
29599,-0.027509905397892
29649,1.4524446725845337
29699,0.004419746808707714
29749,-0.47732481360435486
29799,-0.18229268491268158
29849,-0.24047605693340302
29899,0.11147697269916534
29949,-0.12574787437915802
29999,-0.5107675194740295
30049,0.27733927965164185
30099,0.013037795200943947
30149,0.28851693868637085
30199,-1.8943400382995605
30249,0.24688182771205902
30299,-0.6226910948753357
30349,0.009339542128145695
30399,0.29199036955833435
30449,0.22167061269283295
30499,0.25275909900665283
30549,-0.7443576455116272
30599,-0.8651898503303528
30649,0.22725073993206024
30699,0.08256318420171738
30749,0.18358923494815826
30799,-0.0010617260122671723
30849,0.008882317692041397
30899,0.11977411806583405
30949,0.6116958260536194
30999,-1.139695644378662
31049,0.3446666896343231
31099,-0.03574896231293678
31149,1.076252818107605
31199,0.28110405802726746
31249,0.365531325340271
31299,0.10378171503543854
31349,-0.021686792373657227
31399,0.4370647370815277
31449,-1.1380020380020142
31499,0.8227434754371643
31549,0.11089147627353668
31599,-0.15087038278579712
31649,-0.1225668266415596
31699,-0.059984926134347916
31749,0.17757046222686768
31799,0.6682133674621582
31849,0.5942530035972595
31899,0.7220048308372498
31949,-0.34445294737815857
31999,1.496320366859436
32049,-0.25049889087677
32099,0.2696300745010376
32149,-0.15728476643562317
32199,-0.2649371325969696
32249,0.36648309230804443
32299,0.3242535889148712
32349,0.3417281210422516
32399,0.352826327085495
32449,0.7006118297576904
32499,0.027911357581615448
32549,0.507915198802948
32599,-0.6613156199455261
32649,0.16699671745300293
32699,0.22432100772857666
32749,0.2861708998680115
32799,0.27031761407852173
32849,-0.039739735424518585
32899,0.6392619609832764
32949,-1.5875377655029297
32999,0.11530203372240067
33049,-1.3971182107925415
33099,0.34359580278396606
33149,0.4350874722003937
33199,0.4504416286945343
33249,0.029364125803112984
33299,0.43256452679634094
33349,-0.024152711033821106
33399,0.4556634724140167
33449,-0.30874162912368774
33499,0.4219924807548523
33549,0.4153456389904022
33599,1.0233339071273804
33649,0.4069478511810303
33699,1.6110903024673462
33749,0.38121533393859863
33799,0.9408671259880066
33849,0.10490398108959198
33899,0.6009456515312195
33949,-1.5374058485031128
33999,-0.6749985218048096
34049,0.9904197454452515
34099,1.0096633434295654
34149,1.715657114982605
34199,0.34611350297927856
34249,0.11390142887830734
34299,0.755150318145752
34349,-0.18646240234375
34399,0.4342646896839142
34449,0.31389299035072327
34499,-0.18980523943901062
34549,0.3758290410041809
34599,0.5737013220787048
34649,0.1311589479446411
34699,0.5992488861083984
34749,0.5305221676826477
34799,0.05034910887479782
34849,-0.09185992181301117
34899,-1.5044296979904175
34949,0.07490203529596329
34999,0.13484913110733032
35049,0.0218823105096817
35099,-0.1070852056145668
35149,0.3307735323905945
35199,-0.9708240628242493
35249,0.14197874069213867
35299,0.5166122913360596
35349,0.5309047698974609
35399,-0.3406815230846405
35449,0.11358081549406052
35499,-1.2797120809555054
35549,0.46174177527427673
35599,1.7079551219940186
35649,-0.3361954391002655
35699,-0.75667804479599
35749,-0.27525174617767334
35799,0.29466545581817627
35849,0.559084415435791
35899,-0.2904857099056244
35949,0.07502828538417816
35999,0.6111077070236206
36049,0.42714807391166687
36099,-0.13185830414295197
36149,0.442777544260025
36199,-0.2478618025779724
36249,-1.3135762214660645
36299,-0.03302653133869171
36349,0.7676618099212646
36399,0.7041124701499939
36449,0.8413162231445312
36499,-1.0245827436447144
36549,-0.11029733717441559
36599,1.3892228603363037
36649,0.3414960503578186
36699,1.1441351175308228
36749,0.5120629668235779
36799,1.3482208251953125
36849,1.2860791683197021
36899,-1.0162042379379272
36949,0.5191007852554321
36999,-0.1158212199807167
37049,-0.5546073317527771
37099,0.2603099048137665
37149,1.3524187803268433
37199,-0.6063011288642883
37249,1.5423110723495483
37299,-1.6429555416107178
37349,-0.6973626017570496
37399,-1.0999873876571655
37449,1.0462620258331299
37499,-0.3227400779724121
37549,0.4293243885040283
37599,-0.5443804264068604
37649,0.6580442786216736
37699,0.832038402557373
37749,-0.11181498318910599
37799,-0.006059965118765831
37849,0.5864584445953369
37899,0.3659881353378296
37949,0.7795612215995789
37999,0.662652313709259
38049,1.341515064239502
38099,0.8093509674072266
38149,0.6611965298652649
38199,-0.39541757106781006
38249,-0.5768183469772339
38299,0.7394566535949707
38349,0.029363106936216354
38399,1.0699299573898315
38449,1.0588246583938599
38499,-0.394512414932251
38549,0.34209442138671875
38599,-0.7174912691116333
38649,1.2811647653579712
38699,0.4905264675617218
38749,1.3788093328475952
38799,-0.15910567343235016
38849,0.6533814668655396
38899,-0.5052459239959717
38949,0.5689448118209839
38999,0.09861122816801071
39049,0.04287244752049446
39099,1.6776577234268188
39149,0.4704446792602539
39199,1.118783950805664
39249,-0.17560407519340515
39299,1.604722023010254
39349,-0.143589586019516
39399,2.274003744125366
39449,0.6085339188575745
39499,0.8690666556358337
39549,0.33872875571250916
39599,2.4369874000549316
39649,1.235473871231079
39699,1.3684191703796387
39749,1.5581533908843994
39799,1.6940195560455322
39849,0.1452741026878357
39899,-0.26037055253982544
39949,0.35864219069480896
39999,0.9979814887046814
40049,-0.27913135290145874
40099,0.02861415036022663
40149,0.2762220799922943
40199,-0.3420560359954834
40249,-0.03493364900350571
40299,2.4433979988098145
40349,0.052297670394182205
40399,-0.3747609853744507
40449,0.8562920689582825
40499,0.8320057988166809
40549,1.1444001197814941
40599,0.823474645614624
40649,-0.41065317392349243
40699,-0.6914129257202148
40749,-0.17031355202198029
40799,-0.5161510705947876
40849,-0.24254725873470306
40899,0.06684570759534836
40949,0.19285182654857635
40999,1.094549536705017
41049,-0.17297720909118652
41099,-0.03405773639678955
41149,0.30087602138519287
41199,-0.5720193982124329
41249,1.5027624368667603
41299,1.2080329656600952
41349,2.060824155807495
41399,1.0519683361053467
41449,0.33727380633354187
41499,1.2012579441070557
41549,1.4523597955703735
41599,2.019667148590088
41649,0.6830325126647949
41699,0.09077422320842743
41749,0.025600586086511612
41799,-0.9278213977813721
41849,0.6903080940246582
41899,1.6266902685165405
41949,1.7007700204849243
41999,-0.9437763094902039
42049,0.32801976799964905
42099,0.45362386107444763
42149,1.2947145700454712
42199,-0.5063555240631104
42249,1.8256629705429077
42299,0.6124578714370728
42349,-1.2041878700256348
42399,2.244912624359131
42449,1.6446484327316284
42499,-0.8417545557022095
42549,1.6142125129699707
42599,0.47653162479400635
42649,-0.29993143677711487
42699,0.9981136322021484
42749,0.1069738045334816
42799,0.9928922057151794
42849,0.13845184445381165
42899,0.4912751615047455
42949,0.5933154225349426
42999,2.189617872238159
43049,-1.763142466545105
43099,0.22648146748542786
43149,0.7767881155014038
43199,1.3572722673416138
43249,0.6611378788948059
43299,1.3128752708435059
43349,-0.0026462904643267393
43399,0.04842207953333855
43449,-1.1452137231826782
43499,1.4360969066619873
43549,1.9890589714050293
43599,0.6971351504325867
43649,-0.13707230985164642
43699,1.854913353919983
43749,0.40832963585853577
43799,1.1049326658248901
43849,0.4338850677013397
43899,-0.13775229454040527
43949,0.5876261591911316
43999,1.1532775163650513
44049,1.4696906805038452
44099,2.1879565715789795
44149,1.327436089515686
44199,0.2142399549484253
44249,2.1007440090179443
44299,2.3600687980651855
44349,0.12468942999839783
44399,-0.19209639728069305
44449,1.8065767288208008
44499,0.8183426856994629
44549,0.1836453229188919
44599,-0.05505422130227089
44649,0.17004536092281342
44699,1.1998080015182495
44749,0.42669478058815
44799,0.12587891519069672
44849,0.30681654810905457
44899,-0.5808315277099609
44949,-0.11850061267614365
44999,1.259872555732727
45049,-0.6967041492462158
45099,-0.6417257785797119
45149,2.0338027477264404
45199,0.012808157131075859
45249,0.9513458609580994
45299,0.10442754626274109
45349,0.03920131176710129
45399,0.901513397693634
45449,-0.31942132115364075
45499,0.649172306060791
45549,0.7387053966522217
45599,1.3687080144882202
45649,1.3366705179214478
45699,0.5063400268554688
45749,1.960914134979248
45799,0.2412099987268448
45849,2.064175844192505
45899,-0.35161343216896057
45949,-0.930111289024353
45999,-0.5177457928657532
46049,0.6172168254852295
46099,0.7805656790733337
46149,0.6369674801826477
46199,0.8106117844581604
46249,1.7717928886413574
46299,0.2470715194940567
46349,0.2735672891139984
46399,0.9031725525856018
46449,0.1726946085691452
46499,-0.07914720475673676
46549,1.2757153511047363
46599,0.4953019917011261
46649,-0.033887673169374466
46699,0.8360767364501953
46749,2.3233141899108887
46799,1.024459958076477
46849,0.16749940812587738
46899,0.8469336032867432
46949,0.30790838599205017
46999,1.3144482374191284
47049,1.0386563539505005
47099,1.2877614498138428
47149,1.6380770206451416
47199,1.00322425365448
47249,-0.11568544059991837
47299,-0.4723478853702545
47349,0.013032634742558002
47399,-1.2168868780136108
47449,1.2581080198287964
47499,-0.642402172088623
47549,0.5523577332496643
47599,0.4961194396018982
47649,1.437898874282837
47699,1.097971796989441
47749,0.7913030385971069
47799,-0.26249054074287415
47849,1.25164794921875
47899,0.6999537944793701
47949,0.8988844752311707
47999,-0.1816391795873642
48049,-1.822893738746643
48099,-0.1136423721909523
48149,1.0808634757995605
48199,-0.15104594826698303
48249,0.44646936655044556
48299,-0.013910168781876564
48349,0.9712396264076233
48399,0.9718554615974426
48449,2.3458433151245117
48499,1.934163212776184
48549,1.044123888015747
48599,1.3824580907821655
48649,2.1844518184661865
48699,0.8196278810501099
48749,0.5737003684043884
48799,0.6641334891319275
48849,0.9817737936973572
48899,0.5182781219482422
48949,1.8554222583770752
48999,-0.13787488639354706
49049,0.5459114909172058
49099,-0.6007221937179565
49149,1.058247685432434
49199,0.052332643419504166
49249,0.340680867433548
49299,0.03898581117391586
49349,1.770348072052002
49399,-0.018779251724481583
49449,1.3702113628387451
49499,1.8398076295852661
49549,1.1941659450531006
49599,-1.6471549272537231
49649,-1.2055625915527344
49699,1.5430030822753906
49749,1.6804145574569702
49799,1.410861849784851
49849,0.33840370178222656
49899,0.33722183108329773
49949,1.5677471160888672
49999,-0.08330138027667999
50049,0.319898396730423
50099,-0.7680928707122803
50149,-0.5992512702941895
50199,1.199799656867981
50249,-0.6342347264289856
50299,0.7674476504325867
50349,-0.008387052454054356
50399,-0.013461267575621605
50449,0.6847074627876282
50499,0.795113742351532
50549,1.3047196865081787
50599,0.6755973696708679
50649,2.0786232948303223
50699,-0.13637138903141022
50749,0.5559812188148499
50799,0.4752187728881836
50849,1.080750823020935
50899,-0.9964995384216309
50949,-0.7833114862442017
50999,1.162933111190796
51049,1.0645451545715332
51099,0.3460194170475006
51149,1.1528637409210205
51199,0.35784173011779785
51249,0.4261224865913391
51299,-0.3696417808532715
51349,0.6720637083053589
51399,0.3205885887145996
51449,-0.9363577365875244
51499,1.6751312017440796
51549,0.81922847032547
51599,1.6179298162460327
51649,0.9622836112976074
51699,0.4124751091003418
51749,0.7473111748695374
51799,-0.1929960399866104
51849,-0.42367979884147644
51899,0.27337023615837097
51949,-0.3672194182872772
51999,2.5585503578186035
52049,0.07093696296215057
52099,0.43740925192832947
52149,1.7566198110580444
52199,1.3493708372116089
52249,0.8640427589416504
52299,0.8314029574394226
52349,0.6189404726028442
52399,0.1874752938747406
52449,0.32531481981277466
52499,1.2820048332214355
52549,-0.7744916081428528
52599,1.4358505010604858
52649,-0.1317269206047058
52699,-1.4730478525161743
52749,0.4403216242790222
52799,1.6276276111602783
52849,0.40723395347595215
52899,0.2444067746400833
52949,1.0750272274017334
52999,0.07422811537981033
53049,0.8988752961158752
53099,0.8227709531784058
53149,1.2886255979537964
53199,0.766968846321106
53249,-0.12314917892217636
53299,-0.6641892194747925
53349,2.519758939743042
53399,1.6439133882522583
53449,-0.21943901479244232
53499,1.463560700416565
53549,-0.1329178512096405
53599,2.1429555416107178
53649,0.7667753100395203
53699,-0.9233378171920776
53749,1.6819994449615479
53799,0.09806415438652039
53849,1.0507906675338745
53899,-0.644830584526062
53949,-0.5205214023590088
53999,1.0870153903961182
54049,1.75216543674469
54099,2.210202693939209
54149,0.6131730079650879
54199,1.5488694906234741
54249,-0.19446226954460144
54299,1.4540685415267944
54349,0.7156619429588318
54399,2.054272413253784
54449,1.288969874382019
54499,1.0970139503479004
54549,2.030571937561035
54599,0.8523473739624023
54649,-0.2516302168369293
54699,1.9846184253692627
54749,2.619239091873169
54799,-2.2200493812561035
54849,1.635101318359375
54899,1.816544771194458
54949,1.1252020597457886
54999,2.026082754135132
55049,2.799298048019409
55099,0.31626394391059875
55149,-0.13054895401000977
55199,-0.9178937673568726
55249,1.1084892749786377
55299,-0.2918272018432617
55349,1.8067903518676758
55399,-0.21432527899742126
55449,1.781084656715393
55499,0.41039636731147766
55549,-0.248649001121521
55599,1.1888872385025024
55649,-0.5476341843605042
55699,-0.18210960924625397
55749,0.9445415735244751
55799,-0.10787904262542725
55849,1.890130639076233
55899,0.8463336825370789
55949,0.855652928352356
55999,0.35280367732048035
56049,0.4585530459880829
56099,0.06964635103940964
56149,1.4153046607971191
56199,0.5384415984153748
56249,2.2145466804504395
56299,0.40153345465660095
56349,1.2253203392028809
56399,0.6850336790084839
56449,1.1768560409545898
56499,2.7977163791656494
56549,0.6265876293182373
56599,-0.10966460406780243
56649,1.1766687631607056
56699,1.7101927995681763
56749,1.3753012418746948
56799,0.45935890078544617
56849,-0.12202692776918411
56899,0.4307491183280945
