step,value
1005529,0.0002100146230077371
1010739,0.00020303735800553113
1015949,0.00021002176799811423
1021159,0.00020515914366114885
1026369,0.00019982630328740925
1031579,0.00020235679403413087
1036789,0.0002024385757977143
1041999,0.00020070155733264983
1047209,0.00020417985797394067
1052419,0.0001976403727894649
1057629,0.00019412032270338386
1062839,0.00019535103638190776
1068049,0.00018788893066812307
1073259,0.00019213843916077167
1078469,0.0001918480993481353
1083679,0.00019219797104597092
1088889,0.00019049464026466012
1094099,0.00018751675088424236
1099309,0.00018551854009274393
1104519,0.00018937551067210734
1109729,0.00018389394972473383
1114939,0.00018214240844827145
1120149,0.0001835142757045105
1125359,0.00018601528427097946
1130569,0.00018706222181208432
1135779,0.00018082023598253727
1140989,0.00018176608136855066
1146199,0.00017689268861431628
1151409,0.00017605589528102428
1156619,0.0001739933213684708
1161829,0.00017721124459058046
1167039,0.0001718466664897278
1172249,0.00017516524530947208
1177459,0.00017423846293240786
1182669,0.00017410755390301347
1187879,0.0001766064524417743
1193089,0.0001733345416141674
1198299,0.00016960620996542275
1203509,0.0001646955352043733
1208719,0.00017021542589645833
1213929,0.000167147780302912
1219139,0.00016844640776980668
1224349,0.00016202863480430096
1229559,0.00016558163042645901
1234769,0.00016238290118053555
1239979,0.00016537102055735886
1245189,0.00016031636914703995
1250399,0.00015978670853655785
1255609,0.00015978075680322945
1260819,0.00015971611719578505
1266029,0.0001626707089599222
1271239,0.00016326646436937153
1276449,0.00015841292042750865
1281659,0.0001567286963108927
1286869,0.00015643402002751827
1292079,0.00015626034291926771
1297289,0.00015740100934635848
1302499,0.00015360783436335623
1307709,0.0001548871077829972
1312919,0.00015506375348195434
1318129,0.00015144344069994986
1323339,0.00015168478421401232
1328549,0.00015407266619149595
1333759,0.00014894687046762556
1338969,0.00015414621157106012
1344179,0.00015584116044919938
1349389,0.0001523495593573898
1354599,0.00015252322191372514
1359809,0.00014877275680191815
1365019,0.00014929908502381295
1370229,0.00015110835374798626
1375439,0.00015076571435201913
1380649,0.00014911714242771268
1385859,0.000148409279063344
1391069,0.00014752674906048924
1396279,0.00014692966942675412
1401489,0.00014482227561529726
1406699,0.00014631224621552974
1411909,0.00014512205962091684
1417119,0.00014258148439694196
1422329,0.00014365166134666651
1427539,0.00014499248936772346
1432749,0.00014481243852060288
1437959,0.00014413491589948535
1443169,0.00014297684538178146
1448379,0.00014302592899184674
1453589,0.0001433687866665423
1458799,0.00014071712212171406
1464009,0.0001389282988384366
1469219,0.00014375749742612243
1474429,0.00013910530833527446
1479639,0.00014323934738058597
1484849,0.00014201442536432296
1490059,0.00013864331413060427
1495269,0.000136971240863204
1500479,0.00013898014731239527
1505689,0.00013582136307377368
1510899,0.00013800128363072872
1516109,0.00013916825992055237
1521319,0.00013858148304279894
1526529,0.00013867614325135946
1531739,0.00013654859503731132
1536949,0.00013470460544340312
1542159,0.0001381730253342539
1547369,0.00013505473907571286
1552579,0.00013385253259912133
1557789,0.0001323977776337415
1562999,0.00013546700938604772
1568209,0.00013305980246514082
1573419,0.0001325110497418791
1578629,0.00013313331874087453
1583839,0.00013170111924409866
1589049,0.00013184535782784224
1594259,0.000130500178784132
1599469,0.00012971568503417075
1604679,0.00012752665497828275
1609889,0.0001322512107435614
1615099,0.00013137192581780255
1620309,0.00013192463666200638
1625519,0.00013219403626862913
1630729,0.00012891176447737962
1635939,0.00013086448598187417
1641149,0.00012891710503026843
1646359,0.00012852184590883553
1651569,0.00012696711928583682
1656779,0.0001269148924620822
1661989,0.0001264560123672709
1667199,0.0001277867122553289
1672409,0.00012993051495868713
1677619,0.00013051937276031822
1682829,0.0001290735526708886
1688039,0.00012664061796385795
1693249,0.0001280426949961111
1698459,0.00012826012971345335
1703669,0.00012582771887537092
1708879,0.00012518522271420807
1714089,0.00012814901128876954
1719299,0.00012524239718914032
1724509,0.00012498581781983376
1729719,0.00012408351176418364
1734929,0.00012415296805556864
1740139,0.00012368785974103957
1745349,0.00012369442265480757
1750559,0.00012334639905020595
1755769,0.00012527103535830975
1760979,0.00012709917791653425
1766189,0.00012326249270699918
1771399,0.00012312858598306775
1776609,0.00012221689394209534
1781819,0.00012142708874307573
1787029,0.00012286512355785817
1792239,0.00012107907241443172
1797449,0.00011975424422416836
1802659,0.00012341018009465188
1807869,0.00012106310168746859
1813079,0.00012375981896184385
1818289,0.00012483238242566586
1823499,0.00011990013445029035
1828709,0.00012439597048796713
1833919,0.0001236695534316823
1839129,0.00012255281035322696
1844339,0.00012367400631774217
1849549,0.00012191259884275496
1854759,0.00012377397797536105
1859969,0.00012417881225701421
1865179,0.000122620549518615
1870389,0.00012333027552813292
1875599,0.00012298965884838253
1880809,0.0001245169114554301
1886019,0.00012123507622163743
1891229,0.0001217982717207633
1896439,0.0001188076930702664
1901649,0.0001237581018358469
1906859,0.0001221935817738995
1912069,0.00012072784011252224
1917279,0.0001189577451441437
1922489,0.00011868503497680649
1927699,0.0001202546845888719
1932909,0.00012128741218475625
1938119,0.0001224248844664544
1943329,0.00011987053585471585
1948539,0.0001222079008584842
1953749,0.0001192978597828187
1958959,0.00011770195851568133
1964169,0.00012126878573326394
1969379,0.00011777800682466477
1974589,0.00011996795365121216
1979799,0.00012208249245304614
1985009,0.00011757096217479557
1990219,0.00011643844482023269
1995429,0.00011718750465661287
2000639,0.00011796422768384218
2005849,0.0001190664479508996
2011059,0.00011531409109011292
2016269,0.00011995824024779722
2021479,0.00011651087697828189
2026689,0.00011707776138791814
2031899,0.00011787817493313923
2037109,0.00011745930532924831
2042319,0.00011814691970357671
2047529,0.00011963380529778078
2052739,0.00011682036711135879
2057949,0.00011494461068650708
2063159,0.00011628252832451835
2068369,0.00011726105731213465
2073579,0.00011467182775959373
2078789,0.00011649541556835175
2083999,0.00011599361459957436
2089209,0.00011800390348071232
2094419,0.00011569218622753397
2099629,0.00011677067232085392
2104839,0.00011670162348309532
2110049,0.00011907594307558611
2115259,0.00011555583478184417
2120469,0.00011504442227305844
2125679,0.0001183591884910129
2130889,0.00011509392061270773
2136099,0.00011559085396584123
2141309,0.00011493581405375153
2146519,0.00011392498709028587
2151729,0.00011455822095740587
2156939,0.00011289126268820837
2162149,0.00011289963003946468
2167359,0.00011140449350932613
2172569,0.00011281620390946046
2177779,0.00011181051377207041
2182989,0.00011032045586034656
2188199,0.00011222781176911667
2193409,0.00010895601735683158
2198619,0.00010924421076197177
2203829,0.00011044010170735419
2209039,0.00010993956675520167
2214249,0.0001098080538213253
2219459,0.00011040442041121423
2224669,0.00010974846372846514
2229879,0.00011152595834573731
2235089,0.00011189413635293022
2240299,0.00011062218254664913
2245509,0.00011193550017196685
2250719,0.00011198426363989711
2255929,0.00011066019942518324
2261139,0.00011515503138070926
2266349,0.00010857668530661613
2271559,0.00011164252646267414
2276769,0.00011272518895566463
2281979,0.00011108267062809318
2287189,0.0001073064049705863
2292399,0.00011046564759453759
2297609,0.00011145094322273508
2302819,0.00010917423787759617
2308029,0.00010813977132784203
2313239,0.00011214999540243298
2318449,0.00011156896653119475
2323659,0.00010888132965192199
2328869,0.00010953604942187667
2334079,0.00011045675637433305
2339289,0.00011222540342714638
2344499,0.00011129664198961109
2349709,0.00011143676238134503
2354919,0.00010806751379277557
2360129,0.0001076966873370111
2365339,0.00011205472401343286
2370549,0.00010884041694225743
2375759,0.00010826194193214178
2380969,0.00011157338303746656
2386179,0.00011205081682419404
2391389,0.0001119914959417656
2396599,0.00011137104593217373
2401809,0.00011151111539220437
2407019,0.00011216710117878392
2412229,0.00010993864998454228
2417439,0.00011382301454432309
2422649,0.0001118342624977231
2427859,0.00010884892253670841
2433069,0.00011013494076905772
2438279,0.00011275576252955943
2443489,0.00011161354632349685
2448699,0.00011259622260695323
2453909,0.0001117396677727811
2459119,0.00011283383355475962
2464329,0.0001119300359277986
2469539,0.00011283774801995605
2474749,0.00011253805132582784
2479959,0.00011240133608225733
2485169,0.00011483218986541033
2490379,0.00011538602848304436
2495589,0.00011519253166625276
2500799,0.00011518376413732767
2506009,0.00011067241575801745
2511219,0.0001109323202399537
2516429,0.00010931539145531133
2521639,0.00011281880142632872
2526849,0.00011485348659334704
2532059,0.00011382123921066523
2537269,0.00011565109161892906
2542479,0.00011276701843598858
2547689,0.0001154046694864519
2552899,0.00011479352542664856
2558109,0.00011621413432294503
2563319,0.00011571824870770797
2568529,0.00011255960998823866
2573739,0.0001171186740975827
2578949,0.00011662783072097227
2584159,0.00011947112943744287
2589369,0.00011671210813801736
2594579,0.00011413214087951928
2599789,0.0001173091513919644
2604999,0.00011562152212718502
2610209,0.00011255051504122093
2615419,0.0001174324206658639
2620629,0.00011420799273764715
2625839,0.00011090052430517972
2631049,0.00011299261677777395
2636259,0.0001097175118047744
2641469,0.00010991186718456447
2646679,0.00010890407429542392
2651889,0.00011239900049986318
2657099,0.00011290657130302861
2662309,0.00011206106864847243
2667519,0.00011106066085631028
2672729,0.00010997873323503882
2677939,0.00011429435107856989
2683149,0.00010999644291587174
2688359,0.00011026893480448052
2693569,0.0001117657229769975
2698779,0.00011285530490567908
2703989,0.0001128457734012045
2709199,0.00011150207137688994
2714409,0.0001144850320997648
2719619,0.00011502004053909332
2724829,0.00011134859232697636
2730039,0.00011574541713343933
2735249,0.00011533076758496463
2740459,0.00011483256821520627
2745669,0.00011447483120718971
2750879,0.00011231659300392494
2756089,0.0001115399063564837
2761299,0.00011131248174933717
2766509,0.00011413345055188984
2771719,0.00011289313260931522
2776929,0.00011485529103083536
2782139,0.00011459415691206232
2787349,0.00011380555224604905
2792559,0.00011309526598779485
2797769,0.00011138415720779449
2802979,0.00011550513590918854
2808189,0.00011078379611717537
2813399,0.00011245060159126297
2818609,0.00011409858416300267
2823819,0.00011285124492133036
2829029,0.00011251773685216904
2834239,0.0001130833406932652
2839449,0.00011829281720565632
2844659,0.00011433110921643674
2849869,0.00011503789573907852
2855079,0.00011519489635247737
2860289,0.00011393894237698987
2865499,0.00011537879618117586
2870709,0.00011406144039938226
2875919,0.00011534395889611915
2881129,0.00011815376637969166
2886339,0.00011643646575976163
2891549,0.00011459557572379708
2896759,0.00011528621689649299
2901969,0.00011574923701118678
2907179,0.00011291424743831158
2912389,0.00011379551870049909
2917599,0.00011237688886467367
2922809,0.00011374425230314955
2928019,0.00011266476940363646
2933229,0.00011293409625068307
2938439,0.00011527082097018138
2943649,0.00011327204992994666
2948859,0.0001124646732932888
2954069,0.00011567559704417363
2959279,0.00011891205213032663
2964489,0.00011843370157293975
2969699,0.00011612980597419664
2974909,0.00011469628952909261
2980119,0.00011203039321117103
2985329,0.00011494870705064386
2990539,0.00011524467845447361
2995749,0.00011356803588569164
3000959,0.00011259273014729843
3006169,0.00011490732140373439
3011379,0.00011525995068950579
3016589,0.00011458852532086894
3021799,0.00011039808305213228
3027009,0.00011196741979802027
3032219,0.00011265841021668166
3037429,0.00011208275827812031
3042639,0.0001134945050580427
3047849,0.00011531548807397485
3053059,0.00011465344141470268
3058269,0.00011282014020252973
3063479,0.00011345338134560734
3068689,0.00011452464241301641
3073899,0.00011061046825489029
3079109,0.00011513667413964868
3084319,0.00011631997040240094
3089529,0.00011217957944609225
3094739,0.00011532802454894409
3099949,0.0001137718281825073
3105159,0.00011498574895085767
3110369,0.00011641548189800233
3115579,0.0001134002668550238
3120789,0.00011302251368761063
3125999,0.00011371305299689993
3131209,0.00011333062866469845
3136419,0.00011199976870557293
3141629,0.0001157570441137068
3146839,0.00011528313916642219
3152049,0.00011482079571578652
3157259,0.0001132427278207615
3162469,0.00011416645429562777
3167679,0.00011416673805797473
3172889,0.00011714978609234095
3178099,0.00011590613576117903
3183309,0.00011409633589209989
3188519,0.00011437079956522211
3193729,0.00011386593541828915
3198939,0.00011396680201869458
3204149,0.0001145400310633704
3209359,0.00011440714297350496
3214569,0.00011401298979762942
3219779,0.00011566520697670057
3224989,0.0001159332095994614
3230199,0.00011326071398798376
3235409,0.00011383131641196087
3240619,0.00011494311183923855
3245829,0.00011469887249404564
3251039,0.00011496846127556637
3256249,0.00011744194489438087
3261459,0.0001151597170974128
3266669,0.00011594716488616541
3271879,0.00011345737584633753
3277089,0.00011360675125615671
3282299,0.00011225596972508356
3287509,0.00011172315862495452
3292719,0.00010890889097936451
3297929,0.00011552345677046105
3303139,0.00011753128637792543
3308349,0.00011424842523410916
3313559,0.00011364327656337991
3318769,0.00011481856927275658
3323979,0.00011455302592366934
3329189,0.00011776712926803157
3334399,0.00011228878429392353
3339609,0.0001131998433265835
3344819,0.00011465362331364304
3350029,0.0001146293361671269
3355239,0.00011605583858909085
3360449,0.00011384314711904153
3365659,0.00011511659977259114
3370869,0.00011516505037434399
3376079,0.00011301615450065583
3381289,0.00011184437607880682
3386499,0.00011007971625076607
3391709,0.00011143639130750671
3396919,0.00011345345410518348
3402129,0.00011092249042121693
3407339,0.00011270755931036547
3412549,0.00011434479529270902
3417759,0.00011645679478533566
3422969,0.0001159205858130008
3428179,0.0001162862463388592
3433389,0.00011299801553832367
3438599,0.00011169225035700947
3443809,0.00011330468987580389
3449019,0.00011492786143207923
3454229,0.00011195294064236805
3459439,0.00011447363795014098
3464649,0.00011212910612812266
3469859,0.00011370551510481164
3475069,0.00011495374928927049
3480279,0.00011383801029296592
3485489,0.00011317795724608004
3490699,0.00011333818838465959
3495909,0.00011402885866118595
3501119,0.00011243367771385238
3506329,0.00011430883751017973
3511539,0.00011363563680788502
3516749,0.00011452308535808697
3521959,0.00011397971684345976
3527169,0.00011647550854831934
3532379,0.00011447269935160875
3537589,0.00011203912436030805
3542799,0.00011514288053149357
3548009,0.0001173169948742725
3553219,0.00011478346277726814
3558429,0.00011435316991992295
3563639,0.00011357087350916117
3568849,0.0001169916067738086
3574059,0.00011368268314981833
3579269,0.00011497319064801559
3584479,0.00011322442878736183
3589689,0.00011504189023980871
3594899,0.00011508991883601993
3600109,0.00011297367018414661
3605319,0.00011571268260013312
3610529,0.00011102080316049978
3615739,0.00011575233656913042
3620949,0.0001114062761189416
3626159,0.0001112768950406462
3631369,0.00011583801097003743
3636579,0.00011233556142542511
3641789,0.00011392634769435972
3646999,0.00011366196122253314
3652209,0.000113695437903516
3657419,0.00011299319885438308
3662629,0.00011202444147784263
3667839,0.00011069253378082067
3673049,0.00011118833936052397
3678259,0.00011334903683746234
3683469,0.00011357315815985203
3688679,0.0001116471757995896
3693889,0.00011468586308183149
3699099,0.00011525865556905046
3704309,0.00011406483827158809
3709519,0.00011083840945502743
3714729,0.00011296154843876138
3719939,0.00011230411473661661
3725149,0.0001153654811787419
3730359,0.0001131334574893117
3735569,0.00011369994172127917
3740779,0.00011192930105607957
3745989,0.00011345058010192588
3751199,0.0001146048161899671
3756409,0.00011560116399778053
3761619,0.00011419747897889465
3766829,0.00011304367944831029
3772039,0.00011079636897193268
3777249,0.00011032995826099068
3782459,0.00011446598364273086
3787669,0.00011248151713516563
3792879,0.00011074692156398669
3798089,0.00011262733460171148
3803299,0.00011124562297482044
3808509,0.00011159249697811902
3813719,0.00011242304026382044
3818929,0.0001105617411667481
3824139,0.00011297409946564585
3829349,0.00011122469732072204
3834559,0.00011271607218077406
3839769,0.00011012384493369609
3844979,0.00010929494601441547
3850189,0.00011358017945894971
3855399,0.00011332143913023174
3860609,0.00011360329517628998
3865819,0.00011150631326017901
3871029,0.00011709014506777748
3876239,0.00011275554425083101
3881449,0.00011392926535336301
3886659,0.0001156102807726711
3891869,0.00011630609515123069
3897079,0.00011180567526025698
3902289,0.00011189479846507311
3907499,0.00011092531349277124
3912709,0.00011037378862965852
3917919,0.00011022286344086751
3923129,0.0001118529835366644
3928339,0.00011404167162254453
3933549,0.00011401095980545506
3938759,0.00011267717491136864
3943969,0.00011157391418237239
3949179,0.00011117076792288572
3954389,0.0001117523352149874
3959599,0.00010952033335343003
3964809,0.00010978706268360838
3970019,0.00010868017852772027
3975229,0.00010848276724573225
3980439,0.00010766239574877545
3985649,0.00010992905299644917
3990859,0.0001103859394788742
3996069,0.00011235698184464127
4001279,0.00010941989603452384
4006489,0.00011096955859102309
4011699,0.00011021046520909294
4016909,0.00010830489918589592
4022119,0.00011024500417988747
4027329,0.00011107456521131098
4032539,0.00011001529492205009
4037749,0.00010796690185088664
4042959,0.00011166311014676467
4048169,0.00011055896175093949
4053379,0.00011081314005423337
4058589,0.00011034154886147007
4063799,0.00010880241461563855
4069009,0.0001109984441427514
4074219,0.00011008730507455766
