step,value
2469539,0.038109008222818375
2474749,0.03802197054028511
2479959,0.038004741072654724
2485169,0.038045912981033325
2490379,0.0380464568734169
2495589,0.03801257535815239
2500799,0.03809364512562752
2506009,0.03783920034766197
2511219,0.03795967251062393
2516429,0.03801817446947098
2521639,0.03810487687587738
2526849,0.03822575882077217
2532059,0.03829175978899002
2537269,0.038305096328258514
2542479,0.038271352648735046
2547689,0.038241252303123474
2552899,0.03818855062127113
2558109,0.03824274241924286
2563319,0.03824795037508011
2568529,0.038255371153354645
2573739,0.038368720561265945
2578949,0.038390807807445526
2584159,0.03843718394637108
2589369,0.03845345228910446
2594579,0.03836033493280411
2599789,0.038364216685295105
2604999,0.038371723145246506
2610209,0.038228120654821396
2615419,0.038361623883247375
2620629,0.03832613304257393
2625839,0.03823181241750717
2631049,0.03830191120505333
2636259,0.03807755187153816
2641469,0.03817613795399666
2646679,0.038078032433986664
2651889,0.0382610447704792
2657099,0.03817843645811081
2662309,0.038110725581645966
2667519,0.03804253041744232
2672729,0.03804017975926399
2677939,0.03820202499628067
2683149,0.03808514401316643
2688359,0.038137760013341904
2693569,0.038100194185972214
2698779,0.038150396198034286
2703989,0.03814036026597023
2709199,0.03802051395177841
2714409,0.03823377192020416
2719619,0.03817623853683472
2724829,0.03814259544014931
2730039,0.03812528774142265
2735249,0.03814967721700668
2740459,0.03813482075929642
2745669,0.0379682332277298
2750879,0.0380849689245224
2756089,0.03807292506098747
2761299,0.03805564343929291
2766509,0.03799152374267578
2771719,0.038041312247514725
2776929,0.037961188703775406
2782139,0.03807254508137703
2787349,0.037984803318977356
2792559,0.03802481293678284
2797769,0.037964075803756714
2802979,0.038193847984075546
2808189,0.03793789818882942
2813399,0.03795893117785454
2818609,0.03807002678513527
2823819,0.03801592439413071
2829029,0.037926170974969864
2834239,0.03807901218533516
2839449,0.03820813447237015
2844659,0.03806893527507782
2849869,0.037946637719869614
2855079,0.03799905627965927
2860289,0.03795598819851875
2865499,0.03803124278783798
2870709,0.0379512757062912
2875919,0.03806069493293762
2881129,0.038077011704444885
2886339,0.03806386515498161
2891549,0.038001928478479385
2896759,0.03813064843416214
2901969,0.03806574270129204
2907179,0.038000915199518204
2912389,0.03799990937113762
2917599,0.03781922161579132
2922809,0.03803739324212074
2928019,0.03791787847876549
2933229,0.03782676160335541
2938439,0.038006339222192764
2943649,0.03794189915060997
2948859,0.03785241022706032
2954069,0.03801952674984932
2959279,0.038078635931015015
2964489,0.03805093094706535
2969699,0.037960752844810486
2974909,0.037925492972135544
2980119,0.03783881664276123
2985329,0.03791777417063713
2990539,0.038060788065195084
2995749,0.03791571781039238
3000959,0.03792694956064224
3006169,0.037889815866947174
3011379,0.037926528602838516
3016589,0.038002364337444305
3021799,0.03780277445912361
3027009,0.03790316730737686
3032219,0.037999026477336884
3037429,0.03787725791335106
3042639,0.037868939340114594
3047849,0.03797068074345589
3053059,0.037981320172548294
3058269,0.037960588932037354
3063479,0.03794337436556816
3068689,0.03802065551280975
3073899,0.03772783651947975
3079109,0.03796609118580818
3084319,0.0380278155207634
3089529,0.0378926619887352
3094739,0.03790741786360741
3099949,0.03799030929803848
3105159,0.03801950439810753
3110369,0.03804365545511246
3115579,0.037975579500198364
3120789,0.03799929842352867
3125999,0.038128867745399475
3131209,0.03819440305233002
3136419,0.03818448260426521
3141629,0.03817661106586456
3146839,0.03832501545548439
3152049,0.038273829966783524
3157259,0.03818030655384064
3162469,0.03827561065554619
3167679,0.03824090212583542
3172889,0.03832096979022026
3178099,0.03819650411605835
3183309,0.03823632374405861
3188519,0.038197990506887436
3193729,0.038232188671827316
3198939,0.038173675537109375
3204149,0.03812412545084953
3209359,0.03812036290764809
3214569,0.03817197307944298
3219779,0.03821788728237152
3224989,0.038274988532066345
3230199,0.03822939842939377
3235409,0.038195669651031494
3240619,0.03809470310807228
3245829,0.038197074085474014
3251039,0.038269251585006714
3256249,0.03836939483880997
3261459,0.038219038397073746
3266669,0.038241174072027206
3271879,0.0381389819085598
3277089,0.038154058158397675
3282299,0.0381474532186985
3287509,0.03810059651732445
3292719,0.03809065744280815
3297929,0.038146767765283585
3303139,0.03826013579964638
3308349,0.03819211199879646
3313559,0.0381559357047081
3318769,0.038256142288446426
3323979,0.038165442645549774
3329189,0.03831246495246887
3334399,0.038153231143951416
3339609,0.03812459483742714
3344819,0.03827906399965286
3350029,0.03817512467503548
3355239,0.03833029791712761
3360449,0.03815789148211479
3365659,0.03824838250875473
3370869,0.038327839225530624
3376079,0.03819422051310539
3381289,0.038120295852422714
3386499,0.03807058185338974
3391709,0.038123682141304016
3396919,0.038114726543426514
3402129,0.03812876716256142
3407339,0.038108453154563904
3412549,0.038192424923181534
3417759,0.03815814107656479
3422969,0.03819677233695984
3428179,0.03822015970945358
3433389,0.038217321038246155
3438599,0.03813443332910538
3443809,0.038204289972782135
3449019,0.0382574126124382
3454229,0.038236118853092194
3459439,0.03825739398598671
3464649,0.03815647214651108
3469859,0.0383165068924427
3475069,0.038184937089681625
3480279,0.03824150562286377
3485489,0.038236550986766815
3490699,0.038123417645692825
3495909,0.03823499009013176
3501119,0.0382462702691555
3506329,0.03825877979397774
3511539,0.03825370967388153
3516749,0.038273993879556656
3521959,0.038152702152729034
3527169,0.038351722061634064
3532379,0.038219328969717026
3537589,0.03814905509352684
3542799,0.03821200877428055
3548009,0.038330692797899246
3553219,0.038299351930618286
3558429,0.03814086318016052
3563639,0.038183704018592834
3568849,0.03837365657091141
3574059,0.03816746920347214
3579269,0.03813878819346428
3584479,0.038182392716407776
3589689,0.03826841711997986
3594899,0.038199637085199356
3600109,0.038252443075180054
3605319,0.038365382701158524
3610529,0.03812660649418831
3615739,0.038337383419275284
3620949,0.038211483508348465
3626159,0.03806379437446594
3631369,0.03827948868274689
3636579,0.038201745599508286
3641789,0.038221221417188644
3646999,0.03822006657719612
3652209,0.03818931430578232
3657419,0.03817012533545494
3662629,0.03821829333901405
3667839,0.038156330585479736
3673049,0.03815053030848503
3678259,0.038245055824518204
3683469,0.03812677785754204
3688679,0.03820862993597984
3693889,0.03822990506887436
3699099,0.038224127143621445
3704309,0.038339763879776
3709519,0.038151323795318604
3714729,0.03821186348795891
3719939,0.0381392240524292
3725149,0.0382341668009758
3730359,0.03815256059169769
3735569,0.03828797489404678
3740779,0.03810493275523186
3745989,0.03830685839056969
3751199,0.03824624419212341
3756409,0.03821689262986183
3761619,0.03821837902069092
3766829,0.0382109172642231
3772039,0.03813484311103821
3777249,0.03810535743832588
3782459,0.038225799798965454
3787669,0.03819526359438896
3792879,0.038064148277044296
3798089,0.03809808939695358
3803299,0.03818314149975777
3808509,0.03794939070940018
3813719,0.03815171495079994
3818929,0.03806702792644501
3824139,0.03813449293375015
3829349,0.03801530599594116
3834559,0.03816397115588188
3839769,0.038100466132164
3844979,0.03802606463432312
3850189,0.03819461911916733
3855399,0.03813512623310089
3860609,0.03814515471458435
3865819,0.038208771497011185
3871029,0.03828314319252968
3876239,0.038094937801361084
3881449,0.038061853498220444
3886659,0.03816334158182144
3891869,0.03824935108423233
3897079,0.03808549791574478
3902289,0.03811035677790642
3907499,0.038167573511600494
3912709,0.03814506530761719
3917919,0.03803163766860962
3923129,0.03811538591980934
3928339,0.03819163888692856
3933549,0.038147978484630585
3938759,0.03808194398880005
3943969,0.03802669420838356
3949179,0.038121361285448074
3954389,0.03812524303793907
3959599,0.03799697384238243
3964809,0.037914298474788666
3970019,0.03792179375886917
3975229,0.037908416241407394
3980439,0.03808630257844925
3985649,0.038123954087495804
3990859,0.038126975297927856
3996069,0.03812572732567787
4001279,0.03810145705938339
4006489,0.03819481283426285
4011699,0.038082972168922424
4016909,0.03803537040948868
4022119,0.03803853690624237
4027329,0.03810560330748558
4032539,0.03797334432601929
4037749,0.03803866729140282
4042959,0.03812484070658684
4048169,0.03802930936217308
4053379,0.0381089486181736
4058589,0.03805693984031677
4063799,0.038057222962379456
4069009,0.03809325769543648
4074219,0.03822137415409088
